gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24431846E+01,  0.93028487E+00,  0.45323445E-02,  0.16666748E+03,  0.94342900E+03,  0.37797780E+03,  0.10603785E-06,  0.28449049E-05,  0.95795458E-06,  0.87657007E+00,  0.99551191E+00,  0.92168920E+00,  0.37475743E-03,  0.93689357E-03,  0.28412242E-02,  0.71030604E-02,  0.10590066E-03,  0.26475164E-03,  0.21933240E-01,  0.43189816E-02,  0.54833100E-01,  0.12384990E+00,  0.80991644E+00,  0.30962476E+00,  0.62205271E-02, -0.72883428E-02,  0.15551318E-01, -0.12924118E+07, -0.92500597E+05, -0.97669965E+08,  0.37316860E+07,  0.28291785E+08,  0.10545168E+07,  0.18978225E-06,  0.34445241E-06,  0.55096797E+00, -0.62360758E+00, -0.62360758E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24694283E+01,  0.95216296E+00,  0.30902349E-02,  0.16666796E+03,  0.94359270E+03,  0.37839275E+03,  0.10245599E-06,  0.28509480E-05,  0.95758126E-06,  0.86071282E+00,  0.99852088E+00,  0.89653618E+00,  0.37536180E-03,  0.93840449E-03,  0.29405531E-02,  0.73513828E-02,  0.10567618E-03,  0.26419046E-03,  0.21962653E-01,  0.43958241E-02,  0.54906632E-01,  0.12868767E+00,  0.84535831E+00,  0.32171918E+00,  0.62074043E-02, -0.83143190E-02,  0.15518511E-01, -0.10862436E+07, -0.78496076E+05, -0.82027619E+08,  0.37377041E+07,  0.29280864E+08,  0.10522816E+07,  0.14950046E-06,  0.18978225E-06,  0.78774733E+00, -0.54276667E+00, -0.54276667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24668558E+01,  0.53096084E+00,  0.41203131E-03,  0.16666693E+03,  0.94368126E+03,  0.37865539E+03,  0.10288595E-06,  0.28542746E-05,  0.95879074E-06,  0.97654146E+00,  0.97654146E+00,  0.97654146E+00,  0.37501281E-03,  0.93753203E-03,  0.29282647E-02,  0.73206617E-02,  0.10555302E-03,  0.26388255E-03,  0.21942678E-01,  0.43561297E-02,  0.54856696E-01,  0.12812705E+00,  0.84183685E+00,  0.32031762E+00,  0.62001620E-02, -0.30884657E-02,  0.15500405E-01, -0.88260473E+06, -0.76820306E+05, -0.66616261E+08,  0.37342291E+07,  0.29158500E+08,  0.10510552E+07,  0.27088805E-06,  0.36040596E-06,  0.75161923E+00, -0.57763333E+00, -0.57763333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24691684E+01,  0.00000000E+00,  0.00000000E+00,  0.16667021E+03,  0.94369161E+03,  0.37864713E+03,  0.10272740E-06,  0.28535867E-05,  0.95862186E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.37512926E-03,  0.93782314E-03,  0.29327842E-02,  0.73319604E-02,  0.10557846E-03,  0.26394616E-03,  0.21949046E-01,  0.43517209E-02,  0.54872615E-01,  0.12853580E+00,  0.84380527E+00,  0.32133950E+00,  0.62016549E-02, -0.76626250E-03,  0.15504137E-01, -0.88497476E+06, -0.75783403E+05, -0.66809202E+08,  0.37353886E+07,  0.29203503E+08,  0.10513085E+07,  0.16348808E-07,  0.60488657E-07,  0.27027891E+00, -0.71695631E+00, -0.71695631E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24741655E+01,  0.00000000E+00,  0.00000000E+00,  0.16666676E+03,  0.94369222E+03,  0.37864151E+03,  0.10279747E-06,  0.28544409E-05,  0.95823844E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.37514728E-03,  0.93786819E-03,  0.29307853E-02,  0.73269632E-02,  0.10554687E-03,  0.26386717E-03,  0.21951193E-01,  0.43957775E-02,  0.54877983E-01,  0.12790591E+00,  0.84149795E+00,  0.31976476E+00,  0.61997989E-02,  0.47623350E-04,  0.15499497E-01, -0.81708927E+06, -0.70121191E+05, -0.61685277E+08,  0.37355680E+07,  0.29183599E+08,  0.10509939E+07,  0.24708125E-06,  0.34071189E-07,  0.72519115E+01, -0.76307230E+00, -0.76307230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24696387E+01,  0.00000000E+00,  0.00000000E+00,  0.17507616E+03,  0.94417439E+03,  0.38225067E+03,  0.10777142E-06,  0.28816729E-05,  0.97337538E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36825620E-03,  0.92064051E-03,  0.27955213E-02,  0.69888032E-02,  0.10454944E-03,  0.26137361E-03,  0.21558508E-01,  0.43074072E-02,  0.53896270E-01,  0.11818038E+00,  0.78440373E+00,  0.29545094E+00,  0.61413319E-02, -0.75186914E-02,  0.15353330E-01, -0.75772949E+06, -0.93749501E+05, -0.57321162E+08,  0.36669494E+07,  0.27836694E+08,  0.10410620E+07,  0.99315313E-07,  0.24708125E-06,  0.40195407E+00, -0.67180420E+00, -0.67180420E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24945879E+01,  0.00000000E+00,  0.00000000E+00,  0.16933622E+03,  0.94432783E+03,  0.38246640E+03,  0.10508011E-06,  0.28836233E-05,  0.97294311E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36880856E-03,  0.92202140E-03,  0.28671202E-02,  0.71678006E-02,  0.10447873E-03,  0.26119683E-03,  0.21586195E-01,  0.43451774E-02,  0.53965486E-01,  0.12290290E+00,  0.81281558E+00,  0.30725725E+00,  0.61371097E-02, -0.30194076E-02,  0.15342774E-01, -0.76775554E+06, -0.85893312E+05, -0.58052117E+08,  0.36724496E+07,  0.28549648E+08,  0.10403578E+07,  0.54795587E-07,  0.99315313E-07,  0.55173351E+00, -0.50425330E+00, -0.50425330E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24934719E+01,  0.00000000E+00,  0.00000000E+00,  0.17104854E+03,  0.94438267E+03,  0.38272218E+03,  0.10553038E-06,  0.28863613E-05,  0.97408083E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36829465E-03,  0.92073662E-03,  0.28548870E-02,  0.71372174E-02,  0.10437962E-03,  0.26094905E-03,  0.21556599E-01,  0.43568851E-02,  0.53891497E-01,  0.12221040E+00,  0.80855764E+00,  0.30552601E+00,  0.61312867E-02, -0.41762775E-02,  0.15328217E-01, -0.83635785E+06, -0.96580090E+05, -0.63214973E+08,  0.36673322E+07,  0.28427834E+08,  0.10393709E+07,  0.13343251E-07,  0.23395866E-07,  0.57032517E+00, -0.49796878E+00, -0.49796878E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24954348E+01,  0.00000000E+00,  0.00000000E+00,  0.17102922E+03,  0.94439387E+03,  0.38275956E+03,  0.10547185E-06,  0.28866658E-05,  0.97419502E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36827354E-03,  0.92068384E-03,  0.28564712E-02,  0.71411780E-02,  0.10436861E-03,  0.26092153E-03,  0.21555272E-01,  0.43476898E-02,  0.53888181E-01,  0.12233794E+00,  0.80929701E+00,  0.30584484E+00,  0.61306393E-02, -0.41304980E-02,  0.15326598E-01, -0.86023065E+06, -0.99265063E+05, -0.65019655E+08,  0.36671220E+07,  0.28443609E+08,  0.10392613E+07,  0.11481619E-07,  0.13343251E-07,  0.86048139E+00, -0.52882455E+00, -0.52882455E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25012920E+01,  0.00000000E+00,  0.00000000E+00,  0.17086787E+03,  0.94439992E+03,  0.38278743E+03,  0.10529592E-06,  0.28864792E-05,  0.97403074E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36839828E-03,  0.92099571E-03,  0.28612439E-02,  0.71531097E-02,  0.10437536E-03,  0.26093839E-03,  0.21562966E-01,  0.42922102E-02,  0.53907415E-01,  0.12236998E+00,  0.81016391E+00,  0.30592496E+00,  0.61310331E-02,  0.98883174E-04,  0.15327583E-01, -0.78272094E+06, -0.90039870E+05, -0.59160688E+08,  0.36683642E+07,  0.28491133E+08,  0.10393285E+07,  0.15975956E-06,  0.11481619E-07,  0.13914375E+02, -0.75026621E+00, -0.75026621E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24957695E+01,  0.00000000E+00,  0.00000000E+00,  0.19371637E+03,  0.94486593E+03,  0.38600467E+03,  0.11202284E-06,  0.29056597E-05,  0.98653967E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36288776E-03,  0.90721941E-03,  0.26894274E-02,  0.67235686E-02,  0.10368637E-03,  0.25921592E-03,  0.21250800E-01,  0.41237087E-02,  0.53127001E-01,  0.11463008E+00,  0.74191532E+00,  0.28657520E+00,  0.60906690E-02,  0.27831246E-03,  0.15226672E-01, -0.78329704E+06, -0.11408046E+06, -0.59357655E+08,  0.36134926E+07,  0.26780253E+08,  0.10324678E+07,  0.53765015E-07,  0.15975956E-06,  0.33653707E+00, -0.70003773E+00, -0.70003773E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25073851E+01,  0.00000000E+00,  0.00000000E+00,  0.18327932E+03,  0.94502874E+03,  0.38639564E+03,  0.10731042E-06,  0.29126360E-05,  0.98717045E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36304245E-03,  0.90760613E-03,  0.28075307E-02,  0.70188268E-02,  0.10343802E-03,  0.25859504E-03,  0.21253828E-01,  0.41943611E-02,  0.53134570E-01,  0.11864485E+00,  0.78588386E+00,  0.29661213E+00,  0.60760214E-02,  0.31477042E-03,  0.15190054E-01, -0.78607502E+06, -0.10370334E+06, -0.59528117E+08,  0.36150330E+07,  0.27956279E+08,  0.10299948E+07,  0.28779110E-07,  0.53765015E-07,  0.53527577E+00, -0.49343115E+00, -0.49343115E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25168575E+01,  0.00000000E+00,  0.00000000E+00,  0.18281771E+03,  0.94506326E+03,  0.38656785E+03,  0.10778196E-06,  0.29145883E-05,  0.98797987E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36264574E-03,  0.90661434E-03,  0.27952478E-02,  0.69881195E-02,  0.10336873E-03,  0.25842183E-03,  0.21231072E-01,  0.41920985E-02,  0.53077681E-01,  0.11805395E+00,  0.78181219E+00,  0.29513488E+00,  0.60719485E-02,  0.34209030E-03,  0.15179871E-01, -0.77584026E+06, -0.10174343E+06, -0.58741334E+08,  0.36110826E+07,  0.27833971E+08,  0.10293049E+07,  0.17573226E-07,  0.28779110E-07,  0.61062437E+00, -0.49986220E+00, -0.49986220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25183320E+01,  0.00000000E+00,  0.00000000E+00,  0.18430436E+03,  0.94508140E+03,  0.38664734E+03,  0.10773974E-06,  0.29150682E-05,  0.98818221E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36258916E-03,  0.90647290E-03,  0.27963434E-02,  0.69908585E-02,  0.10335171E-03,  0.25837929E-03,  0.21227667E-01,  0.41963855E-02,  0.53069168E-01,  0.11814463E+00,  0.78229069E+00,  0.29536157E+00,  0.60709477E-02,  0.12793773E-03,  0.15177369E-01, -0.78011557E+06, -0.10373194E+06, -0.59060053E+08,  0.36105193E+07,  0.27844880E+08,  0.10291354E+07,  0.87556613E-08,  0.17573226E-07,  0.49823870E+00, -0.44436511E+00, -0.44436511E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25242827E+01,  0.00000000E+00,  0.00000000E+00,  0.18421231E+03,  0.94508958E+03,  0.38666401E+03,  0.10767984E-06,  0.29154937E-05,  0.98791918E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36267464E-03,  0.90668661E-03,  0.27978987E-02,  0.69947468E-02,  0.10333663E-03,  0.25834158E-03,  0.21233069E-01,  0.42127925E-02,  0.53082673E-01,  0.11800263E+00,  0.78165826E+00,  0.29500658E+00,  0.60700604E-02,  0.10577479E-03,  0.15175151E-01, -0.77475556E+06, -0.10289755E+06, -0.58653576E+08,  0.36113704E+07,  0.27860367E+08,  0.10289853E+07,  0.11365391E-06,  0.87556613E-08,  0.12980619E+02, -0.75912922E+00, -0.75912922E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25192940E+01,  0.00000000E+00,  0.00000000E+00,  0.20249411E+03,  0.94555187E+03,  0.38960076E+03,  0.11280812E-06,  0.29354874E-05,  0.99842394E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35819824E-03,  0.89549560E-03,  0.26707058E-02,  0.66767645E-02,  0.10263280E-03,  0.25658200E-03,  0.20978119E-01,  0.41233727E-02,  0.52445297E-01,  0.11208976E+00,  0.73073196E+00,  0.28022440E+00,  0.60288253E-02,  0.28216788E-03,  0.15072063E-01, -0.76287070E+06, -0.11626782E+06, -0.57922437E+08,  0.35667962E+07,  0.26593831E+08,  0.10219768E+07,  0.36029189E-07,  0.11365391E-06,  0.31700793E+00, -0.73746088E+00, -0.73746088E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25400170E+01,  0.00000000E+00,  0.00000000E+00,  0.19411858E+03,  0.94571435E+03,  0.39007853E+03,  0.10960238E-06,  0.29392524E-05,  0.99959660E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35802136E-03,  0.89505340E-03,  0.27488207E-02,  0.68720518E-02,  0.10250134E-03,  0.25625334E-03,  0.20963902E-01,  0.41744980E-02,  0.52409756E-01,  0.11496285E+00,  0.75975833E+00,  0.28740713E+00,  0.60210314E-02,  0.20588971E-03,  0.15052579E-01, -0.76499456E+06, -0.10864764E+06, -0.58030777E+08,  0.35650349E+07,  0.27371668E+08,  0.10206677E+07,  0.22087923E-07,  0.36029189E-07,  0.61305634E+00, -0.48034552E+00, -0.48034552E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25381291E+01,  0.00000000E+00,  0.00000000E+00,  0.19474255E+03,  0.94574296E+03,  0.39021202E+03,  0.11003546E-06,  0.29407494E-05,  0.10001530E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35775699E-03,  0.89439248E-03,  0.27380020E-02,  0.68450049E-02,  0.10244916E-03,  0.25612289E-03,  0.20948768E-01,  0.41768389E-02,  0.52371920E-01,  0.11445504E+00,  0.75629191E+00,  0.28613760E+00,  0.60179676E-02,  0.28266625E-03,  0.15044919E-01, -0.78434819E+06, -0.11182626E+06, -0.59489877E+08,  0.35624024E+07,  0.27263939E+08,  0.10201481E+07,  0.91970321E-08,  0.22087923E-07,  0.41638284E+00, -0.53616125E+00, -0.53616125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25450082E+01,  0.00000000E+00,  0.00000000E+00,  0.19592642E+03,  0.94575990E+03,  0.39027314E+03,  0.10987102E-06,  0.29420301E-05,  0.10002955E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35779015E-03,  0.89447538E-03,  0.27420998E-02,  0.68552495E-02,  0.10240456E-03,  0.25601140E-03,  0.20951085E-01,  0.41408711E-02,  0.52377711E-01,  0.11451656E+00,  0.75675360E+00,  0.28629141E+00,  0.60153470E-02,  0.33901883E-03,  0.15038368E-01, -0.77637581E+06, -0.11165918E+06, -0.58881505E+08,  0.35627326E+07,  0.27304744E+08,  0.10197040E+07,  0.93888206E-07,  0.91970321E-08,  0.10208533E+02, -0.77853288E+00, -0.77853288E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25406946E+01,  0.00000000E+00,  0.00000000E+00,  0.20854519E+03,  0.94622384E+03,  0.39307984E+03,  0.11503459E-06,  0.29606814E-05,  0.10100932E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35384875E-03,  0.88462187E-03,  0.26190149E-02,  0.65475372E-02,  0.10175945E-03,  0.25439862E-03,  0.20726707E-01,  0.40092118E-02,  0.51816768E-01,  0.10959101E+00,  0.70814767E+00,  0.27397752E+00,  0.59775341E-02,  0.28164260E-03,  0.14943835E-01, -0.77766114E+06, -0.12106252E+06, -0.59162020E+08,  0.35234857E+07,  0.26079113E+08,  0.10132803E+07,  0.26774098E-07,  0.93888206E-07,  0.28516998E+00, -0.68282574E+00, -0.68282574E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25574082E+01,  0.00000000E+00,  0.00000000E+00,  0.20392156E+03,  0.94636253E+03,  0.39349432E+03,  0.11164012E-06,  0.29646219E-05,  0.10111926E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35365283E-03,  0.88413209E-03,  0.26986473E-02,  0.67466182E-02,  0.10162419E-03,  0.25406048E-03,  0.20711618E-01,  0.40644396E-02,  0.51779044E-01,  0.11196223E+00,  0.73736875E+00,  0.27990558E+00,  0.59695432E-02,  0.31758635E-03,  0.14923858E-01, -0.78702723E+06, -0.11791490E+06, -0.59817461E+08,  0.35215349E+07,  0.26872061E+08,  0.10119334E+07,  0.11845751E-07,  0.26774098E-07,  0.44243326E+00, -0.52339128E+00, -0.52339128E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25643918E+01,  0.00000000E+00,  0.00000000E+00,  0.20355385E+03,  0.94639709E+03,  0.39361845E+03,  0.11189462E-06,  0.29663073E-05,  0.10114322E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35355301E-03,  0.88388253E-03,  0.26925092E-02,  0.67312729E-02,  0.10156645E-03,  0.25391612E-03,  0.20706245E-01,  0.40723691E-02,  0.51765613E-01,  0.11161380E+00,  0.73463845E+00,  0.27903450E+00,  0.59661509E-02,  0.33515913E-03,  0.14915377E-01, -0.78450684E+06, -0.11705964E+06, -0.59613539E+08,  0.35205409E+07,  0.26810940E+08,  0.10113585E+07,  0.84592420E-07,  0.11845751E-07,  0.71411612E+01, -0.78183288E+00, -0.78183288E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25602407E+01,  0.00000000E+00,  0.00000000E+00,  0.21377995E+03,  0.94685160E+03,  0.39631530E+03,  0.11609278E-06,  0.29838835E-05,  0.10205129E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34995652E-03,  0.87489129E-03,  0.25951425E-02,  0.64878562E-02,  0.10096818E-03,  0.25242046E-03,  0.20500799E-01,  0.39869308E-02,  0.51251996E-01,  0.10736353E+00,  0.69417529E+00,  0.26840883E+00,  0.59310931E-02,  0.28332638E-03,  0.14827733E-01, -0.77182170E+06, -0.12195980E+06, -0.58829976E+08,  0.34847284E+07,  0.25841401E+08,  0.10054012E+07,  0.23434616E-07,  0.84592420E-07,  0.27702973E+00, -0.70820781E+00, -0.70820781E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25760326E+01,  0.00000000E+00,  0.00000000E+00,  0.20991741E+03,  0.94698983E+03,  0.39675297E+03,  0.11363747E-06,  0.29877256E-05,  0.10217009E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34972696E-03,  0.87431741E-03,  0.26512144E-02,  0.66280361E-02,  0.10083834E-03,  0.25209585E-03,  0.20484426E-01,  0.40339725E-02,  0.51211066E-01,  0.10937489E+00,  0.71663180E+00,  0.27343723E+00,  0.59234123E-02,  0.32723817E-03,  0.14808531E-01, -0.77966311E+06, -0.11933351E+06, -0.59363742E+08,  0.34824426E+07,  0.26399743E+08,  0.10041083E+07,  0.95538541E-08,  0.23434616E-07,  0.40768128E+00, -0.51430502E+00, -0.51430502E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25828630E+01,  0.00000000E+00,  0.00000000E+00,  0.20964806E+03,  0.94702008E+03,  0.39686111E+03,  0.11386669E-06,  0.29896874E-05,  0.10220765E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34962418E-03,  0.87406044E-03,  0.26458774E-02,  0.66146934E-02,  0.10077217E-03,  0.25193044E-03,  0.20478993E-01,  0.40091803E-02,  0.51197483E-01,  0.10902989E+00,  0.71402259E+00,  0.27257472E+00,  0.59195266E-02,  0.33251695E-03,  0.14798817E-01, -0.79103988E+06, -0.12069895E+06, -0.60218199E+08,  0.34814191E+07,  0.26346599E+08,  0.10034494E+07,  0.79619423E-07,  0.95538541E-08,  0.83337491E+01, -0.78516621E+00, -0.78516621E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25790065E+01,  0.00000000E+00,  0.00000000E+00,  0.21788375E+03,  0.94746561E+03,  0.39948824E+03,  0.11801285E-06,  0.30064910E-05,  0.10308835E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34626828E-03,  0.86567070E-03,  0.25529194E-02,  0.63822985E-02,  0.10020895E-03,  0.25052236E-03,  0.20287189E-01,  0.39015565E-02,  0.50717973E-01,  0.10512838E+00,  0.67570093E+00,  0.26282095E+00,  0.58865332E-02,  0.27616863E-03,  0.14716333E-01, -0.80009734E+06, -0.12724572E+06, -0.61091351E+08,  0.34480024E+07,  0.25420960E+08,  0.99784099E+06,  0.22079079E-07,  0.79619423E-07,  0.27730770E+00, -0.71654924E+00, -0.71654924E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25940961E+01,  0.00000000E+00,  0.00000000E+00,  0.21486603E+03,  0.94760083E+03,  0.39991747E+03,  0.11556510E-06,  0.30108468E-05,  0.10321090E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34602205E-03,  0.86505513E-03,  0.26069920E-02,  0.65174800E-02,  0.10006397E-03,  0.25015993E-03,  0.20270099E-01,  0.39443653E-02,  0.50675248E-01,  0.10700612E+00,  0.69720928E+00,  0.26751531E+00,  0.58779548E-02,  0.33061560E-03,  0.14694887E-01, -0.80465714E+06, -0.12474172E+06, -0.61370434E+08,  0.34455506E+07,  0.25959394E+08,  0.99639742E+06,  0.83569188E-08,  0.22079079E-07,  0.37849942E+00, -0.59368785E+00, -0.59368785E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26014142E+01,  0.00000000E+00,  0.00000000E+00,  0.21420131E+03,  0.94763383E+03,  0.40003176E+03,  0.11580328E-06,  0.30125182E-05,  0.10323718E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34592866E-03,  0.86482164E-03,  0.26016300E-02,  0.65040750E-02,  0.10000846E-03,  0.25002114E-03,  0.20265042E-01,  0.39485642E-02,  0.50662606E-01,  0.10668834E+00,  0.69469343E+00,  0.26672085E+00,  0.58746943E-02,  0.33118416E-03,  0.14686736E-01, -0.80167876E+06, -0.12356433E+06, -0.61129782E+08,  0.34446206E+07,  0.25906001E+08,  0.99584461E+06,  0.76985481E-07,  0.83569188E-08,  0.92121849E+01, -0.77916621E+00, -0.77916621E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25972659E+01,  0.00000000E+00,  0.00000000E+00,  0.22147811E+03,  0.94806573E+03,  0.40257132E+03,  0.11988040E-06,  0.30285758E-05,  0.10407044E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34280731E-03,  0.85701828E-03,  0.25131490E-02,  0.62828725E-02,  0.99478209E-04,  0.24869552E-03,  0.20086466E-01,  0.38650724E-02,  0.50216166E-01,  0.10308817E+00,  0.65831849E+00,  0.25772042E+00,  0.58436219E-02,  0.28309031E-03,  0.14609055E-01, -0.79908959E+06, -0.12742301E+06, -0.61110530E+08,  0.34135394E+07,  0.25024943E+08,  0.99056460E+06,  0.21639722E-07,  0.76985481E-07,  0.28108836E+00, -0.65222066E+00, -0.65222066E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26115988E+01,  0.00000000E+00,  0.00000000E+00,  0.21904919E+03,  0.94818816E+03,  0.40296989E+03,  0.11748058E-06,  0.30323734E-05,  0.10418314E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34258365E-03,  0.85645911E-03,  0.25644860E-02,  0.64112151E-02,  0.99353626E-04,  0.24838407E-03,  0.20070937E-01,  0.39066197E-02,  0.50177341E-01,  0.10481028E+00,  0.67855598E+00,  0.26202571E+00,  0.58362570E-02,  0.32378523E-03,  0.14590643E-01, -0.80400957E+06, -0.12556262E+06, -0.61423025E+08,  0.34113123E+07,  0.25536136E+08,  0.98932406E+06,  0.88009758E-08,  0.21639722E-07,  0.40670465E+00, -0.53104086E+00, -0.53104086E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26186489E+01,  0.00000000E+00,  0.00000000E+00,  0.21835995E+03,  0.94822368E+03,  0.40309455E+03,  0.11769893E-06,  0.30343970E-05,  0.10422329E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34247471E-03,  0.85618676E-03,  0.25597285E-02,  0.63993213E-02,  0.99287370E-04,  0.24821843E-03,  0.20064978E-01,  0.38903726E-02,  0.50162446E-01,  0.10454654E+00,  0.67641406E+00,  0.26136634E+00,  0.58323652E-02,  0.32898185E-03,  0.14580913E-01, -0.81273013E+06, -0.12617099E+06, -0.62073065E+08,  0.34102275E+07,  0.25488763E+08,  0.98866431E+06,  0.73867272E-07,  0.88009758E-08,  0.83930775E+01, -0.78516621E+00, -0.78516621E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26147899E+01,  0.00000000E+00,  0.00000000E+00,  0.22462540E+03,  0.94864837E+03,  0.40560145E+03,  0.12184440E-06,  0.30500101E-05,  0.10504507E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33949343E-03,  0.84873358E-03,  0.24726397E-02,  0.61815991E-02,  0.98779116E-04,  0.24694779E-03,  0.19894344E-01,  0.37939073E-02,  0.49735861E-01,  0.10117098E+00,  0.64105472E+00,  0.25292746E+00,  0.58025944E-02,  0.27591147E-03,  0.14506486E-01, -0.82325682E+06, -0.13124969E+06, -0.63055694E+08,  0.33805411E+07,  0.24621566E+08,  0.98360331E+06,  0.20675210E-07,  0.73867272E-07,  0.27989676E+00, -0.68389277E+00, -0.68389277E+00,
