gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22853607E+01,  0.12159092E+00,  0.28692874E+00,  0.10434822E+03,  0.27655478E+03,  0.15955792E+03,  0.61277465E-10,  0.93198942E-05,  0.14841151E-05,  0.65219362E+00,  0.19154865E+01,  0.10020729E+01,  0.65162956E+00,  0.46700219E+01,  0.40638658E+02,  0.29124434E+03,  0.26719552E-03,  0.19149053E-02,  0.12344249E+02,  0.15253712E+02,  0.88467306E+02,  0.93114177E+03,  0.11545918E+04,  0.66731970E+04,  0.62159367E-02, -0.69573157E+03,  0.44547642E-01, -0.10113406E+09, -0.60217297E+07, -0.34269392E+10,  0.35649238E+09,  0.22232527E+11,  0.14617686E+06,  0.54515154E-04,  0.32017926E-05,  0.17026448E+02,  0.54364355E+00,  0.54364355E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22821302E+01,  0.11920083E+00,  0.28560232E+00,  0.10434784E+03,  0.27653965E+03,  0.15948017E+03,  0.61351875E-10,  0.92935754E-05,  0.14817534E-05,  0.65217426E+00,  0.19165571E+01,  0.10021856E+01,  0.65115071E+00,  0.46665901E+01,  0.40589370E+02,  0.29089111E+03,  0.26795220E-03,  0.19203282E-02,  0.12336787E+02,  0.15205410E+02,  0.88413827E+02,  0.92995647E+03,  0.11535732E+04,  0.66647024E+04,  0.62331810E-02, -0.69329512E+03,  0.44671227E-01, -0.10064623E+09, -0.60145855E+07, -0.34184976E+10,  0.35623041E+09,  0.22205563E+11,  0.14659083E+06,  0.18441858E-04,  0.54515154E-04,  0.33828866E+00,  0.54551717E+00,  0.54551717E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22880866E+01,  0.11906659E+00,  0.28536115E+00,  0.10434783E+03,  0.27657169E+03,  0.15953083E+03,  0.61304987E-10,  0.93174795E-05,  0.14835987E-05,  0.65217410E+00,  0.19171625E+01,  0.10018808E+01,  0.65147822E+00,  0.46689373E+01,  0.40620414E+02,  0.29111359E+03,  0.26726476E-03,  0.19154016E-02,  0.12344312E+02,  0.15202594E+02,  0.88467757E+02,  0.93068154E+03,  0.11539145E+04,  0.66698987E+04,  0.62175099E-02, -0.69418486E+03,  0.44558917E-01, -0.10118510E+09, -0.60215112E+07, -0.34317243E+10,  0.35640958E+09,  0.22222546E+11,  0.14621475E+06,  0.73305678E-05,  0.18441858E-04,  0.39749615E+00,  0.54687385E+00,  0.54687385E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22859972E+01,  0.11970191E+00,  0.28536115E+00,  0.10434783E+03,  0.27658190E+03,  0.15954884E+03,  0.61316616E-10,  0.93223653E-05,  0.14845160E-05,  0.65217403E+00,  0.19174350E+01,  0.10018727E+01,  0.65126231E+00,  0.46673899E+01,  0.40612710E+02,  0.29105838E+03,  0.26712469E-03,  0.19143977E-02,  0.12340269E+02,  0.15192749E+02,  0.88438782E+02,  0.93049912E+03,  0.11537613E+04,  0.66685914E+04,  0.62142019E-02, -0.69382572E+03,  0.44535209E-01, -0.10136154E+09, -0.60226803E+07, -0.34353600E+10,  0.35629146E+09,  0.22218331E+11,  0.14613812E+06,  0.32040404E-05,  0.73305678E-05,  0.43707944E+00,  0.54666813E+00,  0.54666813E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22865122E+01,  0.11952595E+00,  0.28536115E+00,  0.10434783E+03,  0.27658552E+03,  0.15955568E+03,  0.61279615E-10,  0.93255193E-05,  0.14851942E-05,  0.65217400E+00,  0.19175657E+01,  0.10018779E+01,  0.65153774E+00,  0.46693639E+01,  0.40637232E+02,  0.29123413E+03,  0.26703435E-03,  0.19137503E-02,  0.12342208E+02,  0.15252790E+02,  0.88452678E+02,  0.93106126E+03,  0.11540191E+04,  0.66726201E+04,  0.62121782E-02, -0.69440189E+03,  0.44520706E-01, -0.10138839E+09, -0.60204614E+07, -0.34351480E+10,  0.35644215E+09,  0.22231747E+11,  0.14608869E+06,  0.54394043E-04,  0.32040404E-05,  0.16976703E+02,  0.54459995E+00,  0.54459995E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22829967E+01,  0.11980327E+00,  0.28554202E+00,  0.10434783E+03,  0.27657014E+03,  0.15947826E+03,  0.61338209E-10,  0.93033315E-05,  0.14836175E-05,  0.65218178E+00,  0.19186400E+01,  0.10022481E+01,  0.65140579E+00,  0.46684182E+01,  0.40598413E+02,  0.29095592E+03,  0.26767121E-03,  0.19183144E-02,  0.12335309E+02,  0.15272066E+02,  0.88403235E+02,  0.93012252E+03,  0.11531312E+04,  0.66658924E+04,  0.62267722E-02, -0.69225892E+03,  0.44625297E-01, -0.10091489E+09, -0.60143110E+07, -0.34271709E+10,  0.35636996E+09,  0.22210510E+11,  0.14643710E+06,  0.18390807E-04,  0.54394043E-04,  0.33810332E+00,  0.54645631E+00,  0.54645631E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22889132E+01,  0.12219443E+00,  0.28475823E+00,  0.10434853E+03,  0.27660233E+03,  0.15952901E+03,  0.61367294E-10,  0.93240718E-05,  0.14856624E-05,  0.65218116E+00,  0.19192451E+01,  0.10027580E+01,  0.65103255E+00,  0.46657433E+01,  0.40579172E+02,  0.29081802E+03,  0.26707580E-03,  0.19140474E-02,  0.12327901E+02,  0.15264138E+02,  0.88350144E+02,  0.92965845E+03,  0.11527513E+04,  0.66625665E+04,  0.62131180E-02, -0.69127148E+03,  0.44527441E-01, -0.10141340E+09, -0.60187994E+07, -0.34390967E+10,  0.35616577E+09,  0.22199983E+11,  0.14611137E+06,  0.73564861E-05,  0.18390807E-04,  0.40000889E+00,  0.54694065E+00,  0.54694065E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22868726E+01,  0.12248287E+00,  0.28475823E+00,  0.10434864E+03,  0.27661210E+03,  0.15954734E+03,  0.61352660E-10,  0.93322515E-05,  0.14866906E-05,  0.65217914E+00,  0.19195335E+01,  0.10027498E+01,  0.65122033E+00,  0.46670891E+01,  0.40588851E+02,  0.29088739E+03,  0.26684171E-03,  0.19123697E-02,  0.12331704E+02,  0.15268738E+02,  0.88377403E+02,  0.92988395E+03,  0.11528503E+04,  0.66641826E+04,  0.62077168E-02, -0.69153252E+03,  0.44488733E-01, -0.10154080E+09, -0.60170569E+07, -0.34409490E+10,  0.35626849E+09,  0.22205278E+11,  0.14598330E+06,  0.32517778E-05,  0.73564861E-05,  0.44202868E+00,  0.54753144E+00,  0.54753144E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22871183E+01,  0.12275120E+00,  0.28475823E+00,  0.10434853E+03,  0.27661571E+03,  0.15955443E+03,  0.61279114E-10,  0.93312798E-05,  0.14861881E-05,  0.65217830E+00,  0.19196562E+01,  0.10027451E+01,  0.65147585E+00,  0.46689203E+01,  0.40637565E+02,  0.29123651E+03,  0.26686950E-03,  0.19125688E-02,  0.12340683E+02,  0.15253030E+02,  0.88441750E+02,  0.93102540E+03,  0.11535731E+04,  0.66723631E+04,  0.62083362E-02, -0.69330222E+03,  0.44493172E-01, -0.10172650E+09, -0.60242363E+07, -0.34461089E+10,  0.35640828E+09,  0.22231929E+11,  0.14599850E+06,  0.54265716E-04,  0.32517778E-05,  0.16688015E+02,  0.54492457E+00,  0.54492457E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22838924E+01,  0.12006001E+00,  0.28487881E+00,  0.10434785E+03,  0.27660006E+03,  0.15947761E+03,  0.61351496E-10,  0.93050861E-05,  0.14837578E-05,  0.65217602E+00,  0.19207317E+01,  0.10038529E+01,  0.65101799E+00,  0.46656389E+01,  0.40589621E+02,  0.29089291E+03,  0.26762073E-03,  0.19179527E-02,  0.12333130E+02,  0.15208325E+02,  0.88387625E+02,  0.92987054E+03,  0.11525791E+04,  0.66640866E+04,  0.62254545E-02, -0.69091461E+03,  0.44615853E-01, -0.10122777E+09, -0.60167251E+07, -0.34372482E+10,  0.35615780E+09,  0.22205700E+11,  0.14640949E+06,  0.18310846E-04,  0.54265716E-04,  0.33742937E+00,  0.54581588E+00,  0.54581588E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22898759E+01,  0.11988655E+00,  0.28421560E+00,  0.10434783E+03,  0.27663174E+03,  0.15952836E+03,  0.61363581E-10,  0.93288160E-05,  0.14857041E-05,  0.65217911E+00,  0.19213369E+01,  0.10018554E+01,  0.65109850E+00,  0.46662160E+01,  0.40581627E+02,  0.29083562E+03,  0.26693998E-03,  0.19130740E-02,  0.12335233E+02,  0.15203180E+02,  0.88402693E+02,  0.92967184E+03,  0.11522782E+04,  0.66626625E+04,  0.62099378E-02, -0.69024338E+03,  0.44504650E-01, -0.10175913E+09, -0.60231341E+07, -0.34501689E+10,  0.35620185E+09,  0.22201326E+11,  0.14603706E+06,  0.73647755E-05,  0.18310846E-04,  0.40220836E+00,  0.54703100E+00,  0.54703100E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22877567E+01,  0.11214368E+00,  0.28337152E+00,  0.10434783E+03,  0.27664181E+03,  0.15954674E+03,  0.61343097E-10,  0.93338548E-05,  0.14864465E-05,  0.65218103E+00,  0.19216098E+01,  0.10023401E+01,  0.65105168E+00,  0.46658804E+01,  0.40595178E+02,  0.29093274E+03,  0.26679588E-03,  0.19120412E-02,  0.12334539E+02,  0.15197219E+02,  0.88397719E+02,  0.92998938E+03,  0.11524482E+04,  0.66649382E+04,  0.62065400E-02, -0.69067568E+03,  0.44480299E-01, -0.10200495E+09, -0.60283713E+07, -0.34561215E+10,  0.35617623E+09,  0.22208740E+11,  0.14595823E+06,  0.31636153E-05,  0.73647755E-05,  0.42956032E+00,  0.54774483E+00,  0.54774483E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22882368E+01,  0.10869893E+00,  0.28337152E+00,  0.10434783E+03,  0.27664539E+03,  0.15955367E+03,  0.61288577E-10,  0.93367729E-05,  0.14872950E-05,  0.65218204E+00,  0.19217402E+01,  0.10023508E+01,  0.65136784E+00,  0.46681462E+01,  0.40631290E+02,  0.29119154E+03,  0.26671249E-03,  0.19114436E-02,  0.12338433E+02,  0.15250950E+02,  0.88425628E+02,  0.93082946E+03,  0.11529230E+04,  0.66709588E+04,  0.62046738E-02, -0.69176634E+03,  0.44466925E-01, -0.10198676E+09, -0.60234948E+07, -0.34543765E+10,  0.35634920E+09,  0.22228496E+11,  0.14591261E+06,  0.54115059E-04,  0.31636153E-05,  0.17105448E+02,  0.54571804E+00,  0.54571804E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22847530E+01,  0.11172318E+00,  0.28270831E+00,  0.10434785E+03,  0.27662952E+03,  0.15947730E+03,  0.61364113E-10,  0.93143452E-05,  0.14857998E-05,  0.65221405E+00,  0.19228188E+01,  0.10041636E+01,  0.65118451E+00,  0.46668324E+01,  0.40581275E+02,  0.29083310E+03,  0.26735470E-03,  0.19160461E-02,  0.12331130E+02,  0.15268323E+02,  0.88373291E+02,  0.92962810E+03,  0.11517851E+04,  0.66623491E+04,  0.62193876E-02, -0.68915799E+03,  0.44572374E-01, -0.10146091E+09, -0.60145037E+07, -0.34445754E+10,  0.35624890E+09,  0.22201134E+11,  0.14626395E+06,  0.18317808E-04,  0.54115059E-04,  0.33849742E+00,  0.54805193E+00,  0.54805193E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22906811E+01,  0.11298458E+00,  0.28156276E+00,  0.10434783E+03,  0.27666150E+03,  0.15952841E+03,  0.61344669E-10,  0.93351903E-05,  0.14878953E-05,  0.65217729E+00,  0.19234259E+01,  0.10030301E+01,  0.65096412E+00,  0.46652529E+01,  0.40594138E+02,  0.29092528E+03,  0.26675771E-03,  0.19117677E-02,  0.12327159E+02,  0.15261706E+02,  0.88344828E+02,  0.92992217E+03,  0.11519279E+04,  0.66644566E+04,  0.62057013E-02, -0.68944878E+03,  0.44474288E-01, -0.10196357E+09, -0.60190838E+07, -0.34565753E+10,  0.35612833E+09,  0.22208171E+11,  0.14593735E+06,  0.72854737E-05,  0.18317808E-04,  0.39772629E+00,  0.54907847E+00,  0.54907847E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22885730E+01,  0.11286936E+00,  0.27987459E+00,  0.10434788E+03,  0.27667110E+03,  0.15954683E+03,  0.61360762E-10,  0.93432712E-05,  0.14887354E-05,  0.65220653E+00,  0.19237140E+01,  0.10023167E+01,  0.65107318E+00,  0.46660345E+01,  0.40583491E+02,  0.29084898E+03,  0.26652699E-03,  0.19101142E-02,  0.12329501E+02,  0.15266703E+02,  0.88361611E+02,  0.92967142E+03,  0.11517402E+04,  0.66626595E+04,  0.62003735E-02, -0.68899817E+03,  0.44436106E-01, -0.10216163E+09, -0.60215320E+07, -0.34608028E+10,  0.35618799E+09,  0.22202347E+11,  0.14581113E+06,  0.32001251E-05,  0.72854737E-05,  0.43924736E+00,  0.55073941E+00,  0.55073941E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22888562E+01,  0.10835440E+00,  0.27987459E+00,  0.10434793E+03,  0.27667463E+03,  0.15955391E+03,  0.61339917E-10,  0.93423012E-05,  0.14883083E-05,  0.65223338E+00,  0.19238364E+01,  0.10023193E+01,  0.65109983E+00,  0.46662255E+01,  0.40597283E+02,  0.29094782E+03,  0.26655466E-03,  0.19103125E-02,  0.12332820E+02,  0.15248578E+02,  0.88385402E+02,  0.92997936E+03,  0.11517750E+04,  0.66648664E+04,  0.62009953E-02, -0.68910731E+03,  0.44440562E-01, -0.10228536E+09, -0.60250357E+07, -0.34638568E+10,  0.35620257E+09,  0.22209891E+11,  0.14582627E+06,  0.53996175E-04,  0.32001251E-05,  0.16873145E+02,  0.54772983E+00,  0.54772983E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22855777E+01,  0.11209718E+00,  0.28023634E+00,  0.10434789E+03,  0.27665847E+03,  0.15947784E+03,  0.61436642E-10,  0.93162636E-05,  0.14857798E-05,  0.65222629E+00,  0.19249200E+01,  0.10030276E+01,  0.65049119E+00,  0.46618636E+01,  0.40533367E+02,  0.29048975E+03,  0.26729964E-03,  0.19156516E-02,  0.12321516E+02,  0.15206566E+02,  0.88304385E+02,  0.92845108E+03,  0.11505630E+04,  0.66539137E+04,  0.62179702E-02, -0.68618740E+03,  0.44562216E-01, -0.10179772E+09, -0.60185072E+07, -0.34553538E+10,  0.35586960E+09,  0.22174924E+11,  0.14623383E+06,  0.18316751E-04,  0.53996175E-04,  0.33922312E+00,  0.54819477E+00,  0.54819477E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22915299E+01,  0.11269620E+00,  0.28023634E+00,  0.10434785E+03,  0.27669000E+03,  0.15952919E+03,  0.61438035E-10,  0.93398555E-05,  0.14879731E-05,  0.65224830E+00,  0.19255263E+01,  0.10029417E+01,  0.65056557E+00,  0.46623966E+01,  0.40532448E+02,  0.29048317E+03,  0.26662446E-03,  0.19108128E-02,  0.12324025E+02,  0.15199912E+02,  0.88322368E+02,  0.92841554E+03,  0.11503604E+04,  0.66536590E+04,  0.62025817E-02, -0.68572979E+03,  0.44451931E-01, -0.10224397E+09, -0.60196597E+07, -0.34652922E+10,  0.35591029E+09,  0.22174422E+11,  0.14586445E+06,  0.72563113E-05,  0.18316751E-04,  0.39615713E+00,  0.54891171E+00,  0.54891171E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22893738E+01,  0.11332171E+00,  0.28035693E+00,  0.10434783E+03,  0.27669988E+03,  0.15954777E+03,  0.61418490E-10,  0.93449578E-05,  0.14885460E-05,  0.65219284E+00,  0.19257983E+01,  0.10028711E+01,  0.65054656E+00,  0.46622603E+01,  0.40545346E+02,  0.29057561E+03,  0.26647889E-03,  0.19097695E-02,  0.12323224E+02,  0.15195712E+02,  0.88316627E+02,  0.92871528E+03,  0.11504860E+04,  0.66558072E+04,  0.61991512E-02, -0.68607300E+03,  0.44427346E-01, -0.10256784E+09, -0.60294866E+07, -0.34738677E+10,  0.35589989E+09,  0.22181478E+11,  0.14578481E+06,  0.32461100E-05,  0.72563113E-05,  0.44734987E+00,  0.54899232E+00,  0.54899232E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22898856E+01,  0.10825609E+00,  0.28059809E+00,  0.10434789E+03,  0.27670339E+03,  0.15955465E+03,  0.61341732E-10,  0.93477435E-05,  0.14893695E-05,  0.65218045E+00,  0.19259277E+01,  0.10027447E+01,  0.65105465E+00,  0.46659017E+01,  0.40596082E+02,  0.29093921E+03,  0.26639948E-03,  0.19092004E-02,  0.12331675E+02,  0.15248417E+02,  0.88377193E+02,  0.92991239E+03,  0.11513698E+04,  0.66643865E+04,  0.61973761E-02, -0.68810891E+03,  0.44414624E-01, -0.10254436E+09, -0.60243523E+07, -0.34719475E+10,  0.35617786E+09,  0.22209234E+11,  0.14574137E+06,  0.53877748E-04,  0.32461100E-05,  0.16597635E+02,  0.54714083E+00,  0.54714083E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22864015E+01,  0.11351900E+00,  0.28095985E+00,  0.10434794E+03,  0.27668707E+03,  0.15947930E+03,  0.61435430E-10,  0.93250184E-05,  0.14879642E-05,  0.65218031E+00,  0.19270117E+01,  0.10037836E+01,  0.65092303E+00,  0.46649584E+01,  0.40534167E+02,  0.29049549E+03,  0.26704869E-03,  0.19138531E-02,  0.12326086E+02,  0.15266249E+02,  0.88337141E+02,  0.92842984E+03,  0.11501313E+04,  0.66537615E+04,  0.62122497E-02, -0.68513953E+03,  0.44521218E-01, -0.10195910E+09, -0.60121363E+07, -0.34600986E+10,  0.35610585E+09,  0.22175362E+11,  0.14609654E+06,  0.18239257E-04,  0.53877748E-04,  0.33853042E+00,  0.54883512E+00,  0.54883512E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22923346E+01,  0.11294909E+00,  0.27975401E+00,  0.10434783E+03,  0.27671889E+03,  0.15953083E+03,  0.61467479E-10,  0.93458933E-05,  0.14899524E-05,  0.65221886E+00,  0.19276197E+01,  0.10023448E+01,  0.65053638E+00,  0.46621874E+01,  0.40513032E+02,  0.29034402E+03,  0.26645221E-03,  0.19095783E-02,  0.12318039E+02,  0.15259428E+02,  0.88279469E+02,  0.92792414E+03,  0.11497170E+04,  0.66501373E+04,  0.61985767E-02, -0.68410860E+03,  0.44423229E-01, -0.10252210E+09, -0.60201660E+07, -0.34741150E+10,  0.35589432E+09,  0.22163800E+11,  0.14577022E+06,  0.72491230E-05,  0.18239257E-04,  0.39744619E+00,  0.54961419E+00,  0.54961419E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22902016E+01,  0.11363269E+00,  0.27975401E+00,  0.10434783E+03,  0.27672830E+03,  0.15954933E+03,  0.61460727E-10,  0.93536614E-05,  0.14910322E-05,  0.65224076E+00,  0.19279073E+01,  0.10023462E+01,  0.65066564E+00,  0.46631138E+01,  0.40517483E+02,  0.29037592E+03,  0.26623093E-03,  0.19079924E-02,  0.12321794E+02,  0.15261040E+02,  0.88306378E+02,  0.92802033E+03,  0.11496764E+04,  0.66508267E+04,  0.61934660E-02, -0.68404162E+03,  0.44386602E-01, -0.10260021E+09, -0.60155760E+07, -0.34742522E+10,  0.35596503E+09,  0.22166235E+11,  0.14564916E+06,  0.31858082E-05,  0.72491230E-05,  0.43947498E+00,  0.55008282E+00,  0.55008282E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22904776E+01,  0.11138951E+00,  0.27975401E+00,  0.10434783E+03,  0.27673176E+03,  0.15955634E+03,  0.61426230E-10,  0.93530857E-05,  0.14903622E-05,  0.65225042E+00,  0.19280289E+01,  0.10023555E+01,  0.65069831E+00,  0.46633480E+01,  0.40540238E+02,  0.29053900E+03,  0.26624732E-03,  0.19081099E-02,  0.12324160E+02,  0.15245323E+02,  0.88323339E+02,  0.92854402E+03,  0.11499020E+04,  0.66545798E+04,  0.61938279E-02, -0.68460578E+03,  0.44389196E-01, -0.10286756E+09, -0.60274921E+07, -0.34821585E+10,  0.35598291E+09,  0.22178683E+11,  0.14565812E+06,  0.53750382E-04,  0.31858082E-05,  0.16871820E+02,  0.54711145E+00,  0.54711145E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22872097E+01,  0.11346016E+00,  0.27969372E+00,  0.10434788E+03,  0.27671523E+03,  0.15948142E+03,  0.61508112E-10,  0.93272697E-05,  0.14876927E-05,  0.65217464E+00,  0.19291139E+01,  0.10035935E+01,  0.65008300E+00,  0.46589382E+01,  0.40486269E+02,  0.29015222E+03,  0.26698423E-03,  0.19133911E-02,  0.12312366E+02,  0.15205202E+02,  0.88238812E+02,  0.92725116E+03,  0.11487589E+04,  0.66453142E+04,  0.62106212E-02, -0.68194856E+03,  0.44509547E-01, -0.10248626E+09, -0.60274048E+07, -0.34772098E+10,  0.35564629E+09,  0.22149158E+11,  0.14606127E+06,  0.18201114E-04,  0.53750382E-04,  0.33862297E+00,  0.54786618E+00,  0.54786618E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22931406E+01,  0.11461405E+00,  0.28017605E+00,  0.10434791E+03,  0.27674642E+03,  0.15953298E+03,  0.61493271E-10,  0.93506010E-05,  0.14898649E-05,  0.65218102E+00,  0.19297224E+01,  0.10032753E+01,  0.65024280E+00,  0.46600834E+01,  0.40496040E+02,  0.29022224E+03,  0.26631806E-03,  0.19086169E-02,  0.12316935E+02,  0.15199327E+02,  0.88271555E+02,  0.92746096E+03,  0.11487618E+04,  0.66468178E+04,  0.61954386E-02, -0.68192382E+03,  0.44400739E-01, -0.10290989E+09, -0.60272313E+07, -0.34863624E+10,  0.35573371E+09,  0.22154504E+11,  0.14569683E+06,  0.71831817E-05,  0.18201114E-04,  0.39465615E+00,  0.54839335E+00,  0.54839335E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22910129E+01,  0.11505328E+00,  0.27860846E+00,  0.10434793E+03,  0.27675616E+03,  0.15955180E+03,  0.61502378E-10,  0.93557065E-05,  0.14906133E-05,  0.65219078E+00,  0.19299947E+01,  0.10036978E+01,  0.65003590E+00,  0.46586007E+01,  0.40490044E+02,  0.29017927E+03,  0.26617273E-03,  0.19075753E-02,  0.12312922E+02,  0.15192120E+02,  0.88242794E+02,  0.92731603E+03,  0.11485776E+04,  0.66457792E+04,  0.61920171E-02, -0.68150469E+03,  0.44376218E-01, -0.10316098E+09, -0.60327169E+07, -0.34924364E+10,  0.35562052E+09,  0.22151223E+11,  0.14561732E+06,  0.32297914E-05,  0.71831817E-05,  0.44963242E+00,  0.54932205E+00,  0.54932205E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22914570E+01,  0.11390232E+00,  0.27860846E+00,  0.10434794E+03,  0.27675963E+03,  0.15955863E+03,  0.61468244E-10,  0.93583524E-05,  0.14913987E-05,  0.65219566E+00,  0.19301242E+01,  0.10037104E+01,  0.65048689E+00,  0.46618327E+01,  0.40512528E+02,  0.29034041E+03,  0.26609748E-03,  0.19070360E-02,  0.12320108E+02,  0.15242467E+02,  0.88294296E+02,  0.92783870E+03,  0.11489625E+04,  0.66495250E+04,  0.61903339E-02, -0.68233220E+03,  0.44364155E-01, -0.10310972E+09, -0.60259628E+07, -0.34895589E+10,  0.35586724E+09,  0.22163524E+11,  0.14557615E+06,  0.53624498E-04,  0.32297914E-05,  0.16603084E+02,  0.54753893E+00,  0.54753893E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22879972E+01,  0.11408452E+00,  0.27770409E+00,  0.10434783E+03,  0.27674293E+03,  0.15948419E+03,  0.61567805E-10,  0.93357173E-05,  0.14900586E-05,  0.65219803E+00,  0.19312113E+01,  0.10042271E+01,  0.65038855E+00,  0.46611279E+01,  0.40447016E+02,  0.28987090E+03,  0.26674265E-03,  0.19116598E-02,  0.12315154E+02,  0.15261282E+02,  0.88258796E+02,  0.92627438E+03,  0.11476055E+04,  0.66383140E+04,  0.62051103E-02, -0.67910277E+03,  0.44470053E-01, -0.10248672E+09, -0.60117815E+07, -0.34763903E+10,  0.35581344E+09,  0.22127684E+11,  0.14592911E+06,  0.18118629E-04,  0.53624498E-04,  0.33787970E+00,  0.55019311E+00,  0.55019311E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22939353E+01,  0.11417124E+00,  0.27818642E+00,  0.10434800E+03,  0.27677453E+03,  0.15953602E+03,  0.61582176E-10,  0.93564141E-05,  0.14920198E-05,  0.65217576E+00,  0.19318202E+01,  0.10040423E+01,  0.65007745E+00,  0.46588984E+01,  0.40437577E+02,  0.28980326E+03,  0.26615260E-03,  0.19074311E-02,  0.12308204E+02,  0.15256761E+02,  0.88208984E+02,  0.92604217E+03,  0.11473636E+04,  0.66366499E+04,  0.61915905E-02, -0.67851563E+03,  0.44373160E-01, -0.10305301E+09, -0.60199200E+07, -0.34904951E+10,  0.35564325E+09,  0.22122520E+11,  0.14560631E+06,  0.71877492E-05,  0.18118629E-04,  0.39670491E+00,  0.54990658E+00,  0.54990658E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22917547E+01,  0.11497709E+00,  0.27794526E+00,  0.10434783E+03,  0.27678378E+03,  0.15955445E+03,  0.61586807E-10,  0.93641995E-05,  0.14928337E-05,  0.65217393E+00,  0.19321075E+01,  0.10035386E+01,  0.65020295E+00,  0.46597978E+01,  0.40434536E+02,  0.28978146E+03,  0.26593132E-03,  0.19058452E-02,  0.12312017E+02,  0.15257568E+02,  0.88236310E+02,  0.92596355E+03,  0.11471872E+04,  0.66360864E+04,  0.61864757E-02, -0.67816541E+03,  0.44336505E-01, -0.10318776E+09, -0.60186582E+07, -0.34925183E+10,  0.35571191E+09,  0.22120856E+11,  0.14548525E+06,  0.31048923E-05,  0.71877492E-05,  0.43197004E+00,  0.55053934E+00,  0.55053934E+00,
