gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.38929192E+01,  0.36761575E+00,  0.12718601E-01,  0.16667174E+03,  0.91366264E+03,  0.21573837E+03,  0.15777100E-08,  0.35124015E-05,  0.30151898E-06,  0.83879786E+00,  0.17420600E+01,  0.10071819E+01,  0.23202145E-02,  0.58005361E-01,  0.10458196E+00,  0.26145489E+01,  0.46976406E-04,  0.11744102E-02,  0.11262839E+00,  0.25510394E+00,  0.28157097E+01,  0.30803987E+01,  0.27623107E+02,  0.77009967E+02,  0.18305063E-03, -0.50491754E-02,  0.45762658E-02, -0.40843186E+06, -0.17612282E+06, -0.82314179E+08,  0.42185717E+08,  0.19014901E+10,  0.85411648E+06,  0.33497299E-07,  0.74872484E-07,  0.44739131E+00, -0.66428571E+00, -0.66428571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.38875644E+01,  0.34338088E+00,  0.11923688E-01,  0.16666673E+03,  0.91371185E+03,  0.21573271E+03,  0.15765803E-08,  0.35133563E-05,  0.30151568E-06,  0.83881614E+00,  0.17434053E+01,  0.10179847E+01,  0.23200779E-02,  0.58001947E-01,  0.10465690E+00,  0.26164225E+01,  0.46963640E-04,  0.11740910E-02,  0.11260120E+00,  0.25518002E+00,  0.28150300E+01,  0.30807094E+01,  0.27647864E+02,  0.77017734E+02,  0.18501166E-03, -0.59005664E-02,  0.46252914E-02, -0.40932546E+06, -0.17609704E+06, -0.82394513E+08,  0.42183234E+08,  0.19028527E+10,  0.85388437E+06,  0.11211176E-07,  0.33497299E-07,  0.33468895E+00, -0.73636364E+00, -0.73636364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.38935748E+01,  0.30823283E+00,  0.11724960E-01,  0.16666679E+03,  0.91372040E+03,  0.21573342E+03,  0.15213197E-08,  0.35175217E-05,  0.30168460E-06,  0.83884595E+00,  0.17438422E+01,  0.10206954E+01,  0.23181534E-02,  0.57953835E-01,  0.10845846E+00,  0.27114616E+01,  0.46908026E-04,  0.11727006E-02,  0.11234731E+00,  0.25485530E+00,  0.28086827E+01,  0.29970306E+01,  0.29706227E+02,  0.74925765E+02,  0.17896028E-03, -0.52670088E-02,  0.44740069E-02, -0.40933097E+06, -0.17595169E+06, -0.82342553E+08,  0.42148243E+08,  0.19719721E+10,  0.85287319E+06,  0.23004624E-06,  0.11211176E-07,  0.20519368E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.38951920E+01,  0.35582053E+00,  0.13712242E-01,  0.16669662E+03,  0.91625553E+03,  0.21646262E+03,  0.17763981E-08,  0.35584624E-05,  0.30256718E-06,  0.83658149E+00,  0.17045505E+01,  0.10083241E+01,  0.23248145E-02,  0.58120362E-01,  0.92884583E-01,  0.23221146E+01,  0.46368342E-04,  0.11592085E-02,  0.11312832E+00,  0.25581777E+00,  0.28282079E+01,  0.32916969E+01,  0.21791026E+02,  0.82292422E+02,  0.18126132E-03, -0.59776859E-02,  0.45315331E-02, -0.42020571E+06, -0.17658926E+06, -0.87629133E+08,  0.42269354E+08,  0.16888106E+10,  0.84306076E+06,  0.73048859E-07,  0.23004624E-06,  0.31753990E+00, -0.81111111E+00, -0.81111111E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39434780E+01,  0.38649081E+00,  0.14109698E-01,  0.16668299E+03,  0.91712777E+03,  0.21652441E+03,  0.18234414E-08,  0.35733125E-05,  0.30274647E-06,  0.83774278E+00,  0.17167550E+01,  0.99800551E+00,  0.23221801E-02,  0.58054504E-01,  0.90488240E-01,  0.22622060E+01,  0.46175643E-04,  0.11543911E-02,  0.11301530E+00,  0.25549911E+00,  0.28253825E+01,  0.33384246E+01,  0.20715248E+02,  0.83460615E+02,  0.77740651E-04, -0.60817124E-02,  0.19435163E-02, -0.42827455E+06, -0.17658461E+06, -0.89445758E+08,  0.42221457E+08,  0.16452407E+10,  0.83955714E+06,  0.29759213E-07,  0.73048859E-07,  0.40738778E+00, -0.67500000E+00, -0.67500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39374671E+01,  0.38654647E+00,  0.12519873E-01,  0.16666701E+03,  0.91718639E+03,  0.21652143E+03,  0.18261272E-08,  0.35741756E-05,  0.30275363E-06,  0.83787362E+00,  0.17182332E+01,  0.10119886E+01,  0.23217292E-02,  0.58043231E-01,  0.90355152E-01,  0.22588788E+01,  0.46164492E-04,  0.11541123E-02,  0.11298703E+00,  0.25547942E+00,  0.28246758E+01,  0.33404061E+01,  0.20656967E+02,  0.83510152E+02,  0.96569315E-04, -0.66962208E-02,  0.24142329E-02, -0.42933604E+06, -0.17656447E+06, -0.89559777E+08,  0.42213259E+08,  0.16428209E+10,  0.83935439E+06,  0.97150203E-08,  0.29759213E-07,  0.32645421E+00, -0.74102564E+00, -0.74102564E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39434881E+01,  0.36637160E+00,  0.12122417E-01,  0.16666688E+03,  0.91719777E+03,  0.21652420E+03,  0.17468954E-08,  0.35784321E-05,  0.30290783E-06,  0.83791275E+00,  0.17187518E+01,  0.10187067E+01,  0.23200181E-02,  0.58000452E-01,  0.94453279E-01,  0.23613320E+01,  0.46109580E-04,  0.11527395E-02,  0.11287693E+00,  0.25513096E+00,  0.28219233E+01,  0.32538099E+01,  0.22565697E+02,  0.81345247E+02,  0.10432576E-03, -0.55652033E-02,  0.26081440E-02, -0.42936644E+06, -0.17642536E+06, -0.89513337E+08,  0.42182147E+08,  0.17173323E+10,  0.83835599E+06,  0.22951882E-06,  0.97150203E-08,  0.23625150E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39443443E+01,  0.34795625E+00,  0.13910970E-01,  0.16666748E+03,  0.91950769E+03,  0.21725203E+03,  0.20302751E-08,  0.36185562E-05,  0.30375574E-06,  0.83645324E+00,  0.17359905E+01,  0.10003896E+01,  0.23292842E-02,  0.58232105E-01,  0.81269775E-01,  0.20317444E+01,  0.45598297E-04,  0.11399574E-02,  0.11333414E+00,  0.25737326E+00,  0.28333536E+01,  0.34148579E+01,  0.16728443E+02,  0.85371447E+02,  0.60473923E-04, -0.60875061E-02,  0.15118481E-02, -0.44033690E+06, -0.17698925E+06, -0.94918111E+08,  0.42350622E+08,  0.14776323E+10,  0.82905994E+06,  0.74122344E-07,  0.22951882E-06,  0.32294670E+00, -0.80714286E+00, -0.80714286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39914202E+01,  0.37901913E+00,  0.14308426E-01,  0.16666776E+03,  0.92030487E+03,  0.21731883E+03,  0.19800228E-08,  0.36324343E-05,  0.30393800E-06,  0.83772403E+00,  0.17485874E+01,  0.98481702E+00,  0.23271874E-02,  0.58179684E-01,  0.83332374E-01,  0.20833093E+01,  0.45424084E-04,  0.11356021E-02,  0.11324486E+00,  0.25734126E+00,  0.28311216E+01,  0.34029751E+01,  0.17627541E+02,  0.85074378E+02,  0.38297710E-04, -0.63437311E-02,  0.95744275E-03, -0.44863811E+06, -0.17695549E+06, -0.96766144E+08,  0.42312497E+08,  0.15151341E+10,  0.82589244E+06,  0.30461036E-07,  0.74122344E-07,  0.41095619E+00, -0.68750000E+00, -0.68750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39859124E+01,  0.33542907E+00,  0.12718601E-01,  0.16667438E+03,  0.92036629E+03,  0.21731840E+03,  0.19771692E-08,  0.36333043E-05,  0.30394541E-06,  0.83796303E+00,  0.17496485E+01,  0.10019984E+01,  0.23267457E-02,  0.58168643E-01,  0.83452646E-01,  0.20863161E+01,  0.45413207E-04,  0.11353302E-02,  0.11321991E+00,  0.25732752E+00,  0.28304978E+01,  0.34017189E+01,  0.17682697E+02,  0.85042971E+02,  0.23226941E-04, -0.71302084E-02,  0.58067353E-03, -0.44979968E+06, -0.17693438E+06, -0.96900594E+08,  0.42304467E+08,  0.15173208E+10,  0.82569467E+06,  0.10628502E-07,  0.30461036E-07,  0.34892124E+00, -0.73333333E+00, -0.73333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39920948E+01,  0.29737733E+00,  0.12718601E-01,  0.16667515E+03,  0.92037811E+03,  0.21731990E+03,  0.20372543E-08,  0.36371798E-05,  0.30412034E-06,  0.83801455E+00,  0.17499158E+01,  0.10023648E+01,  0.23239324E-02,  0.58098311E-01,  0.80991362E-01,  0.20247841E+01,  0.45364818E-04,  0.11341205E-02,  0.11307435E+00,  0.25647743E+00,  0.28268588E+01,  0.34123063E+01,  0.16609930E+02,  0.85307659E+02,  0.15703547E-04, -0.60198906E-02,  0.39258868E-03, -0.44997031E+06, -0.17685374E+06, -0.96884567E+08,  0.42253317E+08,  0.14725702E+10,  0.82481488E+06,  0.22599251E-06,  0.10628502E-07,  0.21262875E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.39922536E+01,  0.36299379E+00,  0.14507154E-01,  0.16672359E+03,  0.92248983E+03,  0.21805496E+03,  0.17636738E-08,  0.36763756E-05,  0.30500248E-06,  0.83598836E+00,  0.16508672E+01,  0.99180611E+00,  0.23359150E-02,  0.58397875E-01,  0.93554717E-01,  0.23388679E+01,  0.44881160E-04,  0.11220290E-02,  0.11357426E+00,  0.26004799E+00,  0.28393564E+01,  0.32760521E+01,  0.22175278E+02,  0.81901301E+02,  0.51589848E-04, -0.61538245E-02,  0.12897462E-02, -0.46081783E+06, -0.17726519E+06, -0.10234595E+09,  0.42471182E+08,  0.17009949E+10,  0.81602109E+06,  0.75300775E-07,  0.22599251E-06,  0.33320031E+00, -0.81111111E+00, -0.81111111E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40395625E+01,  0.40250754E+00,  0.14705882E-01,  0.16669510E+03,  0.92322816E+03,  0.21812010E+03,  0.17227977E-08,  0.36892561E-05,  0.30517185E-06,  0.83679297E+00,  0.16653042E+01,  0.99250064E+00,  0.23338997E-02,  0.58347492E-01,  0.95774449E-01,  0.23943612E+01,  0.44724463E-04,  0.11181116E-02,  0.11341838E+00,  0.26015215E+00,  0.28354595E+01,  0.32284863E+01,  0.23298306E+02,  0.80712158E+02,  0.26798170E-04, -0.61460920E-02,  0.66995425E-03, -0.46954810E+06, -0.17724738E+06, -0.10426457E+09,  0.42434540E+08,  0.17413536E+10,  0.81317206E+06,  0.28098655E-07,  0.75300775E-07,  0.37315227E+00, -0.72142857E+00, -0.72142857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40330023E+01,  0.32879753E+00,  0.13513514E-01,  0.16670363E+03,  0.92328778E+03,  0.21811691E+03,  0.17186961E-08,  0.36900175E-05,  0.30517577E-06,  0.83727809E+00,  0.16670393E+01,  0.10044632E+01,  0.23338180E-02,  0.58345449E-01,  0.96003011E-01,  0.24000753E+01,  0.44715235E-04,  0.11178809E-02,  0.11339620E+00,  0.26025255E+00,  0.28349050E+01,  0.32265894E+01,  0.23405197E+02,  0.80664734E+02,  0.23779835E-04, -0.71897948E-02,  0.59449587E-03, -0.47078003E+06, -0.17722420E+06, -0.10440902E+09,  0.42433054E+08,  0.17455093E+10,  0.81300427E+06,  0.10923398E-07,  0.28098655E-07,  0.38875163E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40393403E+01,  0.36686140E+00,  0.13712242E-01,  0.16670969E+03,  0.92329643E+03,  0.21811947E+03,  0.17876290E-08,  0.36938100E-05,  0.30533218E-06,  0.83725804E+00,  0.16675014E+01,  0.10040042E+01,  0.23303201E-02,  0.58258002E-01,  0.92301033E-01,  0.23075258E+01,  0.44669325E-04,  0.11167331E-02,  0.11333011E+00,  0.25909802E+00,  0.28332527E+01,  0.32832459E+01,  0.21648084E+02,  0.82081147E+02,  0.20783292E-04, -0.61787432E-02,  0.51958231E-03, -0.47084464E+06, -0.17712901E+06, -0.10437588E+09,  0.42369456E+08,  0.16782006E+10,  0.81216955E+06,  0.22789746E-06,  0.10923398E-07,  0.20863239E+02, -0.83000000E+00, -0.83000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40389378E+01,  0.36923521E+00,  0.14904610E-01,  0.16667288E+03,  0.92521551E+03,  0.21884066E+03,  0.15706712E-08,  0.37317643E-05,  0.30616285E-06,  0.83706315E+00,  0.17555120E+01,  0.10058141E+01,  0.23432149E-02,  0.58580374E-01,  0.10505063E+00,  0.26262658E+01,  0.44215011E-04,  0.11053753E-02,  0.11346235E+00,  0.26326222E+00,  0.28365589E+01,  0.30605172E+01,  0.27984191E+02,  0.76512930E+02,  0.34360200E-04, -0.61452807E-02,  0.85900500E-03, -0.48202618E+06, -0.17760787E+06, -0.10995419E+09,  0.42603908E+08,  0.19100115E+10,  0.80390929E+06,  0.71753115E-07,  0.22789746E-06,  0.31484824E+00, -0.81111111E+00, -0.81111111E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40845409E+01,  0.32896518E+00,  0.14705882E-01,  0.16666668E+03,  0.92591260E+03,  0.21891718E+03,  0.15375974E-08,  0.37441497E-05,  0.30634100E-06,  0.83784179E+00,  0.17710306E+01,  0.10187587E+01,  0.23423709E-02,  0.58559272E-01,  0.10731028E+00,  0.26827569E+01,  0.44068751E-04,  0.11017188E-02,  0.11325037E+00,  0.26372017E+00,  0.28312593E+01,  0.30040313E+01,  0.29247083E+02,  0.75100782E+02,  0.12955733E-04, -0.60793157E-02,  0.32389333E-03, -0.49125535E+06, -0.17761973E+06, -0.11198359E+09,  0.42588562E+08,  0.19510959E+10,  0.80125001E+06,  0.31346456E-07,  0.71753115E-07,  0.43686544E+00, -0.68750000E+00, -0.68750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40788168E+01,  0.34947624E+00,  0.13513514E-01,  0.16669149E+03,  0.92596973E+03,  0.21891839E+03,  0.15359033E-08,  0.37448923E-05,  0.30635127E-06,  0.83834013E+00,  0.17729663E+01,  0.10291170E+01,  0.23419564E-02,  0.58548910E-01,  0.10742864E+00,  0.26857160E+01,  0.44060012E-04,  0.11015003E-02,  0.11321686E+00,  0.26372139E+00,  0.28304215E+01,  0.30000753E+01,  0.29319110E+02,  0.75001881E+02,  0.16606631E-04, -0.66947045E-02,  0.41516578E-03, -0.49248941E+06, -0.17759964E+06, -0.11213905E+09,  0.42581026E+08,  0.19532480E+10,  0.80109113E+06,  0.10336226E-07,  0.31346456E-07,  0.32974144E+00, -0.71111111E+00, -0.71111111E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40854649E+01,  0.31630127E+00,  0.13513514E-01,  0.16668624E+03,  0.92598178E+03,  0.21892063E+03,  0.15808524E-08,  0.37484258E-05,  0.30652845E-06,  0.83840744E+00,  0.17735717E+01,  0.10294750E+01,  0.23383235E-02,  0.58458087E-01,  0.10437407E+00,  0.26093518E+01,  0.44018478E-04,  0.11004620E-02,  0.11325564E+00,  0.26252602E+00,  0.28313911E+01,  0.30653670E+01,  0.27685017E+02,  0.76634176E+02,  0.19567563E-04, -0.64940261E-02,  0.48918909E-03, -0.49253342E+06, -0.17747690E+06, -0.11209703E+09,  0.42514973E+08,  0.18977104E+10,  0.80033597E+06,  0.22532346E-06,  0.10336226E-07,  0.21799394E+02, -0.83000000E+00, -0.83000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.40844921E+01,  0.35959636E+00,  0.15302067E-01,  0.16667119E+03,  0.92774667E+03,  0.21964312E+03,  0.14534610E-08,  0.37854937E-05,  0.30737523E-06,  0.83824043E+00,  0.18217226E+01,  0.10160251E+01,  0.23513668E-02,  0.58784171E-01,  0.11352214E+00,  0.28380535E+01,  0.43587446E-04,  0.10896861E-02,  0.11306900E+00,  0.26649551E+00,  0.28267249E+01,  0.28403900E+01,  0.32672181E+02,  0.71009750E+02,  0.48224243E-05, -0.64567552E-02,  0.12056061E-03, -0.50411881E+06, -0.17800496E+06, -0.11782828E+09,  0.42752125E+08,  0.20640389E+10,  0.79249901E+06,  0.75143235E-07,  0.22532346E-06,  0.33349051E+00, -0.81111111E+00, -0.81111111E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41300506E+01,  0.37517639E+00,  0.16096979E-01,  0.16666671E+03,  0.92839231E+03,  0.21972526E+03,  0.14402213E-08,  0.37971437E-05,  0.30756197E-06,  0.83770886E+00,  0.18386337E+01,  0.10115655E+01,  0.23505046E-02,  0.58762615E-01,  0.11456573E+00,  0.28641432E+01,  0.43453715E-04,  0.10863429E-02,  0.11280204E+00,  0.26679533E+00,  0.28200509E+01,  0.27849022E+01,  0.33325859E+02,  0.69622556E+02,  0.48382804E-04, -0.74677802E-02,  0.12095701E-02, -0.51369662E+06, -0.17802558E+06, -0.11991262E+09,  0.42736447E+08,  0.20830132E+10,  0.79006755E+06,  0.30400454E-07,  0.75143235E-07,  0.40456675E+00, -0.68181818E+00, -0.68181818E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41235374E+01,  0.37042713E+00,  0.15898251E-01,  0.16666667E+03,  0.92844693E+03,  0.21972305E+03,  0.14397110E-08,  0.37977203E-05,  0.30756012E-06,  0.83877036E+00,  0.18410663E+01,  0.10153302E+01,  0.23500336E-02,  0.58750839E-01,  0.11460634E+00,  0.28651584E+01,  0.43447117E-04,  0.10861779E-02,  0.11276005E+00,  0.26678903E+00,  0.28190011E+01,  0.27810682E+01,  0.33356817E+02,  0.69526705E+02,  0.52422432E-04, -0.78740482E-02,  0.13105608E-02, -0.51495768E+06, -0.17800122E+06, -0.12007381E+09,  0.42727883E+08,  0.20837516E+10,  0.78994759E+06,  0.11510594E-07,  0.30400454E-07,  0.37863229E+00, -0.69340659E+00, -0.69340659E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41303068E+01,  0.32812701E+00,  0.15302067E-01,  0.16666669E+03,  0.92845906E+03,  0.21972458E+03,  0.14583681E-08,  0.38011866E-05,  0.30771873E-06,  0.83865221E+00,  0.18418548E+01,  0.10219423E+01,  0.23466549E-02,  0.58666372E-01,  0.11314016E+00,  0.28285039E+01,  0.43407498E-04,  0.10851875E-02,  0.11285808E+00,  0.26585246E+00,  0.28214520E+01,  0.28402039E+01,  0.32525752E+02,  0.71005097E+02,  0.54905297E-04, -0.67696902E-02,  0.13726324E-02, -0.51502147E+06, -0.17788398E+06, -0.12003419E+09,  0.42666453E+08,  0.20570938E+10,  0.78922724E+06,  0.22546562E-06,  0.11510594E-07,  0.19587662E+02, -0.82500000E+00, -0.82500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41288862E+01,  0.38543498E+00,  0.14109698E-01,  0.16668171E+03,  0.93007714E+03,  0.22044052E+03,  0.14230744E-08,  0.38373954E-05,  0.30853830E-06,  0.84036812E+00,  0.17106332E+01,  0.99945245E+00,  0.23584981E-02,  0.58962454E-01,  0.11594615E+00,  0.28986539E+01,  0.42997915E-04,  0.10749479E-02,  0.11286564E+00,  0.26872850E+00,  0.28216409E+01,  0.28663986E+01,  0.34066795E+02,  0.71659965E+02,  0.39608169E-04, -0.61986836E-02,  0.99020422E-03, -0.52677372E+06, -0.17840124E+06, -0.12584094E+09,  0.42881785E+08,  0.21081119E+10,  0.78178027E+06,  0.72863020E-07,  0.22546562E-06,  0.32316688E+00, -0.80666667E+00, -0.80666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41729978E+01,  0.35902668E+00,  0.15302067E-01,  0.16668607E+03,  0.93068172E+03,  0.22052524E+03,  0.14316728E-08,  0.38482270E-05,  0.30871332E-06,  0.83946408E+00,  0.17291531E+01,  0.98878108E+00,  0.23570738E-02,  0.58926845E-01,  0.11524980E+00,  0.28812450E+01,  0.42876889E-04,  0.10719222E-02,  0.11303910E+00,  0.26867045E+00,  0.28259775E+01,  0.29158461E+01,  0.33720283E+02,  0.72896151E+02,  0.79135727E-04, -0.70764083E-02,  0.19783932E-02, -0.53669288E+06, -0.17842499E+06, -0.12799124E+09,  0.42855888E+08,  0.20954509E+10,  0.77957979E+06,  0.29170666E-07,  0.72863020E-07,  0.40034939E+00, -0.67500000E+00, -0.67500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41669916E+01,  0.37134132E+00,  0.14308426E-01,  0.16669718E+03,  0.93073728E+03,  0.22052693E+03,  0.14323324E-08,  0.38488981E-05,  0.30872627E-06,  0.84016805E+00,  0.17313000E+01,  0.99845629E+00,  0.23569126E-02,  0.58922816E-01,  0.11519672E+00,  0.28799181E+01,  0.42869413E-04,  0.10717353E-02,  0.11304663E+00,  0.26871713E+00,  0.28261659E+01,  0.29211808E+01,  0.33683720E+02,  0.73029521E+02,  0.83663980E-04, -0.77963096E-02,  0.20915995E-02, -0.53804501E+06, -0.17840337E+06, -0.12817446E+09,  0.42852957E+08,  0.20944859E+10,  0.77944387E+06,  0.10188355E-07,  0.29170666E-07,  0.34926714E+00, -0.72500000E+00, -0.72500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41739536E+01,  0.34233236E+00,  0.13910970E-01,  0.16669833E+03,  0.93075139E+03,  0.22052971E+03,  0.14266434E-08,  0.38521547E-05,  0.30890173E-06,  0.84028588E+00,  0.17319400E+01,  0.10022567E+01,  0.23536521E-02,  0.58841302E-01,  0.11565609E+00,  0.28914022E+01,  0.42833171E-04,  0.10708293E-02,  0.11264407E+00,  0.26808193E+00,  0.28161017E+01,  0.28592113E+01,  0.33980863E+02,  0.71480282E+02,  0.86159205E-04, -0.68924666E-02,  0.21539801E-02, -0.53814472E+06, -0.17828378E+06, -0.12813906E+09,  0.42793674E+08,  0.21028380E+10,  0.77878493E+06,  0.22550319E-06,  0.10188355E-07,  0.22133425E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41721900E+01,  0.36417948E+00,  0.15898251E-01,  0.16666765E+03,  0.93227082E+03,  0.22125424E+03,  0.14747710E-08,  0.38892040E-05,  0.30973033E-06,  0.84326467E+00,  0.18110971E+01,  0.10036860E+01,  0.23637823E-02,  0.59094557E-01,  0.11188178E+00,  0.27970444E+01,  0.42425134E-04,  0.10606284E-02,  0.11401665E+00,  0.26955391E+00,  0.28504161E+01,  0.30745363E+01,  0.31733239E+02,  0.76863406E+02,  0.70681734E-04, -0.61546335E-02,  0.17670434E-02, -0.55036563E+06, -0.17881425E+06, -0.13415264E+09,  0.42977859E+08,  0.20342141E+10,  0.77136608E+06,  0.74319278E-07,  0.22550319E-06,  0.32957085E+00, -0.80714286E+00, -0.80714286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42153138E+01,  0.37251497E+00,  0.15500795E-01,  0.16666681E+03,  0.93281551E+03,  0.22133478E+03,  0.15018188E-08,  0.38979659E-05,  0.30991083E-06,  0.84076089E+00,  0.18324756E+01,  0.10158506E+01,  0.23625458E-02,  0.59063646E-01,  0.10986678E+00,  0.27466695E+01,  0.42329770E-04,  0.10582442E-02,  0.11414944E+00,  0.26936665E+00,  0.28537361E+01,  0.31233924E+01,  0.30635195E+02,  0.78084811E+02,  0.10641992E-03, -0.65776382E-02,  0.26604980E-02, -0.56049799E+06, -0.17884352E+06, -0.13628305E+09,  0.42955379E+08,  0.19975778E+10,  0.76963218E+06,  0.31950274E-07,  0.74319278E-07,  0.42990560E+00, -0.68750000E+00, -0.68750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42095359E+01,  0.36525840E+00,  0.15302067E-01,  0.16666685E+03,  0.93286649E+03,  0.22133586E+03,  0.15043539E-08,  0.38984530E-05,  0.30991278E-06,  0.84205800E+00,  0.18350512E+01,  0.10205066E+01,  0.23621559E-02,  0.59053898E-01,  0.10968164E+00,  0.27420409E+01,  0.42324481E-04,  0.10581120E-02,  0.11414268E+00,  0.26933614E+00,  0.28535670E+01,  0.31269326E+01,  0.30538214E+02,  0.78173315E+02,  0.11163938E-03, -0.73390778E-02,  0.27909845E-02, -0.56190673E+06, -0.17882496E+06, -0.13646872E+09,  0.42948289E+08,  0.19942116E+10,  0.76953601E+06,  0.10310827E-07,  0.31950274E-07,  0.32271481E+00, -0.71538462E+00, -0.71538462E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42163741E+01,  0.33654852E+00,  0.14904610E-01,  0.16666681E+03,  0.93287833E+03,  0.22133736E+03,  0.14779183E-08,  0.39015472E-05,  0.31007327E-06,  0.84196592E+00,  0.18357095E+01,  0.10235612E+01,  0.23594665E-02,  0.58986663E-01,  0.11164352E+00,  0.27910880E+01,  0.42290914E-04,  0.10572729E-02,  0.11380161E+00,  0.26906889E+00,  0.28450404E+01,  0.30691924E+01,  0.31653530E+02,  0.76729809E+02,  0.11356702E-03, -0.72335707E-02,  0.28391756E-02, -0.56194497E+06, -0.17869503E+06, -0.13641602E+09,  0.42899391E+08,  0.20298822E+10,  0.76892572E+06,  0.22377848E-06,  0.10310827E-07,  0.21703254E+02, -0.82500000E+00, -0.82500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42142529E+01,  0.39630503E+00,  0.16295707E-01,  0.16671481E+03,  0.93426665E+03,  0.22205221E+03,  0.15833726E-08,  0.39374532E-05,  0.31088112E-06,  0.84149205E+00,  0.18606160E+01,  0.10167792E+01,  0.23688584E-02,  0.59221461E-01,  0.10420794E+00,  0.26051985E+01,  0.41905260E-04,  0.10476315E-02,  0.11489290E+00,  0.26994830E+00,  0.28723225E+01,  0.32582972E+01,  0.27521914E+02,  0.81457429E+02,  0.97822384E-04, -0.63236688E-02,  0.24455596E-02, -0.57436911E+06, -0.17925767E+06, -0.14247436E+09,  0.43070153E+08,  0.18946898E+10,  0.76191381E+06,  0.74833414E-07,  0.22377848E-06,  0.33440844E+00, -0.80666667E+00, -0.80666667E+00,
