gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16381488E+01,  0.59804390E+00,  0.86526576E-02,  0.16666974E+03,  0.81835147E+03,  0.23196138E+03,  0.12067058E-06,  0.16415685E-05,  0.61287664E-06,  0.85368119E+00,  0.99417288E+00,  0.90633158E+00,  0.56318442E-03,  0.14079611E-02,  0.24966922E-02,  0.62417305E-02,  0.18353014E-03,  0.45882534E-03,  0.33049758E-01,  0.47029948E-02,  0.82624395E-01,  0.12477134E+00,  0.57065990E+00,  0.31192835E+00,  0.10776993E-01,  0.68822639E-04,  0.26942481E-01, -0.97782972E+05, -0.39220439E+05, -0.40668420E+07,  0.56079674E+07,  0.24861072E+08,  0.18275204E+07,  0.86606267E-07,  0.16287606E-06,  0.53173110E+00, -0.61040294E+00, -0.61040294E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16254351E+01,  0.53850703E+00,  0.49443758E-02,  0.16669294E+03,  0.81903918E+03,  0.23198219E+03,  0.11956525E-06,  0.16420550E-05,  0.61231794E-06,  0.88246936E+00,  0.96653922E+00,  0.92715033E+00,  0.56366345E-03,  0.14091586E-02,  0.25197731E-02,  0.62994328E-02,  0.18347577E-03,  0.45868943E-03,  0.33077122E-01,  0.47358969E-02,  0.82692806E-01,  0.12479411E+00,  0.57566388E+00,  0.31198527E+00,  0.10773656E-01,  0.68818248E-04,  0.26934140E-01, -0.98215679E+05, -0.39179949E+05, -0.40949339E+07,  0.56127374E+07,  0.25090903E+08,  0.18269791E+07,  0.13194626E-07,  0.39430319E-07,  0.33463147E+00, -0.69832850E+00, -0.69832850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16231679E+01,  0.55253671E+00,  0.35022662E-02,  0.16667900E+03,  0.81922332E+03,  0.23197616E+03,  0.11984939E-06,  0.16394800E-05,  0.61244465E-06,  0.90672947E+00,  0.96511436E+00,  0.93245200E+00,  0.56322527E-03,  0.14080632E-02,  0.25137991E-02,  0.62844977E-02,  0.18376393E-03,  0.45940983E-03,  0.33051287E-01,  0.47095701E-02,  0.82628217E-01,  0.12533137E+00,  0.57635930E+00,  0.31332842E+00,  0.10790447E-01,  0.68984918E-04,  0.26976118E-01, -0.98143153E+05, -0.39114819E+05, -0.40968207E+07,  0.56083741E+07,  0.25031416E+08,  0.18298484E+07,  0.36770892E-06,  0.78712137E-08,  0.46715657E+02, -0.74386240E+00, -0.74386240E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16264493E+01,  0.54362060E+00,  0.86526576E-02,  0.16667740E+03,  0.82462003E+03,  0.23400932E+03,  0.11483002E-06,  0.16600590E-05,  0.61629503E-06,  0.85959240E+00,  0.99410816E+00,  0.90791992E+00,  0.56087058E-03,  0.14021764E-02,  0.26236807E-02,  0.65592018E-02,  0.18148590E-03,  0.45371474E-03,  0.32909706E-01,  0.47951702E-02,  0.82274266E-01,  0.12562824E+00,  0.60574921E+00,  0.31407060E+00,  0.10658040E-01, -0.20157579E-04,  0.26645100E-01, -0.10187683E+06, -0.39269697E+05, -0.43811476E+07,  0.55849271E+07,  0.26125573E+08,  0.18071647E+07,  0.16198251E-06,  0.36770892E-06,  0.44051831E+00, -0.63283086E+00, -0.63283086E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16369429E+01,  0.58181984E+00,  0.78285950E-02,  0.16666724E+03,  0.82639319E+03,  0.23424638E+03,  0.11524600E-06,  0.16695662E-05,  0.61616827E-06,  0.85800702E+00,  0.99861897E+00,  0.91083519E+00,  0.56104784E-03,  0.14026196E-02,  0.26142104E-02,  0.65355260E-02,  0.18045244E-03,  0.45113110E-03,  0.32917925E-01,  0.48467133E-02,  0.82294811E-01,  0.12568615E+00,  0.61523068E+00,  0.31421539E+00,  0.10596293E-01,  0.68835684E-04,  0.26490734E-01, -0.10297846E+06, -0.39220844E+05, -0.44691517E+07,  0.55866922E+07,  0.26031272E+08,  0.17968739E+07,  0.89458829E-07,  0.16198251E-06,  0.55227462E+00, -0.59059010E+00, -0.59059010E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16405023E+01,  0.53943095E+00,  0.49443758E-02,  0.16667659E+03,  0.82703506E+03,  0.23425772E+03,  0.11428869E-06,  0.16659585E-05,  0.61551607E-06,  0.88272564E+00,  0.97761619E+00,  0.93843393E+00,  0.56155457E-03,  0.14038864E-02,  0.26361078E-02,  0.65902695E-02,  0.18084322E-03,  0.45210804E-03,  0.32946863E-01,  0.48813404E-02,  0.82367157E-01,  0.12567577E+00,  0.62079104E+00,  0.31418942E+00,  0.10619002E-01,  0.68958610E-04,  0.26547504E-01, -0.10343967E+06, -0.39191111E+05, -0.45002752E+07,  0.55917380E+07,  0.26249317E+08,  0.18007651E+07,  0.18277268E-07,  0.45480462E-07,  0.40187075E+00, -0.62007034E+00, -0.62007034E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16358576E+01,  0.43336388E+00,  0.30902349E-02,  0.16666733E+03,  0.82714394E+03,  0.23425881E+03,  0.11500616E-06,  0.16677225E-05,  0.61588185E-06,  0.89156196E+00,  0.96838313E+00,  0.92937441E+00,  0.56100806E-03,  0.14025201E-02,  0.26196622E-02,  0.65491555E-02,  0.18065194E-03,  0.45162984E-03,  0.32915242E-01,  0.48439333E-02,  0.82288106E-01,  0.12615017E+00,  0.61886653E+00,  0.31537542E+00,  0.10607768E-01,  0.68915940E-04,  0.26519419E-01, -0.10354992E+06, -0.39207560E+05, -0.45080586E+07,  0.55862961E+07,  0.26085559E+08,  0.17988604E+07,  0.36658286E-06,  0.18277268E-07,  0.20056765E+02, -0.77000000E+00, -0.77000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16396694E+01,  0.56271486E+00,  0.82406263E-02,  0.16675670E+03,  0.83220890E+03,  0.23638237E+03,  0.11118815E-06,  0.16912983E-05,  0.62009662E-06,  0.85712136E+00,  0.10082351E+01,  0.92303159E+00,  0.55843824E-03,  0.13960956E-02,  0.27096170E-02,  0.67740425E-02,  0.17813375E-03,  0.44533437E-03,  0.32761292E-01,  0.49164632E-02,  0.81903231E-01,  0.12641186E+00,  0.64577761E+00,  0.31602964E+00,  0.10461022E-01,  0.42717176E-04,  0.26152555E-01, -0.10772490E+06, -0.39447030E+05, -0.48242973E+07,  0.55607068E+07,  0.26981293E+08,  0.17737853E+07,  0.16149143E-06,  0.36658286E-06,  0.44053187E+00, -0.62545980E+00, -0.62545980E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16586548E+01,  0.56507214E+00,  0.78285950E-02,  0.16666799E+03,  0.83367543E+03,  0.23654710E+03,  0.11130722E-06,  0.16969362E-05,  0.61984390E-06,  0.85752651E+00,  0.10138196E+01,  0.90725912E+00,  0.55869382E-03,  0.13967345E-02,  0.27067184E-02,  0.67667960E-02,  0.17754191E-03,  0.44385478E-03,  0.32774317E-01,  0.49591245E-02,  0.81935791E-01,  0.12643010E+00,  0.65501715E+00,  0.31607525E+00,  0.10425445E-01,  0.68624042E-04,  0.26063613E-01, -0.10877864E+06, -0.39407735E+05, -0.49079307E+07,  0.55632518E+07,  0.26952430E+08,  0.17678920E+07,  0.95154309E-07,  0.16149143E-06,  0.58922203E+00, -0.60022280E+00, -0.60022280E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16526719E+01,  0.43219656E+00,  0.22661722E-02,  0.16666702E+03,  0.83420117E+03,  0.23654707E+03,  0.11051280E-06,  0.16963840E-05,  0.61919242E-06,  0.89846793E+00,  0.95009610E+00,  0.92716668E+00,  0.55919780E-03,  0.13979945E-02,  0.27261755E-02,  0.68154388E-02,  0.17759970E-03,  0.44399925E-03,  0.32803085E-01,  0.49966735E-02,  0.82007713E-01,  0.12639862E+00,  0.66027790E+00,  0.31599656E+00,  0.10428702E-01,  0.68737436E-04,  0.26071755E-01, -0.10918101E+06, -0.39361354E+05, -0.49343903E+07,  0.55682702E+07,  0.27146176E+08,  0.17684675E+07,  0.20735655E-07,  0.43715514E-07,  0.47433173E+00, -0.61853230E+00, -0.61853230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16509755E+01,  0.43229913E+00,  0.20601566E-02,  0.16666671E+03,  0.83435140E+03,  0.23654061E+03,  0.11048987E-06,  0.16952299E-05,  0.61934139E-06,  0.90764099E+00,  0.95908954E+00,  0.93609390E+00,  0.55880889E-03,  0.13970222E-02,  0.27267414E-02,  0.68168535E-02,  0.17772061E-03,  0.44430153E-03,  0.32779900E-01,  0.49740125E-02,  0.81949749E-01,  0.12689120E+00,  0.66289400E+00,  0.31722800E+00,  0.10435704E-01,  0.68712726E-04,  0.26089261E-01, -0.10912600E+06, -0.39306281E+05, -0.49367410E+07,  0.55643976E+07,  0.27151811E+08,  0.17696715E+07,  0.36284945E-06,  0.16738912E-07,  0.21677003E+02, -0.76142860E+00, -0.76142860E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16528428E+01,  0.55824932E+00,  0.84466419E-02,  0.16666933E+03,  0.83891608E+03,  0.23864435E+03,  0.10649015E-06,  0.17163901E-05,  0.62350111E-06,  0.86100509E+00,  0.10194767E+01,  0.92412541E+00,  0.55626926E-03,  0.13906732E-02,  0.28291564E-02,  0.70728909E-02,  0.17552962E-03,  0.43882404E-03,  0.32626984E-01,  0.50360060E-02,  0.81567459E-01,  0.12706508E+00,  0.69783775E+00,  0.31766269E+00,  0.10308363E-01, -0.94928120E-04,  0.25770907E-01, -0.11309460E+06, -0.39454348E+05, -0.52500169E+07,  0.55391090E+07,  0.28171618E+08,  0.17478544E+07,  0.16735196E-06,  0.36284945E-06,  0.46121597E+00, -0.60622180E+00, -0.60622180E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16702432E+01,  0.60767325E+00,  0.88586733E-02,  0.16666811E+03,  0.84024844E+03,  0.23882240E+03,  0.10704949E-06,  0.17225139E-05,  0.62321567E-06,  0.85921274E+00,  0.98054603E+00,  0.89126194E+00,  0.55652824E-03,  0.13913206E-02,  0.28143739E-02,  0.70359347E-02,  0.17490558E-03,  0.43726396E-03,  0.32640599E-01,  0.50899351E-02,  0.81601498E-01,  0.12705435E+00,  0.69793104E+00,  0.31763588E+00,  0.10270685E-01, -0.23352889E-03,  0.25676712E-01, -0.11428950E+06, -0.39456097E+05, -0.53410284E+07,  0.55416878E+07,  0.28024421E+08,  0.17416405E+07,  0.86970824E-07,  0.16735196E-06,  0.51968812E+00, -0.59454760E+00, -0.59454760E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16659279E+01,  0.58735347E+00,  0.63864854E-02,  0.16666686E+03,  0.84075519E+03,  0.23882475E+03,  0.10612064E-06,  0.17214138E-05,  0.62265728E-06,  0.88456572E+00,  0.97957123E+00,  0.91515415E+00,  0.55698478E-03,  0.13924620E-02,  0.28390076E-02,  0.70975190E-02,  0.17501736E-03,  0.43754340E-03,  0.32666348E-01,  0.51219591E-02,  0.81665870E-01,  0.12701165E+00,  0.70666157E+00,  0.31752914E+00,  0.10277151E-01, -0.82381545E-04,  0.25692878E-01, -0.11464361E+06, -0.39401431E+05, -0.53687011E+07,  0.55462338E+07,  0.28269713E+08,  0.17427535E+07,  0.27009856E-07,  0.47165997E-07,  0.57265524E+00, -0.51035070E+00, -0.51035070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16650780E+01,  0.55608493E+00,  0.24721879E-02,  0.16667379E+03,  0.84089966E+03,  0.23883009E+03,  0.10648739E-06,  0.17217667E-05,  0.62288739E-06,  0.90207050E+00,  0.94806199E+00,  0.92397288E+00,  0.55655901E-03,  0.13913975E-02,  0.28292298E-02,  0.70730745E-02,  0.17498149E-03,  0.43745372E-03,  0.32641436E-01,  0.51006430E-02,  0.81603589E-01,  0.12747388E+00,  0.70594074E+00,  0.31868469E+00,  0.10274948E-01,  0.68629792E-04,  0.25687370E-01, -0.11482454E+06, -0.39413073E+05, -0.53803501E+07,  0.55419942E+07,  0.28172350E+08,  0.17423964E+07,  0.36501186E-06,  0.16462248E-07,  0.22172662E+02, -0.75100530E+00, -0.75100530E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16661614E+01,  0.55812390E+00,  0.84466419E-02,  0.16666667E+03,  0.84502088E+03,  0.24090170E+03,  0.10401156E-06,  0.17471126E-05,  0.62706675E-06,  0.85772749E+00,  0.10117622E+01,  0.91404162E+00,  0.55394828E-03,  0.13848707E-02,  0.28965751E-02,  0.72414377E-02,  0.17244298E-03,  0.43110745E-03,  0.32485366E-01,  0.51498120E-02,  0.81213414E-01,  0.12757256E+00,  0.72839615E+00,  0.31893140E+00,  0.10126748E-01,  0.67606899E-04,  0.25316869E-01, -0.11905006E+06, -0.39636621E+05, -0.57114775E+07,  0.55159976E+07,  0.28842947E+08,  0.17171189E+07,  0.16310256E-06,  0.36501186E-06,  0.44684181E+00, -0.61543610E+00, -0.61543610E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16867017E+01,  0.59428334E+00,  0.80346106E-02,  0.16666754E+03,  0.84629286E+03,  0.24111100E+03,  0.10361895E-06,  0.17483041E-05,  0.62689837E-06,  0.85731364E+00,  0.97699028E+00,  0.89283368E+00,  0.55417829E-03,  0.13854457E-02,  0.29075501E-02,  0.72688753E-02,  0.17232545E-03,  0.43081364E-03,  0.32496507E-01,  0.52046283E-02,  0.81241266E-01,  0.12750974E+00,  0.73944777E+00,  0.31877434E+00,  0.10119268E-01,  0.14569676E-04,  0.25298171E-01, -0.12029259E+06, -0.39624870E+05, -0.58074091E+07,  0.55182879E+07,  0.28952232E+08,  0.17159486E+07,  0.91830850E-07,  0.16310256E-06,  0.56302518E+00, -0.60015154E+00, -0.60015154E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16798491E+01,  0.52975113E+00,  0.43263288E-02,  0.16666761E+03,  0.84682550E+03,  0.24112515E+03,  0.10285259E-06,  0.17480167E-05,  0.62619419E-06,  0.88273652E+00,  0.97011549E+00,  0.91875926E+00,  0.55475687E-03,  0.13868922E-02,  0.29292146E-02,  0.73230364E-02,  0.17235378E-03,  0.43088446E-03,  0.32529282E-01,  0.52480282E-02,  0.81323205E-01,  0.12753907E+00,  0.74664674E+00,  0.31884767E+00,  0.10120755E-01,  0.44772253E-04,  0.25301889E-01, -0.12075441E+06, -0.39569279E+05, -0.58408013E+07,  0.55240492E+07,  0.29167959E+08,  0.17162307E+07,  0.22456843E-07,  0.49139332E-07,  0.45700342E+00, -0.59232710E+00, -0.59232710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16790695E+01,  0.44670539E+00,  0.28842192E-02,  0.16667164E+03,  0.84690915E+03,  0.24112705E+03,  0.10279815E-06,  0.17477417E-05,  0.62648562E-06,  0.88751212E+00,  0.97486588E+00,  0.92424581E+00,  0.55430358E-03,  0.13857589E-02,  0.29307658E-02,  0.73269144E-02,  0.17238091E-03,  0.43095227E-03,  0.32502315E-01,  0.52214690E-02,  0.81255788E-01,  0.12794895E+00,  0.74948227E+00,  0.31987236E+00,  0.10122323E-01,  0.68239125E-04,  0.25305808E-01, -0.12069003E+06, -0.39525802E+05, -0.58409389E+07,  0.55195355E+07,  0.29183405E+08,  0.17165008E+07,  0.36477614E-06,  0.22456843E-07,  0.16243430E+02, -0.77000000E+00, -0.77000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16798621E+01,  0.57443710E+00,  0.88586733E-02,  0.16666670E+03,  0.85079442E+03,  0.24326724E+03,  0.10020687E-06,  0.17740317E-05,  0.63096458E-06,  0.85971654E+00,  0.10092197E+01,  0.91080911E+00,  0.55153144E-03,  0.13788286E-02,  0.30065534E-02,  0.75163834E-02,  0.16982633E-03,  0.42456582E-03,  0.32336500E-01,  0.52468894E-02,  0.80841250E-01,  0.12791528E+00,  0.77665930E+00,  0.31978819E+00,  0.99732204E-02, -0.25528007E-03,  0.24933051E-01, -0.12497352E+06, -0.39706387E+05, -0.61856837E+07,  0.54919317E+07,  0.29938068E+08,  0.16910633E+07,  0.16295488E-06,  0.36477614E-06,  0.44672570E+00, -0.63131690E+00, -0.63131690E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17067969E+01,  0.57343472E+00,  0.88586733E-02,  0.16668203E+03,  0.85193691E+03,  0.24343392E+03,  0.99915063E-07,  0.17737198E-05,  0.63064251E-06,  0.85784543E+00,  0.10051437E+01,  0.90629783E+00,  0.55184940E-03,  0.13796235E-02,  0.30153341E-02,  0.75383352E-02,  0.16985619E-03,  0.42464048E-03,  0.32352762E-01,  0.53103231E-02,  0.80881905E-01,  0.12894178E+00,  0.78470048E+00,  0.32235444E+00,  0.99743362E-02,  0.30603751E-04,  0.24935840E-01, -0.12625709E+06, -0.39704923E+05, -0.62837252E+07,  0.54950978E+07,  0.30025503E+08,  0.16913607E+07,  0.97050644E-07,  0.16295488E-06,  0.59556759E+00, -0.61464140E+00, -0.61464140E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16940223E+01,  0.44215141E+00,  0.41203131E-02,  0.16667083E+03,  0.85235419E+03,  0.24343133E+03,  0.99292780E-07,  0.17734610E-05,  0.62993279E-06,  0.87807755E+00,  0.96907229E+00,  0.92601843E+00,  0.55242824E-03,  0.13810706E-02,  0.30342317E-02,  0.75855792E-02,  0.16988099E-03,  0.42470247E-03,  0.32385446E-01,  0.53525379E-02,  0.80963614E-01,  0.12942192E+00,  0.79193925E+00,  0.32355480E+00,  0.99756907E-02,  0.38289529E-04,  0.24939227E-01, -0.12663594E+06, -0.39643028E+05, -0.63103280E+07,  0.55008616E+07,  0.30213677E+08,  0.16916076E+07,  0.22274334E-07,  0.45601900E-07,  0.48845188E+00, -0.59602964E+00, -0.59602964E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16936512E+01,  0.44362702E+00,  0.37082818E-02,  0.16667777E+03,  0.85246299E+03,  0.24342645E+03,  0.99544941E-07,  0.17732834E-05,  0.63011730E-06,  0.88160668E+00,  0.97304064E+00,  0.93153145E+00,  0.55204324E-03,  0.13801081E-02,  0.30265455E-02,  0.75663638E-02,  0.16989800E-03,  0.42474500E-03,  0.32362557E-01,  0.53385733E-02,  0.80906394E-01,  0.12870133E+00,  0.79225278E+00,  0.32175332E+00,  0.99766036E-02, -0.76847259E-05,  0.24941509E-01, -0.12672204E+06, -0.39640547E+05, -0.63194731E+07,  0.54970279E+07,  0.30137142E+08,  0.16917770E+07,  0.36158634E-06,  0.19556218E-07,  0.18489584E+02, -0.77000000E+00, -0.77000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16936355E+01,  0.57327430E+00,  0.86526576E-02,  0.16667470E+03,  0.85604880E+03,  0.24557695E+03,  0.97964492E-07,  0.17997865E-05,  0.63462950E-06,  0.86075645E+00,  0.99161237E+00,  0.90851602E+00,  0.54920404E-03,  0.13730101E-02,  0.30753724E-02,  0.76884310E-02,  0.16739614E-03,  0.41849034E-03,  0.32193012E-01,  0.53675028E-02,  0.80482529E-01,  0.13019263E+00,  0.81193808E+00,  0.32548158E+00,  0.98304059E-02, -0.11967418E-03,  0.24576015E-01, -0.13124791E+06, -0.39866288E+05, -0.66838008E+07,  0.54687563E+07,  0.30623340E+08,  0.16668644E+07,  0.17050836E-06,  0.36158634E-06,  0.47155643E+00, -0.61888850E+00, -0.61888850E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17209276E+01,  0.61388300E+00,  0.82406263E-02,  0.16668337E+03,  0.85707916E+03,  0.24573603E+03,  0.97421281E-07,  0.17978466E-05,  0.63426898E-06,  0.85792427E+00,  0.99966475E+00,  0.89873698E+00,  0.54952906E-03,  0.13738226E-02,  0.30925204E-02,  0.77313010E-02,  0.16757675E-03,  0.41894188E-03,  0.32209440E-01,  0.54316234E-02,  0.80523599E-01,  0.13272012E+00,  0.82315640E+00,  0.33180031E+00,  0.98405556E-02, -0.13089891E-03,  0.24601389E-01, -0.13248584E+06, -0.39849636E+05, -0.67798587E+07,  0.54719927E+07,  0.30794093E+08,  0.16686629E+07,  0.89191338E-07,  0.17050836E-06,  0.52309069E+00, -0.57861910E+00, -0.57861910E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17068823E+01,  0.55069784E+00,  0.43263288E-02,  0.16666750E+03,  0.85748631E+03,  0.24574259E+03,  0.97087962E-07,  0.17981845E-05,  0.63364435E-06,  0.88655264E+00,  0.96135638E+00,  0.92603649E+00,  0.55008517E-03,  0.13752129E-02,  0.31031375E-02,  0.77578438E-02,  0.16754526E-03,  0.41886315E-03,  0.32240763E-01,  0.54739604E-02,  0.80601909E-01,  0.13310951E+00,  0.82819682E+00,  0.33277377E+00,  0.98385503E-02, -0.36955590E-04,  0.24596376E-01, -0.13293038E+06, -0.39796564E+05, -0.68104223E+07,  0.54775303E+07,  0.30899814E+08,  0.16683493E+07,  0.13142306E-07,  0.41357795E-07,  0.31777095E+00, -0.69875920E+00, -0.69875920E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17081323E+01,  0.57047289E+00,  0.28842192E-02,  0.16667088E+03,  0.85759210E+03,  0.24573544E+03,  0.96987472E-07,  0.17980576E-05,  0.63381680E-06,  0.89965747E+00,  0.96615710E+00,  0.93438637E+00,  0.54974766E-03,  0.13743692E-02,  0.31063527E-02,  0.77658818E-02,  0.16755709E-03,  0.41889271E-03,  0.32220222E-01,  0.54542425E-02,  0.80550554E-01,  0.13301275E+00,  0.83225202E+00,  0.33253188E+00,  0.98392213E-02, -0.10101984E-05,  0.24598053E-01, -0.13287115E+06, -0.39748750E+05, -0.68125698E+07,  0.54741695E+07,  0.30931830E+08,  0.16684671E+07,  0.36416244E-06,  0.82423414E-08,  0.44181917E+02, -0.73364294E+00, -0.73364294E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17071347E+01,  0.54015483E+00,  0.84466419E-02,  0.16667488E+03,  0.86075532E+03,  0.24777192E+03,  0.95859766E-07,  0.18228450E-05,  0.63815929E-06,  0.85927817E+00,  0.10202094E+01,  0.91367034E+00,  0.54695808E-03,  0.13673952E-02,  0.31428962E-02,  0.78572406E-02,  0.16527861E-03,  0.41319653E-03,  0.32054291E-01,  0.54513225E-02,  0.80135728E-01,  0.13475593E+00,  0.84768698E+00,  0.33688983E+00,  0.97062102E-02, -0.32455183E-03,  0.24265525E-01, -0.13715113E+06, -0.39930193E+05, -0.71648174E+07,  0.54463919E+07,  0.31295716E+08,  0.16457790E+07,  0.16181311E-06,  0.36416244E-06,  0.44434321E+00, -0.60407900E+00, -0.60407900E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17299244E+01,  0.59456502E+00,  0.88586733E-02,  0.16666727E+03,  0.86178403E+03,  0.24802153E+03,  0.94752002E-07,  0.18225759E-05,  0.63806462E-06,  0.85861330E+00,  0.98373707E+00,  0.90904606E+00,  0.54719970E-03,  0.13679992E-02,  0.31796405E-02,  0.79491011E-02,  0.16530302E-03,  0.41325754E-03,  0.32065089E-01,  0.55156994E-02,  0.80162721E-01,  0.13746207E+00,  0.86437995E+00,  0.34365517E+00,  0.97070853E-02, -0.53154121E-04,  0.24267713E-01, -0.13860228E+06, -0.39939078E+05, -0.72755927E+07,  0.54487979E+07,  0.31661600E+08,  0.16460220E+07,  0.90486246E-07,  0.16181311E-06,  0.55920220E+00, -0.59801674E+00, -0.59801674E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17219952E+01,  0.44565919E+00,  0.20601566E-02,  0.16669815E+03,  0.86226278E+03,  0.24807119E+03,  0.94650763E-07,  0.18227955E-05,  0.63741908E-06,  0.89840523E+00,  0.96924346E+00,  0.93136043E+00,  0.54778004E-03,  0.13694501E-02,  0.31830414E-02,  0.79576035E-02,  0.16528311E-03,  0.41320777E-03,  0.32097517E-01,  0.55707076E-02,  0.80243793E-01,  0.13816471E+00,  0.86814778E+00,  0.34541177E+00,  0.97058161E-02,  0.66480775E-04,  0.24264540E-01, -0.13918072E+06, -0.39881074E+05, -0.73165877E+07,  0.54545767E+07,  0.31695466E+08,  0.16458237E+07,  0.19607189E-07,  0.39758582E-07,  0.49315615E+00, -0.60109020E+00, -0.60109020E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17191266E+01,  0.49213253E+00,  0.12360939E-02,  0.16671821E+03,  0.86233252E+03,  0.24806114E+03,  0.94610132E-07,  0.18238737E-05,  0.63745870E-06,  0.90165848E+00,  0.95883294E+00,  0.93080122E+00,  0.54774166E-03,  0.13693542E-02,  0.31844084E-02,  0.79610209E-02,  0.16518539E-03,  0.41296349E-03,  0.32095343E-01,  0.55627625E-02,  0.80238358E-01,  0.13778139E+00,  0.86871808E+00,  0.34445347E+00,  0.97001037E-02,  0.30061283E-04,  0.24250259E-01, -0.13927945E+06, -0.39893960E+05, -0.73265091E+07,  0.54541945E+07,  0.31709077E+08,  0.16448507E+07,  0.16128617E-07,  0.19607189E-07,  0.82258691E+00, -0.54238546E+00, -0.54238546E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17229328E+01,  0.44066635E+00,  0.12360939E-02,  0.16672256E+03,  0.86235638E+03,  0.24805314E+03,  0.94770143E-07,  0.18222714E-05,  0.63756922E-06,  0.90422269E+00,  0.96204639E+00,  0.93359970E+00,  0.54743182E-03,  0.13685796E-02,  0.31790318E-02,  0.79475795E-02,  0.16533064E-03,  0.41332659E-03,  0.32076502E-01,  0.55616352E-02,  0.80191256E-01,  0.13737310E+00,  0.86937057E+00,  0.34343276E+00,  0.97085504E-02,  0.66489935E-04,  0.24271376E-01, -0.13920305E+06, -0.39866467E+05, -0.73240460E+07,  0.54511093E+07,  0.31655540E+08,  0.16462970E+07,  0.36102643E-06,  0.16128617E-07,  0.22384215E+02, -0.73507154E+00, -0.73507154E+00,
