gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21818324E+02,  0.27155573E+00,  0.36875681E-01,  0.10434783E+03,  0.29928935E+03,  0.18138752E+03,  0.37885043E-07,  0.12530516E-04,  0.23120891E-05,  0.65772719E+00,  0.14147752E+01,  0.76479416E+00,  0.29597818E-05,  0.14358750E-01,  0.80959614E-04,  0.39275829E+00,  0.24477511E-06,  0.11874742E-02,  0.14208006E-02,  0.76898349E-03,  0.68927110E+01,  0.38737318E-01,  0.73169770E+00,  0.18792583E+03,  0.11025093E-03, -0.71969591E+00,  0.53485885E+00, -0.10416139E+10, -0.35493608E+07, -0.43777094E+12,  0.24449352E+06,  0.66876894E+07,  0.20219709E+05,  0.40565180E-04,  0.54889847E-04,  0.73902885E+00, -0.66656451E+00, -0.66656451E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21922980E+02,  0.27188992E+00,  0.37031274E-01,  0.10434787E+03,  0.29929120E+03,  0.18149299E+03,  0.37804306E-07,  0.12538048E-04,  0.23132169E-05,  0.65371220E+00,  0.14249470E+01,  0.76282014E+00,  0.29576831E-05,  0.14348568E-01,  0.81132517E-04,  0.39359709E+00,  0.24462806E-06,  0.11867608E-02,  0.14197907E-02,  0.76724401E-03,  0.68878116E+01,  0.38810926E-01,  0.72954234E+00,  0.18828292E+03,  0.10895196E-03, -0.71739733E+00,  0.52855718E+00, -0.10519852E+10, -0.35463174E+07, -0.43834598E+12,  0.24432016E+06,  0.67019721E+07,  0.20207563E+05,  0.34243746E-05,  0.87246818E-04,  0.39249278E-01, -0.70713686E+00, -0.70713686E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21919434E+02,  0.26360560E+00,  0.37031274E-01,  0.10434790E+03,  0.29929118E+03,  0.18147645E+03,  0.38174313E-07,  0.12541398E-04,  0.23126973E-05,  0.65489261E+00,  0.14247155E+01,  0.76284976E+00,  0.29581926E-05,  0.14351040E-01,  0.80346134E-04,  0.38978212E+00,  0.24456272E-06,  0.11864438E-02,  0.14200180E-02,  0.77441860E-03,  0.68889144E+01,  0.38440004E-01,  0.72810474E+00,  0.18648347E+03,  0.10920659E-03, -0.71871530E+00,  0.52979247E+00, -0.10530009E+10, -0.35497455E+07, -0.43875963E+12,  0.24436225E+06,  0.66370127E+07,  0.20202165E+05,  0.12933327E-03,  0.29486096E-04,  0.43862460E+01, -0.72169048E+00, -0.72169048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21853646E+02,  0.31983730E+00,  0.37109071E-01,  0.10434783E+03,  0.29929298E+03,  0.18124646E+03,  0.39180321E-07,  0.12553023E-04,  0.23106126E-05,  0.65937176E+00,  0.14626624E+01,  0.76201670E+00,  0.29655369E-05,  0.14386669E-01,  0.78283138E-04,  0.37977394E+00,  0.24433624E-06,  0.11853451E-02,  0.14236080E-02,  0.72211882E-03,  0.69063302E+01,  0.37483764E-01,  0.72045681E+00,  0.18184448E+03,  0.10838573E-03, -0.71066890E+00,  0.52581023E+00, -0.10444477E+10, -0.35634638E+07, -0.44138794E+12,  0.24496893E+06,  0.64665984E+07,  0.20183457E+05,  0.55356789E-04,  0.12933327E-03,  0.42801661E+00, -0.70365975E+00, -0.70365975E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21817642E+02,  0.31710509E+00,  0.37575852E-01,  0.10434788E+03,  0.29930219E+03,  0.18178758E+03,  0.39181665E-07,  0.12578337E-04,  0.23191154E-05,  0.65722789E+00,  0.14235709E+01,  0.76814415E+00,  0.29538147E-05,  0.14329802E-01,  0.78280453E-04,  0.37976091E+00,  0.24384451E-06,  0.11829596E-02,  0.14179374E-02,  0.76053942E-03,  0.68788207E+01,  0.37429232E-01,  0.71963654E+00,  0.18157993E+03,  0.10930440E-03, -0.71298564E+00,  0.53026695E+00, -0.10623542E+10, -0.35393143E+07, -0.44316977E+12,  0.24400061E+06,  0.64663766E+07,  0.20142838E+05,  0.18684946E-04,  0.55356789E-04,  0.33753665E+00, -0.72378938E+00, -0.72378938E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21934586E+02,  0.29599766E+00,  0.39442975E-01,  0.10434783E+03,  0.29930410E+03,  0.18185223E+03,  0.38577086E-07,  0.12573566E-04,  0.23189224E-05,  0.65430025E+00,  0.14345643E+01,  0.77045731E+00,  0.29525718E-05,  0.14323772E-01,  0.79507262E-04,  0.38571252E+00,  0.24393704E-06,  0.11834085E-02,  0.14173481E-02,  0.77392478E-03,  0.68759620E+01,  0.38029677E-01,  0.72305822E+00,  0.18449286E+03,  0.10899031E-03, -0.71346861E+00,  0.52874323E+00, -0.10725790E+10, -0.35395223E+07, -0.44419459E+12,  0.24389794E+06,  0.65677175E+07,  0.20150481E+05,  0.13025645E-03,  0.65750118E-04,  0.19810831E+01, -0.72061905E+00, -0.72061905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21870547E+02,  0.31138441E+00,  0.38665007E-01,  0.10434783E+03,  0.29930582E+03,  0.18163512E+03,  0.38730313E-07,  0.12575233E-04,  0.23174421E-05,  0.65754748E+00,  0.14728055E+01,  0.76559643E+00,  0.29600157E-05,  0.14359884E-01,  0.79192710E-04,  0.38418653E+00,  0.24390471E-06,  0.11832516E-02,  0.14210023E-02,  0.73331409E-03,  0.68936896E+01,  0.37942678E-01,  0.72276379E+00,  0.18407080E+03,  0.10789166E-03, -0.70926483E+00,  0.52341338E+00, -0.10648408E+10, -0.35546685E+07, -0.44700736E+12,  0.24451284E+06,  0.65417338E+07,  0.20147810E+05,  0.55996518E-04,  0.13025645E-03,  0.42989441E+00, -0.70651689E+00, -0.70651689E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21846922E+02,  0.31337823E+00,  0.39209585E-01,  0.10434789E+03,  0.29931477E+03,  0.18215017E+03,  0.38651074E-07,  0.12580761E-04,  0.23248843E-05,  0.65390183E+00,  0.14333418E+01,  0.77045958E+00,  0.29483863E-05,  0.14303467E-01,  0.79355065E-04,  0.38497416E+00,  0.24379754E-06,  0.11827317E-02,  0.14153790E-02,  0.76862551E-03,  0.68664092E+01,  0.37953231E-01,  0.72113606E+00,  0.18412200E+03,  0.10944233E-03, -0.71021006E+00,  0.53093609E+00, -0.10823059E+10, -0.35294715E+07, -0.44856998E+12,  0.24355220E+06,  0.65551451E+07,  0.20138957E+05,  0.42291825E-04,  0.55996518E-04,  0.75525813E+00, -0.68972446E+00, -0.68972446E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21956557E+02,  0.31734954E+00,  0.39442975E-01,  0.10434794E+03,  0.29931634E+03,  0.18223756E+03,  0.38530264E-07,  0.12600128E-04,  0.23257486E-05,  0.65514464E+00,  0.14444820E+01,  0.76997676E+00,  0.29465401E-05,  0.14294510E-01,  0.79603880E-04,  0.38618123E+00,  0.24342280E-06,  0.11809137E-02,  0.14144858E-02,  0.77099241E-03,  0.68620758E+01,  0.38069760E-01,  0.72009777E+00,  0.18468732E+03,  0.10863851E-03, -0.70896001E+00,  0.52703657E+00, -0.10921243E+10, -0.35258704E+07, -0.44894975E+12,  0.24339968E+06,  0.65756986E+07,  0.20108001E+05,  0.34430223E-05,  0.89047495E-04,  0.38665010E-01, -0.71980352E+00, -0.71980352E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21953740E+02,  0.27401214E+00,  0.39442975E-01,  0.10434783E+03,  0.29931630E+03,  0.18222302E+03,  0.38973098E-07,  0.12596575E-04,  0.23251196E-05,  0.65586777E+00,  0.14446861E+01,  0.76976211E+00,  0.29472060E-05,  0.14297741E-01,  0.78699375E-04,  0.38179322E+00,  0.24349146E-06,  0.11812469E-02,  0.14147977E-02,  0.77303113E-03,  0.68635890E+01,  0.37634013E-01,  0.71825591E+00,  0.18257338E+03,  0.10862900E-03, -0.70848415E+00,  0.52699042E+00, -0.10936737E+10, -0.35308029E+07, -0.44955850E+12,  0.24345470E+06,  0.65009818E+07,  0.20113674E+05,  0.12992561E-03,  0.29646524E-04,  0.43824906E+01, -0.73859524E+00, -0.73859524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21885804E+02,  0.33706027E+00,  0.37887039E-01,  0.10434881E+03,  0.29931801E+03,  0.18198379E+03,  0.39952611E-07,  0.12606991E-04,  0.23229642E-05,  0.65856456E+00,  0.14844995E+01,  0.76480706E+00,  0.29548802E-05,  0.14334971E-01,  0.76769913E-04,  0.37243285E+00,  0.24329029E-06,  0.11802709E-02,  0.14185480E-02,  0.70885035E-03,  0.68817827E+01,  0.36736182E-01,  0.71089863E+00,  0.17821774E+03,  0.10760101E-03, -0.70119733E+00,  0.52200334E+00, -0.10856195E+10, -0.35471841E+07, -0.45256245E+12,  0.24408863E+06,  0.63415981E+07,  0.20097056E+05,  0.56224224E-04,  0.12992561E-03,  0.43274165E+00, -0.71406451E+00, -0.71406451E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21845834E+02,  0.33544817E+00,  0.38120429E-01,  0.10434783E+03,  0.29932671E+03,  0.18253314E+03,  0.39958009E-07,  0.12630957E-04,  0.23313350E-05,  0.65647942E+00,  0.14429282E+01,  0.77006160E+00,  0.29431833E-05,  0.14278226E-01,  0.76759543E-04,  0.37238254E+00,  0.24282867E-06,  0.11780315E-02,  0.14128874E-02,  0.75662950E-03,  0.68543219E+01,  0.36675669E-01,  0.71008019E+00,  0.17792418E+03,  0.10888164E-03, -0.70221649E+00,  0.52821606E+00, -0.11045737E+10, -0.35248763E+07, -0.45441100E+12,  0.24312240E+06,  0.63407414E+07,  0.20058924E+05,  0.18396461E-04,  0.56224224E-04,  0.32719814E+00, -0.73777861E+00, -0.73777861E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21967682E+02,  0.33401891E+00,  0.38898397E-01,  0.10434785E+03,  0.29932817E+03,  0.18258656E+03,  0.39363105E-07,  0.12620874E-04,  0.23308961E-05,  0.65592575E+00,  0.14546841E+01,  0.76904398E+00,  0.29418802E-05,  0.14271904E-01,  0.77919628E-04,  0.37801045E+00,  0.24302268E-06,  0.11789727E-02,  0.14122663E-02,  0.77379758E-03,  0.68513084E+01,  0.37252630E-01,  0.71355691E+00,  0.18072319E+03,  0.10864711E-03, -0.70356200E+00,  0.52707827E+00, -0.11142952E+10, -0.35240885E+07, -0.45510645E+12,  0.24301476E+06,  0.64365705E+07,  0.20074950E+05,  0.13129720E-03,  0.79985515E-04,  0.16415123E+01, -0.72804762E+00, -0.72804762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21903656E+02,  0.33152519E+00,  0.36875681E-01,  0.10434788E+03,  0.29932979E+03,  0.18237098E+03,  0.39523140E-07,  0.12632116E-04,  0.23296248E-05,  0.66129104E+00,  0.14945220E+01,  0.76089678E+00,  0.29492799E-05,  0.14307802E-01,  0.77604119E-04,  0.37647982E+00,  0.24280640E-06,  0.11779234E-02,  0.14158912E-02,  0.72858190E-03,  0.68688939E+01,  0.37161317E-01,  0.71339923E+00,  0.18028020E+03,  0.10720660E-03, -0.70048152E+00,  0.52008995E+00, -0.11044124E+10, -0.35329679E+07, -0.45713858E+12,  0.24362601E+06,  0.64105079E+07,  0.20057084E+05,  0.56042141E-04,  0.13129720E-03,  0.42683423E+00, -0.71668356E+00, -0.71668356E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21870725E+02,  0.35532997E+00,  0.38198226E-01,  0.10434789E+03,  0.29933825E+03,  0.18289009E+03,  0.39472201E-07,  0.12643019E-04,  0.23370081E-05,  0.65720039E+00,  0.14529211E+01,  0.76481502E+00,  0.29378063E-05,  0.14252140E-01,  0.77704267E-04,  0.37696567E+00,  0.24259701E-06,  0.11769076E-02,  0.14103453E-02,  0.77300559E-03,  0.68419892E+01,  0.37153994E-01,  0.71162951E+00,  0.18024467E+03,  0.10893879E-03, -0.70108672E+00,  0.52849327E+00, -0.11236693E+10, -0.35122872E+07, -0.45910964E+12,  0.24267823E+06,  0.64187806E+07,  0.20039787E+05,  0.33930446E-04,  0.56042141E-04,  0.60544522E+00, -0.70851689E+00, -0.70851689E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21984126E+02,  0.35431310E+00,  0.37342461E-01,  0.10434784E+03,  0.29933982E+03,  0.18296767E+03,  0.39310143E-07,  0.12645081E-04,  0.23375365E-05,  0.65646757E+00,  0.14644519E+01,  0.76151182E+00,  0.29361412E-05,  0.14244062E-01,  0.78024607E-04,  0.37851973E+00,  0.24255744E-06,  0.11767157E-02,  0.14095404E-02,  0.77488450E-03,  0.68380847E+01,  0.37308234E-01,  0.71143944E+00,  0.18099294E+03,  0.10807691E-03, -0.70016497E+00,  0.52431206E+00, -0.11336056E+10, -0.35126127E+07, -0.46001796E+12,  0.24254068E+06,  0.64452424E+07,  0.20036519E+05,  0.20977973E-05,  0.98702577E-04,  0.21253723E-01, -0.73894395E+00, -0.73894395E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21982906E+02,  0.33525646E+00,  0.37653649E-01,  0.10434783E+03,  0.29933960E+03,  0.18295909E+03,  0.39752687E-07,  0.12650833E-04,  0.23370985E-05,  0.65581030E+00,  0.14649609E+01,  0.76155645E+00,  0.29367673E-05,  0.14247100E-01,  0.77156004E-04,  0.37430589E+00,  0.24244716E-06,  0.11761807E-02,  0.14098342E-02,  0.77317298E-03,  0.68395099E+01,  0.36878401E-01,  0.70905066E+00,  0.17890769E+03,  0.10811531E-03, -0.69887333E+00,  0.52449833E+00, -0.11361357E+10, -0.35174321E+07, -0.46052931E+12,  0.24259240E+06,  0.63734911E+07,  0.20027409E+05,  0.13020265E-03,  0.53826885E-05,  0.24189149E+02, -0.70823810E+00, -0.70823810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21918533E+02,  0.33124672E+00,  0.36019916E-01,  0.10434783E+03,  0.29934112E+03,  0.18272339E+03,  0.40658388E-07,  0.12662873E-04,  0.23347045E-05,  0.66378252E+00,  0.15042251E+01,  0.75225311E+00,  0.29441945E-05,  0.14283131E-01,  0.75437287E-04,  0.36596790E+00,  0.24221664E-06,  0.11750624E-02,  0.14134558E-02,  0.70150891E-03,  0.68570793E+01,  0.36068768E-01,  0.70193528E+00,  0.17497993E+03,  0.10726853E-03, -0.69252255E+00,  0.52039038E+00, -0.11291046E+10, -0.35357714E+07, -0.46378089E+12,  0.24320593E+06,  0.62315161E+07,  0.20008367E+05,  0.54902931E-04,  0.13020265E-03,  0.42167291E+00, -0.71882641E+00, -0.71882641E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21871933E+02,  0.33623273E+00,  0.37109071E-01,  0.10434783E+03,  0.29934932E+03,  0.18327939E+03,  0.40654115E-07,  0.12690804E-04,  0.23434031E-05,  0.65667870E+00,  0.14634273E+01,  0.75763068E+00,  0.29328860E-05,  0.14228271E-01,  0.75445216E-04,  0.36600637E+00,  0.24168355E-06,  0.11724762E-02,  0.14079885E-02,  0.75545281E-03,  0.68305555E+01,  0.36025931E-01,  0.70122457E+00,  0.17477212E+03,  0.10824356E-03, -0.69253973E+00,  0.52512053E+00, -0.11504004E+10, -0.35209881E+07, -0.46644557E+12,  0.24227179E+06,  0.62321711E+07,  0.19964331E+05,  0.17911887E-04,  0.54902931E-04,  0.32624647E+00, -0.73301671E+00, -0.73301671E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21997117E+02,  0.33524438E+00,  0.37031274E-01,  0.10434786E+03,  0.29935082E+03,  0.18333706E+03,  0.40132664E-07,  0.12688980E-04,  0.23431215E-05,  0.65277911E+00,  0.14751970E+01,  0.75653575E+00,  0.29315397E-05,  0.14221739E-01,  0.76425489E-04,  0.37076195E+00,  0.24171828E-06,  0.11726447E-02,  0.14073461E-02,  0.77250900E-03,  0.68274395E+01,  0.36520465E-01,  0.70456438E+00,  0.17717124E+03,  0.10789226E-03, -0.69414137E+00,  0.52341628E+00, -0.11586763E+10, -0.35168700E+07, -0.46675239E+12,  0.24216057E+06,  0.63131468E+07,  0.19967200E+05,  0.13046591E-03,  0.55900741E-04,  0.23338852E+01, -0.71347619E+00, -0.71347619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21934329E+02,  0.32813671E+00,  0.35319745E-01,  0.10434803E+03,  0.29935230E+03,  0.18310295E+03,  0.40375728E-07,  0.12654164E-04,  0.23405647E-05,  0.65772495E+00,  0.15152787E+01,  0.75212157E+00,  0.29386108E-05,  0.14256043E-01,  0.75965403E-04,  0.36852994E+00,  0.24238333E-06,  0.11758710E-02,  0.14108071E-02,  0.72006667E-03,  0.68442297E+01,  0.36349909E-01,  0.70415185E+00,  0.17634382E+03,  0.10721711E-03, -0.69173326E+00,  0.52014093E+00, -0.11493436E+10, -0.35276921E+07, -0.46903104E+12,  0.24274468E+06,  0.62751413E+07,  0.20022136E+05,  0.54979130E-04,  0.13046591E-03,  0.42140609E+00, -0.71315975E+00, -0.71315975E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21897132E+02,  0.46148096E+00,  0.37420258E-01,  0.10434786E+03,  0.29936021E+03,  0.18365082E+03,  0.40305261E-07,  0.12722596E-04,  0.23492667E-05,  0.65664532E+00,  0.14737813E+01,  0.75886057E+00,  0.29275267E-05,  0.14202271E-01,  0.76098217E-04,  0.36917426E+00,  0.24107961E-06,  0.11695463E-02,  0.14054492E-02,  0.77070027E-03,  0.68182369E+01,  0.36374301E-01,  0.70284720E+00,  0.17646216E+03,  0.10811444E-03, -0.69200891E+00,  0.52449414E+00, -0.11679655E+10, -0.35052388E+07, -0.47055701E+12,  0.24182908E+06,  0.62861124E+07,  0.19914442E+05,  0.18799828E-04,  0.54979130E-04,  0.34194481E+00, -0.72490842E+00, -0.72490842E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22007124E+02,  0.45764078E+00,  0.37342461E-01,  0.10434783E+03,  0.29936159E+03,  0.18370247E+03,  0.40516481E-07,  0.12714714E-04,  0.23485937E-05,  0.65617045E+00,  0.14849580E+01,  0.76060263E+00,  0.29263700E-05,  0.14196659E-01,  0.75701503E-04,  0.36724969E+00,  0.24122906E-06,  0.11702713E-02,  0.14048849E-02,  0.77137560E-03,  0.68154994E+01,  0.36166272E-01,  0.70023719E+00,  0.17545295E+03,  0.10810124E-03, -0.68955400E+00,  0.52443007E+00, -0.11828531E+10, -0.35164234E+07, -0.47285681E+12,  0.24173353E+06,  0.62533418E+07,  0.19926788E+05,  0.13027031E-03,  0.90134672E-04,  0.14452852E+01, -0.70947619E+00, -0.70947619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21950153E+02,  0.44865336E+00,  0.35942119E-01,  0.10434785E+03,  0.29936302E+03,  0.18349342E+03,  0.41345115E-07,  0.12681125E-04,  0.23465107E-05,  0.66511784E+00,  0.15253839E+01,  0.75730435E+00,  0.29335583E-05,  0.14231532E-01,  0.74184302E-04,  0.35988931E+00,  0.24186801E-06,  0.11733710E-02,  0.14083848E-02,  0.70577297E-03,  0.68324784E+01,  0.35459709E-01,  0.69539992E+00,  0.17202521E+03,  0.10678461E-03, -0.68452204E+00,  0.51804273E+00, -0.11791872E+10, -0.35441635E+07, -0.47741751E+12,  0.24232732E+06,  0.61280130E+07,  0.19979568E+05,  0.54631496E-04,  0.13027031E-03,  0.41937027E+00, -0.70808832E+00, -0.70808832E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21907981E+02,  0.44714546E+00,  0.36019916E-01,  0.10434785E+03,  0.29937060E+03,  0.18400875E+03,  0.41259173E-07,  0.12747535E-04,  0.23544549E-05,  0.65597626E+00,  0.14841106E+01,  0.76243869E+00,  0.29224909E-05,  0.14177841E-01,  0.74338827E-04,  0.36063895E+00,  0.24060798E-06,  0.11672582E-02,  0.14030316E-02,  0.75621838E-03,  0.68065084E+01,  0.35481573E-01,  0.69309353E+00,  0.17213128E+03,  0.10811957E-03, -0.68451962E+00,  0.52451903E+00, -0.11979673E+10, -0.35230939E+07, -0.47901472E+12,  0.24141310E+06,  0.61407776E+07,  0.19875483E+05,  0.19963397E-04,  0.54631496E-04,  0.36541920E+00, -0.72263594E+00, -0.72263594E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22024785E+02,  0.44785605E+00,  0.36875681E-01,  0.10434808E+03,  0.29937209E+03,  0.18408761E+03,  0.41167761E-07,  0.12734842E-04,  0.23545888E-05,  0.65600270E+00,  0.14957388E+01,  0.76401276E+00,  0.29207535E-05,  0.14169412E-01,  0.74503894E-04,  0.36143974E+00,  0.24084778E-06,  0.11684216E-02,  0.14021990E-02,  0.75506927E-03,  0.68024692E+01,  0.35553348E-01,  0.69189148E+00,  0.17247948E+03,  0.10797918E-03, -0.68230894E+00,  0.52383797E+00, -0.12101106E+10, -0.35278231E+07, -0.48053807E+12,  0.24126958E+06,  0.61544129E+07,  0.19895292E+05,  0.35922390E-05,  0.77429190E-04,  0.46393860E-01, -0.68984638E+00, -0.68984638E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22020748E+02,  0.44644037E+00,  0.36875681E-01,  0.10434788E+03,  0.29937198E+03,  0.18407821E+03,  0.40893557E-07,  0.12732408E-04,  0.23542692E-05,  0.65377748E+00,  0.14956533E+01,  0.76417920E+00,  0.29211171E-05,  0.14171176E-01,  0.75003466E-04,  0.36386331E+00,  0.24089383E-06,  0.11686450E-02,  0.14023796E-02,  0.77056057E-03,  0.68033451E+01,  0.35823058E-01,  0.69607199E+00,  0.17378792E+03,  0.10773990E-03, -0.68522932E+00,  0.52267711E+00, -0.12072668E+10, -0.35194824E+07, -0.47933312E+12,  0.24129962E+06,  0.61956803E+07,  0.19899096E+05,  0.13005703E-03,  0.47011758E-04,  0.27664788E+01, -0.68907143E+00, -0.68907143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21966323E+02,  0.42931453E+00,  0.34308386E-01,  0.10434796E+03,  0.29937331E+03,  0.18387186E+03,  0.41323053E-07,  0.12717227E-04,  0.23517594E-05,  0.65667913E+00,  0.15353928E+01,  0.76625590E+00,  0.29276898E-05,  0.14203062E-01,  0.74223908E-04,  0.36008145E+00,  0.24118138E-06,  0.11700400E-02,  0.14055996E-02,  0.71011390E-03,  0.68189666E+01,  0.35485573E-01,  0.69481131E+00,  0.17215068E+03,  0.10648986E-03, -0.68115648E+00,  0.51661281E+00, -0.11983012E+10, -0.35307704E+07, -0.48165959E+12,  0.24184255E+06,  0.61312847E+07,  0.19922849E+05,  0.54228136E-04,  0.13005703E-03,  0.41695658E+00, -0.69808832E+00, -0.69808832E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21910232E+02,  0.42517911E+00,  0.35397542E-01,  0.10434786E+03,  0.29938057E+03,  0.18437835E+03,  0.41258219E-07,  0.12761693E-04,  0.23597570E-05,  0.65535364E+00,  0.14954572E+01,  0.76778126E+00,  0.29172615E-05,  0.14152472E-01,  0.74340546E-04,  0.36064729E+00,  0.24034103E-06,  0.11659632E-02,  0.14005607E-02,  0.76244888E-03,  0.67945211E+01,  0.35514110E-01,  0.69426600E+00,  0.17228912E+03,  0.10793704E-03, -0.68179388E+00,  0.52363350E+00, -0.12172990E+10, -0.35122022E+07, -0.48343821E+12,  0.24098112E+06,  0.61409195E+07,  0.19853432E+05,  0.17925371E-04,  0.54228136E-04,  0.33055481E+00, -0.72258814E+00, -0.72258814E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22027130E+02,  0.42483662E+00,  0.37498055E-01,  0.10434793E+03,  0.29938230E+03,  0.18446293E+03,  0.41263449E-07,  0.12754858E-04,  0.23599611E-05,  0.65455484E+00,  0.15060842E+01,  0.77115289E+00,  0.29156213E-05,  0.14144514E-01,  0.74331122E-04,  0.36060158E+00,  0.24046982E-06,  0.11665880E-02,  0.13997578E-02,  0.76832589E-03,  0.67906263E+01,  0.35493821E-01,  0.69196684E+00,  0.17219070E+03,  0.10769310E-03, -0.68086959E+00,  0.52245007E+00, -0.12321403E+10, -0.35225575E+07, -0.48590445E+12,  0.24084563E+06,  0.61401411E+07,  0.19864070E+05,  0.12977319E-03,  0.45215292E-04,  0.28701173E+01, -0.70571429E+00, -0.70571429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21983853E+02,  0.32408962E+00,  0.34463980E-01,  0.10434783E+03,  0.29938363E+03,  0.18424712E+03,  0.41946509E-07,  0.12743458E-04,  0.23575382E-05,  0.65468840E+00,  0.10711445E+01,  0.76017157E+00,  0.29220574E-05,  0.14175738E-01,  0.73120708E-04,  0.35472951E+00,  0.24068495E-06,  0.11676317E-02,  0.14028915E-02,  0.70610205E-03,  0.68058285E+01,  0.34929692E-01,  0.68720558E+00,  0.16945395E+03,  0.10634392E-03, -0.67589820E+00,  0.51590482E+00, -0.12289558E+10, -0.35517411E+07, -0.49073254E+12,  0.24137729E+06,  0.60401546E+07,  0.19881841E+05,  0.54785730E-04,  0.12977319E-03,  0.42216523E+00, -0.69054070E+00, -0.69054070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21950585E+02,  0.32345193E+00,  0.36408900E-01,  0.10434784E+03,  0.29939064E+03,  0.18476250E+03,  0.41858881E-07,  0.12786384E-04,  0.23657188E-05,  0.65363083E+00,  0.15062401E+01,  0.76790924E+00,  0.29117251E-05,  0.14125613E-01,  0.73273781E-04,  0.35547211E+00,  0.23987693E-06,  0.11637117E-02,  0.13978944E-02,  0.75649574E-03,  0.67815863E+01,  0.34964274E-01,  0.68546715E+00,  0.16962172E+03,  0.10762429E-03, -0.67702146E+00,  0.52211630E+00, -0.12466455E+10, -0.35286369E+07, -0.49180530E+12,  0.24052378E+06,  0.60527991E+07,  0.19815095E+05,  0.18680871E-04,  0.54785730E-04,  0.34098061E+00, -0.73157509E+00, -0.73157509E+00,
