gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17350408E+01,  0.57145655E+00,  0.78285950E-02,  0.16667927E+03,  0.86993439E+03,  0.25287943E+03,  0.91991517E-07,  0.18741118E-05,  0.64708132E-06,  0.85950181E+00,  0.10292165E+01,  0.90528504E+00,  0.54126133E-03,  0.13531533E-02,  0.32750552E-02,  0.81876381E-02,  0.16075738E-03,  0.40189344E-03,  0.31703958E-01,  0.56201637E-02,  0.79259894E-01,  0.14352395E+00,  0.91783041E+00,  0.35880988E+00,  0.94407919E-02, -0.62227511E-04,  0.23601980E-01, -0.15174443E+06, -0.40324989E+05, -0.83123148E+07,  0.53896660E+07,  0.32611703E+08,  0.16007583E+07,  0.17672493E-06,  0.35912762E-06,  0.49209505E+00, -0.68750000E+00, -0.68750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17659574E+01,  0.60208772E+00,  0.82406263E-02,  0.16666713E+03,  0.87065452E+03,  0.25285997E+03,  0.91042612E-07,  0.18694879E-05,  0.64610492E-06,  0.85233681E+00,  0.10029695E+01,  0.89465315E+00,  0.54203632E-03,  0.13550908E-02,  0.33091900E-02,  0.82729749E-02,  0.16115499E-03,  0.40288748E-03,  0.31745191E-01,  0.57091682E-02,  0.79362978E-01,  0.14627905E+00,  0.93438600E+00,  0.36569763E+00,  0.94635816E-02,  0.55438299E-05,  0.23658954E-01, -0.15281686E+06, -0.40272484E+05, -0.83955036E+07,  0.53973830E+07,  0.32951603E+08,  0.16047176E+07,  0.10475290E-06,  0.17672493E-06,  0.59274548E+00, -0.65932203E+00, -0.65932203E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17484516E+01,  0.43209174E+00,  0.14421096E-02,  0.16666796E+03,  0.87086250E+03,  0.25280396E+03,  0.91231068E-07,  0.18690722E-05,  0.64540481E-06,  0.92193248E+00,  0.95783345E+00,  0.93573278E+00,  0.54266341E-03,  0.13566585E-02,  0.33023542E-02,  0.82558854E-02,  0.16119083E-03,  0.40297707E-03,  0.31781098E-01,  0.57446659E-02,  0.79452746E-01,  0.14701538E+00,  0.93338169E+00,  0.36753844E+00,  0.94655685E-02, -0.24077446E-04,  0.23663921E-01, -0.15312141E+06, -0.40226838E+05, -0.84133966E+07,  0.54036273E+07,  0.32883535E+08,  0.16050744E+07,  0.11218130E-07,  0.43116767E-07,  0.26018023E+00, -0.87000000E+00, -0.87000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17504728E+01,  0.55523667E+00,  0.18541409E-02,  0.16667675E+03,  0.87092108E+03,  0.25279768E+03,  0.91047374E-07,  0.18692228E-05,  0.64540158E-06,  0.92368383E+00,  0.97326871E+00,  0.95041455E+00,  0.54265570E-03,  0.13566392E-02,  0.33090169E-02,  0.82725422E-02,  0.16117784E-03,  0.40294460E-03,  0.31778404E-01,  0.57747381E-02,  0.79446009E-01,  0.14731933E+00,  0.93884019E+00,  0.36829832E+00,  0.94648044E-02, -0.10720523E-03,  0.23662011E-01, -0.15301071E+06, -0.40182657E+05, -0.84118904E+07,  0.54035505E+07,  0.32949880E+08,  0.16049451E+07,  0.36149515E-06,  0.11218130E-07,  0.32224189E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17490900E+01,  0.57160998E+00,  0.84466419E-02,  0.16667054E+03,  0.87384457E+03,  0.25520888E+03,  0.90734739E-07,  0.18927635E-05,  0.65074300E-06,  0.86039098E+00,  0.10245721E+01,  0.92219275E+00,  0.53933227E-03,  0.13483307E-02,  0.33204184E-02,  0.83010460E-02,  0.15917324E-03,  0.39793310E-03,  0.31582260E-01,  0.57586594E-02,  0.78955649E-01,  0.14814794E+00,  0.94383126E+00,  0.37036985E+00,  0.93477881E-02, -0.52442763E-03,  0.23369470E-01, -0.15853797E+06, -0.40459828E+05, -0.88722423E+07,  0.53704571E+07,  0.33063411E+08,  0.15849841E+07,  0.18068621E-06,  0.36149515E-06,  0.49983024E+00, -0.68461538E+00, -0.68461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17770003E+01,  0.60440864E+00,  0.84466419E-02,  0.16672521E+03,  0.87452800E+03,  0.25521401E+03,  0.89151626E-07,  0.18933051E-05,  0.64983355E-06,  0.85688610E+00,  0.97944104E+00,  0.90049461E+00,  0.54017294E-03,  0.13504324E-02,  0.33793809E-02,  0.84484521E-02,  0.15912771E-03,  0.39781926E-03,  0.31625746E-01,  0.58587656E-02,  0.79064366E-01,  0.15190488E+00,  0.96769690E+00,  0.37976221E+00,  0.93446149E-02, -0.10959587E-03,  0.23361537E-01, -0.15972258E+06, -0.40422107E+05, -0.89619384E+07,  0.53788282E+07,  0.33650536E+08,  0.15845307E+07,  0.10777034E-06,  0.18068621E-06,  0.59645029E+00, -0.65833333E+00, -0.65833333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17629270E+01,  0.41453597E+00,  0.41203131E-03,  0.16666687E+03,  0.87472894E+03,  0.25516572E+03,  0.89872883E-07,  0.18925836E-05,  0.64911116E-06,  0.92266377E+00,  0.92266377E+00,  0.92266377E+00,  0.54074210E-03,  0.13518553E-02,  0.33522603E-02,  0.83806507E-02,  0.15918837E-03,  0.39797093E-03,  0.31658946E-01,  0.58954591E-02,  0.79147366E-01,  0.15180335E+00,  0.96003122E+00,  0.37950837E+00,  0.93480756E-02,  0.23818456E-04,  0.23370189E-01, -0.16000944E+06, -0.40370195E+05, -0.89794957E+07,  0.53844957E+07,  0.33380480E+08,  0.15851348E+07,  0.22027565E-07,  0.41319853E-07,  0.53309883E+00, -0.65000000E+00, -0.65000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17653635E+01,  0.45054749E+00,  0.82406263E-03,  0.16666957E+03,  0.87478499E+03,  0.25514974E+03,  0.89880010E-07,  0.18922066E-05,  0.64936567E-06,  0.91227783E+00,  0.92805648E+00,  0.92016716E+00,  0.54021521E-03,  0.13505380E-02,  0.33519945E-02,  0.83799862E-02,  0.15922009E-03,  0.39805022E-03,  0.31627449E-01,  0.58634159E-02,  0.79068623E-01,  0.15154670E+00,  0.96170625E+00,  0.37886676E+00,  0.93499186E-02, -0.33621443E-04,  0.23374797E-01, -0.15996931E+06, -0.40343224E+05, -0.89816229E+07,  0.53792491E+07,  0.33377833E+08,  0.15854506E+07,  0.35920355E-06,  0.21938063E-07,  0.16373531E+02, -0.84615385E+00, -0.84615385E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17629897E+01,  0.56825080E+00,  0.82406263E-02,  0.16668443E+03,  0.87754897E+03,  0.25760171E+03,  0.89689407E-07,  0.19148201E-05,  0.65516328E-06,  0.85660380E+00,  0.10219952E+01,  0.91032927E+00,  0.53622699E-03,  0.13405675E-02,  0.33591179E-02,  0.83977949E-02,  0.15733974E-03,  0.39334935E-03,  0.31393710E-01,  0.57881977E-02,  0.78484275E-01,  0.15155744E+00,  0.96405912E+00,  0.37889360E+00,  0.92402607E-02, -0.27547641E-04,  0.23100652E-01, -0.16577628E+06, -0.40646062E+05, -0.94666007E+07,  0.53395359E+07,  0.33448766E+08,  0.15667268E+07,  0.17520799E-06,  0.35920355E-06,  0.48776797E+00, -0.68461538E+00, -0.68461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17920868E+01,  0.55590659E+00,  0.90646889E-02,  0.16666668E+03,  0.87817038E+03,  0.25757797E+03,  0.88454364E-07,  0.19160930E-05,  0.65414098E-06,  0.85385874E+00,  0.10017787E+01,  0.90196621E+00,  0.53714239E-03,  0.13428560E-02,  0.34060196E-02,  0.85150490E-02,  0.15723521E-03,  0.39308803E-03,  0.31441687E-01,  0.58907278E-02,  0.78604217E-01,  0.15508403E+00,  0.98394784E+00,  0.38771008E+00,  0.92335440E-02, -0.45343391E-03,  0.23083860E-01, -0.16689935E+06, -0.40594667E+05, -0.95522437E+07,  0.53486512E+07,  0.33915794E+08,  0.15656860E+07,  0.11155462E-06,  0.17520799E-06,  0.63669824E+00, -0.65932203E+00, -0.65932203E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17769433E+01,  0.53901836E+00,  0.24721879E-02,  0.16666669E+03,  0.87836531E+03,  0.25754653E+03,  0.89031720E-07,  0.19155895E-05,  0.65356098E-06,  0.89231285E+00,  0.96929612E+00,  0.93567101E+00,  0.53769461E-03,  0.13442365E-02,  0.33839321E-02,  0.84598303E-02,  0.15727654E-03,  0.39319135E-03,  0.31473943E-01,  0.59205541E-02,  0.78684858E-01,  0.15555508E+00,  0.97727993E+00,  0.38888770E+00,  0.92358680E-02, -0.15749970E-03,  0.23089670E-01, -0.16726807E+06, -0.40550502E+05, -0.95727407E+07,  0.53541500E+07,  0.33695856E+08,  0.15660975E+07,  0.55847143E-07,  0.46621100E-07,  0.11978941E+01, -0.77272727E+00, -0.77272727E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17756010E+01,  0.60522628E+00,  0.30902349E-02,  0.16667406E+03,  0.87840711E+03,  0.25751086E+03,  0.88888711E-07,  0.19154695E-05,  0.65336934E-06,  0.90791698E+00,  0.97241495E+00,  0.94372824E+00,  0.53779394E-03,  0.13444849E-02,  0.33893764E-02,  0.84734409E-02,  0.15728640E-03,  0.39321600E-03,  0.31479312E-01,  0.59238337E-02,  0.78698280E-01,  0.15554367E+00,  0.97953641E+00,  0.38885918E+00,  0.92364704E-02, -0.41621651E-03,  0.23091176E-01, -0.16725089E+06, -0.40542039E+05, -0.95773843E+07,  0.53551391E+07,  0.33750067E+08,  0.15661957E+07,  0.62373212E-07,  0.55847143E-07,  0.11168559E+01, -0.75000000E+00, -0.75000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17792489E+01,  0.43574318E+00,  0.10300783E-02,  0.16667036E+03,  0.87841588E+03,  0.25751336E+03,  0.88956673E-07,  0.19149681E-05,  0.65340420E-06,  0.90679968E+00,  0.95320140E+00,  0.93064475E+00,  0.53774092E-03,  0.13443523E-02,  0.33867869E-02,  0.84669673E-02,  0.15732758E-03,  0.39331895E-03,  0.31474591E-01,  0.59454638E-02,  0.78686478E-01,  0.15575095E+00,  0.98034146E+00,  0.38937736E+00,  0.92388559E-02, -0.78790331E-04,  0.23097140E-01, -0.16711941E+06, -0.40508163E+05, -0.95707744E+07,  0.53546111E+07,  0.33724283E+08,  0.15666057E+07,  0.35954599E-06,  0.23418859E-07,  0.15352840E+02, -0.84545455E+00, -0.84545455E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17769860E+01,  0.57825716E+00,  0.67985167E-02,  0.16666991E+03,  0.88100610E+03,  0.25998363E+03,  0.89021696E-07,  0.19399923E-05,  0.65912122E-06,  0.86423298E+00,  0.10285743E+01,  0.92450517E+00,  0.53401537E-03,  0.13350384E-02,  0.33843132E-02,  0.84607829E-02,  0.15529819E-03,  0.38824548E-03,  0.31256665E-01,  0.58914756E-02,  0.78141662E-01,  0.15534489E+00,  0.97909194E+00,  0.38836223E+00,  0.91203574E-02, -0.47999680E-04,  0.22800893E-01, -0.17305705E+06, -0.40810873E+05, -0.10070225E+08,  0.53175136E+07,  0.33699650E+08,  0.15463979E+07,  0.18707894E-06,  0.35954599E-06,  0.52031993E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18066398E+01,  0.61596214E+00,  0.86526576E-02,  0.16668836E+03,  0.88160460E+03,  0.25996074E+03,  0.87471923E-07,  0.19383768E-05,  0.65802203E-06,  0.85369993E+00,  0.10117385E+01,  0.90310552E+00,  0.53499725E-03,  0.13374931E-02,  0.34442743E-02,  0.86106858E-02,  0.15542762E-03,  0.38856906E-03,  0.31307658E-01,  0.60037402E-02,  0.78269144E-01,  0.15915703E+00,  0.10019118E+01,  0.39789258E+00,  0.91274554E-02, -0.20944255E-03,  0.22818638E-01, -0.17424899E+06, -0.40761229E+05, -0.10160662E+08,  0.53272908E+07,  0.34296719E+08,  0.15476867E+07,  0.11992589E-06,  0.18707894E-06,  0.64104430E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17909499E+01,  0.43487032E+00,  0.82406263E-03,  0.16667410E+03,  0.88177588E+03,  0.25990151E+03,  0.88262616E-07,  0.19373731E-05,  0.65722116E-06,  0.91050296E+00,  0.97073495E+00,  0.94061895E+00,  0.53570097E-03,  0.13392524E-02,  0.34134191E-02,  0.85335476E-02,  0.15550815E-03,  0.38877036E-03,  0.31348510E-01,  0.60456240E-02,  0.78371274E-01,  0.16001913E+00,  0.99307880E+00,  0.40004784E+00,  0.91320830E-02, -0.42550823E-04,  0.22830208E-01, -0.17451663E+06, -0.40705356E+05, -0.10176362E+08,  0.53342981E+07,  0.33989475E+08,  0.15484885E+07,  0.12975590E-07,  0.45280469E-07,  0.28656042E+00, -0.85483871E+00, -0.85483871E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17936688E+01,  0.56457321E+00,  0.14421096E-02,  0.16667255E+03,  0.88182014E+03,  0.25989279E+03,  0.88270204E-07,  0.19372629E-05,  0.65752940E-06,  0.91338980E+00,  0.97354902E+00,  0.94486929E+00,  0.53520151E-03,  0.13380038E-02,  0.34131257E-02,  0.85328141E-02,  0.15551699E-03,  0.38879249E-03,  0.31318210E-01,  0.60205548E-02,  0.78295525E-01,  0.15980490E+00,  0.99445873E+00,  0.39951225E+00,  0.91326046E-02, -0.11529203E-03,  0.22831512E-01, -0.17444638E+06, -0.40677382E+05, -0.10177039E+08,  0.53293247E+07,  0.33986553E+08,  0.15485766E+07,  0.36028612E-06,  0.12975590E-07,  0.27766453E+02, -0.85000000E+00, -0.85000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17908895E+01,  0.57567497E+00,  0.74165637E-02,  0.16673051E+03,  0.88426724E+03,  0.26238592E+03,  0.88253296E-07,  0.19609230E-05,  0.66365227E-06,  0.85960136E+00,  0.10213578E+01,  0.92342584E+00,  0.53099521E-03,  0.13274880E-02,  0.34137796E-02,  0.85344489E-02,  0.15364055E-03,  0.38410138E-03,  0.31072874E-01,  0.59175432E-02,  0.77682185E-01,  0.15882891E+00,  0.99409055E+00,  0.39707227E+00,  0.90231539E-02, -0.83032627E-03,  0.22557885E-01, -0.18059593E+06, -0.40991666E+05, -0.10696692E+08,  0.52874400E+07,  0.33993065E+08,  0.15298918E+07,  0.18349754E-06,  0.36028612E-06,  0.50931058E+00, -0.69090909E+00, -0.69090909E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18220082E+01,  0.60892008E+00,  0.84466419E-02,  0.16666768E+03,  0.88481364E+03,  0.26235714E+03,  0.87140402E-07,  0.19607875E-05,  0.66255949E-06,  0.85531273E+00,  0.99617910E+00,  0.90164129E+00,  0.53194854E-03,  0.13298713E-02,  0.34573779E-02,  0.86434447E-02,  0.15365117E-03,  0.38412793E-03,  0.31122624E-01,  0.60252490E-02,  0.77806559E-01,  0.16238298E+00,  0.10108722E+01,  0.40595745E+00,  0.90232016E-02, -0.13315680E-03,  0.22558004E-01, -0.18177948E+06, -0.40941980E+05, -0.10785851E+08,  0.52969328E+07,  0.34427200E+08,  0.15299975E+07,  0.11266041E-06,  0.18349754E-06,  0.61396143E+00, -0.66250000E+00, -0.66250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18052757E+01,  0.45015915E+00,  0.82406263E-03,  0.16667201E+03,  0.88497714E+03,  0.26229905E+03,  0.87802572E-07,  0.19595562E-05,  0.66178900E-06,  0.91057862E+00,  0.91589306E+00,  0.91323584E+00,  0.53261147E-03,  0.13315287E-02,  0.34313038E-02,  0.85782594E-02,  0.15374772E-03,  0.38436929E-03,  0.31161324E-01,  0.60613809E-02,  0.77903310E-01,  0.16335774E+00,  0.10030949E+01,  0.40839435E+00,  0.90287850E-02, -0.24372194E-03,  0.22571962E-01, -0.18207823E+06, -0.40887089E+05, -0.10802184E+08,  0.53035341E+07,  0.34167564E+08,  0.15309589E+07,  0.13046781E-07,  0.40506221E-07,  0.32209328E+00, -0.83028571E+00, -0.83028571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18079551E+01,  0.45154431E+00,  0.82406263E-03,  0.16666670E+03,  0.88501993E+03,  0.26228549E+03,  0.87778374E-07,  0.19593742E-05,  0.66172880E-06,  0.91574403E+00,  0.91980625E+00,  0.91777514E+00,  0.53262481E-03,  0.13315620E-02,  0.34322497E-02,  0.85806242E-02,  0.15376200E-03,  0.38440501E-03,  0.31159877E-01,  0.60888445E-02,  0.77899693E-01,  0.16376436E+00,  0.10046432E+01,  0.40941089E+00,  0.90296166E-02, -0.15823383E-03,  0.22574042E-01, -0.18195746E+06, -0.40850793E+05, -0.10800668E+08,  0.53036669E+07,  0.34176983E+08,  0.15311011E+07,  0.35927546E-06,  0.13046781E-07,  0.27537478E+02, -0.84615385E+00, -0.84615385E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18048645E+01,  0.57464155E+00,  0.82406263E-02,  0.16666768E+03,  0.88731408E+03,  0.26477773E+03,  0.87962418E-07,  0.19828847E-05,  0.66769389E-06,  0.85706070E+00,  0.10060144E+01,  0.90812148E+00,  0.52864468E-03,  0.13216117E-02,  0.34250684E-02,  0.85626710E-02,  0.15193889E-03,  0.37984723E-03,  0.30928142E-01,  0.60139491E-02,  0.77320356E-01,  0.16239408E+00,  0.10017676E+01,  0.40598519E+00,  0.89232127E-02, -0.76529685E-04,  0.22308032E-01, -0.18819594E+06, -0.41159121E+05, -0.11331651E+08,  0.52640343E+07,  0.34105475E+08,  0.15129473E+07,  0.17357020E-06,  0.35927546E-06,  0.48311176E+00, -0.67142857E+00, -0.67142857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18346369E+01,  0.60387690E+00,  0.86526576E-02,  0.16666937E+03,  0.88782121E+03,  0.26475542E+03,  0.86821989E-07,  0.19826488E-05,  0.66662868E-06,  0.85730544E+00,  0.97303471E+00,  0.91000050E+00,  0.52967726E-03,  0.13241932E-02,  0.34700575E-02,  0.86751438E-02,  0.15195697E-03,  0.37989242E-03,  0.30981814E-01,  0.61238924E-02,  0.77454535E-01,  0.16640629E+00,  0.10179157E+01,  0.41601571E+00,  0.89237813E-02, -0.20673963E-03,  0.22309453E-01, -0.18938640E+06, -0.41109783E+05, -0.11420955E+08,  0.52743164E+07,  0.34553459E+08,  0.15131273E+07,  0.11156525E-06,  0.17357020E-06,  0.64276733E+00, -0.66250000E+00, -0.66250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18193928E+01,  0.44896067E+00,  0.10300783E-02,  0.16666889E+03,  0.88799469E+03,  0.26471554E+03,  0.87387783E-07,  0.19816640E-05,  0.66588582E-06,  0.90846446E+00,  0.94876377E+00,  0.92544595E+00,  0.53033529E-03,  0.13258382E-02,  0.34475906E-02,  0.86189765E-02,  0.15203248E-03,  0.38008121E-03,  0.31019954E-01,  0.61685090E-02,  0.77549885E-01,  0.16766911E+00,  0.10113165E+01,  0.41917276E+00,  0.89281268E-02, -0.16192207E-03,  0.22320317E-01, -0.18976771E+06, -0.41061147E+05, -0.11442911E+08,  0.52808688E+07,  0.34329742E+08,  0.15138793E+07,  0.45646651E-07,  0.53146091E-07,  0.85889010E+00, -0.72307692E+00, -0.72307692E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18178465E+01,  0.60371875E+00,  0.32962505E-02,  0.16666700E+03,  0.88803089E+03,  0.26469435E+03,  0.87287910E-07,  0.19820773E-05,  0.66585191E-06,  0.91496947E+00,  0.97861924E+00,  0.95092526E+00,  0.53032145E-03,  0.13258036E-02,  0.34515352E-02,  0.86288381E-02,  0.15200078E-03,  0.38000195E-03,  0.31018986E-01,  0.61626203E-02,  0.77547465E-01,  0.16723936E+00,  0.10126583E+01,  0.41809839E+00,  0.89262645E-02, -0.24944397E-03,  0.22315661E-01, -0.18981478E+06, -0.41063519E+05, -0.11450993E+08,  0.52807310E+07,  0.34369021E+08,  0.15135636E+07,  0.50994067E-07,  0.45646651E-07,  0.11171480E+01, -0.75454545E+00, -0.75454545E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18226096E+01,  0.43550247E+00,  0.41203131E-03,  0.16667545E+03,  0.88804182E+03,  0.26468921E+03,  0.87465416E-07,  0.19812276E-05,  0.66600407E-06,  0.91916145E+00,  0.91916145E+00,  0.91916145E+00,  0.53000193E-03,  0.13250048E-02,  0.34445305E-02,  0.86113264E-02,  0.15206597E-03,  0.38016492E-03,  0.30999201E-01,  0.61508899E-02,  0.77498004E-01,  0.16754775E+00,  0.10111071E+01,  0.41886938E+00,  0.89300863E-02, -0.13245764E-03,  0.22325216E-01, -0.18966738E+06, -0.41028400E+05, -0.11443440E+08,  0.52775493E+07,  0.34299271E+08,  0.15142127E+07,  0.36072704E-06,  0.14909043E-07,  0.24195184E+02, -0.84545455E+00, -0.84545455E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18188632E+01,  0.62409106E+00,  0.78285950E-02,  0.16683885E+03,  0.89020445E+03,  0.26720282E+03,  0.87661354E-07,  0.20030475E-05,  0.67228336E-06,  0.86262712E+00,  0.99261069E+00,  0.92909518E+00,  0.52562767E-03,  0.13140692E-02,  0.34368314E-02,  0.85920786E-02,  0.15040946E-03,  0.37602365E-03,  0.30745584E-01,  0.60299331E-02,  0.76863959E-01,  0.16572719E+00,  0.10080338E+01,  0.41431799E+00,  0.88334597E-02, -0.18933791E-03,  0.22083649E-01, -0.19612043E+06, -0.41352078E+05, -0.11993528E+08,  0.52339922E+07,  0.34222606E+08,  0.14977178E+07,  0.18751744E-06,  0.36072704E-06,  0.51983193E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18399927E+01,  0.61698219E+00,  0.82406263E-02,  0.16667952E+03,  0.89070820E+03,  0.26718030E+03,  0.86960673E-07,  0.20038189E-05,  0.67107839E-06,  0.85424087E+00,  0.98619998E+00,  0.89249713E+00,  0.52668672E-03,  0.13167168E-02,  0.34645235E-02,  0.86613088E-02,  0.15035156E-03,  0.37587890E-03,  0.30800932E-01,  0.61474992E-02,  0.77002330E-01,  0.16958976E+00,  0.10180282E+01,  0.42397441E+00,  0.66428651E-02, -0.41206208E-03,  0.16607163E-01, -0.19735079E+06, -0.41292158E+05, -0.12086936E+08,  0.52445377E+07,  0.34498353E+08,  0.14971413E+07,  0.11966059E-06,  0.18751744E-06,  0.63813045E+00, -0.70666667E+00, -0.70666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18330720E+01,  0.00000000E+00,  0.00000000E+00,  0.16667796E+03,  0.89085307E+03,  0.26711765E+03,  0.87180404E-07,  0.20025627E-05,  0.67025913E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.52739859E-03,  0.13184965E-02,  0.34557915E-02,  0.86394787E-02,  0.15044588E-03,  0.37611469E-03,  0.30842137E-01,  0.61860466E-02,  0.77105343E-01,  0.17093790E+00,  0.10154580E+01,  0.42734476E+00,  0.66531875E-02, -0.13299704E-03,  0.16632969E-01, -0.19765943E+06, -0.41243314E+05, -0.12104740E+08,  0.52516263E+07,  0.34411403E+08,  0.14980804E+07,  0.11452315E-07,  0.45296084E-07,  0.25283235E+00, -0.82362385E+00, -0.82362385E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18359937E+01,  0.53885670E+00,  0.41203131E-03,  0.16667142E+03,  0.89088943E+03,  0.26711186E+03,  0.87285857E-07,  0.20028686E-05,  0.67038710E-06,  0.92936871E+00,  0.92936871E+00,  0.92936871E+00,  0.52730890E-03,  0.13182722E-02,  0.34516164E-02,  0.86290410E-02,  0.15042289E-03,  0.37605724E-03,  0.30834782E-01,  0.62063390E-02,  0.77086955E-01,  0.17115236E+00,  0.10145618E+01,  0.42788089E+00,  0.41626648E-02, -0.99456789E-04,  0.10406662E-01, -0.19756832E+06, -0.41211899E+05, -0.12103588E+08,  0.52507332E+07,  0.34369829E+08,  0.14978516E+07,  0.36296345E-06,  0.11452315E-07,  0.31693457E+02, -0.83750000E+00, -0.83750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18329007E+01,  0.59914302E+00,  0.88586733E-02,  0.16666753E+03,  0.89291414E+03,  0.26960770E+03,  0.87574265E-07,  0.20278760E-05,  0.67671585E-06,  0.86141535E+00,  0.10280445E+01,  0.91401043E+00,  0.52309701E-03,  0.13077425E-02,  0.34402492E-02,  0.86006231E-02,  0.14856791E-03,  0.37141976E-03,  0.30590973E-01,  0.60974274E-02,  0.76477431E-01,  0.16850024E+00,  0.10108311E+01,  0.42125059E+00,  0.69792503E-02, -0.56479488E-03,  0.17448126E-01, -0.20408695E+06, -0.41529210E+05, -0.12662452E+08,  0.52087928E+07,  0.34256639E+08,  0.14793804E+07,  0.18624434E-06,  0.36296345E-06,  0.51312147E+00, -0.68750000E+00, -0.68750000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18616653E+01,  0.60640625E+00,  0.82406263E-02,  0.16666751E+03,  0.89339199E+03,  0.26961416E+03,  0.86566823E-07,  0.20258544E-05,  0.67564723E-06,  0.85943160E+00,  0.99996932E+00,  0.90126190E+00,  0.52405077E-03,  0.13101269E-02,  0.34802860E-02,  0.87007149E-02,  0.14871617E-03,  0.37179042E-03,  0.30640225E-01,  0.62061448E-02,  0.76600563E-01,  0.17222171E+00,  0.10232015E+01,  0.43055429E+00,  0.45677675E-03, -0.10788616E-03,  0.11419419E-02, -0.20542054E+06, -0.41482186E+05, -0.12761679E+08,  0.52182900E+07,  0.34655309E+08,  0.14808567E+07,  0.11854778E-06,  0.18624434E-06,  0.63651747E+00, -0.70666667E+00, -0.70666667E+00,
