gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24681531E+01,  0.00000000E+00,  0.00000000E+00,  0.17131825E+03,  0.94407154E+03,  0.38187053E+03,  0.11012394E-06,  0.28750702E-05,  0.97182661E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36893255E-03,  0.92233138E-03,  0.27358020E-02,  0.68395050E-02,  0.10478955E-03,  0.26197386E-03,  0.21600604E-01,  0.42382811E-02,  0.54001511E-01,  0.11809612E+00,  0.76444781E+00,  0.29524030E+00,  0.61552621E-02, -0.66723157E-02,  0.15388155E-01, -0.98091162E+06, -0.11506351E+06, -0.74166561E+08,  0.36736842E+07,  0.27242033E+08,  0.10434528E+07,  0.84261756E-07,  0.25359382E-06,  0.33227054E+00, -0.56393885E+00, -0.56393885E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24925922E+01,  0.00000000E+00,  0.00000000E+00,  0.16985555E+03,  0.94421561E+03,  0.38220036E+03,  0.10489457E-06,  0.28807552E-05,  0.97204759E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36924760E-03,  0.92311900E-03,  0.28721916E-02,  0.71804789E-02,  0.10458275E-03,  0.26145687E-03,  0.21611941E-01,  0.43223188E-02,  0.54029854E-01,  0.12304507E+00,  0.81406754E+00,  0.30761268E+00,  0.61432262E-02, -0.23181567E-02,  0.15358066E-01, -0.82849115E+06, -0.94049075E+05, -0.62618949E+08,  0.36768214E+07,  0.28600146E+08,  0.10413936E+07,  0.35513083E-07,  0.84261756E-07,  0.42146146E+00, -0.53122508E+00, -0.53122508E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24971061E+01,  0.00000000E+00,  0.00000000E+00,  0.17031729E+03,  0.94429505E+03,  0.38252399E+03,  0.10524720E-06,  0.28839673E-05,  0.97316480E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36873884E-03,  0.92184710E-03,  0.28625684E-02,  0.71564211E-02,  0.10446627E-03,  0.26116567E-03,  0.21583087E-01,  0.42915652E-02,  0.53957718E-01,  0.12236413E+00,  0.81010018E+00,  0.30591033E+00,  0.61363753E-02, -0.31867394E-04,  0.15340938E-01, -0.78076344E+06, -0.89174277E+05, -0.58987776E+08,  0.36717553E+07,  0.28504323E+08,  0.10402337E+07,  0.16616739E-06,  0.18132810E-07,  0.91639070E+01, -0.71691180E+00, -0.71691180E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.24939014E+01,  0.00000000E+00,  0.00000000E+00,  0.19113682E+03,  0.94474000E+03,  0.38562770E+03,  0.10927272E-06,  0.29059805E-05,  0.98518957E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36334532E-03,  0.90836330E-03,  0.27571136E-02,  0.68927840E-02,  0.10367492E-03,  0.25918730E-03,  0.21274805E-01,  0.41940908E-02,  0.53187012E-01,  0.11577904E+00,  0.76482795E+00,  0.28944759E+00,  0.60900202E-02, -0.10413538E-03,  0.15225050E-01, -0.81293043E+06, -0.11632957E+06, -0.61563906E+08,  0.36180488E+07,  0.27454245E+08,  0.10323538E+07,  0.55813246E-07,  0.16616739E-06,  0.33588568E+00, -0.62126662E+00, -0.62126662E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25130017E+01,  0.00000000E+00,  0.00000000E+00,  0.18356793E+03,  0.94489470E+03,  0.38605409E+03,  0.10730487E-06,  0.29095433E-05,  0.98606685E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36337122E-03,  0.90842806E-03,  0.28076760E-02,  0.70191899E-02,  0.10354797E-03,  0.25886992E-03,  0.21273186E-01,  0.42220467E-02,  0.53182964E-01,  0.11866224E+00,  0.78545593E+00,  0.29665560E+00,  0.60824778E-02,  0.32397353E-03,  0.15206195E-01, -0.77935374E+06, -0.10353113E+06, -0.58987397E+08,  0.36183067E+07,  0.27957725E+08,  0.10310896E+07,  0.28555770E-07,  0.55813246E-07,  0.51163070E+00, -0.52792378E+00, -0.52792378E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25147149E+01,  0.00000000E+00,  0.00000000E+00,  0.18229881E+03,  0.94494507E+03,  0.38628189E+03,  0.10771563E-06,  0.29119407E-05,  0.98707086E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36290467E-03,  0.90726167E-03,  0.27969692E-02,  0.69924231E-02,  0.10346272E-03,  0.25865679E-03,  0.21246279E-01,  0.42285790E-02,  0.53115699E-01,  0.11806878E+00,  0.78167290E+00,  0.29517196E+00,  0.60774716E-02,  0.33410463E-03,  0.15193679E-01, -0.85343980E+06, -0.11172690E+06, -0.64578608E+08,  0.36136610E+07,  0.27851112E+08,  0.10302408E+07,  0.18872970E-07,  0.28555770E-07,  0.66091616E+00, -0.47796595E+00, -0.47796595E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25164456E+01,  0.00000000E+00,  0.00000000E+00,  0.18337008E+03,  0.94497233E+03,  0.38639589E+03,  0.10772506E-06,  0.29126258E-05,  0.98737878E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36280440E-03,  0.90701099E-03,  0.27967244E-02,  0.69918111E-02,  0.10343838E-03,  0.25859595E-03,  0.21240374E-01,  0.42283142E-02,  0.53100934E-01,  0.11809842E+00,  0.78179975E+00,  0.29524605E+00,  0.60760402E-02,  0.10990830E-03,  0.15190101E-01, -0.80645241E+06, -0.10659711E+06, -0.61015522E+08,  0.36126625E+07,  0.27848674E+08,  0.10299984E+07,  0.59651700E-08,  0.18018795E-07,  0.33105265E+00, -0.55045902E+00, -0.55045902E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25225348E+01,  0.00000000E+00,  0.00000000E+00,  0.18328184E+03,  0.94498289E+03,  0.38642120E+03,  0.10766527E-06,  0.29130472E-05,  0.98714684E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.36295868E-03,  0.90739669E-03,  0.27982774E-02,  0.69956935E-02,  0.10342342E-03,  0.25855855E-03,  0.21249928E-01,  0.42131491E-02,  0.53124821E-01,  0.11795116E+00,  0.78115193E+00,  0.29487790E+00,  0.60751596E-02,  0.21711217E-03,  0.15187899E-01, -0.77267302E+06, -0.10200532E+06, -0.58459330E+08,  0.36141988E+07,  0.27864138E+08,  0.10298494E+07,  0.11493992E-06,  0.59651700E-08,  0.19268507E+02, -0.68526691E+00, -0.68526691E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25174360E+01,  0.00000000E+00,  0.00000000E+00,  0.20057357E+03,  0.94540055E+03,  0.38908248E+03,  0.11221610E-06,  0.29311788E-05,  0.99668292E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35893108E-03,  0.89732769E-03,  0.26847956E-02,  0.67119890E-02,  0.10278366E-03,  0.25695916E-03,  0.21020727E-01,  0.41041853E-02,  0.52551817E-01,  0.11247331E+00,  0.73541445E+00,  0.28118328E+00,  0.60376727E-02,  0.27582869E-03,  0.15094182E-01, -0.78346174E+06, -0.11824008E+06, -0.59428974E+08,  0.35740935E+07,  0.26734131E+08,  0.10234790E+07,  0.33634834E-07,  0.11493992E-06,  0.29262970E+00, -0.57476576E+00, -0.57476576E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25366417E+01,  0.00000000E+00,  0.00000000E+00,  0.19539983E+03,  0.94555383E+03,  0.38963001E+03,  0.10949195E-06,  0.29355344E-05,  0.99819381E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35857987E-03,  0.89644967E-03,  0.27515932E-02,  0.68789829E-02,  0.10263116E-03,  0.25657789E-03,  0.20996869E-01,  0.41500686E-02,  0.52492172E-01,  0.11503503E+00,  0.75994838E+00,  0.28758758E+00,  0.60286615E-02,  0.32504922E-03,  0.15071654E-01, -0.78472051E+06, -0.11316104E+06, -0.59492287E+08,  0.35705963E+07,  0.27399275E+08,  0.10219604E+07,  0.17394082E-07,  0.33634834E-07,  0.51714487E+00, -0.50271987E+00, -0.50271987E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25355381E+01,  0.00000000E+00,  0.00000000E+00,  0.19436297E+03,  0.94561120E+03,  0.38986208E+03,  0.10994580E-06,  0.29377348E-05,  0.99906546E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35820882E-03,  0.89552204E-03,  0.27402347E-02,  0.68505868E-02,  0.10255429E-03,  0.25638572E-03,  0.20975482E-01,  0.41507519E-02,  0.52438706E-01,  0.11450258E+00,  0.75642572E+00,  0.28625645E+00,  0.60241448E-02, -0.14704122E-03,  0.15060362E-01, -0.79070134E+06, -0.11283811E+06, -0.59934452E+08,  0.35669015E+07,  0.27286172E+08,  0.10211950E+07,  0.10348931E-07,  0.17394082E-07,  0.59496853E+00, -0.46268907E+00, -0.46268907E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25428896E+01,  0.00000000E+00,  0.00000000E+00,  0.19507543E+03,  0.94563785E+03,  0.38997234E+03,  0.10984701E-06,  0.29390630E-05,  0.99931912E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35813908E-03,  0.89534771E-03,  0.27426992E-02,  0.68567480E-02,  0.10250794E-03,  0.25626985E-03,  0.20971743E-01,  0.41413899E-02,  0.52429356E-01,  0.11448370E+00,  0.75622539E+00,  0.28620926E+00,  0.60214215E-02,  0.27568094E-03,  0.15053554E-01, -0.77768932E+06, -0.11150174E+06, -0.58943371E+08,  0.35662072E+07,  0.27310713E+08,  0.10207335E+07,  0.93341967E-07,  0.10348931E-07,  0.90194788E+01, -0.71584514E+00, -0.71584514E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25384645E+01,  0.00000000E+00,  0.00000000E+00,  0.20783119E+03,  0.94606462E+03,  0.39255481E+03,  0.11448985E-06,  0.29559922E-05,  0.10083121E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35446946E-03,  0.88617364E-03,  0.26314760E-02,  0.65786899E-02,  0.10192087E-03,  0.25480217E-03,  0.20762586E-01,  0.40417969E-02,  0.51906465E-01,  0.10989772E+00,  0.71234717E+00,  0.27474430E+00,  0.59870096E-02,  0.29028591E-03,  0.14967524E-01, -0.77371426E+06, -0.12041646E+06, -0.58806439E+08,  0.35296665E+07,  0.26203195E+08,  0.10148876E+07,  0.26452427E-07,  0.93341967E-07,  0.28339264E+00, -0.58277117E+00, -0.58277117E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25536415E+01,  0.00000000E+00,  0.00000000E+00,  0.20411866E+03,  0.94620537E+03,  0.39305018E+03,  0.11155896E-06,  0.29603805E-05,  0.10097214E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35413570E-03,  0.88533925E-03,  0.27006106E-02,  0.67515265E-02,  0.10176979E-03,  0.25442447E-03,  0.20739989E-01,  0.40850615E-02,  0.51849972E-01,  0.11200670E+00,  0.73724871E+00,  0.28001675E+00,  0.59780978E-02,  0.32802364E-03,  0.14945245E-01, -0.76808291E+06, -0.11580427E+06, -0.58339456E+08,  0.35263431E+07,  0.26891611E+08,  0.10133832E+07,  0.12692588E-07,  0.26452427E-07,  0.47982700E+00, -0.52964823E+00, -0.52964823E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25613202E+01,  0.00000000E+00,  0.00000000E+00,  0.20351109E+03,  0.94625921E+03,  0.39324868E+03,  0.11185353E-06,  0.29628082E-05,  0.10102631E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35396668E-03,  0.88491669E-03,  0.26934983E-02,  0.67337458E-02,  0.10168640E-03,  0.25421599E-03,  0.20730681E-01,  0.40725341E-02,  0.51826704E-01,  0.11160920E+00,  0.73418962E+00,  0.27902299E+00,  0.59731986E-02,  0.33035740E-03,  0.14932996E-01, -0.77996212E+06, -0.11683454E+06, -0.59228211E+08,  0.35246600E+07,  0.26820790E+08,  0.10125529E+07,  0.83847882E-07,  0.12692588E-07,  0.66060506E+01, -0.71584514E+00, -0.71584514E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25576098E+01,  0.00000000E+00,  0.00000000E+00,  0.21276833E+03,  0.94667556E+03,  0.39572763E+03,  0.11544486E-06,  0.29786625E-05,  0.10186251E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35067127E-03,  0.87667818E-03,  0.26097074E-02,  0.65242684E-02,  0.10114516E-03,  0.25286290E-03,  0.20542291E-01,  0.39827261E-02,  0.51355726E-01,  0.10772904E+00,  0.69900737E+00,  0.26932259E+00,  0.59414967E-02,  0.28575710E-03,  0.14853742E-01, -0.78442813E+06, -0.12377359E+06, -0.59731200E+08,  0.34918456E+07,  0.25986432E+08,  0.10071634E+07,  0.23817792E-07,  0.83847882E-07,  0.28405956E+00, -0.60187822E+00, -0.60187822E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25718594E+01,  0.00000000E+00,  0.00000000E+00,  0.21048339E+03,  0.94681654E+03,  0.39624429E+03,  0.11357614E-06,  0.29834808E-05,  0.10201354E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35028751E-03,  0.87571879E-03,  0.26526459E-02,  0.66316149E-02,  0.10098181E-03,  0.25245453E-03,  0.20517554E-01,  0.40192308E-02,  0.51293885E-01,  0.10940025E+00,  0.71617812E+00,  0.27350062E+00,  0.59318422E-02,  0.32438589E-03,  0.14829606E-01, -0.78918493E+06, -0.12192423E+06, -0.60047906E+08,  0.34880243E+07,  0.26413998E+08,  0.10055369E+07,  0.10740719E-07,  0.23817792E-07,  0.45095357E+00, -0.52834896E+00, -0.52834896E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25798727E+01,  0.00000000E+00,  0.00000000E+00,  0.20944226E+03,  0.94686649E+03,  0.39643245E+03,  0.11381893E-06,  0.29856824E-05,  0.10207133E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35009033E-03,  0.87522582E-03,  0.26469876E-02,  0.66174689E-02,  0.10090735E-03,  0.25226838E-03,  0.20506506E-01,  0.40100527E-02,  0.51266266E-01,  0.10903634E+00,  0.71352891E+00,  0.27259086E+00,  0.59274688E-02,  0.32788832E-03,  0.14818672E-01, -0.78797732E+06, -0.12063533E+06, -0.59941641E+08,  0.34860608E+07,  0.26357654E+08,  0.10047954E+07,  0.78784544E-07,  0.10740719E-07,  0.73351279E+01, -0.72077371E+00, -0.72077371E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25760020E+01,  0.00000000E+00,  0.00000000E+00,  0.21735244E+03,  0.94727572E+03,  0.39884742E+03,  0.11750237E-06,  0.30008607E-05,  0.10287794E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34698421E-03,  0.86746054E-03,  0.25640104E-02,  0.64100259E-02,  0.10039696E-03,  0.25099240E-03,  0.20328823E-01,  0.39240660E-02,  0.50822057E-01,  0.10543942E+00,  0.67911592E+00,  0.26359855E+00,  0.58975744E-02,  0.28855199E-03,  0.14743936E-01, -0.78752202E+06, -0.12554373E+06, -0.60069009E+08,  0.34551314E+07,  0.25531400E+08,  0.99971317E+06,  0.22589035E-07,  0.78784544E-07,  0.28671912E+00, -0.59425917E+00, -0.59425917E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25896094E+01,  0.00000000E+00,  0.00000000E+00,  0.21517713E+03,  0.94741009E+03,  0.39933560E+03,  0.11548790E-06,  0.30054533E-05,  0.10302074E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34663671E-03,  0.86659178E-03,  0.26087348E-02,  0.65218371E-02,  0.10024355E-03,  0.25060887E-03,  0.20306274E-01,  0.39588223E-02,  0.50765686E-01,  0.10704504E+00,  0.69673815E+00,  0.26761261E+00,  0.58885056E-02,  0.32306485E-03,  0.14721264E-01, -0.79017039E+06, -0.12350601E+06, -0.60223667E+08,  0.34516711E+07,  0.25976748E+08,  0.99818553E+06,  0.10217801E-07,  0.22589035E-07,  0.45233457E+00, -0.51484896E+00, -0.51484896E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25974985E+01,  0.00000000E+00,  0.00000000E+00,  0.21444670E+03,  0.94745797E+03,  0.39951347E+03,  0.11573394E-06,  0.30077198E-05,  0.10307140E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34648439E-03,  0.86621098E-03,  0.26031888E-02,  0.65079720E-02,  0.10016801E-03,  0.25042002E-03,  0.20297810E-01,  0.39497348E-02,  0.50744526E-01,  0.10671881E+00,  0.69421769E+00,  0.26679702E+00,  0.58840690E-02,  0.32556913E-03,  0.14710172E-01, -0.79738612E+06, -0.12379457E+06, -0.60758529E+08,  0.34501543E+07,  0.25921523E+08,  0.99743334E+06,  0.75107124E-07,  0.10217801E-07,  0.73506151E+01, -0.72664446E+00, -0.72664446E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25936949E+01,  0.00000000E+00,  0.00000000E+00,  0.22102407E+03,  0.94786066E+03,  0.40188573E+03,  0.11944119E-06,  0.30224890E-05,  0.10385272E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34356545E-03,  0.85891364E-03,  0.25223902E-02,  0.63059756E-02,  0.99678544E-04,  0.24919636E-03,  0.20130757E-01,  0.38647725E-02,  0.50326892E-01,  0.10339022E+00,  0.66091424E+00,  0.25847554E+00,  0.58554047E-02,  0.28085036E-03,  0.14638512E-01, -0.80364510E+06, -0.12861025E+06, -0.61397111E+08,  0.34210887E+07,  0.25116963E+08,  0.99255946E+06,  0.21624427E-07,  0.75107124E-07,  0.28791446E+00, -0.60413446E+00, -0.60413446E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26069271E+01,  0.00000000E+00,  0.00000000E+00,  0.21911939E+03,  0.94799209E+03,  0.40236647E+03,  0.11740043E-06,  0.30270728E-05,  0.10399426E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34321964E-03,  0.85804911E-03,  0.25662366E-02,  0.64155916E-02,  0.99527602E-04,  0.24881901E-03,  0.20108448E-01,  0.38983809E-02,  0.50271121E-01,  0.10485776E+00,  0.67812023E+00,  0.26214441E+00,  0.58464782E-02,  0.31863595E-03,  0.14616195E-01, -0.80775818E+06, -0.12700490E+06, -0.61659206E+08,  0.34176453E+07,  0.25553568E+08,  0.99105645E+06,  0.92742579E-08,  0.21624427E-07,  0.42887878E+00, -0.51561087E+00, -0.51561087E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26148112E+01,  0.00000000E+00,  0.00000000E+00,  0.21843230E+03,  0.94803720E+03,  0.40253586E+03,  0.11763377E-06,  0.30292427E-05,  0.10404524E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34305636E-03,  0.85764089E-03,  0.25611464E-02,  0.64028660E-02,  0.99456310E-04,  0.24864077E-03,  0.20099271E-01,  0.38924074E-02,  0.50248177E-01,  0.10457637E+00,  0.67583491E+00,  0.26144094E+00,  0.58422911E-02,  0.32324096E-03,  0.14605728E-01, -0.80775051E+06, -0.12620860E+06, -0.61642739E+08,  0.34160193E+07,  0.25502882E+08,  0.99034654E+06,  0.72420207E-07,  0.92742579E-08,  0.78087333E+01, -0.72807303E+00, -0.72807303E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26109453E+01,  0.00000000E+00,  0.00000000E+00,  0.22417796E+03,  0.94843117E+03,  0.40486475E+03,  0.12135781E-06,  0.30440192E-05,  0.10480820E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34026155E-03,  0.85065389E-03,  0.24825538E-02,  0.62063844E-02,  0.98973521E-04,  0.24743380E-03,  0.19939177E-01,  0.38126690E-02,  0.49847942E-01,  0.10145280E+00,  0.64367625E+00,  0.25363201E+00,  0.58140333E-02,  0.28340455E-03,  0.14535083E-01, -0.81215825E+06, -0.13001353E+06, -0.62137295E+08,  0.33881898E+07,  0.24720287E+08,  0.98553912E+06,  0.20914535E-07,  0.72420207E-07,  0.28879418E+00, -0.59629373E+00, -0.59629373E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26237850E+01,  0.00000000E+00,  0.00000000E+00,  0.22252298E+03,  0.94855749E+03,  0.40533135E+03,  0.11928454E-06,  0.30480211E-05,  0.10494553E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33993209E-03,  0.84983024E-03,  0.25257027E-02,  0.63142568E-02,  0.98843574E-04,  0.24710894E-03,  0.19917945E-01,  0.38449792E-02,  0.49794862E-01,  0.10284271E+00,  0.66047673E+00,  0.25710679E+00,  0.58063234E-02,  0.31858221E-03,  0.14515809E-01, -0.81498260E+06, -0.12842503E+06, -0.62299424E+08,  0.33849092E+07,  0.25149947E+08,  0.98424516E+06,  0.91038981E-08,  0.20914535E-07,  0.43529049E+00, -0.49921121E+00, -0.49921121E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26315871E+01,  0.00000000E+00,  0.00000000E+00,  0.22190331E+03,  0.94860086E+03,  0.40549301E+03,  0.11952378E-06,  0.30502293E-05,  0.10499301E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33979560E-03,  0.84948900E-03,  0.25206473E-02,  0.63016183E-02,  0.98772018E-04,  0.24693004E-03,  0.19910323E-01,  0.38371466E-02,  0.49775808E-01,  0.10257753E+00,  0.65823519E+00,  0.25644383E+00,  0.58021216E-02,  0.32080726E-03,  0.14505304E-01, -0.81976504E+06, -0.12844125E+06, -0.62648546E+08,  0.33835500E+07,  0.25099608E+08,  0.98353263E+06,  0.70399196E-07,  0.91038981E-08,  0.77328629E+01, -0.72554242E+00, -0.72554242E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26277583E+01,  0.00000000E+00,  0.00000000E+00,  0.22702447E+03,  0.94898423E+03,  0.40777412E+03,  0.12319304E-06,  0.30640724E-05,  0.10573517E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33714673E-03,  0.84286684E-03,  0.24455708E-02,  0.61139270E-02,  0.98325776E-04,  0.24581444E-03,  0.19758477E-01,  0.37579841E-02,  0.49396194E-01,  0.99657568E-01,  0.62765502E+00,  0.24914392E+00,  0.57759785E-02,  0.27672710E-03,  0.14439946E-01, -0.82720544E+06, -0.13221103E+06, -0.63371642E+08,  0.33571736E+07,  0.24352025E+08,  0.97908914E+06,  0.20411647E-07,  0.70399196E-07,  0.28994148E+00, -0.61119169E+00, -0.61119169E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26403122E+01,  0.00000000E+00,  0.00000000E+00,  0.22552920E+03,  0.94911163E+03,  0.40825154E+03,  0.12115600E-06,  0.30687440E-05,  0.10587715E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33680211E-03,  0.84200529E-03,  0.24866890E-02,  0.62167226E-02,  0.98176095E-04,  0.24544024E-03,  0.19736553E-01,  0.37883291E-02,  0.49341383E-01,  0.10094937E+00,  0.64339441E+00,  0.25237344E+00,  0.57671408E-02,  0.31241090E-03,  0.14417852E-01, -0.83091592E+06, -0.13085920E+06, -0.63598136E+08,  0.33537421E+07,  0.24761464E+08,  0.97759867E+06,  0.84299108E-08,  0.20411647E-07,  0.41299514E+00, -0.50433026E+00, -0.50433026E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26481500E+01,  0.00000000E+00,  0.00000000E+00,  0.22495070E+03,  0.94915319E+03,  0.40840971E+03,  0.12141106E-06,  0.30708717E-05,  0.10592449E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33665876E-03,  0.84164691E-03,  0.24814650E-02,  0.62036624E-02,  0.98108072E-04,  0.24527018E-03,  0.19728450E-01,  0.37838549E-02,  0.49321125E-01,  0.10069885E+00,  0.64136654E+00,  0.25174713E+00,  0.57631457E-02,  0.31847525E-03,  0.14407864E-01, -0.83188492E+06, -0.13031217E+06, -0.63655604E+08,  0.33523146E+07,  0.24709445E+08,  0.97692132E+06,  0.68782280E-07,  0.84299108E-08,  0.81593130E+01, -0.72954242E+00, -0.72954242E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26442819E+01,  0.00000000E+00,  0.00000000E+00,  0.22976296E+03,  0.94952987E+03,  0.41066943E+03,  0.12515113E-06,  0.30844481E-05,  0.10665716E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33408909E-03,  0.83522273E-03,  0.24073079E-02,  0.60182696E-02,  0.97676241E-04,  0.24419060E-03,  0.19581054E-01,  0.37092019E-02,  0.48952634E-01,  0.97884203E-01,  0.61134809E+00,  0.24471051E+00,  0.57378465E-02,  0.27814194E-03,  0.14344616E-01, -0.83867154E+06, -0.13370217E+06, -0.64326516E+08,  0.33267269E+07,  0.23971018E+08,  0.97262132E+06,  0.19899926E-07,  0.68782280E-07,  0.28931762E+00, -0.59616756E+00, -0.59616756E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26566534E+01,  0.00000000E+00,  0.00000000E+00,  0.22828389E+03,  0.94965015E+03,  0.41112344E+03,  0.12315697E-06,  0.30889260E-05,  0.10679152E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33377431E-03,  0.83443577E-03,  0.24462869E-02,  0.61157174E-02,  0.97534644E-04,  0.24383661E-03,  0.19560809E-01,  0.37392587E-02,  0.48902023E-01,  0.99079142E-01,  0.62729883E+00,  0.24769785E+00,  0.57294848E-02,  0.31313293E-03,  0.14323712E-01, -0.84215584E+06, -0.13234899E+06, -0.64534400E+08,  0.33235924E+07,  0.24359157E+08,  0.97121136E+06,  0.85339547E-08,  0.19899926E-07,  0.42884354E+00, -0.53133892E+00, -0.53133892E+00,
