gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23217390E+02,  0.62116278E+00,  0.44733157E-01,  0.10434802E+03,  0.29659180E+03,  0.16152886E+03,  0.12472783E-07,  0.88697088E-05,  0.18811238E-05,  0.65322986E+00,  0.13146778E+01,  0.75611251E+00,  0.31982681E-05,  0.15515715E-01,  0.24590810E-03,  0.11929707E+01,  0.34580148E-06,  0.16775821E-02,  0.15277859E-02, -0.36365635E-03,  0.74117271E+01,  0.10623590E+00,  0.13247613E+01,  0.51538080E+03,  0.16647111E-03, -0.36596554E+01,  0.80759908E+00, -0.89208514E+08, -0.31049677E+07, -0.57324095E+11,  0.26419374E+06,  0.20313301E+08,  0.28565019E+05,  0.12472324E-03,  0.45664582E-04,  0.27312904E+01, -0.58443333E+00, -0.58443333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22872744E+02,  0.62263009E+00,  0.44577563E-01,  0.10434939E+03,  0.29663278E+03,  0.16157334E+03,  0.12960030E-07,  0.89263607E-05,  0.18872546E-05,  0.65327201E+00,  0.13092673E+01,  0.76062734E+00,  0.31958779E-05,  0.15504120E-01,  0.23666292E-03,  0.11481197E+01,  0.34360683E-06,  0.16669352E-02,  0.15294924E-02,  0.29596171E-03,  0.74200062E+01,  0.11324907E+00,  0.13178511E+01,  0.54940372E+03,  0.16540627E-03, -0.13923557E+01,  0.80243320E+00, -0.88494665E+08, -0.30988762E+07, -0.58296287E+11,  0.26399630E+06,  0.19549601E+08,  0.28383729E+05,  0.53822745E-04,  0.12472324E-03,  0.43153743E+00, -0.65983333E+00, -0.65983333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23600005E+02,  0.73068478E+00,  0.44966547E-01,  0.10434783E+03,  0.29676404E+03,  0.16206916E+03,  0.12140340E-07,  0.90466129E-05,  0.19017330E-05,  0.65558993E+00,  0.13267841E+01,  0.76075738E+00,  0.31978200E-05,  0.15513541E-01,  0.25264189E-03,  0.12256382E+01,  0.33903943E-06,  0.16447774E-02,  0.15300219E-02,  0.23916681E-03,  0.74225747E+01,  0.12025977E+00,  0.13428979E+01,  0.58341463E+03,  0.16321275E-03, -0.14009618E+01,  0.79179181E+00, -0.95206200E+08, -0.31090266E+07, -0.62188191E+11,  0.26415673E+06,  0.20869547E+08,  0.28006438E+05,  0.23388956E-04,  0.53822745E-04,  0.43455524E+00, -0.67040000E+00, -0.67040000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23301334E+02,  0.60540314E+00,  0.45511125E-01,  0.10434791E+03,  0.29673613E+03,  0.16209760E+03,  0.13105852E-07,  0.90478728E-05,  0.19016169E-05,  0.65448526E+00,  0.13362922E+01,  0.76209618E+00,  0.31911417E-05,  0.15481143E-01,  0.23402968E-03,  0.11353451E+01,  0.33899222E-06,  0.16445484E-02,  0.15247700E-02, -0.29367195E-03,  0.73970964E+01,  0.10129687E+00,  0.13070583E+01,  0.49142015E+03,  0.16319383E-03, -0.34556195E+01,  0.79170005E+00, -0.96499749E+08, -0.31068036E+07, -0.61328612E+11,  0.26360506E+06,  0.19332081E+08,  0.28002538E+05,  0.12352156E-03,  0.44602355E-04,  0.27693954E+01, -0.58443333E+00, -0.58443333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22981886E+02,  0.58751605E+00,  0.43721799E-01,  0.10434852E+03,  0.29677375E+03,  0.16212235E+03,  0.15936335E-07,  0.90976692E-05,  0.19071235E-05,  0.65457124E+00,  0.13321735E+01,  0.75798527E+00,  0.31790573E-05,  0.15422518E-01,  0.19246322E-03,  0.93369426E+00,  0.33713673E-06,  0.16355469E-02,  0.15186553E-02, -0.35163989E-03,  0.73674323E+01,  0.77482971E-01,  0.12353968E+01,  0.37589210E+03,  0.16134602E-03, -0.35521533E+01,  0.78273577E+00, -0.95549677E+08, -0.31002887E+07, -0.62300218E+11,  0.26260683E+06,  0.15898473E+08,  0.27849265E+05,  0.52235463E-04,  0.12352156E-03,  0.42288540E+00, -0.67683333E+00, -0.67683333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23622788E+02,  0.66753011E+00,  0.44499767E-01,  0.10434793E+03,  0.29689688E+03,  0.16262743E+03,  0.15133313E-07,  0.92532303E-05,  0.19211032E-05,  0.65704347E+00,  0.13491582E+01,  0.75856726E+00,  0.31787117E-05,  0.15420841E-01,  0.20267595E-03,  0.98323911E+00,  0.33146895E-06,  0.16080508E-02,  0.15174044E-02, -0.46348010E-03,  0.73613636E+01,  0.77947062E-01,  0.12466225E+01,  0.37814354E+03,  0.15957140E-03, -0.41006621E+01,  0.77412659E+00, -0.10280838E+09, -0.31106121E+07, -0.66335466E+11,  0.26257828E+06,  0.16742098E+08,  0.27381076E+05,  0.22372397E-04,  0.52235463E-04,  0.42829900E+00, -0.65250000E+00, -0.65250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23401145E+02,  0.59112590E+00,  0.45666719E-01,  0.10434788E+03,  0.29686970E+03,  0.16265490E+03,  0.13420620E-07,  0.92158238E-05,  0.19207991E-05,  0.65680971E+00,  0.13563425E+01,  0.76385342E+00,  0.31857098E-05,  0.15454791E-01,  0.22854075E-03,  0.11087167E+01,  0.33281436E-06,  0.16145778E-02,  0.15227956E-02, -0.20250286E-03,  0.73875181E+01,  0.10043816E+00,  0.12947361E+01,  0.48725431E+03,  0.16021862E-03, -0.31496762E+01,  0.77726643E+00, -0.10405445E+09, -0.31087332E+07, -0.65421219E+11,  0.26315636E+06,  0.18878666E+08,  0.27492214E+05,  0.12308420E-03,  0.29380643E-04,  0.41892957E+01, -0.57253333E+00, -0.57253333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23090616E+02,  0.57499919E+00,  0.46444686E-01,  0.10435029E+03,  0.29690440E+03,  0.16264847E+03,  0.14204632E-07,  0.92574089E-05,  0.19247005E-05,  0.65467073E+00,  0.13504488E+01,  0.76792163E+00,  0.31829043E-05,  0.15441181E-01,  0.21592665E-03,  0.10475220E+01,  0.33131933E-06,  0.16073250E-02,  0.15235096E-02,  0.26060538E-03,  0.73909816E+01,  0.10272977E+00,  0.12699655E+01,  0.49837157E+03,  0.15887082E-03, -0.13542287E+01,  0.77072790E+00, -0.10288563E+09, -0.31018719E+07, -0.66393324E+11,  0.26292461E+06,  0.17836675E+08,  0.27368717E+05,  0.51727171E-04,  0.12308420E-03,  0.42025841E+00, -0.66683333E+00, -0.66683333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23674259E+02,  0.63605425E+00,  0.47845029E-01,  0.10434784E+03,  0.29701323E+03,  0.16313733E+03,  0.13284408E-07,  0.93674780E-05,  0.19379887E-05,  0.65841856E+00,  0.15693798E+01,  0.77353345E+00,  0.31842912E-05,  0.15447909E-01,  0.23088409E-03,  0.11200849E+01,  0.32742628E-06,  0.15884387E-02,  0.15239287E-02,  0.28043903E-03,  0.73930149E+01,  0.10981765E+00,  0.13052777E+01,  0.53275691E+03,  0.15762253E-03, -0.13620089E+01,  0.76467207E+00, -0.11026821E+09, -0.31117740E+07, -0.70309815E+11,  0.26303918E+06,  0.19072238E+08,  0.27047131E+05,  0.20989906E-04,  0.51727171E-04,  0.40578107E+00, -0.64250000E+00, -0.64250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23488912E+02,  0.56984117E+00,  0.47611638E-01,  0.10434838E+03,  0.29698863E+03,  0.16317627E+03,  0.13600804E-07,  0.93560000E-05,  0.19381461E-05,  0.65720644E+00,  0.13779304E+01,  0.77084050E+00,  0.31812453E-05,  0.15433133E-01,  0.22551303E-03,  0.10940283E+01,  0.32782797E-06,  0.15903874E-02,  0.15212790E-02, -0.99767396E-04,  0.73801605E+01,  0.10089084E+00,  0.12898030E+01,  0.48945039E+03,  0.15781680E-03, -0.28158680E+01,  0.76561452E+00, -0.11175145E+09, -0.31093144E+07, -0.69390858E+11,  0.26278757E+06,  0.18628561E+08,  0.27080312E+05,  0.12210626E-03,  0.28542114E-04,  0.42781086E+01, -0.57253333E+00, -0.57253333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23187581E+02,  0.56013546E+00,  0.44966547E-01,  0.10434785E+03,  0.29702061E+03,  0.16315191E+03,  0.15570899E-07,  0.93935861E-05,  0.19413481E-05,  0.65479347E+00,  0.13764101E+01,  0.76320391E+00,  0.31742112E-05,  0.15399008E-01,  0.19698018E-03,  0.95560729E+00,  0.32651625E-06,  0.15840239E-02,  0.15177731E-02, -0.16802138E-03,  0.73631523E+01,  0.84551592E-01,  0.12450903E+01,  0.41018401E+03,  0.15583769E-03, -0.30072678E+01,  0.75601330E+00, -0.11037392E+09, -0.31020100E+07, -0.70350453E+11,  0.26220652E+06,  0.16271597E+08,  0.26971957E+05,  0.50680123E-04,  0.12210626E-03,  0.41504933E+00, -0.67583333E+00, -0.67583333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23728060E+02,  0.61145168E+00,  0.44810954E-01,  0.10434784E+03,  0.29712321E+03,  0.16364339E+03,  0.15063154E-07,  0.95016910E-05,  0.19542780E-05,  0.65768705E+00,  0.15878547E+01,  0.76427882E+00,  0.31720943E-05,  0.15388738E-01,  0.20361993E-03,  0.98781866E+00,  0.32280133E-06,  0.15660018E-02,  0.15158891E-02, -0.27837894E-03,  0.73540123E+01,  0.83982924E-01,  0.12466243E+01,  0.40742524E+03,  0.15539527E-03, -0.35363902E+01,  0.75386701E+00, -0.11820619E+09, -0.31117085E+07, -0.74373660E+11,  0.26203165E+06,  0.16820076E+08,  0.26665085E+05,  0.20225988E-04,  0.50680123E-04,  0.39909115E+00, -0.67483333E+00, -0.67483333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23575170E+02,  0.56817342E+00,  0.44810954E-01,  0.10434793E+03,  0.29710331E+03,  0.16367602E+03,  0.14061097E-07,  0.94955694E-05,  0.19542042E-05,  0.65765517E+00,  0.14000964E+01,  0.76091515E+00,  0.31757773E-05,  0.15406606E-01,  0.21813080E-03,  0.10582150E+01,  0.32300943E-06,  0.15670113E-02,  0.15190940E-02, -0.25067748E-04,  0.73695605E+01,  0.98383452E-01,  0.12750107E+01,  0.47728632E+03,  0.15549640E-03, -0.25811598E+01,  0.75435762E+00, -0.11977062E+09, -0.31093939E+07, -0.73557840E+11,  0.26233589E+06,  0.18018750E+08,  0.26682276E+05,  0.12170614E-03,  0.29160384E-04,  0.41736808E+01, -0.57820000E+00, -0.57820000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23272157E+02,  0.56054042E+00,  0.42788237E-01,  0.10434783E+03,  0.29713288E+03,  0.16363507E+03,  0.15396218E-07,  0.95316913E-05,  0.19567628E-05,  0.65593251E+00,  0.13999217E+01,  0.75865458E+00,  0.31721271E-05,  0.15388898E-01,  0.19921506E-03,  0.96644933E+00,  0.32178534E-06,  0.15610729E-02,  0.15186797E-02,  0.29767943E-03,  0.73675506E+01,  0.94682121E-01,  0.12357886E+01,  0.45933011E+03,  0.15260399E-03, -0.13166346E+01,  0.74032571E+00, -0.11813829E+09, -0.31010757E+07, -0.74492497E+11,  0.26203436E+06,  0.16456210E+08,  0.26581159E+05,  0.49483478E-04,  0.12170614E-03,  0.40658162E+00, -0.67776667E+00, -0.67776667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23772431E+02,  0.57451192E+00,  0.43332815E-01,  0.10434783E+03,  0.29722852E+03,  0.16411927E+03,  0.14198693E-07,  0.96340305E-05,  0.19692342E-05,  0.65977981E+00,  0.16048162E+01,  0.76104988E+00,  0.31733700E-05,  0.15394928E-01,  0.21601695E-03,  0.10479602E+01,  0.31836711E-06,  0.15444901E-02,  0.15190582E-02,  0.31881215E-03,  0.73693868E+01,  0.10267637E+00,  0.12728984E+01,  0.49811249E+03,  0.15326019E-03, -0.13216333E+01,  0.74350911E+00, -0.12636947E+09, -0.31110368E+07, -0.78588320E+11,  0.26213703E+06,  0.17844135E+08,  0.26298796E+05,  0.19692672E-04,  0.49483478E-04,  0.39796459E+00, -0.66186667E+00, -0.66186667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23615894E+02,  0.57288498E+00,  0.44032986E-01,  0.10434784E+03,  0.29721243E+03,  0.16415522E+03,  0.14342323E-07,  0.96207931E-05,  0.19691469E-05,  0.65508322E+00,  0.14234543E+01,  0.76159613E+00,  0.31712557E-05,  0.15384670E-01,  0.21385367E-03,  0.10374654E+01,  0.31880516E-06,  0.15466152E-02,  0.15173421E-02,  0.48187125E-04,  0.73610612E+01,  0.97396220E-01,  0.12644386E+01,  0.47249698E+03,  0.15347137E-03, -0.23490218E+01,  0.74453362E+00, -0.12808526E+09, -0.31091761E+07, -0.77872094E+11,  0.26196238E+06,  0.17665436E+08,  0.26334981E+05,  0.12070758E-03,  0.30234584E-04,  0.39923680E+01, -0.58020000E+00, -0.58020000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23339322E+02,  0.56091267E+00,  0.43877392E-01,  0.10434790E+03,  0.29723964E+03,  0.16410214E+03,  0.15970206E-07,  0.96506341E-05,  0.19712703E-05,  0.65748848E+00,  0.14247569E+01,  0.76127298E+00,  0.31671340E-05,  0.15364675E-01,  0.19205504E-03,  0.93171403E+00,  0.31781937E-06,  0.15418329E-02,  0.15153911E-02, -0.22132176E-04,  0.73515966E+01,  0.85153671E-01,  0.12250433E+01,  0.41310486E+03,  0.15021121E-03, -0.25275996E+01,  0.72871764E+00, -0.12622601E+09, -0.31006414E+07, -0.78791481E+11,  0.26162191E+06,  0.15864755E+08,  0.26253550E+05,  0.48809587E-04,  0.12070758E-03,  0.40436222E+00, -0.67183333E+00, -0.67183333E+00,
