gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.49267182E+02,  0.36894287E+00,  0.37575852E-01,  0.10434784E+03,  0.29971302E+03,  0.17945999E+03,  0.37359201E-07,  0.13255499E-04,  0.22653065E-05,  0.66145982E+00,  0.13949205E+01,  0.76498731E+00,  0.29789826E-05,  0.14451898E-01,  0.82099146E-04,  0.39828649E+00,  0.23138763E-06,  0.11225277E-02,  0.14298394E-02,  0.73290143E-03,  0.69365606E+01,  0.39222010E-01,  0.74003706E+00,  0.19027721E+03,  0.10767805E-03, -0.73479729E+00,  0.52237709E+00, -0.14022522E+10, -0.36051846E+07, -0.78607087E+12,  0.24607961E+06,  0.67818207E+07,  0.19113834E+05,  0.26412084E-03,  0.22238697E-02,  0.11876633E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21795183E+02,  0.32733987E+01,  0.38198226E-01,  0.10434783E+03,  0.29924652E+03,  0.17949183E+03,  0.37364830E-07,  0.13775952E-04,  0.22517474E-05,  0.67690722E+00,  0.16117725E+01,  0.77557834E+00,  0.29792009E-05,  0.14452957E-01,  0.82086778E-04,  0.39822649E+00,  0.22264584E-06,  0.10801188E-02,  0.14299487E-02,  0.72547034E-03,  0.69370909E+01,  0.39215303E-01,  0.73992184E+00,  0.19024467E+03,  0.10722484E-03, -0.73444296E+00,  0.52017845E+00, -0.99924544E+09, -0.36014627E+07, -0.42273252E+12,  0.24609764E+06,  0.67807990E+07,  0.18391716E+05,  0.33035374E-03,  0.64599819E-03,  0.51138493E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21801254E+02,  0.37360996E+00,  0.37420258E-01,  0.10434783E+03,  0.29924629E+03,  0.18011469E+03,  0.37361836E-07,  0.12403405E-04,  0.22898693E-05,  0.67690733E+00,  0.13951103E+01,  0.76519377E+00,  0.29776619E-05,  0.14445491E-01,  0.82093356E-04,  0.39825840E+00,  0.24728358E-06,  0.11996435E-02,  0.14292255E-02,  0.72520656E-03,  0.69335827E+01,  0.39218481E-01,  0.73994706E+00,  0.19026009E+03,  0.11146915E-03, -0.73455881E+00,  0.54076881E+00, -0.99914335E+09, -0.36041638E+07, -0.42293781E+12,  0.24597051E+06,  0.67813424E+07,  0.20426923E+05,  0.31342887E-04,  0.81812601E-03,  0.38310587E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21799312E+02,  0.37338233E+00,  0.37420258E-01,  0.10434783E+03,  0.29924691E+03,  0.18023317E+03,  0.37363133E-07,  0.12444104E-04,  0.22928728E-05,  0.67690320E+00,  0.13955695E+01,  0.76508553E+00,  0.29774843E-05,  0.14444629E-01,  0.82090506E-04,  0.39824457E+00,  0.24647484E-06,  0.11957201E-02,  0.14291360E-02,  0.72633444E-03,  0.69331482E+01,  0.39216997E-01,  0.73989654E+00,  0.19025289E+03,  0.11018101E-03, -0.73446909E+00,  0.53451963E+00, -0.99854392E+09, -0.36047676E+07, -0.42330998E+12,  0.24595584E+06,  0.67811069E+07,  0.20360116E+05,  0.20369088E-05,  0.14665176E-03,  0.13889427E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21801152E+02,  0.31111150E+00,  0.37420258E-01,  0.10434783E+03,  0.29924685E+03,  0.18023342E+03,  0.36895126E-07,  0.12442593E-04,  0.22923510E-05,  0.66353326E+00,  0.13957843E+01,  0.76497123E+00,  0.29779802E-05,  0.14447035E-01,  0.83131806E-04,  0.40329622E+00,  0.24650477E-06,  0.11958653E-02,  0.14294208E-02,  0.77613623E-03,  0.69345298E+01,  0.39800087E-01,  0.74492268E+00,  0.19308163E+03,  0.11021135E-03, -0.73614889E+00,  0.53466685E+00, -0.99619092E+09, -0.35981009E+07, -0.42249953E+12,  0.24599680E+06,  0.68671238E+07,  0.20362589E+05,  0.12808350E-03,  0.16491455E-04,  0.77666588E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21775112E+02,  0.35422916E+00,  0.35164151E-01,  0.10434784E+03,  0.29924949E+03,  0.17994330E+03,  0.37560259E-07,  0.12428877E-04,  0.22888792E-05,  0.66243920E+00,  0.14436417E+01,  0.75848619E+00,  0.29867023E-05,  0.14489349E-01,  0.81659674E-04,  0.39615448E+00,  0.24677679E-06,  0.11971850E-02,  0.14337309E-02,  0.74329118E-03,  0.69554395E+01,  0.39179689E-01,  0.74146828E+00,  0.19007190E+03,  0.10909696E-03, -0.72862504E+00,  0.52926061E+00, -0.97756889E+09, -0.35871948E+07, -0.42248824E+12,  0.24671730E+06,  0.67455180E+07,  0.20385059E+05,  0.63598395E-04,  0.12808350E-03,  0.49653853E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21795111E+02,  0.31897641E+00,  0.39442975E-01,  0.10434783E+03,  0.29926261E+03,  0.18080104E+03,  0.37011816E-07,  0.12523288E-04,  0.23034117E-05,  0.66241713E+00,  0.17675956E+01,  0.77914618E+00,  0.29688825E-05,  0.14402900E-01,  0.82869712E-04,  0.40202472E+00,  0.24491639E-06,  0.11881596E-02,  0.14251297E-02,  0.81604721E-03,  0.69137126E+01,  0.39722254E-01,  0.74255646E+00,  0.19270404E+03,  0.11087345E-03, -0.73128345E+00,  0.53787889E+00, -0.10055805E+10, -0.35550823E+07, -0.42506550E+12,  0.24524529E+06,  0.68454734E+07,  0.20231380E+05,  0.25032930E-04,  0.63598395E-04,  0.39360947E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21953635E+02,  0.36995196E+00,  0.37420258E-01,  0.10434792E+03,  0.29926058E+03,  0.18058892E+03,  0.36955496E-07,  0.12465165E-04,  0.22976409E-05,  0.66247441E+00,  0.14049015E+01,  0.76493086E+00,  0.29720429E-05,  0.14418232E-01,  0.82996004E-04,  0.40263740E+00,  0.24605840E-06,  0.11936998E-02,  0.14266413E-02,  0.80606787E-03,  0.69210460E+01,  0.39787296E-01,  0.74260617E+00,  0.19301957E+03,  0.11003233E-03, -0.73082184E+00,  0.53379839E+00, -0.10074314E+10, -0.35566465E+07, -0.42426090E+12,  0.24550636E+06,  0.68559058E+07,  0.20325716E+05,  0.32066796E-05,  0.70908399E-04,  0.45222846E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21898093E+02,  0.30361774E+00,  0.37420258E-01,  0.10434784E+03,  0.29926054E+03,  0.18058745E+03,  0.37311846E-07,  0.12468098E-04,  0.22977914E-05,  0.66248531E+00,  0.14059471E+01,  0.76509569E+00,  0.29721764E-05,  0.14418880E-01,  0.82203343E-04,  0.39879198E+00,  0.24600051E-06,  0.11934190E-02,  0.14266643E-02,  0.77649290E-03,  0.69211572E+01,  0.39347126E-01,  0.73957201E+00,  0.19088418E+03,  0.10990123E-03, -0.73068665E+00,  0.53316235E+00, -0.10122822E+10, -0.35746668E+07, -0.42639119E+12,  0.24551739E+06,  0.67904279E+07,  0.20320934E+05,  0.12848741E-03,  0.14657633E-04,  0.87659046E+01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21786503E+02,  0.28213833E+00,  0.35630932E-01,  0.10434783E+03,  0.29926307E+03,  0.18033743E+03,  0.38737151E-07,  0.12474945E-04,  0.22957393E-05,  0.66493510E+00,  0.14543027E+01,  0.75839830E+00,  0.29804900E-05,  0.14459211E-01,  0.79178731E-04,  0.38411871E+00,  0.24586550E-06,  0.11927640E-02,  0.14307266E-02,  0.68127120E-03,  0.69408646E+01,  0.37906100E-01,  0.72726703E+00,  0.18389335E+03,  0.10838261E-03, -0.72050828E+00,  0.52579510E+00, -0.10057508E+10, -0.36072852E+07, -0.43153439E+12,  0.24620412E+06,  0.65405790E+07,  0.20309782E+05,  0.63793724E-04,  0.12848741E-03,  0.49649785E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21772170E+02,  0.30553508E+00,  0.38587210E-01,  0.10434783E+03,  0.29927579E+03,  0.18115354E+03,  0.38227207E-07,  0.12538709E-04,  0.23089940E-05,  0.66288751E+00,  0.17734544E+01,  0.77760513E+00,  0.29627097E-05,  0.14372954E-01,  0.80234962E-04,  0.38924279E+00,  0.24461517E-06,  0.11866983E-02,  0.14221120E-02,  0.74229209E-03,  0.68990730E+01,  0.38297206E-01,  0.72957028E+00,  0.18579072E+03,  0.11047886E-03, -0.72497522E+00,  0.53596460E+00, -0.10288763E+10, -0.35575521E+07, -0.43189798E+12,  0.24473538E+06,  0.66278292E+07,  0.20206498E+05,  0.25702458E-04,  0.63793724E-04,  0.40289947E+00, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21912729E+02,  0.28777260E+00,  0.36953478E-01,  0.10434790E+03,  0.29927381E+03,  0.18095583E+03,  0.38162336E-07,  0.12497777E-04,  0.23037897E-05,  0.66305765E+00,  0.14142464E+01,  0.76235715E+00,  0.29659382E-05,  0.14388616E-01,  0.80371350E-04,  0.38990445E+00,  0.24541633E-06,  0.11905849E-02,  0.14236633E-02,  0.73137463E-03,  0.69065985E+01,  0.38382752E-01,  0.72913677E+00,  0.18620573E+03,  0.11012118E-03, -0.72406332E+00,  0.53422942E+00, -0.10328600E+10, -0.35660576E+07, -0.43193787E+12,  0.24500207E+06,  0.66390957E+07,  0.20272678E+05,  0.50384188E-05,  0.79572031E-04,  0.63318966E-01, -0.94285714E+00, -0.94285714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21848241E+02,  0.27102066E+00,  0.36953478E-01,  0.10434783E+03,  0.29927375E+03,  0.18095948E+03,  0.37719908E-07,  0.12499180E-04,  0.23040023E-05,  0.66308171E+00,  0.14153328E+01,  0.76229906E+00,  0.29665521E-05,  0.14391594E-01,  0.81314050E-04,  0.39447776E+00,  0.24538879E-06,  0.11904513E-02,  0.14239950E-02,  0.77731394E-03,  0.69082077E+01,  0.38912265E-01,  0.73429936E+00,  0.18877455E+03,  0.10956006E-03, -0.72523553E+00,  0.53150725E+00, -0.10306906E+10, -0.35594153E+07, -0.43110076E+12,  0.24505278E+06,  0.67169676E+07,  0.20270403E+05,  0.12931804E-03,  0.29354715E-04,  0.44053585E+01, -0.94285714E+00, -0.94285714E+00,
