gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21799938E+02,  0.35877374E+00,  0.35319745E-01,  0.10434785E+03,  0.29925482E+03,  0.18007603E+03,  0.37192348E-07,  0.12466070E-04,  0.22921454E-05,  0.66415877E+00,  0.14382178E+01,  0.75917526E+00,  0.29841002E-05,  0.14476725E-01,  0.82467461E-04,  0.40007329E+00,  0.24604053E-06,  0.11936131E-02,  0.14324644E-02,  0.74525715E-03,  0.69492954E+01,  0.39578994E-01,  0.74385193E+00,  0.19200904E+03,  0.10864734E-03, -0.72917171E+00,  0.52707940E+00, -0.98438337E+09, -0.36124161E+07, -0.42806599E+12,  0.24650235E+06,  0.68122454E+07,  0.20324240E+05,  0.57599422E-04,  0.12784665E-03,  0.45053525E+00, -0.50919170E+00, -0.50919170E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21756781E+02,  0.35079070E+00,  0.35475338E-01,  0.10434783E+03,  0.29926217E+03,  0.18046542E+03,  0.37126488E-07,  0.12497622E-04,  0.22984127E-05,  0.66308163E+00,  0.14068033E+01,  0.76115253E+00,  0.29753953E-05,  0.14434495E-01,  0.82613752E-04,  0.40078299E+00,  0.24541937E-06,  0.11905997E-02,  0.14282583E-02,  0.78216332E-03,  0.69288903E+01,  0.39619671E-01,  0.74460875E+00,  0.19220638E+03,  0.10982907E-03, -0.73075467E+00,  0.53281231E+00, -0.99614777E+09, -0.35894969E+07, -0.42896455E+12,  0.24578328E+06,  0.68243298E+07,  0.20272929E+05,  0.27211020E-04,  0.57599422E-04,  0.47241829E+00, -0.45508444E+00, -0.45508444E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21866462E+02,  0.35683576E+00,  0.36953478E-01,  0.10434788E+03,  0.29926685E+03,  0.18071216E+03,  0.36888979E-07,  0.12497945E-04,  0.23010955E-05,  0.66264365E+00,  0.14061497E+01,  0.76388319E+00,  0.29697398E-05,  0.14407059E-01,  0.83145660E-04,  0.40336343E+00,  0.24541302E-06,  0.11905689E-02,  0.14255436E-02,  0.78576611E-03,  0.69157207E+01,  0.39854755E-01,  0.74207510E+00,  0.19334684E+03,  0.10957226E-03, -0.72874070E+00,  0.53156641E+00, -0.10100936E+10, -0.35786639E+07, -0.42998402E+12,  0.24531611E+06,  0.68682683E+07,  0.20272404E+05,  0.25083366E-05,  0.24077805E-04,  0.10417630E+00, -0.42022880E+00, -0.42022880E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21886463E+02,  0.30464432E+00,  0.37342461E-01,  0.10434783E+03,  0.29926658E+03,  0.18070524E+03,  0.37368722E-07,  0.12497832E-04,  0.23007900E-05,  0.66268374E+00,  0.14062651E+01,  0.76473481E+00,  0.29702616E-05,  0.14409590E-01,  0.82078228E-04,  0.39818501E+00,  0.24541524E-06,  0.11905797E-02,  0.14257474E-02,  0.77389961E-03,  0.69167094E+01,  0.39284149E-01,  0.73879407E+00,  0.19057866E+03,  0.10961183E-03, -0.73009912E+00,  0.53175840E+00, -0.10114440E+10, -0.35772133E+07, -0.42967485E+12,  0.24535921E+06,  0.67800928E+07,  0.20272588E+05,  0.12858062E-03,  0.51859147E-05,  0.24794203E+02, -0.88563526E+00, -0.88563526E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21806606E+02,  0.28476726E+00,  0.36642290E-01,  0.10434784E+03,  0.29926888E+03,  0.18046274E+03,  0.38796418E-07,  0.12491814E-04,  0.22986967E-05,  0.66687295E+00,  0.14514812E+01,  0.76341446E+00,  0.29786432E-05,  0.14450252E-01,  0.79057775E-04,  0.38353193E+00,  0.24553348E-06,  0.11911533E-02,  0.14298345E-02,  0.70346482E-03,  0.69365371E+01,  0.37848520E-01,  0.72819691E+00,  0.18361402E+03,  0.10829487E-03, -0.72272276E+00,  0.52536945E+00, -0.99979900E+09, -0.35877289E+07, -0.43208520E+12,  0.24605157E+06,  0.65305875E+07,  0.20282355E+05,  0.60611975E-04,  0.12858062E-03,  0.47139276E+00, -0.51537806E+00, -0.51537806E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21766924E+02,  0.28943466E+00,  0.37186868E-01,  0.10434783E+03,  0.29927601E+03,  0.18084567E+03,  0.38580378E-07,  0.12530616E-04,  0.23049064E-05,  0.66791607E+00,  0.14159470E+01,  0.76592757E+00,  0.29695194E-05,  0.14405990E-01,  0.79500477E-04,  0.38567960E+00,  0.24477316E-06,  0.11874648E-02,  0.14254049E-02,  0.73336923E-03,  0.69150478E+01,  0.37970542E-01,  0.72814736E+00,  0.18420598E+03,  0.10952229E-03, -0.72376471E+00,  0.53132400E+00, -0.10118945E+10, -0.35641107E+07, -0.43280787E+12,  0.24529790E+06,  0.65671570E+07,  0.20219549E+05,  0.28249371E-04,  0.60611975E-04,  0.46606913E+00, -0.45699567E+00, -0.45699567E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21882269E+02,  0.28930605E+00,  0.37420258E-01,  0.10434791E+03,  0.29928025E+03,  0.18109328E+03,  0.38345440E-07,  0.12527346E-04,  0.23074501E-05,  0.66469591E+00,  0.14154547E+01,  0.76509494E+00,  0.29641509E-05,  0.14379945E-01,  0.79987569E-04,  0.38804262E+00,  0.24483705E-06,  0.11877747E-02,  0.14228109E-02,  0.74306174E-03,  0.69024634E+01,  0.38199359E-01,  0.72826627E+00,  0.18531604E+03,  0.10927765E-03, -0.72374451E+00,  0.53013720E+00, -0.10247034E+10, -0.35508048E+07, -0.43331980E+12,  0.24485443E+06,  0.66073933E+07,  0.20224826E+05,  0.26149531E-05,  0.29085922E-04,  0.89904425E-01, -0.42080060E+00, -0.42080060E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21898291E+02,  0.27209043E+00,  0.37420258E-01,  0.10434806E+03,  0.29928010E+03,  0.18108347E+03,  0.37778988E-07,  0.12523142E-04,  0.23070648E-05,  0.66454794E+00,  0.14156010E+01,  0.76502607E+00,  0.29645359E-05,  0.14381813E-01,  0.81186888E-04,  0.39386086E+00,  0.24491925E-06,  0.11881735E-02,  0.14230298E-02,  0.77417126E-03,  0.69035255E+01,  0.38847951E-01,  0.73348912E+00,  0.18846254E+03,  0.10936293E-03, -0.72463465E+00,  0.53055093E+00, -0.10294552E+10, -0.35614068E+07, -0.43454144E+12,  0.24488624E+06,  0.67064633E+07,  0.20231616E+05,  0.12859118E-03,  0.89612964E-05,  0.14349618E+02, -0.82376105E+00, -0.82376105E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21828072E+02,  0.26912517E+00,  0.35553135E-01,  0.10434783E+03,  0.29928216E+03,  0.18084483E+03,  0.37930036E-07,  0.12523988E-04,  0.23049587E-05,  0.66624810E+00,  0.14582119E+01,  0.75789836E+00,  0.29727019E-05,  0.14421429E-01,  0.80863581E-04,  0.39229240E+00,  0.24490270E-06,  0.11880932E-02,  0.14270545E-02,  0.74115463E-03,  0.69230503E+01,  0.38795537E-01,  0.73383594E+00,  0.18820827E+03,  0.10810667E-03, -0.71850229E+00,  0.52445645E+00, -0.10234264E+10, -0.35884827E+07, -0.43889325E+12,  0.24556079E+06,  0.66797565E+07,  0.20230250E+05,  0.58220608E-04,  0.12859118E-03,  0.45275739E+00, -0.51042014E+00, -0.51042014E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21787864E+02,  0.27124824E+00,  0.36486697E-01,  0.10434786E+03,  0.29928903E+03,  0.18122390E+03,  0.37957480E-07,  0.12554732E-04,  0.23110141E-05,  0.66116806E+00,  0.14254360E+01,  0.76175293E+00,  0.29640303E-05,  0.14379360E-01,  0.80805115E-04,  0.39200877E+00,  0.24430299E-06,  0.11851838E-02,  0.14228610E-02,  0.77893253E-03,  0.69027063E+01,  0.38729073E-01,  0.73377185E+00,  0.18788583E+03,  0.10926932E-03, -0.71998940E+00,  0.53009680E+00, -0.10332536E+10, -0.35589535E+07, -0.43879084E+12,  0.24484447E+06,  0.66749269E+07,  0.20180710E+05,  0.27181002E-04,  0.58220608E-04,  0.46686222E+00, -0.45557950E+00, -0.45557950E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21895413E+02,  0.27122262E+00,  0.37031274E-01,  0.10434785E+03,  0.29929334E+03,  0.18146839E+03,  0.37713853E-07,  0.12555486E-04,  0.23136755E-05,  0.65352809E+00,  0.14250308E+01,  0.76255565E+00,  0.29585096E-05,  0.14352578E-01,  0.81327106E-04,  0.39454110E+00,  0.24428831E-06,  0.11851126E-02,  0.14202095E-02,  0.78445583E-03,  0.68898435E+01,  0.38959951E-01,  0.73131504E+00,  0.18900589E+03,  0.10901391E-03, -0.71799058E+00,  0.52885773E+00, -0.10487857E+10, -0.35550049E+07, -0.44052203E+12,  0.24438843E+06,  0.67180461E+07,  0.20179497E+05,  0.26085787E-05,  0.24423704E-04,  0.10680520E+00, -0.42052123E+00, -0.42052123E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21918312E+02,  0.26329987E+00,  0.37031274E-01,  0.10434783E+03,  0.29929314E+03,  0.18145834E+03,  0.38178470E-07,  0.12553737E-04,  0.23133804E-05,  0.65452724E+00,  0.14250861E+01,  0.76273935E+00,  0.29589970E-05,  0.14354942E-01,  0.80337385E-04,  0.38973968E+00,  0.24432235E-06,  0.11852778E-02,  0.14204014E-02,  0.77450284E-03,  0.68907744E+01,  0.38433420E-01,  0.72840288E+00,  0.18645153E+03,  0.10906586E-03, -0.71929694E+00,  0.52910977E+00, -0.10498235E+10, -0.35506347E+07, -0.43988078E+12,  0.24442869E+06,  0.66362900E+07,  0.20182310E+05,  0.12938772E-03,  0.69556348E-05,  0.18601857E+02, -0.85695210E+00, -0.85695210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21842812E+02,  0.31806434E+00,  0.35942119E-01,  0.10434798E+03,  0.29929520E+03,  0.18121670E+03,  0.39482339E-07,  0.12548932E-04,  0.23113051E-05,  0.65911794E+00,  0.14700125E+01,  0.75845971E+00,  0.29672963E-05,  0.14395205E-01,  0.77684315E-04,  0.37686888E+00,  0.24441589E-06,  0.11857315E-02,  0.14244503E-02,  0.70345627E-03,  0.69104166E+01,  0.37182459E-01,  0.71921792E+00,  0.18038276E+03,  0.10783840E-03, -0.71267753E+00,  0.52315498E+00, -0.10384088E+10, -0.35612585E+07, -0.44226228E+12,  0.24511426E+06,  0.64171324E+07,  0.20190037E+05,  0.60087752E-04,  0.12938772E-03,  0.46440073E+00, -0.51381940E+00, -0.51381940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21797849E+02,  0.31658038E+00,  0.36642290E-01,  0.10434783E+03,  0.29930185E+03,  0.18159634E+03,  0.39344854E-07,  0.12584531E-04,  0.23173730E-05,  0.65791482E+00,  0.14350162E+01,  0.76329367E+00,  0.29583717E-05,  0.14351909E-01,  0.77955772E-04,  0.37818579E+00,  0.24372450E-06,  0.11823774E-02,  0.14201138E-02,  0.73334199E-03,  0.68893792E+01,  0.37221797E-01,  0.71862804E+00,  0.18057361E+03,  0.10897626E-03, -0.71342419E+00,  0.52867506E+00, -0.10522446E+10, -0.35446816E+07, -0.44366607E+12,  0.24437704E+06,  0.64395562E+07,  0.20132924E+05,  0.27838820E-04,  0.60087752E-04,  0.46330273E+00, -0.45631403E+00, -0.45631403E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21909430E+02,  0.31977423E+00,  0.38976194E-01,  0.10434785E+03,  0.29930566E+03,  0.18184502E+03,  0.39115348E-07,  0.12583035E-04,  0.23200163E-05,  0.65450001E+00,  0.14344853E+01,  0.76839698E+00,  0.29530564E-05,  0.14326123E-01,  0.78413172E-04,  0.38040477E+00,  0.24375348E-06,  0.11825180E-02,  0.14175469E-02,  0.74349634E-03,  0.68769262E+01,  0.37436939E-01,  0.71864303E+00,  0.18161732E+03,  0.10873919E-03, -0.71330105E+00,  0.52752498E+00, -0.10640417E+10, -0.35298604E+07, -0.44380431E+12,  0.24393797E+06,  0.64773398E+07,  0.20135318E+05,  0.26672856E-05,  0.27846080E-04,  0.95786751E-01, -0.42170876E+00, -0.42170876E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21930957E+02,  0.29920562E+00,  0.38898397E-01,  0.10434783E+03,  0.29930569E+03,  0.18183406E+03,  0.38576151E-07,  0.12578037E-04,  0.23196932E-05,  0.65531958E+00,  0.14346792E+01,  0.76949267E+00,  0.29534575E-05,  0.14328069E-01,  0.79509190E-04,  0.38572187E+00,  0.24385034E-06,  0.11829879E-02,  0.14177702E-02,  0.77354832E-03,  0.68780096E+01,  0.38027485E-01,  0.72340226E+00,  0.18448223E+03,  0.10880340E-03, -0.71412717E+00,  0.52783648E+00, -0.10694270E+10, -0.35401731E+07, -0.44511492E+12,  0.24397111E+06,  0.65678767E+07,  0.20143319E+05,  0.12941552E-03,  0.48103143E-04,  0.26903756E+01, -0.65488464E+00, -0.65488464E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21873852E+02,  0.31222360E+00,  0.38431617E-01,  0.10434783E+03,  0.29930720E+03,  0.18161032E+03,  0.38629466E-07,  0.12583620E-04,  0.23175516E-05,  0.65660301E+00,  0.14695270E+01,  0.76537868E+00,  0.29605773E-05,  0.14362609E-01,  0.79399453E-04,  0.38518950E+00,  0.24374213E-06,  0.11824629E-02,  0.14212700E-02,  0.74753637E-03,  0.68949879E+01,  0.38062179E-01,  0.72473560E+00,  0.18465054E+03,  0.10780275E-03, -0.70968105E+00,  0.52298205E+00, -0.10646644E+10, -0.35630161E+07, -0.44878719E+12,  0.24455924E+06,  0.65588118E+07,  0.20134380E+05,  0.54159162E-04,  0.12941552E-03,  0.41849045E+00, -0.50626590E+00, -0.50626590E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21840808E+02,  0.31026247E+00,  0.38742804E-01,  0.10434790E+03,  0.29931362E+03,  0.18198130E+03,  0.38677459E-07,  0.12596505E-04,  0.23233254E-05,  0.65456430E+00,  0.14442159E+01,  0.76628527E+00,  0.29525735E-05,  0.14323780E-01,  0.79300931E-04,  0.38471154E+00,  0.24349281E-06,  0.11812534E-02,  0.14174091E-02,  0.77627110E-03,  0.68762578E+01,  0.37982827E-01,  0.72385545E+00,  0.18426558E+03,  0.10881623E-03, -0.71012737E+00,  0.52789870E+00, -0.10744186E+10, -0.35380662E+07, -0.44904958E+12,  0.24389808E+06,  0.65506734E+07,  0.20113785E+05,  0.25849655E-04,  0.54159162E-04,  0.47729053E+00, -0.45531340E+00, -0.45531340E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21924327E+02,  0.27007833E+00,  0.39287381E-01,  0.10434792E+03,  0.29931806E+03,  0.18221423E+03,  0.38963997E-07,  0.12607054E-04,  0.23259784E-05,  0.65570370E+00,  0.14443184E+01,  0.76931715E+00,  0.29478862E-05,  0.14301041E-01,  0.78717758E-04,  0.38188240E+00,  0.24328907E-06,  0.11802650E-02,  0.14151230E-02,  0.77253431E-03,  0.68651672E+01,  0.37642678E-01,  0.71865571E+00,  0.18261542E+03,  0.10854354E-03, -0.70896836E+00,  0.52657581E+00, -0.10886274E+10, -0.35319901E+07, -0.45064975E+12,  0.24351089E+06,  0.65025002E+07,  0.20096955E+05,  0.12932684E-03,  0.17385689E-04,  0.74386948E+01, -0.74991380E+00, -0.74991380E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21884466E+02,  0.33674990E+00,  0.37809242E-01,  0.10434797E+03,  0.29931973E+03,  0.18197671E+03,  0.40028694E-07,  0.12614120E-04,  0.23240715E-05,  0.65850858E+00,  0.14848456E+01,  0.76442623E+00,  0.29547056E-05,  0.14334124E-01,  0.76623996E-04,  0.37172496E+00,  0.24315278E-06,  0.11796038E-02,  0.14184380E-02,  0.71324780E-03,  0.68812492E+01,  0.36626723E-01,  0.71034179E+00,  0.17768673E+03,  0.10736108E-03, -0.70349773E+00,  0.52083939E+00, -0.10770750E+10, -0.35365452E+07, -0.45212975E+12,  0.24407420E+06,  0.63295445E+07,  0.20085697E+05,  0.56470623E-04,  0.12932684E-03,  0.43665046E+00, -0.50999624E+00, -0.50999624E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854896E+02,  0.34517407E+00,  0.38042633E-01,  0.10434783E+03,  0.29932607E+03,  0.18235276E+03,  0.39917188E-07,  0.12633379E-04,  0.23298356E-05,  0.65770565E+00,  0.14544119E+01,  0.76644887E+00,  0.29467478E-05,  0.14295518E-01,  0.76838040E-04,  0.37276335E+00,  0.24278212E-06,  0.11778057E-02,  0.14145868E-02,  0.74514335E-03,  0.68625658E+01,  0.36675818E-01,  0.70937214E+00,  0.17792490E+03,  0.10844099E-03, -0.70412466E+00,  0.52607834E+00, -0.10909947E+10, -0.35227044E+07, -0.45378357E+12,  0.24341684E+06,  0.63472257E+07,  0.20055079E+05,  0.26602130E-04,  0.56470623E-04,  0.47107909E+00, -0.45574927E+00, -0.45574927E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21960785E+02,  0.35183048E+00,  0.39209585E-01,  0.10434788E+03,  0.29933008E+03,  0.18258962E+03,  0.39748170E-07,  0.12642092E-04,  0.23325726E-05,  0.65751491E+00,  0.14543796E+01,  0.76903536E+00,  0.29414679E-05,  0.14269904E-01,  0.77164772E-04,  0.37434842E+00,  0.24261480E-06,  0.11769939E-02,  0.14120324E-02,  0.75768750E-03,  0.68501736E+01,  0.36824347E-01,  0.70868245E+00,  0.17864546E+03,  0.10818590E-03, -0.70400629E+00,  0.52484079E+00, -0.11040739E+10, -0.35112700E+07, -0.45449099E+12,  0.24298070E+06,  0.63742154E+07,  0.20041256E+05,  0.25494755E-05,  0.25819495E-04,  0.98742268E-01, -0.42152825E+00, -0.42152825E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21992876E+02,  0.33535234E+00,  0.39365178E-01,  0.10434785E+03,  0.29933001E+03,  0.18258267E+03,  0.39360266E-07,  0.12635049E-04,  0.23320084E-05,  0.65725447E+00,  0.14543469E+01,  0.76933355E+00,  0.29425890E-05,  0.14275343E-01,  0.77925248E-04,  0.37803771E+00,  0.24275002E-06,  0.11776499E-02,  0.14126037E-02,  0.77264362E-03,  0.68529455E+01,  0.37253488E-01,  0.71394049E+00,  0.18072735E+03,  0.10824675E-03, -0.70412883E+00,  0.52513601E+00, -0.11103290E+10, -0.35248606E+07, -0.45620683E+12,  0.24307331E+06,  0.64370348E+07,  0.20052427E+05,  0.12991775E-03,  0.79232234E-05,  0.16397083E+02, -0.84294210E+00, -0.84294210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21894857E+02,  0.33224678E+00,  0.35786526E-01,  0.10434783E+03,  0.29933181E+03,  0.18233312E+03,  0.39695708E-07,  0.12629117E-04,  0.23295991E-05,  0.66204779E+00,  0.15004039E+01,  0.75745892E+00,  0.29511031E-05,  0.14316647E-01,  0.77266753E-04,  0.37484316E+00,  0.24286405E-06,  0.11782031E-02,  0.14167914E-02,  0.70790829E-03,  0.68732610E+01,  0.37027708E-01,  0.71283377E+00,  0.17963202E+03,  0.10717048E-03, -0.69801260E+00,  0.51991474E+00, -0.11031111E+10, -0.35487050E+07, -0.46029066E+12,  0.24377662E+06,  0.63826397E+07,  0.20061846E+05,  0.59524080E-04,  0.12991775E-03,  0.45816741E+00, -0.51272243E+00, -0.51272243E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21832556E+02,  0.33561311E+00,  0.37420258E-01,  0.10434826E+03,  0.29933793E+03,  0.18271086E+03,  0.39666053E-07,  0.12660539E-04,  0.23355060E-05,  0.65935322E+00,  0.14650584E+01,  0.76083361E+00,  0.29427405E-05,  0.14276077E-01,  0.77324519E-04,  0.37512340E+00,  0.24226129E-06,  0.11752789E-02,  0.14127383E-02,  0.75794374E-03,  0.68535983E+01,  0.37012708E-01,  0.71348790E+00,  0.17955925E+03,  0.10816652E-03, -0.69966829E+00,  0.52474679E+00, -0.11168383E+10, -0.35318785E+07, -0.46148974E+12,  0.24308582E+06,  0.63874114E+07,  0.20012055E+05,  0.27645954E-04,  0.59524080E-04,  0.46444991E+00, -0.45656000E+00, -0.45656000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21941196E+02,  0.33623251E+00,  0.38042633E-01,  0.10434783E+03,  0.29934174E+03,  0.18296264E+03,  0.39458349E-07,  0.12661084E-04,  0.23381111E-05,  0.65423876E+00,  0.14642938E+01,  0.76179842E+00,  0.29376474E-05,  0.14251369E-01,  0.77731546E-04,  0.37709801E+00,  0.24225086E-06,  0.11752284E-02,  0.14102890E-02,  0.76889687E-03,  0.68417163E+01,  0.37194231E-01,  0.71233331E+00,  0.18043987E+03,  0.10800646E-03, -0.69775653E+00,  0.52397027E+00, -0.11327976E+10, -0.35277543E+07, -0.46307732E+12,  0.24266511E+06,  0.64210340E+07,  0.20011194E+05,  0.29224246E-05,  0.26638481E-04,  0.10970688E+00, -0.42178372E+00, -0.42178372E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21953526E+02,  0.33430189E+00,  0.38042633E-01,  0.10434788E+03,  0.29934156E+03,  0.18295070E+03,  0.39741227E-07,  0.12661787E-04,  0.23378841E-05,  0.65530192E+00,  0.14644018E+01,  0.76200718E+00,  0.29373544E-05,  0.14249948E-01,  0.77178253E-04,  0.37441382E+00,  0.24223742E-06,  0.11751631E-02,  0.14101144E-02,  0.77281056E-03,  0.68408690E+01,  0.36888345E-01,  0.70944941E+00,  0.17895593E+03,  0.10803088E-03, -0.69938771E+00,  0.52408877E+00, -0.11312341E+10, -0.35187207E+07, -0.46178898E+12,  0.24264090E+06,  0.63753291E+07,  0.20010083E+05,  0.13016668E-03,  0.69155903E-05,  0.18822208E+02, -0.85942894E+00, -0.85942894E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21908328E+02,  0.32884428E+00,  0.35241948E-01,  0.10434822E+03,  0.29934334E+03,  0.18270731E+03,  0.40884827E-07,  0.12655631E-04,  0.23357146E-05,  0.66030696E+00,  0.10521986E+01,  0.74410367E+00,  0.29451249E-05,  0.14287645E-01,  0.75019481E-04,  0.36394100E+00,  0.24235524E-06,  0.11757347E-02,  0.14138892E-02,  0.69765705E-03,  0.68591816E+01,  0.35859206E-01,  0.70236905E+00,  0.17396328E+03,  0.10687120E-03, -0.69515800E+00,  0.51846283E+00, -0.11179483E+10, -0.35235452E+07, -0.46341600E+12,  0.24328278E+06,  0.61970032E+07,  0.20019815E+05,  0.59740138E-04,  0.13016668E-03,  0.45895107E+00, -0.51271960E+00, -0.51271960E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854113E+02,  0.33399281E+00,  0.36875681E-01,  0.10434783E+03,  0.29934925E+03,  0.18307785E+03,  0.40777337E-07,  0.12690239E-04,  0.23414245E-05,  0.66327328E+00,  0.14752061E+01,  0.75526435E+00,  0.29368891E-05,  0.14247691E-01,  0.75217234E-04,  0.36490036E+00,  0.24169431E-06,  0.11725284E-02,  0.14099053E-02,  0.73987645E-03,  0.68398546E+01,  0.35897830E-01,  0.70109659E+00,  0.17415066E+03,  0.10794932E-03, -0.69494796E+00,  0.52369311E+00, -0.11327993E+10, -0.35104861E+07, -0.46501460E+12,  0.24260247E+06,  0.62133386E+07,  0.19965220E+05,  0.27896455E-04,  0.59740138E-04,  0.46696335E+00, -0.45654690E+00, -0.45654690E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21972989E+02,  0.33553798E+00,  0.37109071E-01,  0.10434796E+03,  0.29935290E+03,  0.18333173E+03,  0.40500433E-07,  0.12688544E-04,  0.23442147E-05,  0.65297747E+00,  0.14745984E+01,  0.75597416E+00,  0.29312881E-05,  0.14220518E-01,  0.75731498E-04,  0.36739520E+00,  0.24172659E-06,  0.11726850E-02,  0.14072013E-02,  0.75487542E-03,  0.68267368E+01,  0.36135221E-01,  0.70033169E+00,  0.17530231E+03,  0.10771447E-03, -0.69410870E+00,  0.52255375E+00, -0.11483577E+10, -0.35044179E+07, -0.46627434E+12,  0.24213979E+06,  0.62558195E+07,  0.19967886E+05,  0.26411801E-05,  0.27426377E-04,  0.96300730E-01, -0.42073230E+00, -0.42073230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22006726E+02,  0.33443413E+00,  0.37731445E-01,  0.10434786E+03,  0.29935274E+03,  0.18332421E+03,  0.40126029E-07,  0.12684059E-04,  0.23437314E-05,  0.65234924E+00,  0.14746121E+01,  0.75757236E+00,  0.29321660E-05,  0.14224777E-01,  0.76438126E-04,  0.37082326E+00,  0.24181207E-06,  0.11730996E-02,  0.14076455E-02,  0.77220699E-03,  0.68288916E+01,  0.36524724E-01,  0.70495821E+00,  0.17719191E+03,  0.10780112E-03, -0.69470263E+00,  0.52297413E+00, -0.11546882E+10, -0.35170738E+07, -0.46786652E+12,  0.24221231E+06,  0.63141907E+07,  0.19974947E+05,  0.12998126E-03,  0.96701162E-05,  0.13441541E+02, -0.81624830E+00, -0.81624830E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21928139E+02,  0.45943529E+00,  0.35475338E-01,  0.10434816E+03,  0.29935437E+03,  0.18308594E+03,  0.40471013E-07,  0.12684050E-04,  0.23412260E-05,  0.65754604E+00,  0.10565697E+01,  0.74841293E+00,  0.29402963E-05,  0.14264220E-01,  0.75786551E-04,  0.36766228E+00,  0.24181224E-06,  0.11731005E-02,  0.14116360E-02,  0.70729936E-03,  0.68482507E+01,  0.36293812E-01,  0.70434583E+00,  0.17607168E+03,  0.10667768E-03, -0.68872779E+00,  0.51752402E+00, -0.11497411E+10, -0.35466510E+07, -0.47273642E+12,  0.24288392E+06,  0.62603671E+07,  0.19974961E+05,  0.57749770E-04,  0.12998126E-03,  0.44429304E+00, -0.50978580E+00, -0.50978580E+00,
