gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22973193E+01,  0.10624116E+00,  0.27137345E+00,  0.10434792E+03,  0.27698188E+03,  0.15960128E+03,  0.62837316E-10,  0.94266666E-05,  0.15072329E-05,  0.65221266E+00,  0.19612570E+01,  0.10012009E+01,  0.64457658E+00,  0.46194755E+01,  0.39629859E+02,  0.28401460E+03,  0.26416909E-03,  0.18932159E-02,  0.12196973E+02,  0.15175245E+02,  0.87411826E+02,  0.90633011E+03,  0.11261834E+04,  0.64953798E+04,  0.61452334E-02, -0.62882444E+03,  0.44040934E-01, -0.10633946E+09, -0.60367435E+07, -0.35630128E+10,  0.35263385E+09,  0.21680635E+11,  0.14452117E+06,  0.74927641E-05,  0.17778799E-04,  0.42144378E+00, -0.43084880E+00, -0.43084880E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22964866E+01,  0.10619074E+00,  0.27010732E+00,  0.10434783E+03,  0.27699178E+03,  0.15962260E+03,  0.62804463E-10,  0.94318816E-05,  0.15075167E-05,  0.65220637E+00,  0.19615390E+01,  0.10004940E+01,  0.64486872E+00,  0.46215691E+01,  0.39650589E+02,  0.28416317E+03,  0.26402303E-03,  0.18921691E-02,  0.12207794E+02,  0.15172941E+02,  0.87489381E+02,  0.90681569E+03,  0.11265243E+04,  0.64988598E+04,  0.61418412E-02, -0.62955777E+03,  0.44016623E-01, -0.10660598E+09, -0.60415780E+07, -0.35689070E+10,  0.35279367E+09,  0.21691976E+11,  0.14444126E+06,  0.48395490E-04,  0.40352967E-05,  0.11993044E+02, -0.58000700E+00, -0.58000700E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22933416E+01,  0.10753666E+00,  0.27010732E+00,  0.10434783E+03,  0.27697152E+03,  0.15955747E+03,  0.62931456E-10,  0.94118429E-05,  0.15056214E-05,  0.65225175E+00,  0.19627176E+01,  0.10014538E+01,  0.64432551E+00,  0.46176761E+01,  0.39570576E+02,  0.28358974E+03,  0.26458516E-03,  0.18961977E-02,  0.12199864E+02,  0.15139983E+02,  0.87432545E+02,  0.90491765E+03,  0.11249801E+04,  0.64852571E+04,  0.61546261E-02, -0.62596323E+03,  0.44108249E-01, -0.10577128E+09, -0.60154471E+07, -0.35472775E+10,  0.35249649E+09,  0.21648203E+11,  0.14474879E+06,  0.17652323E-04,  0.48395490E-04,  0.36475139E+00, -0.52011940E+00, -0.52011940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22979345E+01,  0.10657808E+00,  0.27010732E+00,  0.10434794E+03,  0.27700226E+03,  0.15960772E+03,  0.62939734E-10,  0.94316919E-05,  0.15074329E-05,  0.65226536E+00,  0.19632732E+01,  0.10013903E+01,  0.64429133E+00,  0.46174311E+01,  0.39565371E+02,  0.28355244E+03,  0.26402834E-03,  0.18922072E-02,  0.12199129E+02,  0.15141870E+02,  0.87427281E+02,  0.90477797E+03,  0.11247862E+04,  0.64842561E+04,  0.61419510E-02, -0.62551852E+03,  0.44017410E-01, -0.10672224E+09, -0.60451806E+07, -0.35742598E+10,  0.35247779E+09,  0.21645355E+11,  0.14444417E+06,  0.75066801E-05,  0.17652323E-04,  0.42525170E+00, -0.43102120E+00, -0.43102120E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22971149E+01,  0.10626996E+00,  0.27010732E+00,  0.10434784E+03,  0.27701216E+03,  0.15962865E+03,  0.62943605E-10,  0.94362975E-05,  0.15084526E-05,  0.65225573E+00,  0.19635564E+01,  0.10013838E+01,  0.64435538E+00,  0.46178902E+01,  0.39562938E+02,  0.28353500E+03,  0.26389948E-03,  0.18912836E-02,  0.12198008E+02,  0.15165526E+02,  0.87419244E+02,  0.90471041E+03,  0.11246080E+04,  0.64837719E+04,  0.61389599E-02, -0.62510953E+03,  0.43995974E-01, -0.10686083E+09, -0.60427529E+07, -0.35758719E+10,  0.35251283E+09,  0.21644024E+11,  0.14437367E+06,  0.48273631E-04,  0.41812826E-05,  0.11545173E+02, -0.58106810E+00, -0.58106810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22939146E+01,  0.10677073E+00,  0.27034849E+00,  0.10434783E+03,  0.27699179E+03,  0.15956379E+03,  0.63064336E-10,  0.94156201E-05,  0.15072300E-05,  0.65219779E+00,  0.19647386E+01,  0.10019918E+01,  0.64380126E+00,  0.46139190E+01,  0.39487199E+02,  0.28299220E+03,  0.26447902E-03,  0.18954370E-02,  0.12181115E+02,  0.15169120E+02,  0.87298180E+02,  0.90292231E+03,  0.11231365E+04,  0.64709571E+04,  0.61521488E-02, -0.62174702E+03,  0.44090494E-01, -0.10592382E+09, -0.60109468E+07, -0.35508154E+10,  0.35220969E+09,  0.21602589E+11,  0.14469072E+06,  0.17614498E-04,  0.48273631E-04,  0.36488860E+00, -0.52018710E+00, -0.52018710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22984495E+01,  0.10756852E+00,  0.27004703E+00,  0.10434784E+03,  0.27702265E+03,  0.15961402E+03,  0.63029440E-10,  0.94355324E-05,  0.15093064E-05,  0.65220688E+00,  0.19652940E+01,  0.10018732E+01,  0.64395264E+00,  0.46150038E+01,  0.39509060E+02,  0.28314887E+03,  0.26392087E-03,  0.18914370E-02,  0.12185135E+02,  0.15165824E+02,  0.87326990E+02,  0.90341053E+03,  0.11232955E+04,  0.64744561E+04,  0.61394448E-02, -0.62218991E+03,  0.43999449E-01, -0.10645456E+09, -0.60168565E+07, -0.35637666E+10,  0.35229250E+09,  0.21614549E+11,  0.14438538E+06,  0.74136952E-05,  0.17614498E-04,  0.42088598E+00, -0.43034384E+00, -0.43034384E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22976218E+01,  0.10732968E+00,  0.27004703E+00,  0.10434783E+03,  0.27703246E+03,  0.15963527E+03,  0.63034607E-10,  0.94447393E-05,  0.15096934E-05,  0.65220271E+00,  0.19655776E+01,  0.10018592E+01,  0.64401742E+00,  0.46154681E+01,  0.39505822E+02,  0.28312567E+03,  0.26366360E-03,  0.18895932E-02,  0.12186751E+02,  0.15167144E+02,  0.87338568E+02,  0.90333059E+03,  0.11231738E+04,  0.64738831E+04,  0.61334639E-02, -0.62191450E+03,  0.43956586E-01, -0.10709963E+09, -0.60430460E+07, -0.35823098E+10,  0.35232794E+09,  0.21612777E+11,  0.14424463E+06,  0.31561186E-05,  0.41743032E-05,  0.75608273E+00, -0.40374914E+00, -0.40374914E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22979169E+01,  0.10840928E+00,  0.27022790E+00,  0.10434785E+03,  0.27703614E+03,  0.15964386E+03,  0.63033505E-10,  0.94428499E-05,  0.15098372E-05,  0.65220116E+00,  0.19657166E+01,  0.10017675E+01,  0.64400491E+00,  0.46153784E+01,  0.39506512E+02,  0.28313061E+03,  0.26371636E-03,  0.18899713E-02,  0.12190675E+02,  0.15162366E+02,  0.87366694E+02,  0.90334190E+03,  0.11232235E+04,  0.64739642E+04,  0.61347037E-02, -0.62190516E+03,  0.43965471E-01, -0.10721902E+09, -0.60454132E+07, -0.35848506E+10,  0.35232109E+09,  0.21613155E+11,  0.14427349E+06,  0.48899919E-04,  0.22254572E-05,  0.21972976E+02, -0.56675047E+00, -0.56675047E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22951692E+01,  0.10720188E+00,  0.26932353E+00,  0.10434820E+03,  0.27701670E+03,  0.15957909E+03,  0.63148168E-10,  0.94175042E-05,  0.15078802E-05,  0.65217690E+00,  0.19668754E+01,  0.10024921E+01,  0.64349118E+00,  0.46116967E+01,  0.39434778E+02,  0.28261651E+03,  0.26442611E-03,  0.18950578E-02,  0.12182662E+02,  0.15137154E+02,  0.87309262E+02,  0.90165187E+03,  0.11218736E+04,  0.64618523E+04,  0.61509554E-02, -0.61886380E+03,  0.44081942E-01, -0.10677925E+09, -0.60419013E+07, -0.35767673E+10,  0.35204005E+09,  0.21573910E+11,  0.14466178E+06,  0.17059241E-04,  0.48899919E-04,  0.34886032E+00, -0.51780236E+00, -0.51780236E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23000435E+01,  0.10665977E+00,  0.26944411E+00,  0.10434783E+03,  0.27704662E+03,  0.15962736E+03,  0.63122010E-10,  0.94393435E-05,  0.15098269E-05,  0.65217634E+00,  0.19674490E+01,  0.10023133E+01,  0.64357773E+00,  0.46123170E+01,  0.39451119E+02,  0.28273363E+03,  0.26381432E-03,  0.18906733E-02,  0.12185289E+02,  0.15133646E+02,  0.87328093E+02,  0.90201374E+03,  0.11219819E+04,  0.64644457E+04,  0.61369687E-02, -0.61910509E+03,  0.43981703E-01, -0.10681413E+09, -0.60204279E+07, -0.35732639E+10,  0.35208740E+09,  0.21582850E+11,  0.14432708E+06,  0.73497623E-05,  0.17059241E-04,  0.43083758E+00, -0.42988560E+00, -0.42988560E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22985208E+01,  0.10756676E+00,  0.26968528E+00,  0.10434797E+03,  0.27705746E+03,  0.15964816E+03,  0.63107778E-10,  0.94464360E-05,  0.15105625E-05,  0.65217545E+00,  0.19677450E+01,  0.10020007E+01,  0.64375902E+00,  0.46136163E+01,  0.39460017E+02,  0.28279739E+03,  0.26361624E-03,  0.18892538E-02,  0.12186492E+02,  0.15158021E+02,  0.87336714E+02,  0.90221536E+03,  0.11219911E+04,  0.64658906E+04,  0.61323725E-02, -0.61918973E+03,  0.43948764E-01, -0.10747418E+09, -0.60474388E+07, -0.35926547E+10,  0.35218658E+09,  0.21587718E+11,  0.14421872E+06,  0.48430846E-04,  0.41824252E-05,  0.11579609E+02, -0.58096070E+00, -0.58096070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22955223E+01,  0.10861164E+00,  0.27113228E+00,  0.10434789E+03,  0.27703779E+03,  0.15958321E+03,  0.63273928E-10,  0.94279244E-05,  0.15089938E-05,  0.65217874E+00,  0.19689302E+01,  0.10017471E+01,  0.64316363E+00,  0.46093493E+01,  0.39356399E+02,  0.28205480E+03,  0.26413385E-03,  0.18929633E-02,  0.12169601E+02,  0.15161437E+02,  0.87215664E+02,  0.89976618E+03,  0.11200525E+04,  0.64483382E+04,  0.61441237E-02, -0.61475015E+03,  0.44032982E-01, -0.10685168E+09, -0.60338441E+07, -0.35784982E+10,  0.35186085E+09,  0.21531031E+11,  0.14450189E+06,  0.17481066E-04,  0.48430846E-04,  0.36094902E+00, -0.51991564E+00, -0.51991564E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23007465E+01,  0.10732729E+00,  0.27161461E+00,  0.10434783E+03,  0.27706872E+03,  0.15963322E+03,  0.63229328E-10,  0.94467952E-05,  0.15109069E-05,  0.65217457E+00,  0.19694867E+01,  0.10014078E+01,  0.64333210E+00,  0.46105566E+01,  0.39384160E+02,  0.28225375E+03,  0.26360622E-03,  0.18891820E-02,  0.12173343E+02,  0.15160149E+02,  0.87242477E+02,  0.90039751E+03,  0.11203136E+04,  0.64528627E+04,  0.61321198E-02, -0.61541281E+03,  0.43946953E-01, -0.10730971E+09, -0.60355127E+07, -0.35890574E+10,  0.35195302E+09,  0.21546218E+11,  0.14421324E+06,  0.73857390E-05,  0.17481066E-04,  0.42249934E+00, -0.43000220E+00, -0.43000220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22996224E+01,  0.10680030E+00,  0.27173520E+00,  0.10434793E+03,  0.27707839E+03,  0.15965436E+03,  0.63241179E-10,  0.94507575E-05,  0.15114135E-05,  0.65217590E+00,  0.19697711E+01,  0.10013296E+01,  0.64330592E+00,  0.46103690E+01,  0.39376780E+02,  0.28220086E+03,  0.26349570E-03,  0.18883899E-02,  0.12177687E+02,  0.15152384E+02,  0.87273610E+02,  0.90021772E+03,  0.11201805E+04,  0.64515742E+04,  0.61295549E-02, -0.61500891E+03,  0.43928572E-01, -0.10773482E+09, -0.60491981E+07, -0.36002027E+10,  0.35193869E+09,  0.21542181E+11,  0.14415277E+06,  0.48252656E-04,  0.41763336E-05,  0.11553832E+02, -0.58215016E+00, -0.58215016E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22960600E+01,  0.10862867E+00,  0.27185578E+00,  0.10434793E+03,  0.27705821E+03,  0.15958952E+03,  0.63386740E-10,  0.94296191E-05,  0.15096954E-05,  0.65217661E+00,  0.19709606E+01,  0.10020100E+01,  0.64254004E+00,  0.46048802E+01,  0.39286355E+02,  0.28155282E+03,  0.26408638E-03,  0.18926231E-02,  0.12164192E+02,  0.15125803E+02,  0.87176894E+02,  0.89809433E+03,  0.11185230E+04,  0.64363565E+04,  0.61430041E-02, -0.61126428E+03,  0.44024958E-01, -0.10738722E+09, -0.60512233E+07, -0.35951348E+10,  0.35151970E+09,  0.21492711E+11,  0.14447592E+06,  0.17457325E-04,  0.48252656E-04,  0.36178992E+00, -0.51996070E+00, -0.51996070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23003708E+01,  0.10788022E+00,  0.27119257E+00,  0.10434783E+03,  0.27708871E+03,  0.15963973E+03,  0.63367219E-10,  0.94497730E-05,  0.15116561E-05,  0.65217851E+00,  0.19523880E+01,  0.10001365E+01,  0.64261286E+00,  0.46054021E+01,  0.39298457E+02,  0.28163955E+03,  0.26352315E-03,  0.18885866E-02,  0.12166059E+02,  0.15125506E+02,  0.87190275E+02,  0.89834640E+03,  0.11185522E+04,  0.64381631E+04,  0.61301787E-02, -0.61129313E+03,  0.43933042E-01, -0.10744285E+09, -0.60302094E+07, -0.35921032E+10,  0.35155953E+09,  0.21499332E+11,  0.14416779E+06,  0.73381300E-05,  0.17457325E-04,  0.42034677E+00, -0.42966220E+00, -0.42966220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22993970E+01,  0.10752370E+00,  0.27101170E+00,  0.10434783E+03,  0.27709845E+03,  0.15966088E+03,  0.63327041E-10,  0.94549256E-05,  0.15124052E-05,  0.65218106E+00,  0.19527513E+01,  0.10002093E+01,  0.64297733E+00,  0.46080141E+01,  0.39323390E+02,  0.28181824E+03,  0.26337954E-03,  0.18875574E-02,  0.12171210E+02,  0.15148512E+02,  0.87227195E+02,  0.89892880E+03,  0.11188605E+04,  0.64423369E+04,  0.61268427E-02, -0.61205363E+03,  0.43909134E-01, -0.10768942E+09, -0.60338589E+07, -0.35973057E+10,  0.35175893E+09,  0.21512973E+11,  0.14408923E+06,  0.48034629E-04,  0.40141757E-05,  0.11966250E+02, -0.58100090E+00, -0.58100090E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22965946E+01,  0.10841470E+00,  0.27125286E+00,  0.10434789E+03,  0.27707818E+03,  0.15959661E+03,  0.63483627E-10,  0.94346570E-05,  0.15109256E-05,  0.65217796E+00,  0.19538478E+01,  0.10010376E+01,  0.64248136E+00,  0.46044597E+01,  0.39226397E+02,  0.28112312E+03,  0.26394536E-03,  0.18916125E-02,  0.12155730E+02,  0.15151787E+02,  0.87116251E+02,  0.89662958E+03,  0.11169602E+04,  0.64258592E+04,  0.61397206E-02, -0.60773828E+03,  0.44001426E-01, -0.10733128E+09, -0.60351901E+07, -0.35918009E+10,  0.35148760E+09,  0.21459910E+11,  0.14439877E+06,  0.17339800E-04,  0.48034629E-04,  0.36098540E+00, -0.51947760E+00, -0.51947760E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23016627E+01,  0.10728560E+00,  0.27089111E+00,  0.10434783E+03,  0.27710880E+03,  0.15964655E+03,  0.63443947E-10,  0.94542934E-05,  0.15127044E-05,  0.65217441E+00,  0.19545248E+01,  0.10008771E+01,  0.64269362E+00,  0.46059809E+01,  0.39250931E+02,  0.28129894E+03,  0.26339715E-03,  0.18876837E-02,  0.12160116E+02,  0.15152813E+02,  0.87147684E+02,  0.89719417E+03,  0.11172376E+04,  0.64299054E+04,  0.61272367E-02, -0.60844572E+03,  0.43911957E-01, -0.10779353E+09, -0.60370875E+07, -0.36024541E+10,  0.35160372E+09,  0.21473331E+11,  0.14409886E+06,  0.73879304E-05,  0.17339800E-04,  0.42606780E+00, -0.43004853E+00, -0.43004853E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23005722E+01,  0.10690356E+00,  0.27107199E+00,  0.10434784E+03,  0.27711851E+03,  0.15966758E+03,  0.63472884E-10,  0.94590850E-05,  0.15132254E-05,  0.65217436E+00,  0.19548895E+01,  0.10007636E+01,  0.64248868E+00,  0.46045121E+01,  0.39233036E+02,  0.28117070E+03,  0.26326373E-03,  0.18867274E-02,  0.12161342E+02,  0.15142826E+02,  0.87156475E+02,  0.89676558E+03,  0.11168977E+04,  0.64268338E+04,  0.61241414E-02, -0.60759245E+03,  0.43889774E-01, -0.10826805E+09, -0.60534484E+07, -0.36152530E+10,  0.35149160E+09,  0.21463542E+11,  0.14402587E+06,  0.47879681E-04,  0.41702799E-05,  0.11481167E+02, -0.58197784E+00, -0.58197784E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22971161E+01,  0.10817999E+00,  0.27101170E+00,  0.10434783E+03,  0.27709807E+03,  0.15960373E+03,  0.63605864E-10,  0.94388501E-05,  0.15115135E-05,  0.65220192E+00,  0.19559887E+01,  0.10018150E+01,  0.64171917E+00,  0.45989972E+01,  0.39151012E+02,  0.28058286E+03,  0.26382811E-03,  0.18907722E-02,  0.12147491E+02,  0.15118948E+02,  0.87057209E+02,  0.89484199E+03,  0.11153557E+04,  0.64130481E+04,  0.61369867E-02, -0.60413594E+03,  0.43981833E-01, -0.10795113E+09, -0.60572007E+07, -0.36111021E+10,  0.35107061E+09,  0.21418668E+11,  0.14433463E+06,  0.17341640E-04,  0.47879681E-04,  0.36219206E+00, -0.51951930E+00, -0.51951930E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23014537E+01,  0.10749541E+00,  0.27101170E+00,  0.10434792E+03,  0.27712841E+03,  0.15965349E+03,  0.63575185E-10,  0.94581597E-05,  0.15134113E-05,  0.65218819E+00,  0.19566650E+01,  0.10017285E+01,  0.64188224E+00,  0.46001660E+01,  0.39169905E+02,  0.28071826E+03,  0.26328948E-03,  0.18869120E-02,  0.12151772E+02,  0.15115510E+02,  0.87087888E+02,  0.89525688E+03,  0.11155262E+04,  0.64160214E+04,  0.61247262E-02, -0.60452196E+03,  0.43893965E-01, -0.10802177E+09, -0.60370863E+07, -0.36085715E+10,  0.35115983E+09,  0.21429004E+11,  0.14403996E+06,  0.72976162E-05,  0.17341640E-04,  0.42081464E+00, -0.42935744E+00, -0.42935744E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23005489E+01,  0.10721677E+00,  0.27028819E+00,  0.10434784E+03,  0.27713810E+03,  0.15967466E+03,  0.63557644E-10,  0.94632823E-05,  0.15141455E-05,  0.65218310E+00,  0.19570285E+01,  0.10022090E+01,  0.64219404E+00,  0.46024006E+01,  0.39180715E+02,  0.28079573E+03,  0.26314696E-03,  0.18858906E-02,  0.12155598E+02,  0.15139503E+02,  0.87115304E+02,  0.89550478E+03,  0.11156128E+04,  0.64177981E+04,  0.61214189E-02, -0.60474269E+03,  0.43870263E-01, -0.10853789E+09, -0.60557382E+07, -0.36227584E+10,  0.35133041E+09,  0.21434918E+11,  0.14396199E+06,  0.47712703E-04,  0.39955891E-05,  0.11941344E+02, -0.58065070E+00, -0.58065070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22976482E+01,  0.10793569E+00,  0.26938382E+00,  0.10434787E+03,  0.27711760E+03,  0.15961139E+03,  0.63739240E-10,  0.94433600E-05,  0.15128593E-05,  0.65224649E+00,  0.19581257E+01,  0.10026609E+01,  0.64160220E+00,  0.45981590E+01,  0.39069088E+02,  0.27999573E+03,  0.26370211E-03,  0.18898692E-02,  0.12138171E+02,  0.15142367E+02,  0.86990413E+02,  0.89287642E+03,  0.11135655E+04,  0.63989615E+04,  0.61340452E-02, -0.60013307E+03,  0.43960752E-01, -0.10783925E+09, -0.60380771E+07, -0.36057882E+10,  0.35100663E+09,  0.21373849E+11,  0.14426570E+06,  0.17205903E-04,  0.47712703E-04,  0.36061473E+00, -0.51881105E+00, -0.51881105E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23024368E+01,  0.10653102E+00,  0.26938382E+00,  0.10434783E+03,  0.27714800E+03,  0.15966133E+03,  0.63686819E-10,  0.94625714E-05,  0.15145576E-05,  0.65222250E+00,  0.19588024E+01,  0.10025534E+01,  0.64185372E+00,  0.45999615E+01,  0.39101246E+02,  0.28022620E+03,  0.26316673E-03,  0.18860323E-02,  0.12143501E+02,  0.15143263E+02,  0.87028613E+02,  0.89360589E+03,  0.11138675E+04,  0.64041894E+04,  0.61218662E-02, -0.60087643E+03,  0.43873469E-01, -0.10831483E+09, -0.60407120E+07, -0.36168715E+10,  0.35114423E+09,  0.21391442E+11,  0.14397280E+06,  0.73808086E-05,  0.17205903E-04,  0.42896955E+00, -0.43009397E+00, -0.43009397E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23014993E+01,  0.10627100E+00,  0.26956469E+00,  0.10434784E+03,  0.27715767E+03,  0.15968257E+03,  0.63699178E-10,  0.94674478E-05,  0.15150067E-05,  0.65221251E+00,  0.19591680E+01,  0.10024272E+01,  0.64172646E+00,  0.45990495E+01,  0.39093659E+02,  0.28017183E+03,  0.26303118E-03,  0.18850608E-02,  0.12146115E+02,  0.15134336E+02,  0.87047348E+02,  0.89342244E+03,  0.11137355E+04,  0.64028746E+04,  0.61187177E-02, -0.60048179E+03,  0.43850904E-01, -0.10882305E+09, -0.60588441E+07, -0.36307694E+10,  0.35107461E+09,  0.21387292E+11,  0.14389864E+06,  0.47563316E-04,  0.40952641E-05,  0.11614224E+02, -0.58088540E+00, -0.58088540E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22981580E+01,  0.10747951E+00,  0.26998674E+00,  0.10434783E+03,  0.27713707E+03,  0.15961975E+03,  0.63846161E-10,  0.94475849E-05,  0.15134436E-05,  0.65231021E+00,  0.19602659E+01,  0.10032838E+01,  0.64088894E+00,  0.45930473E+01,  0.39003660E+02,  0.27952683E+03,  0.26358418E-03,  0.18890241E-02,  0.12131408E+02,  0.15108889E+02,  0.86941948E+02,  0.89131511E+03,  0.11121107E+04,  0.63877720E+04,  0.61312955E-02, -0.59693463E+03,  0.43941046E-01, -0.10807077E+09, -0.60382705E+07, -0.36119865E+10,  0.35061641E+09,  0.21338055E+11,  0.14420118E+06,  0.17168954E-04,  0.47563316E-04,  0.36097051E+00, -0.51875395E+00, -0.51875395E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23024579E+01,  0.10678876E+00,  0.27046907E+00,  0.10434783E+03,  0.27716721E+03,  0.15966928E+03,  0.63783907E-10,  0.94666169E-05,  0.15152508E-05,  0.65227643E+00,  0.19609423E+01,  0.10027785E+01,  0.64120607E+00,  0.45953201E+01,  0.39041728E+02,  0.27979965E+03,  0.26305427E-03,  0.18852263E-02,  0.12138338E+02,  0.15108205E+02,  0.86991609E+02,  0.89218260E+03,  0.11125604E+04,  0.63939890E+04,  0.61192405E-02, -0.59791509E+03,  0.43854651E-01, -0.10851776E+09, -0.60392942E+07, -0.36220476E+10,  0.35078991E+09,  0.21358881E+11,  0.14391127E+06,  0.72503456E-05,  0.17168954E-04,  0.42229395E+00, -0.42902280E+00, -0.42902280E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23016174E+01,  0.10645665E+00,  0.27058965E+00,  0.10434783E+03,  0.27717689E+03,  0.15969051E+03,  0.63811034E-10,  0.94716085E-05,  0.15160262E-05,  0.65226142E+00,  0.19613067E+01,  0.10026925E+01,  0.64133898E+00,  0.45962726E+01,  0.39025131E+02,  0.27968071E+03,  0.26291564E-03,  0.18842328E-02,  0.12138296E+02,  0.15130501E+02,  0.86991307E+02,  0.89178054E+03,  0.11121645E+04,  0.63911076E+04,  0.61160231E-02, -0.59701535E+03,  0.43831593E-01, -0.10909833E+09, -0.60614397E+07, -0.36383837E+10,  0.35086262E+09,  0.21349801E+11,  0.14383543E+06,  0.47414351E-04,  0.41017869E-05,  0.11559438E+02, -0.58158810E+00, -0.58158810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22986671E+01,  0.10627445E+00,  0.26956469E+00,  0.10434790E+03,  0.27715619E+03,  0.15962810E+03,  0.63955180E-10,  0.94518905E-05,  0.15146082E-05,  0.65239214E+00,  0.19624062E+01,  0.10032954E+01,  0.64086528E+00,  0.45928777E+01,  0.38937174E+02,  0.27905035E+03,  0.26346412E-03,  0.18881636E-02,  0.12123452E+02,  0.15136433E+02,  0.86884926E+02,  0.88972092E+03,  0.11106040E+04,  0.63763470E+04,  0.61284959E-02, -0.59355204E+03,  0.43920982E-01, -0.10887937E+09, -0.60707032E+07, -0.36374089E+10,  0.35060347E+09,  0.21301682E+11,  0.14413549E+06,  0.17112992E-04,  0.47414351E-04,  0.36092432E+00, -0.51851815E+00, -0.51851815E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23033161E+01,  0.10626855E+00,  0.26956469E+00,  0.10434783E+03,  0.27718649E+03,  0.15967783E+03,  0.63917509E-10,  0.94708504E-05,  0.15163460E-05,  0.65234796E+00,  0.19630816E+01,  0.10032052E+01,  0.64110119E+00,  0.45945684E+01,  0.38960122E+02,  0.27921481E+03,  0.26293668E-03,  0.18843836E-02,  0.12128669E+02,  0.15134736E+02,  0.86922314E+02,  0.89023015E+03,  0.11107275E+04,  0.63799964E+04,  0.61164992E-02, -0.59392077E+03,  0.43835006E-01, -0.10897655E+09, -0.60521555E+07, -0.36358372E+10,  0.35073253E+09,  0.21314236E+11,  0.14384695E+06,  0.73032176E-05,  0.17112992E-04,  0.42676449E+00, -0.42947477E+00, -0.42947477E+00,
