gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41751687E+01,  0.35771960E+00,  0.16295707E-01,  0.16666667E+03,  0.93096426E+03,  0.22083192E+03,  0.14358435E-08,  0.38598399E-05,  0.30914477E-06,  0.83709253E+00,  0.17714469E+01,  0.99573420E+00,  0.23611711E-02,  0.59029276E-01,  0.11491503E+00,  0.28728758E+01,  0.42747887E-04,  0.10686972E-02,  0.11340099E+00,  0.26929193E+00,  0.28350247E+01,  0.29588923E+01,  0.33459586E+02,  0.73972307E+02,  0.62862722E-04, -0.69234752E-02,  0.15715681E-02, -0.53843144E+06, -0.17858675E+06, -0.12912363E+09,  0.42930383E+08,  0.20893642E+10,  0.77723430E+06,  0.60378630E-07,  0.10595582E-06,  0.56984720E+00, -0.46886679E+00, -0.46886679E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41815809E+01,  0.34720439E+00,  0.16096979E-01,  0.16666683E+03,  0.93150562E+03,  0.22099768E+03,  0.14567851E-08,  0.38699338E-05,  0.30934986E-06,  0.83779104E+00,  0.17967847E+01,  0.10068162E+01,  0.23619831E-02,  0.59049577E-01,  0.11326310E+00,  0.28315775E+01,  0.42636389E-04,  0.10659097E-02,  0.11372901E+00,  0.26946257E+00,  0.28432252E+01,  0.30281762E+01,  0.32519909E+02,  0.75704404E+02,  0.78747030E-04, -0.76480760E-02,  0.19686757E-02, -0.54564745E+06, -0.17867246E+06, -0.13116746E+09,  0.42945147E+08,  0.20593291E+10,  0.77520707E+06,  0.12583657E-07,  0.14703546E-07,  0.85582462E+00, -0.46880847E+00, -0.46880847E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41939568E+01,  0.31583484E+00,  0.15302067E-01,  0.16666830E+03,  0.93160207E+03,  0.22101635E+03,  0.14444672E-08,  0.38748938E-05,  0.30951201E-06,  0.83805196E+00,  0.18003740E+01,  0.10092947E+01,  0.23585661E-02,  0.58964152E-01,  0.11422897E+00,  0.28557242E+01,  0.42581812E-04,  0.10645453E-02,  0.11337894E+00,  0.26903809E+00,  0.28344736E+01,  0.29805847E+01,  0.33107683E+02,  0.74514617E+02,  0.81265574E-04, -0.70318351E-02,  0.20316393E-02, -0.54655560E+06, -0.17854659E+06, -0.13143262E+09,  0.42883020E+08,  0.20768903E+10,  0.77421476E+06,  0.22661256E-06,  0.70466618E-08,  0.32158853E+02, -0.46838576E+00, -0.46838576E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.41911690E+01,  0.36672780E+00,  0.16295707E-01,  0.16666720E+03,  0.93242514E+03,  0.22139699E+03,  0.14797134E-08,  0.38949310E-05,  0.30993034E-06,  0.84116215E+00,  0.18417142E+01,  0.10110850E+01,  0.23622935E-02,  0.59057337E-01,  0.11150808E+00,  0.27877020E+01,  0.42362753E-04,  0.10590688E-02,  0.11394986E+00,  0.26957780E+00,  0.28487465E+01,  0.30842260E+01,  0.31526850E+02,  0.77105650E+02,  0.73755834E-04, -0.65250451E-02,  0.18438958E-02, -0.55313506E+06, -0.17877695E+06, -0.13471689E+09,  0.42950791E+08,  0.20274197E+10,  0.77023187E+06,  0.10678144E-06,  0.22661256E-06,  0.47120708E+00, -0.46899065E+00, -0.46899065E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42157101E+01,  0.35578506E+00,  0.15699523E-01,  0.16666693E+03,  0.93304647E+03,  0.22162952E+03,  0.15196874E-08,  0.39083271E-05,  0.31026633E-06,  0.83766511E+00,  0.18298532E+01,  0.10174422E+01,  0.23651668E-02,  0.59129170E-01,  0.10857496E+00,  0.27143740E+01,  0.42217552E-04,  0.10554388E-02,  0.11439199E+00,  0.26976706E+00,  0.28597996E+01,  0.31630681E+01,  0.29885595E+02,  0.79076702E+02,  0.90965290E-04, -0.72394666E-02,  0.22741322E-02, -0.56189322E+06, -0.17898557E+06, -0.13730085E+09,  0.43003033E+08,  0.19740902E+10,  0.76759185E+06,  0.60759299E-07,  0.10678144E-06,  0.56900616E+00, -0.46861673E+00, -0.46861673E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42227245E+01,  0.37011639E+00,  0.15699523E-01,  0.16667074E+03,  0.93354215E+03,  0.22179466E+03,  0.15651595E-08,  0.39180201E-05,  0.31045279E-06,  0.83688592E+00,  0.18554295E+01,  0.10255099E+01,  0.23662860E-02,  0.59157151E-01,  0.10542057E+00,  0.26355142E+01,  0.42113107E-04,  0.10528277E-02,  0.11466902E+00,  0.26982350E+00,  0.28667254E+01,  0.32305540E+01,  0.28182620E+02,  0.80763851E+02,  0.10618484E-03, -0.78822090E-02,  0.26546211E-02, -0.56928283E+06, -0.17910729E+06, -0.13937811E+09,  0.43023383E+08,  0.19167376E+10,  0.76569285E+06,  0.14354708E-07,  0.22868018E-07,  0.62771979E+00, -0.46867689E+00, -0.46867689E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42350277E+01,  0.37475941E+00,  0.15699523E-01,  0.16667198E+03,  0.93360626E+03,  0.22180794E+03,  0.15303430E-08,  0.39223722E-05,  0.31065330E-06,  0.83694054E+00,  0.18580805E+01,  0.10275485E+01,  0.23639345E-02,  0.59098361E-01,  0.10781897E+00,  0.26954742E+01,  0.42066380E-04,  0.10516595E-02,  0.11438965E+00,  0.26959068E+00,  0.28597411E+01,  0.31773597E+01,  0.29486282E+02,  0.79433993E+02,  0.10760200E-03, -0.74793649E-02,  0.26900500E-02, -0.56980916E+06, -0.17897623E+06, -0.13953562E+09,  0.42980627E+08,  0.19603449E+10,  0.76484327E+06,  0.22752274E-06,  0.14354708E-07,  0.15850043E+02, -0.46875642E+00, -0.46875642E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42319603E+01,  0.39277135E+00,  0.16693164E-01,  0.16673586E+03,  0.93437254E+03,  0.22218809E+03,  0.15898784E-08,  0.39424689E-05,  0.31109268E-06,  0.84211750E+00,  0.18923225E+01,  0.10172629E+01,  0.23688642E-02,  0.59221606E-01,  0.10378152E+00,  0.25945381E+01,  0.41851947E-04,  0.10462987E-02,  0.11490397E+00,  0.27010555E+00,  0.28725991E+01,  0.32703808E+01,  0.27273329E+02,  0.81759519E+02,  0.99976770E-04, -0.66819135E-02,  0.24994193E-02, -0.57664983E+06, -0.17924340E+06, -0.14290629E+09,  0.43070259E+08,  0.18869368E+10,  0.76094448E+06,  0.10616474E-06,  0.22752274E-06,  0.46661157E+00, -0.46933293E+00, -0.46933293E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42563582E+01,  0.37221193E+00,  0.16494436E-01,  0.16666671E+03,  0.93495238E+03,  0.22242066E+03,  0.16472191E-08,  0.39552728E-05,  0.31141599E-06,  0.83954971E+00,  0.19225776E+01,  0.10313093E+01,  0.23717207E-02,  0.59293017E-01,  0.10016882E+00,  0.25042206E+01,  0.41716465E-04,  0.10429116E-02,  0.11524186E+00,  0.27024814E+00,  0.28810465E+01,  0.33335540E+01,  0.25413091E+02,  0.83338850E+02,  0.11553524E-03, -0.66797297E-02,  0.28883811E-02, -0.58553148E+06, -0.17941314E+06, -0.14550768E+09,  0.43122194E+08,  0.18212513E+10,  0.75848119E+06,  0.59667051E-07,  0.10616474E-06,  0.56202322E+00, -0.46929280E+00, -0.46929280E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42631176E+01,  0.35565306E+00,  0.15500795E-01,  0.16666691E+03,  0.93541693E+03,  0.22258507E+03,  0.17039319E-08,  0.39643781E-05,  0.31161723E-06,  0.83801989E+00,  0.19477948E+01,  0.10404072E+01,  0.23727923E-02,  0.59319808E-01,  0.96834858E-01,  0.24208714E+01,  0.41620652E-04,  0.10405163E-02,  0.11541193E+00,  0.27034350E+00,  0.28852984E+01,  0.33811427E+01,  0.23760084E+02,  0.84528569E+02,  0.13011565E-03, -0.71663752E-02,  0.32528912E-02, -0.59294759E+06, -0.17947631E+06, -0.14758099E+09,  0.43141679E+08,  0.17606338E+10,  0.75673912E+06,  0.14070539E-07,  0.22192883E-07,  0.63401132E+00, -0.46865148E+00, -0.46865148E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42750334E+01,  0.32738150E+00,  0.15500795E-01,  0.16667098E+03,  0.93547630E+03,  0.22259858E+03,  0.16658573E-08,  0.39684056E-05,  0.31178462E-06,  0.83804181E+00,  0.19505418E+01,  0.10426306E+01,  0.23693012E-02,  0.59232530E-01,  0.99048099E-01,  0.24762025E+01,  0.41578411E-04,  0.10394603E-02,  0.11515527E+00,  0.26999081E+00,  0.28788818E+01,  0.33447845E+01,  0.24876673E+02,  0.83619612E+02,  0.13103368E-03, -0.67765568E-02,  0.32758419E-02, -0.59354462E+06, -0.17936741E+06, -0.14775273E+09,  0.43078204E+08,  0.18008745E+10,  0.75597111E+06,  0.22694014E-06,  0.14070539E-07,  0.16128745E+02, -0.46873620E+00, -0.46873620E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42717054E+01,  0.34614512E+00,  0.15302067E-01,  0.16666689E+03,  0.93619084E+03,  0.22297667E+03,  0.17405398E-08,  0.39878890E-05,  0.31219898E-06,  0.84148564E+00,  0.19808678E+01,  0.10490450E+01,  0.23732444E-02,  0.59331110E-01,  0.94798175E-01,  0.23699544E+01,  0.41375274E-04,  0.10343819E-02,  0.11547941E+00,  0.27050127E+00,  0.28869853E+01,  0.34069685E+01,  0.22771651E+02,  0.85174213E+02,  0.12348139E-03, -0.69637969E-02,  0.30870348E-02, -0.60028342E+06, -0.17956166E+06, -0.15111489E+09,  0.43149898E+08,  0.17236032E+10,  0.75227772E+06,  0.10600000E-06,  0.22694014E-06,  0.46708350E+00, -0.46857810E+00, -0.46857810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.42954032E+01,  0.36671114E+00,  0.15898251E-01,  0.16666691E+03,  0.93673195E+03,  0.22321070E+03,  0.18102721E-08,  0.40002578E-05,  0.31252912E-06,  0.84236947E+00,  0.20106647E+01,  0.10484770E+01,  0.23766731E-02,  0.59416827E-01,  0.91146521E-01,  0.22786630E+01,  0.41247342E-04,  0.10311835E-02,  0.11574119E+00,  0.27086748E+00,  0.28935297E+01,  0.34446035E+01,  0.21050308E+02,  0.86115087E+02,  0.13722740E-03, -0.74027681E-02,  0.34306849E-02, -0.60937333E+06, -0.17972939E+06, -0.15375196E+09,  0.43212238E+08,  0.16572095E+10,  0.74995167E+06,  0.60623835E-07,  0.10600000E-06,  0.57192300E+00, -0.46899638E+00, -0.46899638E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43017035E+01,  0.37433813E+00,  0.16295707E-01,  0.16666840E+03,  0.93706817E+03,  0.22334281E+03,  0.18616744E-08,  0.40070978E-05,  0.31268732E-06,  0.83966001E+00,  0.19296181E+01,  0.10260882E+01,  0.23782592E-02,  0.59456479E-01,  0.88629893E-01,  0.22157473E+01,  0.41176933E-04,  0.10294233E-02,  0.11584767E+00,  0.27113138E+00,  0.28961916E+01,  0.34601415E+01,  0.19905116E+02,  0.86503538E+02,  0.14784409E-03, -0.77259183E-02,  0.36961024E-02, -0.61523910E+06, -0.17979686E+06, -0.15539197E+09,  0.43241076E+08,  0.16114526E+10,  0.74867151E+06,  0.27383001E-07,  0.35671630E-07,  0.76764086E+00, -0.46912057E+00, -0.46912057E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43131162E+01,  0.33742453E+00,  0.16693164E-01,  0.16666685E+03,  0.93721069E+03,  0.22338885E+03,  0.18313440E-08,  0.40127527E-05,  0.31290631E-06,  0.83894295E+00,  0.19367761E+01,  0.10279682E+01,  0.23756262E-02,  0.59390655E-01,  0.90097765E-01,  0.22524441E+01,  0.41118905E-04,  0.10279726E-02,  0.11570294E+00,  0.27077581E+00,  0.28925734E+01,  0.34499533E+01,  0.20577829E+02,  0.86248833E+02,  0.15159553E-03, -0.74482987E-02,  0.37898882E-02, -0.61742076E+06, -0.17970317E+06, -0.15598858E+09,  0.43193203E+08,  0.16381412E+10,  0.74761646E+06,  0.22621227E-06,  0.15421527E-07,  0.14668604E+02, -0.46948050E+00, -0.46948050E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43102965E+01,  0.36874859E+00,  0.16693164E-01,  0.16670158E+03,  0.93787976E+03,  0.22376925E+03,  0.19274274E-08,  0.40316613E-05,  0.31331806E-06,  0.83768560E+00,  0.18618613E+01,  0.10177934E+01,  0.23811996E-02,  0.59529991E-01,  0.85606336E-01,  0.21401584E+01,  0.40926057E-04,  0.10231514E-02,  0.11599601E+00,  0.27169706E+00,  0.28999004E+01,  0.34693766E+01,  0.18552621E+02,  0.86734414E+02,  0.14463152E-03, -0.75623900E-02,  0.36157880E-02, -0.62431857E+06, -0.17990363E+06, -0.15940649E+09,  0.43294539E+08,  0.15564788E+10,  0.74411013E+06,  0.10669047E-06,  0.22621227E-06,  0.47163876E+00, -0.46934710E+00, -0.46934710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43331957E+01,  0.40433155E+00,  0.16693164E-01,  0.16667315E+03,  0.93838657E+03,  0.22400407E+03,  0.18879303E-08,  0.40438712E-05,  0.31363592E-06,  0.84042219E+00,  0.18874468E+01,  0.10200011E+01,  0.23849570E-02,  0.59623925E-01,  0.87397296E-01,  0.21849324E+01,  0.40802487E-04,  0.10200622E-02,  0.11618390E+00,  0.27225529E+00,  0.29045974E+01,  0.34539760E+01,  0.19025621E+02,  0.86349401E+02,  0.15678199E-03, -0.79972039E-02,  0.39195498E-02, -0.63366684E+06, -0.18007618E+06, -0.16208581E+09,  0.43362855E+08,  0.15890418E+10,  0.74186340E+06,  0.60220451E-07,  0.10669047E-06,  0.56444075E+00, -0.46935757E+00, -0.46935757E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43400589E+01,  0.39013701E+00,  0.16891892E-01,  0.16666718E+03,  0.93880690E+03,  0.22417361E+03,  0.18170015E-08,  0.40525607E-05,  0.31382467E-06,  0.84123436E+00,  0.19116678E+01,  0.10216849E+01,  0.23875677E-02,  0.59689193E-01,  0.90808953E-01,  0.22702238E+01,  0.40714998E-04,  0.10178750E-02,  0.11625123E+00,  0.27294044E+00,  0.29062808E+01,  0.34116274E+01,  0.20537629E+02,  0.85290685E+02,  0.15511945E-03, -0.87827576E-02,  0.38779863E-02, -0.64176173E+06, -0.18015249E+06, -0.16429588E+09,  0.43410322E+08,  0.16510719E+10,  0.74027269E+06,  0.11898366E-07,  0.14576109E-07,  0.81629234E+00, -0.46950313E+00, -0.46950313E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43517452E+01,  0.36113597E+00,  0.16693164E-01,  0.16666671E+03,  0.93887758E+03,  0.22419106E+03,  0.18767299E-08,  0.40567454E-05,  0.31403206E-06,  0.84095055E+00,  0.19145735E+01,  0.10253137E+01,  0.23832017E-02,  0.59580042E-01,  0.87918884E-01,  0.21979721E+01,  0.40672999E-04,  0.10168250E-02,  0.11608480E+00,  0.27217058E+00,  0.29021200E+01,  0.34459800E+01,  0.19268044E+02,  0.86149499E+02,  0.17126745E-03, -0.79234039E-02,  0.42816862E-02, -0.64273721E+06, -0.18004303E+06, -0.16456001E+09,  0.43330939E+08,  0.15985252E+10,  0.73950907E+06,  0.22722681E-06,  0.65113323E-08,  0.34897129E+02, -0.46953043E+00, -0.46953043E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43483881E+01,  0.36338465E+00,  0.16096979E-01,  0.16667238E+03,  0.93950426E+03,  0.22456823E+03,  0.18040742E-08,  0.40756465E-05,  0.31446080E-06,  0.83782869E+00,  0.19537372E+01,  0.10340645E+01,  0.23881398E-02,  0.59703496E-01,  0.91459653E-01,  0.22864913E+01,  0.40484375E-04,  0.10121094E-02,  0.11627223E+00,  0.27310864E+00,  0.29068058E+01,  0.34018857E+01,  0.20826252E+02,  0.85047141E+02,  0.13784003E-03, -0.66258321E-02,  0.34460009E-02, -0.64980066E+06, -0.18025462E+06, -0.16803715E+09,  0.43420724E+08,  0.16629028E+10,  0.73607954E+06,  0.10520324E-06,  0.22722681E-06,  0.46298781E+00, -0.46903041E+00, -0.46903041E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43711488E+01,  0.33311805E+00,  0.17289348E-01,  0.16668156E+03,  0.93997962E+03,  0.22480498E+03,  0.17370188E-08,  0.40871208E-05,  0.31478055E-06,  0.84017789E+00,  0.19799116E+01,  0.10367798E+01,  0.23925604E-02,  0.59814011E-01,  0.94990336E-01,  0.23747584E+01,  0.40370718E-04,  0.10092680E-02,  0.11644014E+00,  0.27393727E+00,  0.29110036E+01,  0.33755608E+01,  0.22457897E+02,  0.84389021E+02,  0.63572776E-04, -0.65112084E-02,  0.15893194E-02, -0.65945672E+06, -0.18044919E+06, -0.17077717E+09,  0.43501099E+08,  0.17270970E+10,  0.73401306E+06,  0.59693273E-07,  0.10520324E-06,  0.56740906E+00, -0.46988812E+00, -0.46988812E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43777442E+01,  0.31007919E+00,  0.15699523E-01,  0.16668561E+03,  0.94042160E+03,  0.22499779E+03,  0.16715871E-08,  0.40963315E-05,  0.31499106E-06,  0.84360589E+00,  0.18991974E+01,  0.10318262E+01,  0.23955011E-02,  0.59887528E-01,  0.98708588E-01,  0.24677147E+01,  0.40279943E-04,  0.10069986E-02,  0.11658008E+00,  0.27484062E+00,  0.29145020E+01,  0.33336498E+01,  0.24254404E+02,  0.83341245E+02,  0.31624404E-04, -0.78478524E-02,  0.79061010E-03, -0.66879638E+06, -0.18053652E+06, -0.17329196E+09,  0.43554566E+08,  0.17947016E+10,  0.73236260E+06,  0.51478898E-08,  0.11175859E-07,  0.46062587E+00, -0.46871508E+00, -0.46871508E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43892969E+01,  0.31428967E+00,  0.15699523E-01,  0.16668341E+03,  0.94044263E+03,  0.22499943E+03,  0.17081039E-08,  0.40995135E-05,  0.31515748E-06,  0.84362432E+00,  0.18992105E+01,  0.10321662E+01,  0.23918405E-02,  0.59796013E-01,  0.96598338E-01,  0.24149584E+01,  0.40248678E-04,  0.10062170E-02,  0.11639911E+00,  0.27412510E+00,  0.29099779E+01,  0.33565240E+01,  0.23242209E+02,  0.83913100E+02,  0.20957296E-05, -0.72412760E-02,  0.52393239E-04, -0.66879700E+06, -0.18042038E+06, -0.17329739E+09,  0.43488010E+08,  0.17563334E+10,  0.73179415E+06,  0.22470678E-06,  0.51478898E-08,  0.43650271E+02, -0.46889204E+00, -0.46889204E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43856566E+01,  0.36222715E+00,  0.17885533E-01,  0.16667114E+03,  0.94102988E+03,  0.22537796E+03,  0.16386372E-08,  0.41182960E-05,  0.31558715E-06,  0.83631351E+00,  0.19374272E+01,  0.10224206E+01,  0.23978208E-02,  0.59945519E-01,  0.10069343E+00,  0.25173358E+01,  0.40065114E-04,  0.10016279E-02,  0.11667818E+00,  0.27544513E+00,  0.29169546E+01,  0.33110999E+01,  0.25222472E+02,  0.82777498E+02,  0.54213432E-04, -0.71355659E-02,  0.13553358E-02, -0.67599993E+06, -0.18063702E+06, -0.17682227E+09,  0.43596741E+08,  0.18307897E+10,  0.72845662E+06,  0.10570226E-06,  0.22470678E-06,  0.47040084E+00, -0.47020578E+00, -0.47020578E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44084108E+01,  0.34827004E+00,  0.17090620E-01,  0.16666696E+03,  0.94147828E+03,  0.22561855E+03,  0.15893652E-08,  0.41292784E-05,  0.31591927E-06,  0.83747394E+00,  0.19648938E+01,  0.10342871E+01,  0.24023777E-02,  0.60059443E-01,  0.10381503E+00,  0.25953758E+01,  0.39958556E-04,  0.99896389E-03,  0.11688924E+00,  0.27634370E+00,  0.29222311E+01,  0.32642859E+01,  0.26806099E+02,  0.81607148E+02,  0.12724175E-03, -0.72752711E-02,  0.31810437E-02, -0.68593876E+06, -0.18083593E+06, -0.17961594E+09,  0.43679595E+08,  0.18875460E+10,  0.72651919E+06,  0.60143484E-07,  0.10570226E-06,  0.56898958E+00, -0.46971623E+00, -0.46971623E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44142586E+01,  0.36732960E+00,  0.16891892E-01,  0.16666707E+03,  0.94183952E+03,  0.22578866E+03,  0.15477356E-08,  0.41369244E-05,  0.31611089E-06,  0.83981710E+00,  0.19870250E+01,  0.10443100E+01,  0.24054393E-02,  0.60135983E-01,  0.10660735E+00,  0.26651838E+01,  0.39884703E-04,  0.99711757E-03,  0.11697994E+00,  0.27721005E+00,  0.29244985E+01,  0.32162773E+01,  0.28269220E+02,  0.80406932E+02,  0.19765178E-03, -0.78015839E-02,  0.49412945E-02, -0.69423249E+06, -0.18093167E+06, -0.18184727E+09,  0.43735261E+08,  0.19383155E+10,  0.72517641E+06,  0.13987071E-07,  0.21976003E-07,  0.63647019E+00, -0.46963597E+00, -0.46963597E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44253366E+01,  0.32396164E+00,  0.16693164E-01,  0.16666682E+03,  0.94188643E+03,  0.22580341E+03,  0.15761956E-08,  0.41403977E-05,  0.31627429E-06,  0.84013882E+00,  0.19895028E+01,  0.10449230E+01,  0.24015045E-02,  0.60037613E-01,  0.10468244E+00,  0.26170610E+01,  0.39851244E-04,  0.99628111E-03,  0.11682353E+00,  0.27647535E+00,  0.29205884E+01,  0.32471154E+01,  0.27272509E+02,  0.81177885E+02,  0.17510642E-03, -0.77840776E-02,  0.43776605E-02, -0.69486291E+06, -0.18081935E+06, -0.18201432E+09,  0.43663719E+08,  0.19033171E+10,  0.72456808E+06,  0.22581339E-06,  0.13987071E-07,  0.16144437E+02, -0.46957402E+00, -0.46957402E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44216846E+01,  0.38378933E+00,  0.17885533E-01,  0.16669897E+03,  0.94243949E+03,  0.22618017E+03,  0.15272391E-08,  0.41587064E-05,  0.31666930E-06,  0.83701608E+00,  0.19171795E+01,  0.10222106E+01,  0.24075189E-02,  0.60187973E-01,  0.10803809E+00,  0.27009524E+01,  0.39675799E-04,  0.99189498E-03,  0.11703180E+00,  0.27783034E+00,  0.29257950E+01,  0.31920991E+01,  0.29015757E+02,  0.79802477E+02,  0.19527567E-03, -0.78405605E-02,  0.48818917E-02, -0.70222950E+06, -0.18104329E+06, -0.18559359E+09,  0.43773071E+08,  0.19643290E+10,  0.72137817E+06,  0.10473127E-06,  0.22581339E-06,  0.46379567E+00, -0.47018876E+00, -0.47018876E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44436176E+01,  0.35746458E+00,  0.18084261E-01,  0.16667096E+03,  0.94286126E+03,  0.22641970E+03,  0.14912737E-08,  0.41693579E-05,  0.31699407E-06,  0.83777539E+00,  0.19452601E+01,  0.10209599E+01,  0.24121345E-02,  0.60303363E-01,  0.11064368E+00,  0.27660919E+01,  0.39574439E-04,  0.98936096E-03,  0.11718468E+00,  0.27878077E+00,  0.29296170E+01,  0.31387580E+01,  0.30428484E+02,  0.78468949E+02,  0.18822225E-03, -0.82883387E-02,  0.47055562E-02, -0.71237986E+06, -0.18123707E+06, -0.18841450E+09,  0.43856991E+08,  0.20117032E+10,  0.71953525E+06,  0.59086392E-07,  0.10473127E-06,  0.56417145E+00, -0.47031141E+00, -0.47031141E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44496610E+01,  0.34745430E+00,  0.17885533E-01,  0.16667260E+03,  0.94320850E+03,  0.22659413E+03,  0.14605710E-08,  0.41768961E-05,  0.31717821E-06,  0.83998988E+00,  0.19682650E+01,  0.10294269E+01,  0.24155657E-02,  0.60389141E-01,  0.11296952E+00,  0.28242379E+01,  0.39503018E-04,  0.98757545E-03,  0.11723082E+00,  0.27974923E+00,  0.29307705E+01,  0.30832862E+01,  0.31721982E+02,  0.77082156E+02,  0.17403426E-03, -0.88935423E-02,  0.43508564E-02, -0.72105452E+06, -0.18133497E+06, -0.19071771E+09,  0.43919375E+08,  0.20539912E+10,  0.71823669E+06,  0.12479719E-07,  0.14572697E-07,  0.85637680E+00, -0.47021869E+00, -0.47021869E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44606816E+01,  0.34484078E+00,  0.18282989E-01,  0.16666894E+03,  0.94327098E+03,  0.22661473E+03,  0.14782241E-08,  0.41807021E-05,  0.31738968E-06,  0.84043408E+00,  0.19720465E+01,  0.10286799E+01,  0.24116103E-02,  0.60290257E-01,  0.11162043E+00,  0.27905107E+01,  0.39467055E-04,  0.98667639E-03,  0.11710478E+00,  0.27900210E+00,  0.29276196E+01,  0.31133763E+01,  0.30987578E+02,  0.77834408E+02,  0.17335377E-03, -0.83315719E-02,  0.43338443E-02, -0.72212136E+06, -0.18121648E+06, -0.19099296E+09,  0.43847459E+08,  0.20294623E+10,  0.71758283E+06,  0.22480312E-06,  0.70039868E-08,  0.32096451E+02, -0.47062879E+00, -0.47062879E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44571469E+01,  0.36907575E+00,  0.18084261E-01,  0.16666672E+03,  0.94379307E+03,  0.22699183E+03,  0.14446284E-08,  0.41987908E-05,  0.31781271E-06,  0.83713512E+00,  0.19280674E+01,  0.10198634E+01,  0.24179004E-02,  0.60447511E-01,  0.11421622E+00,  0.28554056E+01,  0.39297029E-04,  0.98242571E-03,  0.11726415E+00,  0.28034976E+00,  0.29316036E+01,  0.30521560E+01,  0.32410898E+02,  0.76303901E+02,  0.17223160E-03, -0.69665398E-02,  0.43057900E-02, -0.72964953E+06, -0.18144492E+06, -0.19462865E+09,  0.43961826E+08,  0.20766586E+10,  0.71449143E+06,  0.10517893E-06,  0.22480312E-06,  0.46787131E+00, -0.47029318E+00, -0.47029318E+00,
