gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25620359E+01,  0.00000000E+00,  0.00000000E+00,  0.20484869E+03,  0.94625819E+03,  0.39382017E+03,  0.11216243E-06,  0.29632816E-05,  0.10118356E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35330635E-03,  0.88326588E-03,  0.26860802E-02,  0.67152006E-02,  0.10167015E-03,  0.25417539E-03,  0.20692905E-01,  0.40665223E-02,  0.51732263E-01,  0.11098686E+00,  0.72831625E+00,  0.27746714E+00,  0.59722645E-02,  0.31104442E-03,  0.14930661E-01, -0.76892734E+06, -0.11601538E+06, -0.58250460E+08,  0.35180847E+07,  0.26746923E+08,  0.10123911E+07,  0.14662904E-07,  0.31488673E-07,  0.46565646E+00, -0.48828600E+00, -0.48828600E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25638643E+01,  0.00000000E+00,  0.00000000E+00,  0.20302254E+03,  0.94628332E+03,  0.39386702E+03,  0.11245125E-06,  0.29650792E-05,  0.10119744E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.35327601E-03,  0.88319002E-03,  0.26791814E-02,  0.66979534E-02,  0.10160852E-03,  0.25402129E-03,  0.20691699E-01,  0.40544831E-02,  0.51729247E-01,  0.11060998E+00,  0.72541016E+00,  0.27652494E+00,  0.59686418E-02,  0.32531399E-03,  0.14921604E-01, -0.78201341E+06, -0.11631015E+06, -0.59221127E+08,  0.35177826E+07,  0.26678227E+08,  0.10117774E+07,  0.82466342E-07,  0.14662904E-07,  0.56241478E+01, -0.91018844E+00, -0.91018844E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25600200E+01,  0.00000000E+00,  0.00000000E+00,  0.21589464E+03,  0.94681090E+03,  0.39703429E+03,  0.11772975E-06,  0.29856653E-05,  0.10227362E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34905818E-03,  0.87264546E-03,  0.25590584E-02,  0.63976459E-02,  0.10090793E-03,  0.25226982E-03,  0.20450690E-01,  0.39413922E-02,  0.51126725E-01,  0.10563859E+00,  0.67627124E+00,  0.26409647E+00,  0.59275975E-02,  0.27884773E-03,  0.14818994E-01, -0.78846514E+06, -0.12612335E+06, -0.59914493E+08,  0.34757831E+07,  0.25482090E+08,  0.10048012E+07,  0.23549174E-07,  0.82466342E-07,  0.28556104E+00, -0.62596220E+00, -0.62596220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25781987E+01,  0.00000000E+00,  0.00000000E+00,  0.21105257E+03,  0.94688547E+03,  0.39712397E+03,  0.11435679E-06,  0.29874249E-05,  0.10227077E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34930816E-03,  0.87327041E-03,  0.26345379E-02,  0.65863448E-02,  0.10084849E-03,  0.25212123E-03,  0.20461838E-01,  0.39965547E-02,  0.51154596E-01,  0.10823400E+00,  0.70553824E+00,  0.27058500E+00,  0.59240322E-02,  0.32630867E-03,  0.14810081E-01, -0.79272262E+06, -0.12232642E+06, -0.60162369E+08,  0.34782724E+07,  0.26233685E+08,  0.10042093E+07,  0.10550122E-07,  0.23549174E-07,  0.44800391E+00, -0.50503176E+00, -0.50503176E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25834331E+01,  0.00000000E+00,  0.00000000E+00,  0.20980311E+03,  0.94690919E+03,  0.39716875E+03,  0.11456353E-06,  0.29887147E-05,  0.10228233E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34927147E-03,  0.87317867E-03,  0.26297837E-02,  0.65744593E-02,  0.10080497E-03,  0.25201243E-03,  0.20460096E-01,  0.39895130E-02,  0.51150239E-01,  0.10795226E+00,  0.70343753E+00,  0.26988065E+00,  0.59214741E-02,  0.32235746E-03,  0.14803685E-01, -0.78981154E+06, -0.12070652E+06, -0.59920786E+08,  0.34779069E+07,  0.26186345E+08,  0.10037760E+07,  0.77335705E-07,  0.10550122E-07,  0.73303138E+01, -0.90717340E+00, -0.90717340E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25790484E+01,  0.00000000E+00,  0.00000000E+00,  0.21976693E+03,  0.94742171E+03,  0.40021765E+03,  0.11984568E-06,  0.30081254E-05,  0.10330467E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34535980E-03,  0.86339949E-03,  0.25138771E-02,  0.62846927E-02,  0.10015450E-03,  0.25038625E-03,  0.20236429E-01,  0.38789276E-02,  0.50591072E-01,  0.10340191E+00,  0.65665991E+00,  0.25850477E+00,  0.58833502E-02,  0.26070358E-03,  0.14708375E-01, -0.78798850E+06, -0.12664218E+06, -0.59980988E+08,  0.34389561E+07,  0.25032192E+08,  0.99729885E+06,  0.21823448E-07,  0.77335705E-07,  0.28219110E+00, -0.62795320E+00, -0.62795320E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25964434E+01,  0.00000000E+00,  0.00000000E+00,  0.21607507E+03,  0.94749603E+03,  0.40031961E+03,  0.11635907E-06,  0.30098541E-05,  0.10330715E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34557599E-03,  0.86393997E-03,  0.25892033E-02,  0.64730083E-02,  0.10009698E-03,  0.25024244E-03,  0.20245752E-01,  0.39346052E-02,  0.50614380E-01,  0.10587922E+00,  0.68555057E+00,  0.26469804E+00,  0.58799185E-02,  0.31060441E-03,  0.14699796E-01, -0.79111161E+06, -0.12367860E+06, -0.60141861E+08,  0.34411088E+07,  0.25782261E+08,  0.99672606E+06,  0.97057213E-08,  0.21823448E-07,  0.44473822E+00, -0.50781750E+00, -0.50781750E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26014156E+01,  0.00000000E+00,  0.00000000E+00,  0.21488378E+03,  0.94751954E+03,  0.40036692E+03,  0.11661704E-06,  0.30114950E-05,  0.10332105E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34554676E-03,  0.86386690E-03,  0.25834758E-02,  0.64586895E-02,  0.10004244E-03,  0.25010609E-03,  0.20244488E-01,  0.39271343E-02,  0.50611219E-01,  0.10556948E+00,  0.68305062E+00,  0.26392371E+00,  0.58767129E-02,  0.31990116E-03,  0.14691782E-01, -0.79979629E+06, -0.12392124E+06, -0.60781229E+08,  0.34408178E+07,  0.25725229E+08,  0.99618296E+06,  0.73500439E-07,  0.97057213E-08,  0.75728981E+01, -0.90475330E+00, -0.90475330E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.25973444E+01,  0.00000000E+00,  0.00000000E+00,  0.22326973E+03,  0.94801792E+03,  0.40332577E+03,  0.12168723E-06,  0.30303553E-05,  0.10429966E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34191409E-03,  0.85478522E-03,  0.24758332E-02,  0.61895831E-02,  0.99419792E-04,  0.24854948E-03,  0.20036514E-01,  0.38241966E-02,  0.50091285E-01,  0.10142911E+00,  0.63979324E+00,  0.25357278E+00,  0.58402407E-02,  0.26991090E-03,  0.14600602E-01, -0.80992599E+06, -0.13042599E+06, -0.61747902E+08,  0.34046451E+07,  0.24653367E+08,  0.98998292E+06,  0.20548459E-07,  0.73500439E-07,  0.27956921E+00, -0.62943280E+00, -0.62943280E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26138818E+01,  0.00000000E+00,  0.00000000E+00,  0.22013438E+03,  0.94809146E+03,  0.40344236E+03,  0.11843647E-06,  0.30322111E-05,  0.10431398E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34206346E-03,  0.85515865E-03,  0.25437882E-02,  0.63594705E-02,  0.99358946E-04,  0.24839737E-03,  0.20042400E-01,  0.38738784E-02,  0.50105999E-01,  0.10360899E+00,  0.66568503E+00,  0.25902246E+00,  0.58365938E-02,  0.32035469E-03,  0.14591484E-01, -0.81303990E+06, -0.12787241E+06, -0.61905209E+08,  0.34061324E+07,  0.25330035E+08,  0.98937704E+06,  0.88687231E-08,  0.20548459E-07,  0.43160039E+00, -0.51810735E+00, -0.51810735E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26193754E+01,  0.00000000E+00,  0.00000000E+00,  0.21916098E+03,  0.94811512E+03,  0.40349266E+03,  0.11864442E-06,  0.30336655E-05,  0.10432818E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.34202409E-03,  0.85506024E-03,  0.25393298E-02,  0.63483244E-02,  0.99311312E-04,  0.24827828E-03,  0.20040424E-01,  0.38682209E-02,  0.50101061E-01,  0.10338033E+00,  0.66380236E+00,  0.25845083E+00,  0.58337944E-02,  0.31737412E-03,  0.14584486E-01, -0.81117571E+06, -0.12663983E+06, -0.61741389E+08,  0.34057405E+07,  0.25285640E+08,  0.98890271E+06,  0.70877523E-07,  0.88687231E-08,  0.79918521E+01, -0.90322350E+00, -0.90322350E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26151227E+01,  0.00000000E+00,  0.00000000E+00,  0.22640529E+03,  0.94860051E+03,  0.40638136E+03,  0.12359446E-06,  0.30521341E-05,  0.10527704E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33857892E-03,  0.84644731E-03,  0.24376278E-02,  0.60940695E-02,  0.98710372E-04,  0.24677593E-03,  0.19842995E-01,  0.37676053E-02,  0.49607487E-01,  0.99565273E-01,  0.62303366E+00,  0.24891318E+00,  0.57985991E-02,  0.25195723E-03,  0.14496498E-01, -0.81547401E+06, -0.13124458E+06, -0.62259438E+08,  0.33714348E+07,  0.24272932E+08,  0.98291879E+06,  0.19617649E-07,  0.70877523E-07,  0.27678237E+00, -0.63102070E+00, -0.63102070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26311081E+01,  0.00000000E+00,  0.00000000E+00,  0.22364289E+03,  0.94867309E+03,  0.40650513E+03,  0.12039675E-06,  0.30536647E-05,  0.10529433E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33870564E-03,  0.84676410E-03,  0.25023707E-02,  0.62559268E-02,  0.98660895E-04,  0.24665224E-03,  0.19847782E-01,  0.38160047E-02,  0.49619454E-01,  0.10159906E+00,  0.64751857E+00,  0.25399765E+00,  0.57956150E-02,  0.30481523E-03,  0.14489038E-01, -0.81731325E+06, -0.12881215E+06, -0.62317963E+08,  0.33726966E+07,  0.24917617E+08,  0.98242612E+06,  0.82848412E-08,  0.19617649E-07,  0.42231571E+00, -0.52489490E+00, -0.52489490E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26365635E+01,  0.00000000E+00,  0.00000000E+00,  0.22273606E+03,  0.94869658E+03,  0.40655479E+03,  0.12065268E-06,  0.30553292E-05,  0.10530955E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33867261E-03,  0.84668152E-03,  0.24970625E-02,  0.62426564E-02,  0.98607148E-04,  0.24651787E-03,  0.19846156E-01,  0.38112164E-02,  0.49615389E-01,  0.10134968E+00,  0.64555061E+00,  0.25337420E+00,  0.57924578E-02,  0.31526667E-03,  0.14481144E-01, -0.82367179E+06, -0.12892773E+06, -0.62780347E+08,  0.33723677E+07,  0.24864760E+08,  0.98189093E+06,  0.68883688E-07,  0.82848412E-08,  0.83144246E+01, -0.90162670E+00, -0.90162670E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26324709E+01,  0.00000000E+00,  0.00000000E+00,  0.22926804E+03,  0.94916952E+03,  0.40938679E+03,  0.12528313E-06,  0.30726721E-05,  0.10623397E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33539893E-03,  0.83849732E-03,  0.24047715E-02,  0.60119289E-02,  0.98050585E-04,  0.24512646E-03,  0.19658400E-01,  0.37167838E-02,  0.49146000E-01,  0.97791663E-01,  0.60763151E+00,  0.24447916E+00,  0.57598400E-02,  0.26290314E-03,  0.14399600E-01, -0.83483883E+06, -0.13404006E+06, -0.63819255E+08,  0.33397697E+07,  0.23945763E+08,  0.97634889E+06,  0.18974068E-07,  0.68883688E-07,  0.27545082E+00, -0.63153183E+00, -0.63153183E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26481035E+01,  0.00000000E+00,  0.00000000E+00,  0.22668068E+03,  0.94924101E+03,  0.40951702E+03,  0.12256685E-06,  0.30750316E-05,  0.10625691E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33549309E-03,  0.83873272E-03,  0.24580651E-02,  0.61451627E-02,  0.97975349E-04,  0.24493837E-03,  0.19661398E-01,  0.37619266E-02,  0.49153496E-01,  0.99561598E-01,  0.62990523E+00,  0.24890400E+00,  0.57553703E-02,  0.31432735E-03,  0.14388426E-01, -0.83720294E+06, -0.13180598E+06, -0.63915221E+08,  0.33407073E+07,  0.24476438E+08,  0.97559972E+06,  0.78744567E-08,  0.18974068E-07,  0.41501151E+00, -0.52981790E+00, -0.52981790E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26536827E+01,  0.00000000E+00,  0.00000000E+00,  0.22597677E+03,  0.94926434E+03,  0.40956872E+03,  0.12279134E-06,  0.30765749E-05,  0.10627189E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33545672E-03,  0.83864181E-03,  0.24535713E-02,  0.61339282E-02,  0.97926204E-04,  0.24481551E-03,  0.19659547E-01,  0.37567508E-02,  0.49148867E-01,  0.99347868E-01,  0.62812209E+00,  0.24836967E+00,  0.57524832E-02,  0.31319585E-03,  0.14381208E-01, -0.83663155E+06, -0.13098982E+06, -0.63848253E+08,  0.33403452E+07,  0.24431691E+08,  0.97511035E+06,  0.67305406E-07,  0.78744567E-08,  0.85473080E+01, -0.90024670E+00, -0.90024670E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26494822E+01,  0.00000000E+00,  0.00000000E+00,  0.23200660E+03,  0.94972548E+03,  0.41235214E+03,  0.12786081E-06,  0.30934493E-05,  0.10717668E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33231587E-03,  0.83078968E-03,  0.23562912E-02,  0.58907280E-02,  0.97392028E-04,  0.24348007E-03,  0.19479073E-01,  0.36633972E-02,  0.48697683E-01,  0.95792744E-01,  0.59156554E+00,  0.23948186E+00,  0.57211724E-02,  0.24559827E-03,  0.14302931E-01, -0.84375135E+06, -0.13503252E+06, -0.64573790E+08,  0.33090698E+07,  0.23463014E+08,  0.96979124E+06,  0.18455357E-07,  0.67305406E-07,  0.27420319E+00, -0.63189894E+00, -0.63189894E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26647958E+01,  0.00000000E+00,  0.00000000E+00,  0.22951932E+03,  0.94979586E+03,  0.41248668E+03,  0.12467903E-06,  0.30957947E-05,  0.10720106E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33239944E-03,  0.83099859E-03,  0.24164231E-02,  0.60410578E-02,  0.97318241E-04,  0.24329560E-03,  0.19481810E-01,  0.37074120E-02,  0.48704525E-01,  0.97652779E-01,  0.61330064E+00,  0.24413195E+00,  0.57167943E-02,  0.29914580E-03,  0.14291986E-01, -0.84587419E+06, -0.13284810E+06, -0.64649612E+08,  0.33099019E+07,  0.24061784E+08,  0.96905650E+06,  0.75547665E-08,  0.18455357E-07,  0.40935359E+00, -0.53367700E+00, -0.53367700E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26702891E+01,  0.00000000E+00,  0.00000000E+00,  0.22889562E+03,  0.94981895E+03,  0.41253748E+03,  0.12492808E-06,  0.30974513E-05,  0.10721737E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.33236263E-03,  0.83090659E-03,  0.24116059E-02,  0.60290149E-02,  0.97266194E-04,  0.24316549E-03,  0.19479922E-01,  0.37041109E-02,  0.48699805E-01,  0.97451522E-01,  0.61148182E+00,  0.24362881E+00,  0.57137367E-02,  0.31032372E-03,  0.14284342E-01, -0.85035909E+06, -0.13288825E+06, -0.64968432E+08,  0.33095355E+07,  0.24013817E+08,  0.96853824E+06,  0.66027847E-07,  0.75547665E-08,  0.87398924E+01, -0.89896480E+00, -0.89896480E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26661967E+01,  0.00000000E+00,  0.00000000E+00,  0.23457092E+03,  0.95026883E+03,  0.41527994E+03,  0.12998302E-06,  0.31140550E-05,  0.10810629E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32934110E-03,  0.82335274E-03,  0.23178205E-02,  0.57945512E-02,  0.96747583E-04,  0.24186896E-03,  0.19306192E-01,  0.36164979E-02,  0.48265480E-01,  0.94072246E-01,  0.57643132E+00,  0.23518061E+00,  0.56833426E-02,  0.25721005E-03,  0.14208357E-01, -0.86102583E+06, -0.13720028E+06, -0.65961686E+08,  0.32794482E+07,  0.23079938E+08,  0.96337411E+06,  0.18038442E-07,  0.66027847E-07,  0.27319446E+00, -0.63213086E+00, -0.63213086E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26811877E+01,  0.00000000E+00,  0.00000000E+00,  0.23216208E+03,  0.95033805E+03,  0.41541753E+03,  0.12683162E-06,  0.31164356E-05,  0.10813400E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32940629E-03,  0.82351573E-03,  0.23754116E-02,  0.59385291E-02,  0.96673679E-04,  0.24168420E-03,  0.19308009E-01,  0.36580140E-02,  0.48270023E-01,  0.95821817E-01,  0.59711897E+00,  0.23955454E+00,  0.56789539E-02,  0.30899995E-03,  0.14197385E-01, -0.86390816E+06, -0.13518058E+06, -0.66093240E+08,  0.32800974E+07,  0.23653408E+08,  0.96263821E+06,  0.73308031E-08,  0.18038442E-07,  0.40639891E+00, -0.53583510E+00, -0.53583510E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26868113E+01,  0.00000000E+00,  0.00000000E+00,  0.23163034E+03,  0.95036086E+03,  0.41546958E+03,  0.12706430E-06,  0.31180192E-05,  0.10814954E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32937129E-03,  0.82342822E-03,  0.23710618E-02,  0.59276544E-02,  0.96624582E-04,  0.24156145E-03,  0.19306193E-01,  0.36531795E-02,  0.48265482E-01,  0.95648126E-01,  0.59551232E+00,  0.23912031E+00,  0.56760697E-02,  0.30769368E-03,  0.14190174E-01, -0.86426985E+06, -0.13464412E+06, -0.66096164E+08,  0.32797488E+07,  0.23610094E+08,  0.96214932E+06,  0.64917563E-07,  0.73308031E-08,  0.88554504E+01, -0.89772785E+00, -0.89772785E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26826601E+01,  0.00000000E+00,  0.00000000E+00,  0.23707610E+03,  0.95079995E+03,  0.41817473E+03,  0.13207672E-06,  0.31342834E-05,  0.10902381E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32645465E-03,  0.81613663E-03,  0.22810780E-02,  0.57026949E-02,  0.96123184E-04,  0.24030796E-03,  0.19138394E-01,  0.35654362E-02,  0.47845985E-01,  0.92435141E-01,  0.56197731E+00,  0.23108785E+00,  0.56466818E-02,  0.24043344E-03,  0.14116704E-01, -0.87336156E+06, -0.13851048E+06, -0.66964884E+08,  0.32507061E+07,  0.22714071E+08,  0.95715660E+06,  0.17678927E-07,  0.64917563E-07,  0.27232887E+00, -0.63229190E+00, -0.63229190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26974117E+01,  0.00000000E+00,  0.00000000E+00,  0.23473562E+03,  0.95086806E+03,  0.41831483E+03,  0.12895482E-06,  0.31366424E-05,  0.10905198E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32651618E-03,  0.81629044E-03,  0.23363012E-02,  0.58407530E-02,  0.96050891E-04,  0.24012723E-03,  0.19140106E-01,  0.36061504E-02,  0.47850264E-01,  0.94105816E-01,  0.58180531E+00,  0.23526454E+00,  0.56423917E-02,  0.29405132E-03,  0.14105979E-01, -0.87570515E+06, -0.13645797E+06, -0.67053282E+08,  0.32513188E+07,  0.23263962E+08,  0.95643673E+06,  0.71512744E-08,  0.17678927E-07,  0.40450840E+00, -0.53725415E+00, -0.53725415E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27029626E+01,  0.00000000E+00,  0.00000000E+00,  0.23423030E+03,  0.95089054E+03,  0.41836592E+03,  0.12919948E-06,  0.31382933E-05,  0.10906917E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32647625E-03,  0.81619063E-03,  0.23318771E-02,  0.58296926E-02,  0.96000365E-04,  0.24000091E-03,  0.19137994E-01,  0.36039129E-02,  0.47844986E-01,  0.93930313E-01,  0.58018323E+00,  0.23482578E+00,  0.56394236E-02,  0.30503947E-03,  0.14098559E-01, -0.87895541E+06, -0.13639027E+06, -0.67276822E+08,  0.32509212E+07,  0.23219908E+08,  0.95593361E+06,  0.63976921E-07,  0.71512744E-08,  0.89462266E+01, -0.89656140E+00, -0.89656140E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.26988848E+01,  0.00000000E+00,  0.00000000E+00,  0.23949920E+03,  0.95131930E+03,  0.42103769E+03,  0.13421647E-06,  0.31543693E-05,  0.10993159E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32365275E-03,  0.80913188E-03,  0.22447119E-02,  0.56117796E-02,  0.95511105E-04,  0.23877776E-03,  0.18975450E-01,  0.35220217E-02,  0.47438625E-01,  0.91531100E-01,  0.54791903E+00,  0.22882775E+00,  0.56107500E-02,  0.25228820E-03,  0.14026875E-01, -0.88971623E+06, -0.14037056E+06, -0.68269795E+08,  0.32228059E+07,  0.22351952E+08,  0.95106176E+06,  0.17371792E-07,  0.63976921E-07,  0.27153217E+00, -0.63236760E+00, -0.63236760E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27133899E+01,  0.00000000E+00,  0.00000000E+00,  0.23718772E+03,  0.95138628E+03,  0.42117931E+03,  0.13110576E-06,  0.31567136E-05,  0.10996220E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32370109E-03,  0.80925273E-03,  0.22979715E-02,  0.57449286E-02,  0.95440176E-04,  0.23860044E-03,  0.18976516E-01,  0.35608029E-02,  0.47441291E-01,  0.92443472E-01,  0.56688370E+00,  0.23110868E+00,  0.56065377E-02,  0.30347434E-03,  0.14016344E-01, -0.89249441E+06, -0.13839482E+06, -0.68389267E+08,  0.32232873E+07,  0.22882290E+08,  0.95035547E+06,  0.69894290E-08,  0.17371792E-07,  0.40234358E+00, -0.53887266E+00, -0.53887266E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27190246E+01,  0.00000000E+00,  0.00000000E+00,  0.23673925E+03,  0.95140845E+03,  0.42123134E+03,  0.13134117E-06,  0.31583092E-05,  0.10997823E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32366629E-03,  0.80916572E-03,  0.22938527E-02,  0.57346317E-02,  0.95391959E-04,  0.23847990E-03,  0.18974684E-01,  0.35561051E-02,  0.47436709E-01,  0.92285423E-01,  0.56540828E+00,  0.23071356E+00,  0.56037053E-02,  0.30241744E-03,  0.14009263E-01, -0.89359409E+06, -0.13803415E+06, -0.68447423E+08,  0.32229407E+07,  0.22841277E+08,  0.94987534E+06,  0.63088658E-07,  0.69894290E-08,  0.90262965E+01, -0.89541710E+00, -0.89541710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27149033E+01,  0.00000000E+00,  0.00000000E+00,  0.24187921E+03,  0.95182729E+03,  0.42387157E+03,  0.13634469E-06,  0.31741560E-05,  0.11082859E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32093166E-03,  0.80232916E-03,  0.22096739E-02,  0.55241848E-02,  0.94915719E-04,  0.23728930E-03,  0.18817177E-01,  0.34734518E-02,  0.47042943E-01,  0.90632670E-01,  0.53437908E+00,  0.22658168E+00,  0.55757933E-02,  0.23604680E-03,  0.13939483E-01, -0.90405547E+06, -0.14185582E+06, -0.69413650E+08,  0.31957104E+07,  0.22003058E+08,  0.94513313E+06,  0.17094071E-07,  0.63088658E-07,  0.27095316E+00, -0.63231397E+00, -0.63231397E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27292333E+01,  0.00000000E+00,  0.00000000E+00,  0.23961625E+03,  0.95189316E+03,  0.42401489E+03,  0.13324210E-06,  0.31764416E-05,  0.11085929E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32097898E-03,  0.80244745E-03,  0.22611268E-02,  0.56528171E-02,  0.94847422E-04,  0.23711856E-03,  0.18818273E-01,  0.35111997E-02,  0.47045682E-01,  0.90868094E-01,  0.55265039E+00,  0.22717024E+00,  0.55717381E-02,  0.28919026E-03,  0.13929345E-01, -0.90648916E+06, -0.13985699E+06, -0.69504642E+08,  0.31961816E+07,  0.22515405E+08,  0.94445307E+06,  0.68720340E-08,  0.17094071E-07,  0.40201272E+00, -0.53912780E+00, -0.53912780E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.27347972E+01,  0.00000000E+00,  0.00000000E+00,  0.23916027E+03,  0.95191498E+03,  0.42406596E+03,  0.13348711E-06,  0.31780754E-05,  0.11087700E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.32093753E-03,  0.80234383E-03,  0.22569768E-02,  0.56424419E-02,  0.94798662E-04,  0.23699665E-03,  0.18816041E-01,  0.35097899E-02,  0.47040103E-01,  0.90709635E-01,  0.55117811E+00,  0.22677409E+00,  0.55688737E-02,  0.29970856E-03,  0.13922184E-01, -0.90897418E+06, -0.13970091E+06, -0.69668473E+08,  0.31957688E+07,  0.22474081E+08,  0.94396753E+06,  0.62332190E-07,  0.68720340E-08,  0.90704136E+01, -0.89434050E+00, -0.89434050E+00,
