gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62420115E+01,  0.41614814E+00,  0.50874404E-01,  0.16666731E+03,  0.97755246E+03,  0.31903385E+03,  0.17008387E-08,  0.60921886E-05,  0.50307100E-06,  0.83428327E+00,  0.11552275E+01,  0.92354330E+00,  0.25140560E-02,  0.62851401E-01,  0.97010961E-01,  0.24252740E+01,  0.27083863E-04,  0.67709656E-03,  0.12680382E+00,  0.25571993E+00,  0.31700956E+01,  0.38616226E+01,  0.20991829E+02,  0.96540565E+02,  0.69440884E-04, -0.21925784E-01,  0.17360221E-02, -0.35442598E+07, -0.14273118E+06, -0.81007584E+09,  0.45710110E+08,  0.17638357E+10,  0.49243387E+06,  0.51752082E-08,  0.91596281E-08,  0.56500200E+00, -0.46025000E+00, -0.46025000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62447844E+01,  0.41167924E+00,  0.51073132E-01,  0.16666717E+03,  0.97755279E+03,  0.31904047E+03,  0.17018181E-08,  0.60929185E-05,  0.50301874E-06,  0.83424109E+00,  0.11550089E+01,  0.92321361E+00,  0.25141695E-02,  0.62854236E-01,  0.96955131E-01,  0.24238783E+01,  0.27080618E-04,  0.67701545E-03,  0.12678863E+00,  0.25607277E+00,  0.31697159E+01,  0.38649433E+01,  0.20954223E+02,  0.96623582E+02,  0.70295403E-04, -0.21313895E-01,  0.17573851E-02, -0.35443520E+07, -0.14272602E+06, -0.81006674E+09,  0.45712172E+08,  0.17628206E+10,  0.49237487E+06,  0.31299261E-06,  0.51752082E-08,  0.60479231E+02, -0.74038946E+00, -0.74038946E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62428697E+01,  0.39996374E+00,  0.52265501E-01,  0.16666896E+03,  0.97763400E+03,  0.31913378E+03,  0.16467053E-08,  0.61061245E-05,  0.50204671E-06,  0.83720358E+00,  0.11063873E+01,  0.91493494E+00,  0.25210823E-02,  0.63027058E-01,  0.10020008E+00,  0.25050019E+01,  0.27022050E-04,  0.67555124E-03,  0.12705096E+00,  0.25732686E+00,  0.31762740E+01,  0.38286290E+01,  0.22391120E+02,  0.95715724E+02,  0.64999458E-04, -0.20969825E-01,  0.16249864E-02, -0.35811733E+07, -0.14373397E+06, -0.82086084E+09,  0.45837860E+08,  0.18218196E+10,  0.49130999E+06,  0.15881750E-06,  0.31299261E-06,  0.50741614E+00, -0.69488095E+00, -0.69488095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62580944E+01,  0.41437756E+00,  0.51669316E-01,  0.16666785E+03,  0.97766685E+03,  0.31991688E+03,  0.17068535E-08,  0.61069812E-05,  0.50494215E-06,  0.83620918E+00,  0.11069317E+01,  0.91520844E+00,  0.25105629E-02,  0.62764074E-01,  0.96669106E-01,  0.24167277E+01,  0.27018259E-04,  0.67545647E-03,  0.12663934E+00,  0.25553874E+00,  0.31659835E+01,  0.38580786E+01,  0.20871462E+02,  0.96451964E+02,  0.71474114E-04, -0.20860041E-01,  0.17868529E-02, -0.35899619E+07, -0.14311840E+06, -0.81940191E+09,  0.45646599E+08,  0.17576201E+10,  0.49124107E+06,  0.55004572E-07,  0.15881750E-06,  0.34633822E+00, -0.63947354E+00, -0.63947354E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62566933E+01,  0.41061733E+00,  0.51470588E-01,  0.16666772E+03,  0.97767565E+03,  0.32013653E+03,  0.17280896E-08,  0.61071058E-05,  0.50581191E-06,  0.83524746E+00,  0.11070377E+01,  0.91651689E+00,  0.25065776E-02,  0.62664440E-01,  0.95481162E-01,  0.23870291E+01,  0.27017708E-04,  0.67544269E-03,  0.12647387E+00,  0.25488439E+00,  0.31618468E+01,  0.38617947E+01,  0.20375733E+02,  0.96544867E+02,  0.73104274E-04, -0.20659240E-01,  0.18276069E-02, -0.35910995E+07, -0.14289383E+06, -0.81866756E+09,  0.45574138E+08,  0.17360211E+10,  0.49123105E+06,  0.25157558E-07,  0.55004572E-07,  0.45737212E+00, -0.58014858E+00, -0.58014858E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62565548E+01,  0.40843563E+00,  0.50675676E-01,  0.16666745E+03,  0.97767862E+03,  0.32020630E+03,  0.17266146E-08,  0.61070027E-05,  0.50599664E-06,  0.83478138E+00,  0.11070672E+01,  0.91751846E+00,  0.25065255E-02,  0.62663138E-01,  0.95562729E-01,  0.23890682E+01,  0.27018164E-04,  0.67545409E-03,  0.12646682E+00,  0.25492990E+00,  0.31616705E+01,  0.38612723E+01,  0.20411229E+02,  0.96531809E+02,  0.73830370E-04, -0.20942572E-01,  0.18457592E-02, -0.35946203E+07, -0.14294624E+06, -0.81915417E+09,  0.45573191E+08,  0.17375042E+10,  0.49123934E+06,  0.14160625E-07,  0.25157558E-07,  0.56287756E+00, -0.47800000E+00, -0.47800000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62562659E+01,  0.40825605E+00,  0.50675676E-01,  0.16666721E+03,  0.97767995E+03,  0.32023490E+03,  0.17295760E-08,  0.61069901E-05,  0.50610459E-06,  0.83415549E+00,  0.11070762E+01,  0.91725684E+00,  0.25060109E-02,  0.62650272E-01,  0.95399103E-01,  0.23849776E+01,  0.27018220E-04,  0.67545549E-03,  0.12644519E+00,  0.25486286E+00,  0.31611298E+01,  0.38616932E+01,  0.20342965E+02,  0.96542330E+02,  0.74115778E-04, -0.20583644E-01,  0.18528944E-02, -0.35967048E+07, -0.14299082E+06, -0.81949297E+09,  0.45563834E+08,  0.17345292E+10,  0.49124036E+06,  0.77788438E-08,  0.99420931E-08,  0.78241510E+00, -0.45172619E+00, -0.45172619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62590258E+01,  0.40455070E+00,  0.50278219E-01,  0.16666674E+03,  0.97768035E+03,  0.32024198E+03,  0.17234478E-08,  0.61077022E-05,  0.50606971E-06,  0.83400947E+00,  0.11070791E+01,  0.91800248E+00,  0.25072263E-02,  0.62680657E-01,  0.95738319E-01,  0.23934580E+01,  0.27015069E-04,  0.67537674E-03,  0.12650151E+00,  0.25491917E+00,  0.31625378E+01,  0.38615495E+01,  0.20480923E+02,  0.96538738E+02,  0.74966575E-04, -0.20748607E-01,  0.18741644E-02, -0.35963313E+07, -0.14296509E+06, -0.81937025E+09,  0.45585933E+08,  0.17406967E+10,  0.49118308E+06,  0.31622522E-06,  0.77788438E-08,  0.40651956E+02, -0.72678231E+00, -0.72678231E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62571117E+01,  0.39602117E+00,  0.49682035E-01,  0.16666698E+03,  0.97775918E+03,  0.32031945E+03,  0.16602030E-08,  0.61204185E-05,  0.50504963E-06,  0.83680776E+00,  0.11176092E+01,  0.91153498E+00,  0.25155721E-02,  0.62889302E-01,  0.99385439E-01,  0.24846360E+01,  0.26958941E-04,  0.67397352E-03,  0.12685475E+00,  0.25590215E+00,  0.31713688E+01,  0.38265218E+01,  0.22084200E+02,  0.95663046E+02,  0.69607751E-04, -0.22115768E-01,  0.17401938E-02, -0.36300127E+07, -0.14384354E+06, -0.82940483E+09,  0.45737675E+08,  0.18070080E+10,  0.49016256E+06,  0.15736110E-06,  0.31622522E-06,  0.49762349E+00, -0.69685714E+00, -0.69685714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62719660E+01,  0.41193336E+00,  0.50079491E-01,  0.16666727E+03,  0.97779267E+03,  0.32110779E+03,  0.17212059E-08,  0.61215314E-05,  0.50796884E-06,  0.83611675E+00,  0.11182460E+01,  0.91372192E+00,  0.25048775E-02,  0.62621938E-01,  0.95863021E-01,  0.23965755E+01,  0.26954039E-04,  0.67385099E-03,  0.12642825E+00,  0.25409469E+00,  0.31607063E+01,  0.38518022E+01,  0.20577002E+02,  0.96295055E+02,  0.76099103E-04, -0.22036984E-01,  0.19024776E-02, -0.36402813E+07, -0.14327769E+06, -0.82827123E+09,  0.45543228E+08,  0.17429640E+10,  0.49007345E+06,  0.53612630E-07,  0.15736110E-06,  0.34069812E+00, -0.63874411E+00, -0.63874411E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62707356E+01,  0.40780638E+00,  0.50675676E-01,  0.16666736E+03,  0.97780156E+03,  0.32132896E+03,  0.17410064E-08,  0.61216524E-05,  0.50880910E-06,  0.83501982E+00,  0.11183779E+01,  0.91513101E+00,  0.25011792E-02,  0.62529481E-01,  0.94772772E-01,  0.23693193E+01,  0.26953507E-04,  0.67383767E-03,  0.12627154E+00,  0.25355906E+00,  0.31567884E+01,  0.38538692E+01,  0.20125853E+02,  0.96346729E+02,  0.77628087E-04, -0.21329291E-01,  0.19407022E-02, -0.36423619E+07, -0.14309118E+06, -0.82775906E+09,  0.45475986E+08,  0.17231413E+10,  0.49006376E+06,  0.26290550E-07,  0.53612630E-07,  0.49037978E+00, -0.57619637E+00, -0.57619637E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62706300E+01,  0.40541901E+00,  0.50079491E-01,  0.16666739E+03,  0.97780454E+03,  0.32139493E+03,  0.17400046E-08,  0.61215359E-05,  0.50900389E-06,  0.83456353E+00,  0.11184166E+01,  0.91584832E+00,  0.25010389E-02,  0.62525973E-01,  0.94827336E-01,  0.23706834E+01,  0.26954020E-04,  0.67385049E-03,  0.12626275E+00,  0.25354516E+00,  0.31565687E+01,  0.38536094E+01,  0.20149298E+02,  0.96340234E+02,  0.78325749E-04, -0.20945546E-01,  0.19581437E-02, -0.36453222E+07, -0.14312079E+06, -0.82812046E+09,  0.45473435E+08,  0.17241334E+10,  0.49007309E+06,  0.14364912E-07,  0.26290550E-07,  0.54639071E+00, -0.47364116E+00, -0.47364116E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62702740E+01,  0.40583353E+00,  0.49880763E-01,  0.16666740E+03,  0.97780586E+03,  0.32142372E+03,  0.17428995E-08,  0.61215394E-05,  0.50911153E-06,  0.83432050E+00,  0.11184284E+01,  0.91566771E+00,  0.25005549E-02,  0.62513874E-01,  0.94669830E-01,  0.23667457E+01,  0.26954004E-04,  0.67385011E-03,  0.12624164E+00,  0.25349395E+00,  0.31560411E+01,  0.38538710E+01,  0.20083923E+02,  0.96346774E+02,  0.78609125E-04, -0.21035846E-01,  0.19652281E-02, -0.36474761E+07, -0.14316772E+06, -0.82847591E+09,  0.45464635E+08,  0.17212696E+10,  0.49007281E+06,  0.74790315E-08,  0.97791912E-08,  0.76479040E+00, -0.46386905E+00, -0.46386905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62730249E+01,  0.40186711E+00,  0.49880763E-01,  0.16666741E+03,  0.97780629E+03,  0.32143244E+03,  0.17442591E-08,  0.61223066E-05,  0.50907699E-06,  0.83422774E+00,  0.11184334E+01,  0.91554769E+00,  0.25005482E-02,  0.62513705E-01,  0.94596039E-01,  0.23649010E+01,  0.26950627E-04,  0.67376567E-03,  0.12622252E+00,  0.25380385E+00,  0.31555630E+01,  0.38565341E+01,  0.20041044E+02,  0.96413353E+02,  0.79500660E-04, -0.18545324E-01,  0.19875165E-02, -0.36478031E+07, -0.14316875E+06, -0.82850925E+09,  0.45464513E+08,  0.17199280E+10,  0.49001140E+06,  0.31923724E-06,  0.74790315E-08,  0.42684302E+02, -0.72368707E+00, -0.72368707E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62711887E+01,  0.39191252E+00,  0.49483307E-01,  0.16666667E+03,  0.97788391E+03,  0.32149744E+03,  0.16850708E-08,  0.61349026E-05,  0.50799406E-06,  0.83680751E+00,  0.11373466E+01,  0.91037924E+00,  0.25079354E-02,  0.62698386E-01,  0.97918731E-01,  0.24479683E+01,  0.26895292E-04,  0.67238231E-03,  0.12651644E+00,  0.25505444E+00,  0.31629110E+01,  0.38333236E+01,  0.21480127E+02,  0.95833090E+02,  0.74072663E-04, -0.21575211E-01,  0.18518166E-02, -0.36818804E+07, -0.14405259E+06, -0.83862565E+09,  0.45598826E+08,  0.17803406E+10,  0.48900532E+06,  0.15776739E-06,  0.31923724E-06,  0.49420107E+00, -0.68447619E+00, -0.68447619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62859302E+01,  0.40611186E+00,  0.50476948E-01,  0.16666667E+03,  0.97791655E+03,  0.32227231E+03,  0.17465638E-08,  0.61359394E-05,  0.51087286E-06,  0.83605798E+00,  0.11295420E+01,  0.91132127E+00,  0.24974914E-02,  0.62437286E-01,  0.94471210E-01,  0.23617803E+01,  0.26890748E-04,  0.67226870E-03,  0.12609591E+00,  0.25329113E+00,  0.31523977E+01,  0.38494561E+01,  0.20024161E+02,  0.96236401E+02,  0.80385080E-04, -0.21481612E-01,  0.20096270E-02, -0.36919378E+07, -0.14349357E+06, -0.83747929E+09,  0.45408935E+08,  0.17176584E+10,  0.48892269E+06,  0.55483844E-07,  0.15776739E-06,  0.35168133E+00, -0.67193458E+00, -0.67193458E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62846555E+01,  0.40233972E+00,  0.50675676E-01,  0.16666672E+03,  0.97792623E+03,  0.32251432E+03,  0.17690974E-08,  0.61361003E-05,  0.51180998E-06,  0.83589658E+00,  0.11296910E+01,  0.91318902E+00,  0.24934028E-02,  0.62335070E-01,  0.93267898E-01,  0.23316974E+01,  0.26890043E-04,  0.67225107E-03,  0.12591959E+00,  0.25270007E+00,  0.31479897E+01,  0.38492784E+01,  0.20102665E+02,  0.96231959E+02,  0.78160751E-04, -0.20580481E-01,  0.19540188E-02, -0.36944247E+07, -0.14329693E+06, -0.83695771E+09,  0.45334596E+08,  0.16957800E+10,  0.48890987E+06,  0.25562701E-07,  0.55483844E-07,  0.46072333E+00, -0.60604148E+00, -0.60604148E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62844724E+01,  0.39947230E+00,  0.50476948E-01,  0.16666671E+03,  0.97792918E+03,  0.32258093E+03,  0.17673101E-08,  0.61360128E-05,  0.51198298E-06,  0.83588842E+00,  0.11297311E+01,  0.91354083E+00,  0.24933761E-02,  0.62334403E-01,  0.93362222E-01,  0.23340556E+01,  0.26890426E-04,  0.67226066E-03,  0.12591548E+00,  0.25271425E+00,  0.31478871E+01,  0.38490314E+01,  0.20067548E+02,  0.96225785E+02,  0.76435169E-04, -0.19678985E-01,  0.19108792E-02, -0.36978353E+07, -0.14334332E+06, -0.83741996E+09,  0.45334111E+08,  0.16974949E+10,  0.48891684E+06,  0.14943460E-07,  0.25562701E-07,  0.58458062E+00, -0.45700000E+00, -0.45700000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62842305E+01,  0.40014795E+00,  0.50476948E-01,  0.16666669E+03,  0.97793056E+03,  0.32261182E+03,  0.17706694E-08,  0.61360320E-05,  0.51210137E-06,  0.83519852E+00,  0.11297446E+01,  0.91304960E+00,  0.24928435E-02,  0.62321088E-01,  0.93185095E-01,  0.23296274E+01,  0.26890342E-04,  0.67225856E-03,  0.12589297E+00,  0.25263247E+00,  0.31473243E+01,  0.38489192E+01,  0.20125813E+02,  0.96222979E+02,  0.75564190E-04, -0.20505890E-01,  0.18891047E-02, -0.37002905E+07, -0.14339935E+06, -0.83783613E+09,  0.45324428E+08,  0.16942744E+10,  0.48891531E+06,  0.67812400E-08,  0.10152319E-07,  0.66794986E+00, -0.43858333E+00, -0.43858333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62869642E+01,  0.39585251E+00,  0.50675676E-01,  0.16666668E+03,  0.97793082E+03,  0.32261635E+03,  0.17645882E-08,  0.61367480E-05,  0.51205864E-06,  0.83496189E+00,  0.11297470E+01,  0.91279762E+00,  0.24939805E-02,  0.62349513E-01,  0.93506235E-01,  0.23376559E+01,  0.26887205E-04,  0.67218012E-03,  0.12594572E+00,  0.25269809E+00,  0.31486430E+01,  0.38497913E+01,  0.20030719E+02,  0.96244782E+02,  0.73220610E-04, -0.20973226E-01,  0.18305152E-02, -0.36997096E+07, -0.14336985E+06, -0.83768079E+09,  0.45345101E+08,  0.17001134E+10,  0.48885827E+06,  0.32215604E-06,  0.67812400E-08,  0.47506951E+02, -0.73361565E+00, -0.73361565E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62851128E+01,  0.38790003E+00,  0.49682035E-01,  0.16666673E+03,  0.97800864E+03,  0.32267162E+03,  0.16965895E-08,  0.61493578E-05,  0.51091228E-06,  0.83692648E+00,  0.11719277E+01,  0.90490253E+00,  0.25025089E-02,  0.62562723E-01,  0.97253934E-01,  0.24313484E+01,  0.26832070E-04,  0.67080175E-03,  0.12631442E+00,  0.25375060E+00,  0.31578606E+01,  0.38268665E+01,  0.21246584E+02,  0.95671663E+02,  0.78350581E-04, -0.21614767E-01,  0.19587645E-02, -0.37329952E+07, -0.14420467E+06, -0.84765058E+09,  0.45500162E+08,  0.17682534E+10,  0.48785582E+06,  0.16107108E-06,  0.32215604E-06,  0.49997847E+00, -0.68345238E+00, -0.68345238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62995657E+01,  0.40349485E+00,  0.49483307E-01,  0.16666735E+03,  0.97804003E+03,  0.32344381E+03,  0.17590887E-08,  0.61503132E-05,  0.51381376E-06,  0.83759771E+00,  0.10964666E+01,  0.90814318E+00,  0.24919342E-02,  0.62298355E-01,  0.93798565E-01,  0.23449641E+01,  0.26827902E-04,  0.67069755E-03,  0.12588083E+00,  0.25199380E+00,  0.31470206E+01,  0.38405092E+01,  0.19811831E+02,  0.96012731E+02,  0.71335153E-04, -0.21743966E-01,  0.17833788E-02, -0.37429652E+07, -0.14364760E+06, -0.84643546E+09,  0.45307894E+08,  0.17054285E+10,  0.48778004E+06,  0.56936777E-07,  0.16107108E-06,  0.35348852E+00, -0.67360125E+00, -0.67360125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62985402E+01,  0.39989188E+00,  0.49682035E-01,  0.16666740E+03,  0.97804941E+03,  0.32368902E+03,  0.17809187E-08,  0.61503880E-05,  0.51473866E-06,  0.83644716E+00,  0.10840970E+01,  0.90844154E+00,  0.24880716E-02,  0.62201790E-01,  0.92648810E-01,  0.23162202E+01,  0.26827576E-04,  0.67068939E-03,  0.12571469E+00,  0.25141901E+00,  0.31428674E+01,  0.38393863E+01,  0.20179540E+02,  0.95984658E+02,  0.66592956E-04, -0.21299027E-01,  0.16648239E-02, -0.37458050E+07, -0.14346422E+06, -0.84597066E+09,  0.45237666E+08,  0.16845238E+10,  0.48777410E+06,  0.26168086E-07,  0.56936777E-07,  0.45959901E+00, -0.60720101E+00, -0.60720101E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62982224E+01,  0.39713293E+00,  0.49880763E-01,  0.16666823E+03,  0.97805226E+03,  0.32375510E+03,  0.17803388E-08,  0.61503004E-05,  0.51494264E-06,  0.83574836E+00,  0.11182632E+01,  0.91116730E+00,  0.24878424E-02,  0.62196060E-01,  0.92678988E-01,  0.23169747E+01,  0.26827958E-04,  0.67069895E-03,  0.12570129E+00,  0.25140780E+00,  0.31425323E+01,  0.38393040E+01,  0.20167670E+02,  0.95982600E+02,  0.64870128E-04, -0.21306027E-01,  0.16217532E-02, -0.37492056E+07, -0.14350931E+06, -0.84642395E+09,  0.45233498E+08,  0.16850725E+10,  0.48778105E+06,  0.15053717E-07,  0.26168086E-07,  0.57527008E+00, -0.49218219E+00, -0.49218219E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62980100E+01,  0.39792374E+00,  0.49880763E-01,  0.16666831E+03,  0.97805363E+03,  0.32378683E+03,  0.17826997E-08,  0.61502708E-05,  0.51505121E-06,  0.83553984E+00,  0.11180095E+01,  0.91067698E+00,  0.24873947E-02,  0.62184867E-01,  0.92556253E-01,  0.23139063E+01,  0.26828087E-04,  0.67070217E-03,  0.12568168E+00,  0.25136592E+00,  0.31420419E+01,  0.38389894E+01,  0.20206293E+02,  0.95974736E+02,  0.64128567E-04, -0.20541790E-01,  0.16032142E-02, -0.37519326E+07, -0.14357340E+06, -0.84689247E+09,  0.45225358E+08,  0.16828410E+10,  0.48778340E+06,  0.13139537E-07,  0.96439498E-08,  0.13624642E+01, -0.59426190E+00, -0.59426190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.63006669E+01,  0.39316466E+00,  0.49880763E-01,  0.16666833E+03,  0.97805407E+03,  0.32379284E+03,  0.17844943E-08,  0.61510042E-05,  0.51501134E-06,  0.83554700E+00,  0.11180121E+01,  0.91062329E+00,  0.24875283E-02,  0.62188207E-01,  0.92463168E-01,  0.23115792E+01,  0.26824888E-04,  0.67062221E-03,  0.12567161E+00,  0.25165447E+00,  0.31417902E+01,  0.38416714E+01,  0.20277010E+02,  0.96041786E+02,  0.61597957E-04, -0.20231275E-01,  0.15399489E-02, -0.37524944E+07, -0.14358286E+06, -0.84697712E+09,  0.45227787E+08,  0.16811485E+10,  0.48772524E+06,  0.32569513E-06,  0.10233130E-07,  0.31827518E+02, -0.74052041E+00, -0.74052041E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62988556E+01,  0.38401750E+00,  0.51073132E-01,  0.16666678E+03,  0.97813176E+03,  0.32383784E+03,  0.17212548E-08,  0.61636192E-05,  0.51379436E-06,  0.83673029E+00,  0.12166952E+01,  0.90646392E+00,  0.24953922E-02,  0.62384804E-01,  0.95860297E-01,  0.23965074E+01,  0.26769986E-04,  0.66924966E-03,  0.12600210E+00,  0.25287935E+00,  0.31500525E+01,  0.38292673E+01,  0.20680793E+02,  0.95731684E+02,  0.82641461E-04, -0.21888203E-01,  0.20660365E-02, -0.37857175E+07, -0.14439963E+06, -0.85695882E+09,  0.45370767E+08,  0.17429145E+10,  0.48672702E+06,  0.16390815E-06,  0.32569513E-06,  0.50325637E+00, -0.68678571E+00, -0.68678571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.63136607E+01,  0.39818521E+00,  0.50079491E-01,  0.16666781E+03,  0.97816233E+03,  0.32461325E+03,  0.17859501E-08,  0.61644800E-05,  0.51672889E-06,  0.83748093E+00,  0.11393040E+01,  0.90619532E+00,  0.24847330E-02,  0.62118324E-01,  0.92387799E-01,  0.23096950E+01,  0.26766248E-04,  0.66915620E-03,  0.12555746E+00,  0.25117249E+00,  0.31389364E+01,  0.38349503E+01,  0.20205801E+02,  0.95873758E+02,  0.60124657E-04, -0.21159314E-01,  0.15031164E-02, -0.37959950E+07, -0.14385194E+06, -0.85574535E+09,  0.45176963E+08,  0.16797782E+10,  0.48665905E+06,  0.58146898E-07,  0.16390815E-06,  0.35475294E+00, -0.67360125E+00, -0.67360125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.63121930E+01,  0.39442357E+00,  0.50079491E-01,  0.16666828E+03,  0.97817133E+03,  0.32485404E+03,  0.18088625E-08,  0.61645737E-05,  0.51766660E-06,  0.83667639E+00,  0.11175804E+01,  0.90961300E+00,  0.24808083E-02,  0.62020207E-01,  0.91217546E-01,  0.22804387E+01,  0.26765841E-04,  0.66914603E-03,  0.12538755E+00,  0.25054216E+00,  0.31346886E+01,  0.38315664E+01,  0.20595168E+02,  0.95789160E+02,  0.55129287E-04, -0.21059252E-01,  0.13782322E-02, -0.37987043E+07, -0.14366752E+06, -0.85524844E+09,  0.45105605E+08,  0.16585008E+10,  0.48665166E+06,  0.25378313E-07,  0.58146898E-07,  0.43645170E+00, -0.60417720E+00, -0.60417720E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.63119127E+01,  0.39180629E+00,  0.49880763E-01,  0.16666784E+03,  0.97817405E+03,  0.32492245E+03,  0.18073968E-08,  0.61644669E-05,  0.51784660E-06,  0.83575255E+00,  0.11100545E+01,  0.90976074E+00,  0.24806554E-02,  0.62016385E-01,  0.91291521E-01,  0.22822880E+01,  0.26766305E-04,  0.66915762E-03,  0.12537520E+00,  0.25061162E+00,  0.31343799E+01,  0.38314592E+01,  0.20564240E+02,  0.95786479E+02,  0.53454552E-04, -0.20191650E-01,  0.13363638E-02, -0.38024962E+07, -0.14372760E+06, -0.85578820E+09,  0.45102825E+08,  0.16598458E+10,  0.48666009E+06,  0.15727131E-07,  0.25378313E-07,  0.61970750E+00, -0.45727381E+00, -0.45727381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.63116718E+01,  0.39197883E+00,  0.50476948E-01,  0.16666785E+03,  0.97817534E+03,  0.32495037E+03,  0.18102563E-08,  0.61644402E-05,  0.51795664E-06,  0.83618873E+00,  0.11301109E+01,  0.91189998E+00,  0.24802574E-02,  0.62006435E-01,  0.91147315E-01,  0.22786829E+01,  0.26766421E-04,  0.66916052E-03,  0.12536058E+00,  0.25049494E+00,  0.31340144E+01,  0.38309706E+01,  0.20613621E+02,  0.95774266E+02,  0.52722737E-04, -0.20691732E-01,  0.13180684E-02, -0.38043518E+07, -0.14375943E+06, -0.85606353E+09,  0.45095589E+08,  0.16572239E+10,  0.48666220E+06,  0.13513401E-07,  0.11597199E-07,  0.11652297E+01, -0.59900000E+00, -0.59900000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.63143057E+01,  0.38741648E+00,  0.50278219E-01,  0.16666769E+03,  0.97817580E+03,  0.32496069E+03,  0.18045959E-08,  0.61651702E-05,  0.51793872E-06,  0.83619676E+00,  0.11301750E+01,  0.91191508E+00,  0.24811487E-02,  0.62028718E-01,  0.91433213E-01,  0.22858303E+01,  0.26763252E-04,  0.66908129E-03,  0.12539931E+00,  0.25059928E+00,  0.31349826E+01,  0.38324950E+01,  0.20525876E+02,  0.95812374E+02,  0.50174577E-04, -0.19961382E-01,  0.12543644E-02, -0.38048895E+07, -0.14376652E+06, -0.85613683E+09,  0.45111795E+08,  0.16624221E+10,  0.48660457E+06,  0.32877232E-06,  0.90856293E-08,  0.36185971E+02, -0.73837755E+00, -0.73837755E+00,
