gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21823305E+02,  0.36220743E+00,  0.36720087E-01,  0.10434812E+03,  0.29925233E+03,  0.18018969E+03,  0.37248143E-07,  0.12462966E-04,  0.22935053E-05,  0.66511317E+00,  0.14329299E+01,  0.76146466E+00,  0.29816076E-05,  0.14464633E-01,  0.82343930E-04,  0.39947400E+00,  0.24610181E-06,  0.11939104E-02,  0.14312641E-02,  0.74312838E-03,  0.69434722E+01,  0.39493796E-01,  0.74250343E+00,  0.19159572E+03,  0.10921492E-03, -0.72786207E+00,  0.52983287E+00, -0.99217673E+09, -0.36171712E+07, -0.42740682E+12,  0.24629645E+06,  0.68020411E+07,  0.20329302E+05,  0.53698344E-04,  0.12767908E-03,  0.42057276E+00, -0.66740490E+00, -0.66740490E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21789376E+02,  0.35168058E+00,  0.36019916E-01,  0.10434783E+03,  0.29926199E+03,  0.18070880E+03,  0.37229459E-07,  0.12497332E-04,  0.23017264E-05,  0.66271905E+00,  0.13988962E+01,  0.76194575E+00,  0.29704829E-05,  0.14410664E-01,  0.82385256E-04,  0.39967449E+00,  0.24542507E-06,  0.11906274E-02,  0.14258909E-02,  0.77595821E-03,  0.69174055E+01,  0.39470679E-01,  0.74293795E+00,  0.19148358E+03,  0.11004009E-03, -0.72928219E+00,  0.53383603E+00, -0.10076977E+10, -0.35894627E+07, -0.42886751E+12,  0.24537749E+06,  0.68054549E+07,  0.20273400E+05,  0.19592097E-04,  0.53698344E-04,  0.36485477E+00, -0.71324193E+00, -0.71324193E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21903414E+02,  0.30245851E+00,  0.37498055E-01,  0.10434787E+03,  0.29926447E+03,  0.18080279E+03,  0.37420866E-07,  0.12501640E-04,  0.23019351E-05,  0.66249258E+00,  0.14070106E+01,  0.76484887E+00,  0.29681424E-05,  0.14399309E-01,  0.81963857E-04,  0.39763016E+00,  0.24534050E-06,  0.11902171E-02,  0.14247372E-02,  0.77235392E-03,  0.69118083E+01,  0.39229958E-01,  0.73771262E+00,  0.19031577E+03,  0.11020705E-03, -0.72869423E+00,  0.53464597E+00, -0.10152529E+10, -0.35764453E+07, -0.42853896E+12,  0.24518415E+06,  0.67706451E+07,  0.20266414E+05,  0.12801404E-03,  0.54141280E-04,  0.23644442E+01, -0.69413555E+00, -0.69413555E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21836498E+02,  0.29996430E+00,  0.36953478E-01,  0.10434783E+03,  0.29926634E+03,  0.18058596E+03,  0.38401320E-07,  0.12473380E-04,  0.23001148E-05,  0.66583013E+00,  0.14425401E+01,  0.76724850E+00,  0.29746133E-05,  0.14430702E-01,  0.79871173E-04,  0.38747795E+00,  0.24589634E-06,  0.11929136E-02,  0.14278841E-02,  0.72437018E-03,  0.69270751E+01,  0.38227996E-01,  0.72845233E+00,  0.18545497E+03,  0.10889937E-03, -0.72312843E+00,  0.52830207E+00, -0.10029936E+10, -0.35751120E+07, -0.42930612E+12,  0.24571868E+06,  0.65977784E+07,  0.20312329E+05,  0.53860525E-04,  0.12801404E-03,  0.42073921E+00, -0.66482570E+00, -0.66482570E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21816819E+02,  0.29346273E+00,  0.37731445E-01,  0.10434812E+03,  0.29927563E+03,  0.18108518E+03,  0.38292745E-07,  0.12534089E-04,  0.23079591E-05,  0.66762988E+00,  0.14079606E+01,  0.76728910E+00,  0.29636169E-05,  0.14377355E-01,  0.80097640E-04,  0.38857660E+00,  0.24470534E-06,  0.11871357E-02,  0.14225775E-02,  0.75655951E-03,  0.69013314E+01,  0.38287737E-01,  0.72719113E+00,  0.18574478E+03,  0.11040340E-03, -0.72381495E+00,  0.53559853E+00, -0.10179536E+10, -0.35465811E+07, -0.43048820E+12,  0.24481032E+06,  0.66164857E+07,  0.20213946E+05,  0.20034664E-04,  0.53860525E-04,  0.37197306E+00, -0.69287694E+00, -0.69287694E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21920731E+02,  0.27217613E+00,  0.38120429E-01,  0.10434785E+03,  0.29927805E+03,  0.18118366E+03,  0.37837228E-07,  0.12532209E-04,  0.23082275E-05,  0.66383303E+00,  0.14165841E+01,  0.76568338E+00,  0.29623499E-05,  0.14371208E-01,  0.81061925E-04,  0.39325463E+00,  0.24474205E-06,  0.11873138E-02,  0.14219876E-02,  0.77288794E-03,  0.68984694E+01,  0.38789012E-01,  0.73236801E+00,  0.18817661E+03,  0.11000054E-03, -0.72319967E+00,  0.53364413E+00, -0.10340115E+10, -0.35597571E+07, -0.43330551E+12,  0.24470566E+06,  0.66961407E+07,  0.20216979E+05,  0.12860439E-03,  0.61375448E-04,  0.20953720E+01, -0.68651650E+00, -0.68651650E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21853837E+02,  0.27087741E+00,  0.35630932E-01,  0.10434783E+03,  0.29927983E+03,  0.18097506E+03,  0.38153681E-07,  0.12513685E-04,  0.23066518E-05,  0.66728942E+00,  0.14521453E+01,  0.76100702E+00,  0.29698379E-05,  0.14407535E-01,  0.80389583E-04,  0.38999291E+00,  0.24510434E-06,  0.11890714E-02,  0.14256714E-02,  0.74722165E-03,  0.69163407E+01,  0.38551037E-01,  0.73335346E+00,  0.18702213E+03,  0.10815384E-03, -0.71735111E+00,  0.52468527E+00, -0.10298816E+10, -0.35871511E+07, -0.43754515E+12,  0.24532421E+06,  0.66406018E+07,  0.20246906E+05,  0.54035822E-04,  0.12860439E-03,  0.42017088E+00, -0.66339710E+00, -0.66339710E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21839733E+02,  0.27149299E+00,  0.36564494E-01,  0.10434786E+03,  0.29928879E+03,  0.18146468E+03,  0.37937749E-07,  0.12560947E-04,  0.23142897E-05,  0.65797240E+00,  0.14179661E+01,  0.76176639E+00,  0.29590308E-05,  0.14355106E-01,  0.80847140E-04,  0.39221265E+00,  0.24418210E-06,  0.11845973E-02,  0.14204453E-02,  0.77335513E-03,  0.68909872E+01,  0.38705417E-01,  0.73235170E+00,  0.18777107E+03,  0.10998554E-03, -0.71911100E+00,  0.53357136E+00, -0.10445732E+10, -0.35579453E+07, -0.43854220E+12,  0.24443149E+06,  0.66783984E+07,  0.20170724E+05,  0.19604157E-04,  0.54035822E-04,  0.36279927E+00, -0.69001970E+00, -0.69001970E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21938450E+02,  0.26327857E+00,  0.37031274E-01,  0.10434783E+03,  0.29929140E+03,  0.18156116E+03,  0.38238119E-07,  0.12551639E-04,  0.23144266E-05,  0.65341270E+00,  0.14265896E+01,  0.76275822E+00,  0.29567108E-05,  0.14343852E-01,  0.80212064E-04,  0.38913171E+00,  0.24436318E-06,  0.11854758E-02,  0.14193118E-02,  0.77347511E-03,  0.68854882E+01,  0.38374165E-01,  0.72725688E+00,  0.18616407E+03,  0.10978100E-03, -0.71782363E+00,  0.53257910E+00, -0.10531794E+10, -0.35493729E+07, -0.43882700E+12,  0.24423984E+06,  0.66259378E+07,  0.20185682E+05,  0.12986356E-03,  0.82575785E-04,  0.15726591E+01, -0.70715940E+00, -0.70715940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21871102E+02,  0.32056140E+00,  0.37031274E-01,  0.10434826E+03,  0.29929316E+03,  0.18136227E+03,  0.39228787E-07,  0.12560525E-04,  0.23133990E-05,  0.65927428E+00,  0.14637182E+01,  0.76155717E+00,  0.29634877E-05,  0.14376728E-01,  0.78186423E-04,  0.37930474E+00,  0.24419031E-06,  0.11846372E-02,  0.14226177E-02,  0.72476948E-03,  0.69015260E+01,  0.37425074E-01,  0.71920761E+00,  0.18155976E+03,  0.10788848E-03, -0.71177160E+00,  0.52339793E+00, -0.10429693E+10, -0.35558614E+07, -0.44053688E+12,  0.24479965E+06,  0.64586092E+07,  0.20171402E+05,  0.55164094E-04,  0.12986356E-03,  0.42478502E+00, -0.66311920E+00, -0.66311920E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21849112E+02,  0.31986947E+00,  0.36564494E-01,  0.10434790E+03,  0.29930187E+03,  0.18183070E+03,  0.39160466E-07,  0.12577923E-04,  0.23201546E-05,  0.65657695E+00,  0.14278581E+01,  0.76313024E+00,  0.29525882E-05,  0.14323851E-01,  0.78322829E-04,  0.37996649E+00,  0.24385254E-06,  0.11829986E-02,  0.14173495E-02,  0.75598671E-03,  0.68759687E+01,  0.37428524E-01,  0.71727610E+00,  0.18157650E+03,  0.10986291E-03, -0.71279294E+00,  0.53297648E+00, -0.10588077E+10, -0.35309982E+07, -0.44196269E+12,  0.24389929E+06,  0.64698771E+07,  0.20143501E+05,  0.32189178E-04,  0.55164094E-04,  0.58351684E+00, -0.63083350E+00, -0.63083350E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21949009E+02,  0.32518104E+00,  0.39287381E-01,  0.10434783E+03,  0.29930424E+03,  0.18195299E+03,  0.39068002E-07,  0.12573632E-04,  0.23213501E-05,  0.65476804E+00,  0.14365517E+01,  0.77047528E+00,  0.29499409E-05,  0.14311009E-01,  0.78508199E-04,  0.38086577E+00,  0.24393577E-06,  0.11834023E-02,  0.14160732E-02,  0.75736738E-03,  0.68697771E+01,  0.37513769E-01,  0.71638210E+00,  0.18199004E+03,  0.10870475E-03, -0.71101779E+00,  0.52735790E+00, -0.10684949E+10, -0.35242463E+07, -0.44235528E+12,  0.24368061E+06,  0.64851896E+07,  0.20150376E+05,  0.19065339E-05,  0.91390320E-04,  0.20861442E-01, -0.73331270E+00, -0.73331270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21953352E+02,  0.30281901E+00,  0.39287381E-01,  0.10434783E+03,  0.29930405E+03,  0.18194384E+03,  0.38640946E-07,  0.12590438E-04,  0.23212657E-05,  0.65635265E+00,  0.14367065E+01,  0.77079706E+00,  0.29512580E-05,  0.14317398E-01,  0.79375864E-04,  0.38507506E+00,  0.24361015E-06,  0.11818227E-02,  0.14167195E-02,  0.77193405E-03,  0.68729125E+01,  0.37963828E-01,  0.72230805E+00,  0.18417341E+03,  0.10890432E-03, -0.71274670E+00,  0.52832606E+00, -0.10737474E+10, -0.35388510E+07, -0.44408694E+12,  0.24378941E+06,  0.65568633E+07,  0.20123478E+05,  0.12979685E-03,  0.36626284E-04,  0.35438171E+01, -0.68842125E+00, -0.68842125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21888019E+02,  0.31256382E+00,  0.38276023E-01,  0.10434783E+03,  0.29930570E+03,  0.18170274E+03,  0.38937999E-07,  0.12568426E-04,  0.23186526E-05,  0.65682904E+00,  0.14734392E+01,  0.76530504E+00,  0.29589238E-05,  0.14354587E-01,  0.78770316E-04,  0.38213738E+00,  0.24403680E-06,  0.11838925E-02,  0.14204843E-02,  0.72493736E-03,  0.68911763E+01,  0.37733469E-01,  0.72114016E+00,  0.18305587E+03,  0.10782472E-03, -0.70750573E+00,  0.52308860E+00, -0.10685840E+10, -0.35629262E+07, -0.44798130E+12,  0.24442265E+06,  0.65068418E+07,  0.20158722E+05,  0.55702499E-04,  0.12979685E-03,  0.42915139E+00, -0.65311930E+00, -0.65311930E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21850491E+02,  0.30890812E+00,  0.38042633E-01,  0.10434783E+03,  0.29931396E+03,  0.18221886E+03,  0.38799154E-07,  0.12633025E-04,  0.23271894E-05,  0.65433105E+00,  0.14388575E+01,  0.76611280E+00,  0.29484820E-05,  0.14303931E-01,  0.79052199E-04,  0.38350487E+00,  0.24278892E-06,  0.11778386E-02,  0.14154347E-02,  0.76735523E-03,  0.68666796E+01,  0.37829405E-01,  0.72242612E+00,  0.18352128E+03,  0.10873508E-03, -0.70831048E+00,  0.52750501E+00, -0.10841719E+10, -0.35380851E+07, -0.44923332E+12,  0.24356010E+06,  0.65301269E+07,  0.20055640E+05,  0.20280683E-04,  0.55702499E-04,  0.36408929E+00, -0.69716260E+00, -0.69716260E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21962585E+02,  0.27016017E+00,  0.39209585E-01,  0.10434783E+03,  0.29931637E+03,  0.18231239E+03,  0.39024351E-07,  0.12628580E-04,  0.23272421E-05,  0.65542929E+00,  0.14468251E+01,  0.76919947E+00,  0.29457180E-05,  0.14290522E-01,  0.78596015E-04,  0.38129179E+00,  0.24287438E-06,  0.11782532E-02,  0.14140871E-02,  0.77180239E-03,  0.68601420E+01,  0.37583295E-01,  0.71751286E+00,  0.18232734E+03,  0.10832954E-03, -0.70765378E+00,  0.52553764E+00, -0.10939137E+10, -0.35309229E+07, -0.44960701E+12,  0.24333178E+06,  0.64924436E+07,  0.20062699E+05,  0.12945705E-03,  0.83152769E-04,  0.15568580E+01, -0.70065940E+00, -0.70065940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21904906E+02,  0.33784736E+00,  0.38120429E-01,  0.10434783E+03,  0.29931798E+03,  0.18210265E+03,  0.39955489E-07,  0.12581170E-04,  0.23256782E-05,  0.65796492E+00,  0.14848019E+01,  0.76737462E+00,  0.29523587E-05,  0.14322738E-01,  0.76764383E-04,  0.37240602E+00,  0.24378960E-06,  0.11826932E-02,  0.14173202E-02,  0.71910996E-03,  0.68758265E+01,  0.36711280E-01,  0.70967328E+00,  0.17809694E+03,  0.10797590E-03, -0.70287961E+00,  0.52382205E+00, -0.10843503E+10, -0.35396287E+07, -0.45158300E+12,  0.24388033E+06,  0.63411412E+07,  0.20138301E+05,  0.55416956E-04,  0.12945705E-03,  0.42807212E+00, -0.66026200E+00, -0.66026200E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21880514E+02,  0.34242827E+00,  0.37887039E-01,  0.10434786E+03,  0.29932606E+03,  0.18257233E+03,  0.39884935E-07,  0.12656279E-04,  0.23326394E-05,  0.65696529E+00,  0.14484838E+01,  0.76680880E+00,  0.29419007E-05,  0.14272003E-01,  0.76900176E-04,  0.37306479E+00,  0.24234283E-06,  0.11756745E-02,  0.14122689E-02,  0.75851673E-03,  0.68513211E+01,  0.36735063E-01,  0.70832207E+00,  0.17821232E+03,  0.10874691E-03, -0.70352205E+00,  0.52756242E+00, -0.11004393E+10, -0.35166924E+07, -0.45300367E+12,  0.24301645E+06,  0.63523584E+07,  0.20018791E+05,  0.20508156E-04,  0.55416956E-04,  0.37007007E+00, -0.70609915E+00, -0.70609915E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21981977E+02,  0.33537606E+00,  0.38742804E-01,  0.10434783E+03,  0.29932828E+03,  0.18268605E+03,  0.39421033E-07,  0.12642053E-04,  0.23332444E-05,  0.65557388E+00,  0.14570382E+01,  0.76869410E+00,  0.29404027E-05,  0.14264736E-01,  0.77805127E-04,  0.37745497E+00,  0.24261553E-06,  0.11769975E-02,  0.14115605E-02,  0.77184780E-03,  0.68478844E+01,  0.37195979E-01,  0.71281057E+00,  0.18044836E+03,  0.10887811E-03, -0.70278843E+00,  0.52819889E+00, -0.11153344E+10, -0.35230297E+07, -0.45502715E+12,  0.24289270E+06,  0.64271121E+07,  0.20041317E+05,  0.12993735E-03,  0.59969734E-04,  0.21667154E+01, -0.68556416E+00, -0.68556416E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21922819E+02,  0.33168281E+00,  0.37109071E-01,  0.10434803E+03,  0.29932980E+03,  0.18247006E+03,  0.39675863E-07,  0.12628236E-04,  0.23314708E-05,  0.66063815E+00,  0.14945582E+01,  0.75977919E+00,  0.29479777E-05,  0.14301485E-01,  0.77305401E-04,  0.37503066E+00,  0.24288099E-06,  0.11782853E-02,  0.14152706E-02,  0.72899811E-03,  0.68658833E+01,  0.37025953E-01,  0.71427261E+00,  0.17962351E+03,  0.10731493E-03, -0.69880382E+00,  0.52061547E+00, -0.11073784E+10, -0.35371868E+07, -0.45769001E+12,  0.24351844E+06,  0.63858322E+07,  0.20063246E+05,  0.54761476E-04,  0.12993735E-03,  0.42144524E+00, -0.66311920E+00, -0.66311920E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21892407E+02,  0.34521150E+00,  0.37342461E-01,  0.10434783E+03,  0.29933764E+03,  0.18295155E+03,  0.39477322E-07,  0.12671557E-04,  0.23388752E-05,  0.65899121E+00,  0.14587181E+01,  0.76083989E+00,  0.29376127E-05,  0.14251201E-01,  0.77694189E-04,  0.37691678E+00,  0.24205064E-06,  0.11742570E-02,  0.14102598E-02,  0.76769956E-03,  0.68415744E+01,  0.37157607E-01,  0.71307210E+00,  0.18026220E+03,  0.10887183E-03, -0.69916462E+00,  0.52816843E+00, -0.11261314E+10, -0.35220636E+07, -0.46004988E+12,  0.24266224E+06,  0.64179481E+07,  0.19994654E+05,  0.19693072E-04,  0.54761476E-04,  0.35961544E+00, -0.71324193E+00, -0.71324193E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21998123E+02,  0.33509230E+00,  0.37342461E-01,  0.10434783E+03,  0.29933994E+03,  0.18306192E+03,  0.39803080E-07,  0.12676517E-04,  0.23393337E-05,  0.65513950E+00,  0.14674532E+01,  0.76160973E+00,  0.29351204E-05,  0.14239110E-01,  0.77058321E-04,  0.37383200E+00,  0.24195593E-06,  0.11737975E-02,  0.14090479E-02,  0.77133910E-03,  0.68356951E+01,  0.36831078E-01,  0.70830942E+00,  0.17867811E+03,  0.10850235E-03, -0.69800985E+00,  0.52637598E+00, -0.11361465E+10, -0.35167900E+07, -0.46063658E+12,  0.24245636E+06,  0.63654220E+07,  0.19986830E+05,  0.12982422E-03,  0.61788992E-04,  0.21010899E+01, -0.69413555E+00, -0.69413555E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21937337E+02,  0.33218632E+00,  0.36253306E-01,  0.10434783E+03,  0.29934143E+03,  0.18283895E+03,  0.40779914E-07,  0.12638210E-04,  0.23370474E-05,  0.66529618E+00,  0.15059544E+01,  0.75816672E+00,  0.29418118E-05,  0.14271572E-01,  0.75212481E-04,  0.36487730E+00,  0.24268931E-06,  0.11773554E-02,  0.14123075E-02,  0.71499279E-03,  0.68515084E+01,  0.35955542E-01,  0.70113721E+00,  0.17443064E+03,  0.10743720E-03, -0.69327735E+00,  0.52120862E+00, -0.11268053E+10, -0.35268154E+07, -0.46277881E+12,  0.24300911E+06,  0.62129459E+07,  0.20047412E+05,  0.54747091E-04,  0.12982422E-03,  0.42170166E+00, -0.66311920E+00, -0.66311920E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21903062E+02,  0.33669555E+00,  0.36097713E-01,  0.10434783E+03,  0.29934904E+03,  0.18333189E+03,  0.40698522E-07,  0.12713814E-04,  0.23449405E-05,  0.65673146E+00,  0.14691341E+01,  0.75293151E+00,  0.29315855E-05,  0.14221962E-01,  0.75362896E-04,  0.36560701E+00,  0.24124613E-06,  0.11703541E-02,  0.14073668E-02,  0.75546546E-03,  0.68275399E+01,  0.35985448E-01,  0.69959891E+00,  0.17457572E+03,  0.10853092E-03, -0.69370265E+00,  0.52651459E+00, -0.11446040E+10, -0.35083803E+07, -0.46462150E+12,  0.24216436E+06,  0.62253710E+07,  0.19928198E+05,  0.19952027E-04,  0.54747091E-04,  0.36443995E+00, -0.70831347E+00, -0.70831347E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22007294E+02,  0.33609886E+00,  0.37964836E-01,  0.10434784E+03,  0.29935108E+03,  0.18343719E+03,  0.40190365E-07,  0.12698974E-04,  0.23451560E-05,  0.65230317E+00,  0.14780883E+01,  0.75778846E+00,  0.29298746E-05,  0.14213661E-01,  0.76315766E-04,  0.37022965E+00,  0.24152806E-06,  0.11717218E-02,  0.14065517E-02,  0.77076427E-03,  0.68235852E+01,  0.36466644E-01,  0.70382673E+00,  0.17691014E+03,  0.10843330E-03, -0.69331765E+00,  0.52604099E+00, -0.11597114E+10, -0.35150826E+07, -0.46666360E+12,  0.24202303E+06,  0.63040831E+07,  0.19951487E+05,  0.13003627E-03,  0.72368029E-04,  0.17968745E+01, -0.70477843E+00, -0.70477843E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21953787E+02,  0.32802104E+00,  0.35630932E-01,  0.10434831E+03,  0.29935254E+03,  0.18322600E+03,  0.40418579E-07,  0.12664049E-04,  0.23432809E-05,  0.65762624E+00,  0.15176755E+01,  0.75294808E+00,  0.29372666E-05,  0.14249522E-01,  0.75884867E-04,  0.36813924E+00,  0.24219414E-06,  0.11749532E-02,  0.14101709E-02,  0.72134110E-03,  0.68411430E+01,  0.36323328E-01,  0.70527416E+00,  0.17621487E+03,  0.10685910E-03, -0.68875808E+00,  0.51840410E+00, -0.11539339E+10, -0.35369870E+07, -0.47040338E+12,  0.24263365E+06,  0.62684886E+07,  0.20006508E+05,  0.54594719E-04,  0.13003627E-03,  0.41984226E+00, -0.66169070E+00, -0.66169070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21919885E+02,  0.46099920E+00,  0.36953478E-01,  0.10434785E+03,  0.29935988E+03,  0.18370285E+03,  0.40234551E-07,  0.12726612E-04,  0.23505893E-05,  0.65668529E+00,  0.14797739E+01,  0.75824888E+00,  0.29271104E-05,  0.14200252E-01,  0.76231955E-04,  0.36982306E+00,  0.24100354E-06,  0.11691773E-02,  0.14052563E-02,  0.76428155E-03,  0.68173011E+01,  0.36441484E-01,  0.70401501E+00,  0.17678808E+03,  0.10823489E-03, -0.69018445E+00,  0.52507848E+00, -0.11714225E+10, -0.35173910E+07, -0.47199971E+12,  0.24179470E+06,  0.62971599E+07,  0.19908159E+05,  0.19768580E-04,  0.54594719E-04,  0.36209692E+00, -0.70609915E+00, -0.70609915E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22027221E+02,  0.45646671E+00,  0.37031274E-01,  0.10434783E+03,  0.29936198E+03,  0.18380987E+03,  0.40568922E-07,  0.12723472E-04,  0.23508526E-05,  0.65832573E+00,  0.14887264E+01,  0.75976177E+00,  0.29246158E-05,  0.14188150E-01,  0.75603649E-04,  0.36677497E+00,  0.24106302E-06,  0.11694658E-02,  0.14040473E-02,  0.76944816E-03,  0.68114360E+01,  0.36118255E-01,  0.69952919E+00,  0.17522000E+03,  0.10813409E-03, -0.68872838E+00,  0.52458944E+00, -0.11829101E+10, -0.35153946E+07, -0.47294234E+12,  0.24158863E+06,  0.62452585E+07,  0.19913072E+05,  0.12997964E-03,  0.58530509E-04,  0.22207160E+01, -0.68699276E+00, -0.68699276E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21970446E+02,  0.44896958E+00,  0.35942119E-01,  0.10434783E+03,  0.29936335E+03,  0.18361257E+03,  0.41538874E-07,  0.12696385E-04,  0.23489484E-05,  0.66376565E+00,  0.15278181E+01,  0.75718488E+00,  0.29309793E-05,  0.14219020E-01,  0.73838268E-04,  0.35821060E+00,  0.24157730E-06,  0.11719607E-02,  0.14071480E-02,  0.71105812E-03,  0.68264784E+01,  0.35280194E-01,  0.69317607E+00,  0.17115433E+03,  0.10678706E-03, -0.68351708E+00,  0.51805464E+00, -0.11752984E+10, -0.35303736E+07, -0.47575363E+12,  0.24211428E+06,  0.60994288E+07,  0.19955554E+05,  0.54090951E-04,  0.12997964E-03,  0.41614942E+00, -0.66169070E+00, -0.66169070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21930491E+02,  0.44852506E+00,  0.35786526E-01,  0.10434789E+03,  0.29937049E+03,  0.18408208E+03,  0.41437227E-07,  0.12751325E-04,  0.23560918E-05,  0.65822572E+00,  0.14906153E+01,  0.76200326E+00,  0.29210496E-05,  0.14170849E-01,  0.74019396E-04,  0.35908930E+00,  0.24053645E-06,  0.11669113E-02,  0.14023469E-02,  0.75554711E-03,  0.68031867E+01,  0.35324965E-01,  0.69153504E+00,  0.17137153E+03,  0.10800937E-03, -0.68464149E+00,  0.52398443E+00, -0.11930033E+10, -0.35121481E+07, -0.47745905E+12,  0.24129404E+06,  0.61143909E+07,  0.19869574E+05,  0.19497892E-04,  0.54090951E-04,  0.36046495E+00, -0.70895636E+00, -0.70895636E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22034603E+02,  0.44458746E+00,  0.36408900E-01,  0.10434787E+03,  0.29937244E+03,  0.18419498E+03,  0.40947246E-07,  0.12748717E-04,  0.23566166E-05,  0.66270071E+00,  0.14996080E+01,  0.76374399E+00,  0.29192496E-05,  0.14162117E-01,  0.74905123E-04,  0.36338622E+00,  0.24058565E-06,  0.11671500E-02,  0.14014876E-02,  0.76881020E-03,  0.67990182E+01,  0.35775245E-01,  0.69532438E+00,  0.17355597E+03,  0.10788646E-03, -0.68432786E+00,  0.52338813E+00, -0.12080513E+10, -0.35175850E+07, -0.47934878E+12,  0.24114535E+06,  0.61875566E+07,  0.19873639E+05,  0.12997774E-03,  0.55809265E-04,  0.23289634E+01, -0.69477844E+00, -0.69477844E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21985945E+02,  0.42907720E+00,  0.34308386E-01,  0.10434794E+03,  0.29937378E+03,  0.18399854E+03,  0.41177217E-07,  0.12720490E-04,  0.23548142E-05,  0.65659212E+00,  0.15396592E+01,  0.76655154E+00,  0.29260228E-05,  0.14194975E-01,  0.74486785E-04,  0.36135674E+00,  0.24111952E-06,  0.11697399E-02,  0.14048063E-02,  0.71638897E-03,  0.68151181E+01,  0.35635075E-01,  0.69656102E+00,  0.17287596E+03,  0.10644223E-03, -0.67966610E+00,  0.51638176E+00, -0.12029542E+10, -0.35408803E+07, -0.48331949E+12,  0.24170485E+06,  0.61529997E+07,  0.19917738E+05,  0.54318143E-04,  0.12997774E-03,  0.41790343E+00, -0.66169070E+00, -0.66169070E+00,
