gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22174915E+01,  0.15325745E+00,  0.31701435E+00,  0.10434803E+03,  0.27413851E+03,  0.15974729E+03,  0.58798973E-10,  0.89050784E-05,  0.14184648E-05,  0.65218083E+00,  0.19610077E+01,  0.10264464E+01,  0.66372786E+00,  0.47567266E+01,  0.42351657E+02,  0.30352086E+03,  0.27964200E-03,  0.20041053E-02,  0.12625743E+02,  0.15221262E+02,  0.90484683E+02,  0.97154653E+03,  0.11772112E+04,  0.69627651E+04,  0.65060996E-02, -0.75891243E+03,  0.46627147E-01, -0.84223259E+08, -0.59593760E+07, -0.27896948E+10,  0.36311109E+09,  0.23169672E+11,  0.15298606E+06,  0.79097198E-05,  0.26659251E-04,  0.29669700E+00, -0.64481757E+00, -0.64481757E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22155294E+01,  0.15309371E+00,  0.31701435E+00,  0.10434796E+03,  0.27414532E+03,  0.15977109E+03,  0.58728597E-10,  0.89103477E-05,  0.14192889E-05,  0.65217490E+00,  0.19615103E+01,  0.10264583E+01,  0.66402114E+00,  0.47588284E+01,  0.42402409E+02,  0.30388458E+03,  0.27947663E-03,  0.20029202E-02,  0.12634937E+02,  0.15220219E+02,  0.90550577E+02,  0.97274514E+03,  0.11777894E+04,  0.69713551E+04,  0.65022335E-02, -0.76062682E+03,  0.46599440E-01, -0.84473580E+08, -0.59651414E+07, -0.27938643E+10,  0.36327154E+09,  0.23197437E+11,  0.15289559E+06,  0.61196543E-04,  0.37828133E-05,  0.16177522E+02, -0.69294048E+00, -0.69294048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22122818E+01,  0.15160585E+00,  0.31743639E+00,  0.10434796E+03,  0.27416533E+03,  0.15965767E+03,  0.58757632E-10,  0.88774947E-05,  0.14168493E-05,  0.65218503E+00,  0.19641337E+01,  0.10270052E+01,  0.66390711E+00,  0.47580112E+01,  0.42381456E+02,  0.30373442E+03,  0.28051089E-03,  0.20103324E-02,  0.12637662E+02,  0.15192531E+02,  0.90570108E+02,  0.97225316E+03,  0.11776214E+04,  0.69678293E+04,  0.65258601E-02, -0.76003291E+03,  0.46768765E-01, -0.83888373E+08, -0.59437293E+07, -0.27881457E+10,  0.36320916E+09,  0.23185974E+11,  0.15346142E+06,  0.26497469E-04,  0.61196543E-04,  0.43298964E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22201413E+01,  0.17608445E+00,  0.31761727E+00,  0.10434783E+03,  0.27422045E+03,  0.15974845E+03,  0.58763380E-10,  0.89192909E-05,  0.14203335E-05,  0.65220113E+00,  0.19652467E+01,  0.10267559E+01,  0.66379792E+00,  0.47572287E+01,  0.42377310E+02,  0.30370471E+03,  0.27919641E-03,  0.20009119E-02,  0.12634034E+02,  0.15193688E+02,  0.90544105E+02,  0.97215247E+03,  0.11775103E+04,  0.69671077E+04,  0.64957314E-02, -0.75974917E+03,  0.46552842E-01, -0.84775627E+08, -0.59663697E+07, -0.28107399E+10,  0.36314942E+09,  0.23183706E+11,  0.15274229E+06,  0.79101595E-05,  0.26497469E-04,  0.29852509E+00, -0.65124614E+00, -0.65124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22180099E+01,  0.17633229E+00,  0.31713493E+00,  0.10434796E+03,  0.27423227E+03,  0.15977297E+03,  0.58785947E-10,  0.89238241E-05,  0.14215374E-05,  0.65221598E+00,  0.19657507E+01,  0.10262374E+01,  0.66359565E+00,  0.47557790E+01,  0.42361042E+02,  0.30358812E+03,  0.27905458E-03,  0.19998954E-02,  0.12625965E+02,  0.15218532E+02,  0.90486277E+02,  0.97176737E+03,  0.11773858E+04,  0.69643478E+04,  0.64923806E-02, -0.75923977E+03,  0.46528828E-01, -0.84913473E+08, -0.59641219E+07, -0.28122555E+10,  0.36303876E+09,  0.23174806E+11,  0.15266470E+06,  0.60999130E-04,  0.34306421E-05,  0.17780675E+02, -0.70326190E+00, -0.70326190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22150116E+01,  0.17590303E+00,  0.31617026E+00,  0.10435315E+03,  0.27425089E+03,  0.15965806E+03,  0.58850155E-10,  0.88909651E-05,  0.14191859E-05,  0.65256170E+00,  0.19684126E+01,  0.10272208E+01,  0.66325738E+00,  0.47533548E+01,  0.42314824E+02,  0.30325689E+03,  0.28008590E-03,  0.20072866E-02,  0.12615948E+02,  0.15214667E+02,  0.90414492E+02,  0.97068496E+03,  0.11768408E+04,  0.69565905E+04,  0.65159464E-02, -0.75776493E+03,  0.46697717E-01, -0.84295932E+08, -0.59412407E+07, -0.28055171E+10,  0.36285370E+09,  0.23149521E+11,  0.15322891E+06,  0.26728038E-04,  0.60999130E-04,  0.43817081E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22225426E+01,  0.17693004E+00,  0.31623056E+00,  0.10435078E+03,  0.27431225E+03,  0.15974930E+03,  0.58880870E-10,  0.89326736E-05,  0.14227701E-05,  0.65259816E+00,  0.19695012E+01,  0.10270843E+01,  0.66310716E+00,  0.47522782E+01,  0.42292751E+02,  0.30309870E+03,  0.27877812E-03,  0.19979142E-02,  0.12611626E+02,  0.15220740E+02,  0.90383516E+02,  0.97016366E+03,  0.11766150E+04,  0.69528545E+04,  0.64859875E-02, -0.75710757E+03,  0.46483011E-01, -0.85162074E+08, -0.59620770E+07, -0.28288073E+10,  0.36277152E+09,  0.23137445E+11,  0.15251345E+06,  0.79767708E-05,  0.26728038E-04,  0.29844206E+00, -0.65124614E+00, -0.65124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22205428E+01,  0.17685117E+00,  0.31629085E+00,  0.10434988E+03,  0.27431852E+03,  0.15977342E+03,  0.58852056E-10,  0.89380911E-05,  0.14233715E-05,  0.65235705E+00,  0.19699936E+01,  0.10270232E+01,  0.66316802E+00,  0.47527143E+01,  0.42313457E+02,  0.30324709E+03,  0.27860915E-03,  0.19967032E-02,  0.12615525E+02,  0.15220765E+02,  0.90411458E+02,  0.97065328E+03,  0.11768894E+04,  0.69563635E+04,  0.64819969E-02, -0.75782792E+03,  0.46454411E-01, -0.85476329E+08, -0.59721530E+07, -0.28349716E+10,  0.36280482E+09,  0.23148773E+11,  0.15242101E+06,  0.60863859E-04,  0.38012401E-05,  0.16011580E+02, -0.70326190E+00, -0.70326190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22170669E+01,  0.17685405E+00,  0.31610997E+00,  0.10434799E+03,  0.27433578E+03,  0.15965796E+03,  0.58902651E-10,  0.89053388E-05,  0.14207390E-05,  0.65249565E+00,  0.19726545E+01,  0.10269748E+01,  0.66289190E+00,  0.47507355E+01,  0.42277112E+02,  0.30298662E+03,  0.27963383E-03,  0.20040467E-02,  0.12613880E+02,  0.15193508E+02,  0.90399668E+02,  0.96979028E+03,  0.11763632E+04,  0.69501786E+04,  0.65053975E-02, -0.75630786E+03,  0.46622116E-01, -0.84931898E+08, -0.59549511E+07, -0.28306043E+10,  0.36265376E+09,  0.23128890E+11,  0.15298159E+06,  0.26602894E-04,  0.60863859E-04,  0.43708851E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22251523E+01,  0.17840649E+00,  0.31695406E+00,  0.10434790E+03,  0.27438914E+03,  0.15974901E+03,  0.58893097E-10,  0.89466711E-05,  0.14242104E-05,  0.65252944E+00,  0.19737405E+01,  0.10264516E+01,  0.66289486E+00,  0.47507567E+01,  0.42283970E+02,  0.30303577E+03,  0.27834196E-03,  0.19947883E-02,  0.12612610E+02,  0.15195559E+02,  0.90390563E+02,  0.96994966E+03,  0.11764067E+04,  0.69513209E+04,  0.64757773E-02, -0.75644872E+03,  0.46409837E-01, -0.85801680E+08, -0.59758944E+07, -0.28523924E+10,  0.36265538E+09,  0.23132641E+11,  0.15227484E+06,  0.79342199E-05,  0.26602894E-04,  0.29824650E+00, -0.64124614E+00, -0.64124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22227142E+01,  0.17840597E+00,  0.31598939E+00,  0.10434811E+03,  0.27440073E+03,  0.15977324E+03,  0.58894212E-10,  0.89509080E-05,  0.14254861E-05,  0.65266159E+00,  0.19742278E+01,  0.10253697E+01,  0.66283486E+00,  0.47503267E+01,  0.42283169E+02,  0.30303003E+03,  0.27821020E-03,  0.19938441E-02,  0.12607980E+02,  0.15220617E+02,  0.90357386E+02,  0.96993571E+03,  0.11765051E+04,  0.69512209E+04,  0.64727033E-02, -0.75664908E+03,  0.46387807E-01, -0.85907661E+08, -0.59715730E+07, -0.28529092E+10,  0.36262255E+09,  0.23132203E+11,  0.15220276E+06,  0.60634617E-04,  0.35949849E-05,  0.16866445E+02, -0.70326190E+00, -0.70326190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22196702E+01,  0.17761330E+00,  0.31550705E+00,  0.10434874E+03,  0.27441645E+03,  0.15965809E+03,  0.58930797E-10,  0.89178679E-05,  0.14235102E-05,  0.65222750E+00,  0.19702997E+01,  0.10257398E+01,  0.66263316E+00,  0.47488812E+01,  0.42256920E+02,  0.30284191E+03,  0.27924096E-03,  0.20012312E-02,  0.12602071E+02,  0.15221343E+02,  0.90315035E+02,  0.96932310E+03,  0.11762141E+04,  0.69468305E+04,  0.64962770E-02, -0.75587867E+03,  0.46556752E-01, -0.85136537E+08, -0.59390351E+07, -0.28408471E+10,  0.36251221E+09,  0.23117843E+11,  0.15276666E+06,  0.26464186E-04,  0.60634617E-04,  0.43645342E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22273761E+01,  0.17830453E+00,  0.31550705E+00,  0.10434783E+03,  0.27447651E+03,  0.15974823E+03,  0.58932284E-10,  0.89587853E-05,  0.14266655E-05,  0.65223009E+00,  0.19713047E+01,  0.10256014E+01,  0.66267945E+00,  0.47492129E+01,  0.42255854E+02,  0.30283427E+03,  0.27796558E-03,  0.19920909E-02,  0.12600518E+02,  0.15231268E+02,  0.90303907E+02,  0.96929499E+03,  0.11762180E+04,  0.69466291E+04,  0.64670473E-02, -0.75585898E+03,  0.46347272E-01, -0.86147035E+08, -0.59697209E+07, -0.28689597E+10,  0.36253753E+09,  0.23117260E+11,  0.15206893E+06,  0.79507662E-05,  0.26464186E-04,  0.30043495E+00, -0.64124614E+00, -0.64124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22252383E+01,  0.17828707E+00,  0.31544676E+00,  0.10434783E+03,  0.27448227E+03,  0.15977230E+03,  0.58950629E-10,  0.89644671E-05,  0.14273699E-05,  0.65221640E+00,  0.19716096E+01,  0.10256188E+01,  0.66247298E+00,  0.47477332E+01,  0.42242704E+02,  0.30274003E+03,  0.27778940E-03,  0.19908283E-02,  0.12598978E+02,  0.15228701E+02,  0.90292872E+02,  0.96898276E+03,  0.11760217E+04,  0.69443914E+04,  0.64629127E-02, -0.75528777E+03,  0.46317641E-01, -0.86416266E+08, -0.59767280E+07, -0.28736218E+10,  0.36242458E+09,  0.23110066E+11,  0.15197255E+06,  0.60489512E-04,  0.36593189E-05,  0.16530265E+02, -0.70326190E+00, -0.70326190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22216598E+01,  0.17858310E+00,  0.31592910E+00,  0.10434793E+03,  0.27449653E+03,  0.15965665E+03,  0.59001260E-10,  0.89319112E-05,  0.14248969E-05,  0.65221717E+00,  0.19740752E+01,  0.10266985E+01,  0.66209475E+00,  0.47450226E+01,  0.42206454E+02,  0.30248024E+03,  0.27880192E-03,  0.19980847E-02,  0.12596478E+02,  0.15192656E+02,  0.90274951E+02,  0.96812013E+03,  0.11755058E+04,  0.69382092E+04,  0.64860002E-02, -0.75373837E+03,  0.46483101E-01, -0.85776240E+08, -0.59539436E+07, -0.28658639E+10,  0.36221765E+09,  0.23090234E+11,  0.15252647E+06,  0.26375296E-04,  0.60489512E-04,  0.43603089E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22298862E+01,  0.18042544E+00,  0.31617026E+00,  0.10434800E+03,  0.27454905E+03,  0.15974673E+03,  0.59002402E-10,  0.89722571E-05,  0.14281898E-05,  0.65223750E+00,  0.19750626E+01,  0.10264696E+01,  0.66213146E+00,  0.47452857E+01,  0.42205637E+02,  0.30247438E+03,  0.27754822E-03,  0.19890998E-02,  0.12594900E+02,  0.15199367E+02,  0.90263644E+02,  0.96810197E+03,  0.11755152E+04,  0.69380791E+04,  0.64573135E-02, -0.75377838E+03,  0.46277513E-01, -0.86723766E+08, -0.59800691E+07, -0.28903101E+10,  0.36223774E+09,  0.23089787E+11,  0.15184060E+06,  0.79689811E-05,  0.26375296E-04,  0.30213808E+00, -0.64124614E+00, -0.64124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22274135E+01,  0.18018390E+00,  0.31629085E+00,  0.10434877E+03,  0.27456031E+03,  0.15977082E+03,  0.59006829E-10,  0.89772373E-05,  0.14292860E-05,  0.65224913E+00,  0.19753837E+01,  0.10264032E+01,  0.66210997E+00,  0.47451317E+01,  0.42202471E+02,  0.30245169E+03,  0.27739424E-03,  0.19879964E-02,  0.12591029E+02,  0.15229415E+02,  0.90235903E+02,  0.96803208E+03,  0.11755520E+04,  0.69375782E+04,  0.64536774E-02, -0.75385459E+03,  0.46251454E-01, -0.86895108E+08, -0.59802581E+07, -0.28929551E+10,  0.36222598E+09,  0.23088055E+11,  0.15175637E+06,  0.60293512E-04,  0.35729460E-05,  0.16875014E+02, -0.70326190E+00, -0.70326190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22237983E+01,  0.17951014E+00,  0.31550705E+00,  0.10434809E+03,  0.27457326E+03,  0.15965549E+03,  0.58998483E-10,  0.89445801E-05,  0.14270346E-05,  0.65217643E+00,  0.19778498E+01,  0.10281217E+01,  0.66229584E+00,  0.47464637E+01,  0.42208440E+02,  0.30249447E+03,  0.27840703E-03,  0.19952547E-02,  0.12593052E+02,  0.15229800E+02,  0.90250401E+02,  0.96817965E+03,  0.11757291E+04,  0.69386357E+04,  0.64768150E-02, -0.75430213E+03,  0.46417274E-01, -0.86364221E+08, -0.59655229E+07, -0.28887622E+10,  0.36232767E+09,  0.23091321E+11,  0.15231044E+06,  0.26275126E-04,  0.60293512E-04,  0.43578695E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22322220E+01,  0.17991978E+00,  0.31538647E+00,  0.10434784E+03,  0.27463085E+03,  0.15974489E+03,  0.58992574E-10,  0.89846646E-05,  0.14304579E-05,  0.65217405E+00,  0.19788412E+01,  0.10279097E+01,  0.66223678E+00,  0.47460404E+01,  0.42212668E+02,  0.30252477E+03,  0.27716493E-03,  0.19863530E-02,  0.12590332E+02,  0.15236617E+02,  0.90230909E+02,  0.96827644E+03,  0.11757484E+04,  0.69393294E+04,  0.64483289E-02, -0.75434527E+03,  0.46213123E-01, -0.87093267E+08, -0.59763978E+07, -0.29071563E+10,  0.36229535E+09,  0.23093634E+11,  0.15163091E+06,  0.77879934E-05,  0.26275126E-04,  0.29640175E+00, -0.64124614E+00, -0.64124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22295179E+01,  0.18003773E+00,  0.31538647E+00,  0.10434790E+03,  0.27463719E+03,  0.15976896E+03,  0.59040989E-10,  0.89896072E-05,  0.14310954E-05,  0.65217500E+00,  0.19791515E+01,  0.10279039E+01,  0.66187390E+00,  0.47434398E+01,  0.42178053E+02,  0.30227670E+03,  0.27701254E-03,  0.19852608E-02,  0.12584780E+02,  0.15234364E+02,  0.90191114E+02,  0.96745646E+03,  0.11752862E+04,  0.69334529E+04,  0.64447993E-02, -0.75302507E+03,  0.46187828E-01, -0.87372946E+08, -0.59840688E+07, -0.29123410E+10,  0.36209683E+09,  0.23074696E+11,  0.15154754E+06,  0.60132266E-04,  0.38031532E-05,  0.15811160E+02, -0.69826190E+00, -0.69826190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22260302E+01,  0.18034033E+00,  0.31460268E+00,  0.10434792E+03,  0.27464858E+03,  0.15965402E+03,  0.59079960E-10,  0.89569657E-05,  0.14285699E-05,  0.65218822E+00,  0.19816002E+01,  0.10286023E+01,  0.66153510E+00,  0.47410118E+01,  0.42150231E+02,  0.30207730E+03,  0.27802205E-03,  0.19924956E-02,  0.12581808E+02,  0.15201507E+02,  0.90169817E+02,  0.96679521E+03,  0.11748806E+04,  0.69287139E+04,  0.64678753E-02, -0.75182202E+03,  0.46353206E-01, -0.86965841E+08, -0.59781647E+07, -0.29120772E+10,  0.36191148E+09,  0.23059476E+11,  0.15209982E+06,  0.26030647E-04,  0.60132266E-04,  0.43288985E+00, -0.64633287E+00, -0.64633287E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22345311E+01,  0.18210284E+00,  0.31508501E+00,  0.10434786E+03,  0.27470121E+03,  0.15974294E+03,  0.59109917E-10,  0.89964742E-05,  0.14318764E-05,  0.65222464E+00,  0.19825981E+01,  0.10278604E+01,  0.66138727E+00,  0.47399523E+01,  0.42128869E+02,  0.30192421E+03,  0.27680110E-03,  0.19837455E-02,  0.12577218E+02,  0.15203862E+02,  0.90136926E+02,  0.96629201E+03,  0.11746556E+04,  0.69251077E+04,  0.64399148E-02, -0.75117218E+03,  0.46152822E-01, -0.87682756E+08, -0.59882462E+07, -0.29291103E+10,  0.36183061E+09,  0.23047789E+11,  0.15143187E+06,  0.78161742E-05,  0.26030647E-04,  0.30026815E+00, -0.64124614E+00, -0.64124614E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22317629E+01,  0.18214257E+00,  0.31508501E+00,  0.10434789E+03,  0.27471145E+03,  0.15976659E+03,  0.59039952E-10,  0.90013001E-05,  0.14329809E-05,  0.65221401E+00,  0.19829135E+01,  0.10278560E+01,  0.66186188E+00,  0.47433537E+01,  0.42178794E+02,  0.30228201E+03,  0.27665270E-03,  0.19826819E-02,  0.12583958E+02,  0.15234643E+02,  0.90185227E+02,  0.96747561E+03,  0.11753884E+04,  0.69335901E+04,  0.64363851E-02, -0.75313591E+03,  0.46127526E-01, -0.87819023E+08, -0.59860993E+07, -0.29304258E+10,  0.36209026E+09,  0.23075102E+11,  0.15135068E+06,  0.59974143E-04,  0.33631931E-05,  0.17832501E+02, -0.69826190E+00, -0.69826190E+00,
