gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22765230E+02,  0.50726466E+00,  0.44655360E-01,  0.10434798E+03,  0.29662349E+03,  0.16160793E+03,  0.12670553E-07,  0.89244544E-05,  0.18901780E-05,  0.65298949E+00,  0.13073695E+01,  0.76000149E+00,  0.31967743E-05,  0.15508468E-01,  0.24206981E-03,  0.11743500E+01,  0.34368022E-06,  0.16672913E-02,  0.15298666E-02,  0.23871000E-03,  0.74218215E+01,  0.11534790E+00,  0.13316296E+01,  0.55958571E+03,  0.16326612E-03, -0.13788247E+01,  0.79205072E+00, -0.88271485E+08, -0.30978386E+07, -0.58028336E+11,  0.26407034E+06,  0.19996238E+08,  0.28389792E+05,  0.56271493E-04,  0.12459582E-03,  0.45163227E+00, -0.69533333E+00, -0.69533333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23617424E+02,  0.70193875E+00,  0.44888751E-01,  0.10434798E+03,  0.29675045E+03,  0.16210418E+03,  0.11669040E-07,  0.90497183E-05,  0.19039279E-05,  0.65597910E+00,  0.15273808E+01,  0.76295412E+00,  0.32001080E-05,  0.15524641E-01,  0.26284583E-03,  0.12751404E+01,  0.33892309E-06,  0.16442130E-02,  0.15309345E-02,  0.19369989E-03,  0.74270021E+01,  0.12455935E+00,  0.13632995E+01,  0.60427313E+03,  0.16315407E-03, -0.16086850E+01,  0.79150715E+00, -0.95272436E+08, -0.31081770E+07, -0.61772188E+11,  0.26434573E+06,  0.21712446E+08,  0.27996827E+05,  0.23760836E-04,  0.56271493E-04,  0.42225351E+00, -0.69164286E+00, -0.69164286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23299596E+02,  0.60885797E+00,  0.45588922E-01,  0.10434783E+03,  0.29671314E+03,  0.16210323E+03,  0.13093906E-07,  0.90724400E-05,  0.19020760E-05,  0.65505963E+00,  0.13323910E+01,  0.76167602E+00,  0.31911055E-05,  0.15480968E-01,  0.23424320E-03,  0.11363809E+01,  0.33807427E-06,  0.16400952E-02,  0.15247730E-02, -0.29242287E-03,  0.73971109E+01,  0.10145159E+00,  0.13060795E+01,  0.49217075E+03,  0.16275177E-03, -0.34498978E+01,  0.78955547E+00, -0.96343570E+08, -0.31064352E+07, -0.60662042E+11,  0.26360208E+06,  0.19349719E+08,  0.27926710E+05,  0.12349846E-03,  0.31128062E-04,  0.39674318E+01, -0.73819048E+00, -0.73819048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22879796E+02,  0.56044526E+00,  0.44655360E-01,  0.10435090E+03,  0.29676412E+03,  0.16215262E+03,  0.16728328E-07,  0.91377464E-05,  0.19088417E-05,  0.65326371E+00,  0.13272747E+01,  0.75945537E+00,  0.31758230E-05,  0.15406827E-01,  0.18335117E-03,  0.88948906E+00,  0.33565809E-06,  0.16283736E-02,  0.15180393E-02, -0.26676722E-03,  0.73644435E+01,  0.76234972E-01,  0.12015639E+01,  0.36983770E+03,  0.16069510E-03, -0.31127853E+01,  0.77957797E+00, -0.95230272E+08, -0.30992307E+07, -0.61994665E+11,  0.26233966E+06,  0.15145770E+08,  0.27727121E+05,  0.52906886E-04,  0.12349846E-03,  0.42840117E+00, -0.69688095E+00, -0.69688095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23723209E+02,  0.72550219E+00,  0.43877392E-01,  0.10434807E+03,  0.29688258E+03,  0.16265591E+03,  0.15216739E-07,  0.92678217E-05,  0.19227489E-05,  0.65649957E+00,  0.15494178E+01,  0.76290905E+00,  0.31788329E-05,  0.15421429E-01,  0.20156477E-03,  0.97784848E+00,  0.33094708E-06,  0.16055191E-02,  0.15179939E-02, -0.42869469E-03,  0.73642237E+01,  0.79241728E-01,  0.12286118E+01,  0.38442433E+03,  0.15932046E-03, -0.39143290E+01,  0.77290920E+00, -0.10269844E+09, -0.31105739E+07, -0.65872256E+11,  0.26258829E+06,  0.16650309E+08,  0.27337967E+05,  0.23526453E-04,  0.52906886E-04,  0.44467658E+00, -0.70085714E+00, -0.70085714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23368000E+02,  0.59315392E+00,  0.45588922E-01,  0.10434783E+03,  0.29684656E+03,  0.16265191E+03,  0.13395478E-07,  0.92164555E-05,  0.19209881E-05,  0.65639079E+00,  0.13523393E+01,  0.76347611E+00,  0.31858255E-05,  0.15455353E-01,  0.22896969E-03,  0.11107976E+01,  0.33279155E-06,  0.16144672E-02,  0.15229014E-02, -0.19574581E-03,  0.73880314E+01,  0.10083196E+00,  0.12950135E+01,  0.48916474E+03,  0.16020746E-03, -0.31236359E+01,  0.77721228E+00, -0.10385878E+09, -0.31082378E+07, -0.64680478E+11,  0.26316592E+06,  0.18914099E+08,  0.27490330E+05,  0.12283869E-03,  0.32741260E-04,  0.37518010E+01, -0.71564286E+00, -0.71564286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22999889E+02,  0.56048236E+00,  0.46678077E-01,  0.10434786E+03,  0.29689185E+03,  0.16266460E+03,  0.14246473E-07,  0.92642698E-05,  0.19261778E-05,  0.65374289E+00,  0.13490061E+01,  0.76805724E+00,  0.31821954E-05,  0.15437742E-01,  0.21529247E-03,  0.10444455E+01,  0.33107396E-06,  0.16061347E-02,  0.15231613E-02,  0.24365506E-03,  0.73892921E+01,  0.10223485E+00,  0.12717657E+01,  0.49597054E+03,  0.15794465E-03, -0.13481288E+01,  0.76623477E+00, -0.10248732E+09, -0.31003964E+07, -0.65954736E+11,  0.26286605E+06,  0.17784289E+08,  0.27348448E+05,  0.52070221E-04,  0.12283869E-03,  0.42389104E+00, -0.69997619E+00, -0.69997619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23714173E+02,  0.63386918E+00,  0.48545200E-01,  0.10434783E+03,  0.29700249E+03,  0.16317527E+03,  0.13038005E-07,  0.93686094E-05,  0.19400373E-05,  0.65820001E+00,  0.15672375E+01,  0.77432539E+00,  0.31850690E-05,  0.15451682E-01,  0.23524754E-03,  0.11412532E+01,  0.32738674E-06,  0.15882469E-02,  0.15242072E-02,  0.26165155E-03,  0.73943660E+01,  0.11161031E+00,  0.13162561E+01,  0.54145361E+03,  0.15760138E-03, -0.13902743E+01,  0.76456947E+00, -0.11036474E+09, -0.31113675E+07, -0.69921499E+11,  0.26310343E+06,  0.19432682E+08,  0.27043864E+05,  0.22052579E-04,  0.52070221E-04,  0.42351614E+00, -0.69311905E+00, -0.69311905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23467815E+02,  0.57266983E+00,  0.47533842E-01,  0.10434789E+03,  0.29697148E+03,  0.16317233E+03,  0.13686224E-07,  0.93641157E-05,  0.19382737E-05,  0.65611514E+00,  0.13742134E+01,  0.77116979E+00,  0.31809452E-05,  0.15431677E-01,  0.22410554E-03,  0.10872002E+01,  0.32754385E-06,  0.15890091E-02,  0.15211134E-02, -0.10336574E-03,  0.73793570E+01,  0.10005999E+00,  0.12870942E+01,  0.48541971E+03,  0.15768023E-03, -0.28330081E+01,  0.76495200E+00, -0.11164191E+09, -0.31092099E+07, -0.68796184E+11,  0.26276278E+06,  0.18512295E+08,  0.27056842E+05,  0.12260868E-03,  0.34740940E-04,  0.35292275E+01, -0.71026190E+00, -0.71026190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23104202E+02,  0.55877447E+00,  0.44655360E-01,  0.10434789E+03,  0.29701255E+03,  0.16316182E+03,  0.16422308E-07,  0.94174000E-05,  0.19423480E-05,  0.65473896E+00,  0.13725266E+01,  0.76138553E+00,  0.31713260E-05,  0.15385011E-01,  0.18676781E-03,  0.90606419E+00,  0.32569058E-06,  0.15800184E-02,  0.15168984E-02, -0.11223103E-03,  0.73589087E+01,  0.81137903E-01,  0.12146140E+01,  0.39362322E+03,  0.15452539E-03, -0.27150110E+01,  0.74964693E+00, -0.10998510E+09, -0.31001344E+07, -0.70022598E+11,  0.26196819E+06,  0.15428002E+08,  0.26903753E+05,  0.50671973E-04,  0.12260868E-03,  0.41328209E+00, -0.69259524E+00, -0.69259524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23765333E+02,  0.64520811E+00,  0.44810954E-01,  0.10434803E+03,  0.29711404E+03,  0.16365873E+03,  0.15276901E-07,  0.95144892E-05,  0.19554887E-05,  0.65775703E+00,  0.15869142E+01,  0.76452508E+00,  0.31718025E-05,  0.15387323E-01,  0.20077099E-03,  0.97399759E+00,  0.32236712E-06,  0.15638953E-02,  0.15160293E-02, -0.25481423E-03,  0.73546925E+01,  0.83527341E-01,  0.12308539E+01,  0.40521507E+03,  0.15518679E-03, -0.34026435E+01,  0.75285558E+00, -0.11813364E+09, -0.31111822E+07, -0.74009013E+11,  0.26200754E+06,  0.16584738E+08,  0.26629217E+05,  0.20395194E-04,  0.50671973E-04,  0.40249456E+00, -0.68716667E+00, -0.68716667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23548811E+02,  0.56949858E+00,  0.45355531E-01,  0.10434799E+03,  0.29708493E+03,  0.16367184E+03,  0.14063994E-07,  0.94945169E-05,  0.19542693E-05,  0.65728827E+00,  0.13969647E+01,  0.76236953E+00,  0.31758066E-05,  0.15406748E-01,  0.21808588E-03,  0.10579971E+01,  0.32304524E-06,  0.15671850E-02,  0.15191399E-02, -0.20048218E-04,  0.73697828E+01,  0.98458268E-01,  0.12742837E+01,  0.47764928E+03,  0.15551361E-03, -0.25629780E+01,  0.75444110E+00, -0.11960831E+09, -0.31091739E+07, -0.72860310E+11,  0.26233831E+06,  0.18015039E+08,  0.26685233E+05,  0.12151933E-03,  0.32630763E-04,  0.37240725E+01, -0.70883333E+00, -0.70883333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23192611E+02,  0.55892714E+00,  0.41854676E-01,  0.10434822E+03,  0.29712257E+03,  0.16364102E+03,  0.15431847E-07,  0.95352358E-05,  0.19576164E-05,  0.65562061E+00,  0.13969395E+01,  0.75572804E+00,  0.31717601E-05,  0.15387117E-01,  0.19875511E-03,  0.96421801E+00,  0.32166572E-06,  0.15604926E-02,  0.15185647E-02,  0.30817255E-03,  0.73669925E+01,  0.94536253E-01,  0.12366209E+01,  0.45862245E+03,  0.15193403E-03, -0.13099928E+01,  0.73707551E+00, -0.11769667E+09, -0.30996669E+07, -0.74061440E+11,  0.26200404E+06,  0.16418216E+08,  0.26571278E+05,  0.49342450E-04,  0.12151933E-03,  0.40604611E+00, -0.69402381E+00, -0.69402381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23799499E+02,  0.56888697E+00,  0.43566205E-01,  0.10434818E+03,  0.29721725E+03,  0.16413779E+03,  0.14060181E-07,  0.96345249E-05,  0.19705094E-05,  0.66012268E+00,  0.16031256E+01,  0.76185389E+00,  0.31737247E-05,  0.15396648E-01,  0.21814502E-03,  0.10582840E+01,  0.31835078E-06,  0.15444109E-02,  0.15192328E-02,  0.32498056E-03,  0.73702337E+01,  0.10366829E+00,  0.12771451E+01,  0.50292460E+03,  0.15325033E-03, -0.13210074E+01,  0.74346126E+00, -0.12623607E+09, -0.31106590E+07, -0.78109104E+11,  0.26216633E+06,  0.18019924E+08,  0.26297446E+05,  0.19905457E-04,  0.49342450E-04,  0.40341443E+00, -0.69240476E+00, -0.69240476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23598929E+02,  0.57304108E+00,  0.44032986E-01,  0.10434785E+03,  0.29718514E+03,  0.16415126E+03,  0.14398369E-07,  0.96223450E-05,  0.19691679E-05,  0.65746572E+00,  0.14211201E+01,  0.76176311E+00,  0.31711260E-05,  0.15384041E-01,  0.21302125E-03,  0.10334271E+01,  0.31875374E-06,  0.15463658E-02,  0.15172864E-02,  0.48571362E-04,  0.73607910E+01,  0.96969305E-01,  0.12626531E+01,  0.47042589E+03,  0.15344663E-03, -0.23494721E+01,  0.74441358E+00, -0.12780470E+09, -0.31088563E+07, -0.76749140E+11,  0.26195166E+06,  0.17596674E+08,  0.26330733E+05,  0.12089170E-03,  0.35714956E-04,  0.33849040E+01, -0.71288095E+00, -0.71288095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23262999E+02,  0.55893216E+00,  0.43332815E-01,  0.10434783E+03,  0.29722024E+03,  0.16410419E+03,  0.16645549E-07,  0.96697772E-05,  0.19718874E-05,  0.65812605E+00,  0.14229079E+01,  0.76187005E+00,  0.31652585E-05,  0.15355576E-01,  0.18426298E-03,  0.89391252E+00,  0.31719019E-06,  0.15387805E-02,  0.15147612E-02, -0.79010469E-06,  0.73485409E+01,  0.81992849E-01,  0.11997494E+01,  0.39777081E+03,  0.14980590E-03, -0.23764196E+01,  0.72675134E+00, -0.12561223E+09, -0.30986060E+07, -0.77929841E+11,  0.26146698E+06,  0.15221090E+08,  0.26201576E+05,  0.48687977E-04,  0.12089170E-03,  0.40274046E+00, -0.69545238E+00, -0.69545238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23824431E+02,  0.57053032E+00,  0.43021628E-01,  0.10434786E+03,  0.29730905E+03,  0.16460410E+03,  0.15603088E-07,  0.97559972E-05,  0.19843689E-05,  0.66445106E+00,  0.16209990E+01,  0.76751399E+00,  0.31641550E-05,  0.15350223E-01,  0.19657381E-03,  0.95363588E+00,  0.31438698E-06,  0.15251813E-02,  0.15134400E-02, -0.10186508E-03,  0.73421310E+01,  0.84824635E-01,  0.12214788E+01,  0.41150861E+03,  0.15134267E-03, -0.29392309E+01,  0.73420669E+00, -0.13457991E+09, -0.31102122E+07, -0.82049039E+11,  0.26137582E+06,  0.16238029E+08,  0.25970016E+05,  0.19350998E-04,  0.48687977E-04,  0.39744921E+00, -0.68145238E+00, -0.68145238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23655528E+02,  0.57347040E+00,  0.43566205E-01,  0.10434811E+03,  0.29728791E+03,  0.16462284E+03,  0.14804427E-07,  0.97384901E-05,  0.19832744E-05,  0.66100292E+00,  0.14459134E+01,  0.76950199E+00,  0.31662955E-05,  0.15360607E-01,  0.20717846E-03,  0.10050821E+01,  0.31495216E-06,  0.15279232E-02,  0.15153297E-02,  0.10888311E-03,  0.73512985E+01,  0.94949083E-01,  0.12476159E+01,  0.46062521E+03,  0.15144045E-03, -0.21527272E+01,  0.73468103E+00, -0.13637883E+09, -0.31084095E+07, -0.81065759E+11,  0.26155264E+06,  0.17114029E+08,  0.26016703E+05,  0.11996200E-03,  0.36266021E-04,  0.33078346E+01, -0.70859524E+00, -0.70859524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23332235E+02,  0.76222405E+00,  0.44421970E-01,  0.10434783E+03,  0.29732000E+03,  0.16456064E+03,  0.16538434E-07,  0.97895133E-05,  0.19855009E-05,  0.66311205E+00,  0.14492843E+01,  0.77282608E+00,  0.31630699E-05,  0.15344959E-01,  0.18545640E-03,  0.89970217E+00,  0.31331062E-06,  0.15199596E-02,  0.15148317E-02,  0.37730179E-03,  0.73488825E+01,  0.88437517E-01,  0.12034098E+01,  0.42903574E+03,  0.14750105E-03, -0.12689164E+01,  0.71556989E+00, -0.13392221E+09, -0.30976395E+07, -0.82206531E+11,  0.26128619E+06,  0.15319673E+08,  0.25881103E+05,  0.47985509E-04,  0.11996200E-03,  0.40000591E+00, -0.69616667E+00, -0.69616667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23862728E+02,  0.77584913E+00,  0.45199938E-01,  0.10434783E+03,  0.29740470E+03,  0.16505888E+03,  0.15076985E-07,  0.98700442E-05,  0.19976168E-05,  0.66186078E+00,  0.16363959E+01,  0.77835272E+00,  0.31634733E-05,  0.15346916E-01,  0.20343315E-03,  0.98691250E+00,  0.31075428E-06,  0.15075581E-02,  0.15147192E-02,  0.36610614E-03,  0.73483371E+01,  0.96756027E-01,  0.12400352E+01,  0.46939121E+03,  0.14959202E-03, -0.12794407E+01,  0.72571376E+00, -0.14327490E+09, -0.31084726E+07, -0.86443804E+11,  0.26131951E+06,  0.16804646E+08,  0.25669936E+05,  0.19140935E-04,  0.47985509E-04,  0.39888989E+00, -0.68411905E+00, -0.68411905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23698469E+02,  0.75091467E+00,  0.45199938E-01,  0.10434790E+03,  0.29738761E+03,  0.16508433E+03,  0.15197593E-07,  0.98539399E-05,  0.19964743E-05,  0.66204934E+00,  0.14712639E+01,  0.77926031E+00,  0.31615736E-05,  0.15337700E-01,  0.20181870E-03,  0.97908036E+00,  0.31126215E-06,  0.15100219E-02,  0.15133753E-02,  0.16207038E-03,  0.73418173E+01,  0.93018617E-01,  0.12340724E+01,  0.45125997E+03,  0.14922902E-03, -0.19809776E+01,  0.72395276E+00, -0.14525975E+09, -0.31072605E+07, -0.85591184E+11,  0.26116259E+06,  0.16671285E+08,  0.25711888E+05,  0.11931327E-03,  0.37564897E-04,  0.31761906E+01, -0.71538095E+00, -0.71538095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23384608E+02,  0.21974239E+01,  0.41543488E-01,  0.10434803E+03,  0.29741747E+03,  0.16500876E+03,  0.17116527E-07,  0.99063180E-05,  0.19982156E-05,  0.66758760E+00,  0.14762352E+01,  0.77015425E+00,  0.31586326E-05,  0.15323432E-01,  0.17919281E-03,  0.86931566E+00,  0.30961640E-06,  0.15020379E-02,  0.15121984E-02,  0.10045832E-03,  0.73361077E+01,  0.81196617E-01,  0.11820498E+01,  0.39390806E+03,  0.14502658E-03, -0.20496544E+01,  0.70356552E+00, -0.14249044E+09, -0.30955107E+07, -0.86700978E+11,  0.26091965E+06,  0.14802267E+08,  0.25575941E+05,  0.47202498E-04,  0.11931327E-03,  0.39561817E+00, -0.67164286E+00, -0.67164286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23873090E+02,  0.22437884E+01,  0.43410611E-01,  0.10434814E+03,  0.29749548E+03,  0.16547889E+03,  0.16145208E-07,  0.99720158E-05,  0.20093485E-05,  0.66764155E+00,  0.16540313E+01,  0.77444466E+00,  0.31568776E-05,  0.15314918E-01,  0.18997330E-03,  0.92161493E+00,  0.30757658E-06,  0.14921421E-02,  0.15109124E-02,  0.45268228E-04,  0.73298693E+01,  0.84512891E-01,  0.12054612E+01,  0.40999626E+03,  0.14806131E-03, -0.24535640E+01,  0.71828787E+00, -0.15188274E+09, -0.31058419E+07, -0.90923201E+11,  0.26077467E+06,  0.15692792E+08,  0.25407441E+05,  0.17904382E-04,  0.47202498E-04,  0.37931005E+00, -0.67616667E+00, -0.67616667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23748864E+02,  0.24151720E+01,  0.42321456E-01,  0.10434784E+03,  0.29748374E+03,  0.16552999E+03,  0.15613327E-07,  0.99582041E-05,  0.20088913E-05,  0.67279380E+00,  0.14963043E+01,  0.77042328E+00,  0.31573195E-05,  0.15317062E-01,  0.19644490E-03,  0.95301049E+00,  0.30800318E-06,  0.14942117E-02,  0.15116268E-02,  0.21343171E-03,  0.73333348E+01,  0.91017940E-01,  0.12194569E+01,  0.44155411E+03,  0.14708328E-03, -0.18162339E+01,  0.71354314E+00, -0.15451284E+09, -0.31051971E+07, -0.90295575E+11,  0.26081118E+06,  0.16227380E+08,  0.25442680E+05,  0.11899237E-03,  0.40870496E-04,  0.29114491E+01, -0.72383333E+00, -0.72383333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23421604E+02,  0.21336864E+01,  0.37186868E-01,  0.10434822E+03,  0.29751124E+03,  0.16543650E+03,  0.17538431E-07,  0.10015655E-04,  0.20098657E-05,  0.66745580E+00,  0.15026117E+01,  0.76297572E+00,  0.31555403E-05,  0.15308430E-01,  0.17488215E-03,  0.84840343E+00,  0.30623645E-06,  0.14856408E-02,  0.15115540E-02,  0.41086891E-03,  0.73329816E+01,  0.83429056E-01,  0.11712821E+01,  0.40473826E+03,  0.14324077E-03, -0.12279273E+01,  0.69490202E+00, -0.15140173E+09, -0.30925891E+07, -0.91358482E+11,  0.26066421E+06,  0.14446184E+08,  0.25296739E+05,  0.46916237E-04,  0.11899237E-03,  0.39427938E+00, -0.67164286E+00, -0.67164286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23838445E+02,  0.24030325E+01,  0.37809242E-01,  0.10434795E+03,  0.29758616E+03,  0.16589736E+03,  0.16070927E-07,  0.10082516E-04,  0.20206456E-05,  0.65972338E+00,  0.16683041E+01,  0.76865904E+00,  0.31552864E-05,  0.15307199E-01,  0.19085137E-03,  0.92587469E+00,  0.30420566E-06,  0.14757888E-02,  0.15111585E-02,  0.40149943E-03,  0.73310632E+01,  0.90815710E-01,  0.12023157E+01,  0.44057304E+03,  0.14643720E-03, -0.12380393E+01,  0.71040882E+00, -0.16127466E+09, -0.31032291E+07, -0.95757368E+11,  0.26064323E+06,  0.15765326E+08,  0.25128985E+05,  0.18269417E-04,  0.46916237E-04,  0.38940500E+00, -0.67188095E+00, -0.67188095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23727737E+02,  0.22786402E+01,  0.38276023E-01,  0.10434801E+03,  0.29757742E+03,  0.16594830E+03,  0.16010135E-07,  0.10059301E-04,  0.20201171E-05,  0.66147153E+00,  0.15210635E+01,  0.76568015E+00,  0.31536693E-05,  0.15299353E-01,  0.19157606E-03,  0.92939037E+00,  0.30490771E-06,  0.14791947E-02,  0.15101232E-02,  0.25782114E-03,  0.73260404E+01,  0.89117955E-01,  0.12056277E+01,  0.43233674E+03,  0.14525558E-03, -0.16822958E+01,  0.70467647E+00, -0.16414576E+09, -0.31028493E+07, -0.95255413E+11,  0.26050965E+06,  0.15825189E+08,  0.25186978E+05,  0.11923225E-03,  0.49798462E-04,  0.23942958E+01, -0.73121429E+00, -0.73121429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23423415E+02,  0.18699023E+01,  0.36175510E-01,  0.10434874E+03,  0.29760287E+03,  0.16584329E+03,  0.17779090E-07,  0.10121956E-04,  0.20203027E-05,  0.67531639E+00,  0.15287943E+01,  0.76208326E+00,  0.31529730E-05,  0.15295976E-01,  0.17251493E-03,  0.83691937E+00,  0.30302033E-06,  0.14700385E-02,  0.15101202E-02,  0.22770336E-03,  0.73260261E+01,  0.79607369E-01,  0.11630865E+01,  0.38619816E+03,  0.14143560E-03, -0.16715684E+01,  0.68614464E+00, -0.16064058E+09, -0.30891256E+07, -0.96265905E+11,  0.26045213E+06,  0.14250639E+08,  0.25031071E+05,  0.47407971E-04,  0.11923225E-03,  0.39761030E+00, -0.67378571E+00, -0.67378571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23798990E+02,  0.22619284E+01,  0.36953478E-01,  0.10434783E+03,  0.29767403E+03,  0.16630261E+03,  0.16713690E-07,  0.10180954E-04,  0.20306589E-05,  0.66796453E+00,  0.16838745E+01,  0.77087747E+00,  0.31511191E-05,  0.15286982E-01,  0.18351175E-03,  0.89026808E+00,  0.30126435E-06,  0.14615197E-02,  0.15088558E-02,  0.17321018E-03,  0.73198917E+01,  0.83369855E-01,  0.11869754E+01,  0.40445106E+03,  0.14502096E-03, -0.20570267E+01,  0.70353822E+00, -0.17099314E+09, -0.30996360E+07, -0.10078777E+12,  0.26029899E+06,  0.15159034E+08,  0.24886017E+05,  0.18574631E-04,  0.47407971E-04,  0.39180397E+00, -0.67188095E+00, -0.67188095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23690559E+02,  0.23381355E+01,  0.37498055E-01,  0.10434785E+03,  0.29766259E+03,  0.16635609E+03,  0.16430763E-07,  0.10157205E-04,  0.20299639E-05,  0.66649444E+00,  0.15451610E+01,  0.77201629E+00,  0.31501369E-05,  0.15282217E-01,  0.18667170E-03,  0.90559793E+00,  0.30196876E-06,  0.14649370E-02,  0.15086677E-02,  0.30148873E-03,  0.73189795E+01,  0.87182834E-01,  0.11902682E+01,  0.42294891E+03,  0.14315693E-03, -0.15474871E+01,  0.69449530E+00, -0.17392934E+09, -0.30992723E+07, -0.10008355E+12,  0.26021786E+06,  0.15420063E+08,  0.24944206E+05,  0.11848428E-03,  0.38601358E-04,  0.30694331E+01, -0.72359524E+00, -0.72359524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23396201E+02,  0.21019786E+01,  0.37264665E-01,  0.10434867E+03,  0.29768625E+03,  0.16623935E+03,  0.18314836E-07,  0.10227196E-04,  0.20290984E-05,  0.67676780E+00,  0.15542034E+01,  0.77468562E+00,  0.31499227E-05,  0.15281178E-01,  0.16746852E-03,  0.81243779E+00,  0.29990218E-06,  0.14549114E-02,  0.15091406E-02,  0.44532800E-03,  0.73212737E+01,  0.79987775E-01,  0.11402062E+01,  0.38804362E+03,  0.13990923E-03, -0.11913456E+01,  0.67873977E+00, -0.17000276E+09, -0.30839263E+07, -0.10102114E+12,  0.26020016E+06,  0.13833779E+08,  0.24773495E+05,  0.47629353E-04,  0.11848428E-03,  0.40198878E+00, -0.67307143E+00, -0.67307143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.23711210E+02,  0.21086208E+01,  0.37731445E-01,  0.10434789E+03,  0.29775215E+03,  0.16670219E+03,  0.17055177E-07,  0.10264983E-04,  0.20387578E-05,  0.68237364E+00,  0.16969837E+01,  0.78258563E+00,  0.31482312E-05,  0.15272972E-01,  0.17983739E-03,  0.87244271E+00,  0.29879820E-06,  0.14495557E-02,  0.15081154E-02,  0.44447290E-03,  0.73162998E+01,  0.85679953E-01,  0.11660199E+01,  0.41565801E+03,  0.14374593E-03, -0.11984529E+01,  0.69735271E+00, -0.18067895E+09, -0.30943197E+07, -0.10553243E+12,  0.26006044E+06,  0.14855513E+08,  0.24682300E+05,  0.18105288E-04,  0.47629353E-04,  0.38012878E+00, -0.67804762E+00, -0.67804762E+00,
