gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21855132E+02,  0.86577695E+00,  0.34386183E-01,  0.10434807E+03,  0.29922043E+03,  0.17835768E+03,  0.33076240E-07,  0.12211064E-04,  0.22620346E-05,  0.65800675E+00,  0.13222286E+01,  0.75400234E+00,  0.30078885E-05,  0.14592129E-01,  0.92729962E-04,  0.44985962E+00,  0.25117864E-06,  0.12185396E-02,  0.14435660E-02,  0.75062375E-03,  0.70031524E+01,  0.44425688E-01,  0.79408573E+00,  0.21552174E+03,  0.11252109E-03, -0.78113206E+00,  0.54587203E+00, -0.95797994E+09, -0.39671897E+07, -0.45208739E+12,  0.24846739E+06,  0.76599819E+07,  0.20748675E+05,  0.22102580E-04,  0.24035294E-04,  0.91958853E+00,  0.81002251E-01,  0.81002251E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21853561E+02,  0.84653662E+00,  0.34386183E-01,  0.10434807E+03,  0.29922079E+03,  0.17836525E+03,  0.33085147E-07,  0.12212053E-04,  0.22621275E-05,  0.65807988E+00,  0.13224151E+01,  0.75201839E+00,  0.30077757E-05,  0.14591582E-01,  0.92704999E-04,  0.44973852E+00,  0.25115831E-06,  0.12184409E-02,  0.14435143E-02,  0.74954436E-03,  0.70029017E+01,  0.44413231E-01,  0.79396882E+00,  0.21546131E+03,  0.11251333E-03, -0.78093287E+00,  0.54583442E+00, -0.95865464E+09, -0.39672094E+07, -0.45227116E+12,  0.24845807E+06,  0.76579199E+07,  0.20746995E+05,  0.20361465E-04,  0.22102580E-04,  0.92122572E+00,  0.81115421E-01,  0.81115421E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854096E+02,  0.82980116E+00,  0.33841606E-01,  0.10434806E+03,  0.29922112E+03,  0.17837194E+03,  0.33092982E-07,  0.12212960E-04,  0.22622111E-05,  0.65815101E+00,  0.13225904E+01,  0.75135955E+00,  0.30076591E-05,  0.14591016E-01,  0.92683049E-04,  0.44963203E+00,  0.25113965E-06,  0.12183504E-02,  0.14434587E-02,  0.74912155E-03,  0.70026318E+01,  0.44402106E-01,  0.79384674E+00,  0.21540734E+03,  0.11250607E-03, -0.78077638E+00,  0.54579920E+00, -0.95932072E+09, -0.39670882E+07, -0.45242688E+12,  0.24844844E+06,  0.76561067E+07,  0.20745455E+05,  0.18748589E-04,  0.20361465E-04,  0.92078780E+00,  0.81598914E-01,  0.81598914E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854583E+02,  0.88089471E+00,  0.33841606E-01,  0.10434806E+03,  0.29922142E+03,  0.17837783E+03,  0.33099696E-07,  0.12213798E-04,  0.22622785E-05,  0.65821897E+00,  0.13227557E+01,  0.75117936E+00,  0.30077863E-05,  0.14591633E-01,  0.92664249E-04,  0.44954083E+00,  0.25112241E-06,  0.12182668E-02,  0.14435284E-02,  0.74792669E-03,  0.70029699E+01,  0.44392360E-01,  0.79369914E+00,  0.21536006E+03,  0.11249923E-03, -0.78058153E+00,  0.54576602E+00, -0.95986426E+09, -0.39667287E+07, -0.45253811E+12,  0.24845894E+06,  0.76545537E+07,  0.20744030E+05,  0.17320319E-04,  0.18748589E-04,  0.92381986E+00,  0.81680670E-01,  0.81680670E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21857419E+02,  0.11023122E+01,  0.33919403E-01,  0.10434805E+03,  0.29922169E+03,  0.17838266E+03,  0.33106868E-07,  0.12214568E-04,  0.22623442E-05,  0.65858006E+00,  0.13229111E+01,  0.75111234E+00,  0.30074552E-05,  0.14590027E-01,  0.92644175E-04,  0.44944344E+00,  0.25110659E-06,  0.12181900E-02,  0.14433596E-02,  0.74913707E-03,  0.70021511E+01,  0.44382578E-01,  0.79365080E+00,  0.21531260E+03,  0.11249290E-03, -0.78050822E+00,  0.54573527E+00, -0.96053894E+09, -0.39671370E+07, -0.45272120E+12,  0.24843160E+06,  0.76528954E+07,  0.20742723E+05,  0.15888897E-04,  0.17320319E-04,  0.91735593E+00,  0.81708044E-01,  0.81708044E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21854748E+02,  0.10871287E+01,  0.33919403E-01,  0.10434805E+03,  0.29922193E+03,  0.17838722E+03,  0.33438466E-07,  0.12212697E-04,  0.22624404E-05,  0.65882932E+00,  0.13230556E+01,  0.75077405E+00,  0.30072682E-05,  0.14589120E-01,  0.91725455E-04,  0.44498647E+00,  0.25114505E-06,  0.12183766E-02,  0.14432441E-02,  0.75849225E-03,  0.70015909E+01,  0.43963336E-01,  0.79027885E+00,  0.21327874E+03,  0.11247510E-03, -0.78063681E+00,  0.54564895E+00, -0.96084307E+09, -0.39662226E+07, -0.45273906E+12,  0.24841615E+06,  0.75770044E+07,  0.20745900E+05,  0.12532266E-03,  0.15888897E-04,  0.78874362E+01,  0.75491458E-01,  0.75491458E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21841923E+02,  0.10626494E+01,  0.34308386E-01,  0.10434791E+03,  0.29922208E+03,  0.17834616E+03,  0.33622822E-07,  0.12214278E-04,  0.22619693E-05,  0.65824132E+00,  0.13267575E+01,  0.75094158E+00,  0.30082584E-05,  0.14593923E-01,  0.91222519E-04,  0.44254658E+00,  0.25111255E-06,  0.12182189E-02,  0.14437074E-02,  0.75414940E-03,  0.70038382E+01,  0.43707328E-01,  0.78671779E+00,  0.21203677E+03,  0.11232326E-03, -0.77995063E+00,  0.54491234E+00, -0.96040923E+09, -0.39710765E+07, -0.45337301E+12,  0.24849794E+06,  0.75354592E+07,  0.20743215E+05,  0.68839621E-04,  0.12532266E-03,  0.54929906E+00,  0.78412754E-01,  0.78412754E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21830706E+02,  0.10527608E+01,  0.34386183E-01,  0.10434783E+03,  0.29922330E+03,  0.17837635E+03,  0.33761969E-07,  0.12216063E-04,  0.22624248E-05,  0.65900379E+00,  0.13270617E+01,  0.74987006E+00,  0.30076057E-05,  0.14590757E-01,  0.90846553E-04,  0.44072266E+00,  0.25107585E-06,  0.12180409E-02,  0.14433920E-02,  0.75418060E-03,  0.70023084E+01,  0.43520955E-01,  0.78620622E+00,  0.21113263E+03,  0.11234279E-03, -0.78014887E+00,  0.54500706E+00, -0.96173422E+09, -0.39685791E+07, -0.45370998E+12,  0.24844402E+06,  0.75044024E+07,  0.20740184E+05,  0.63577431E-04,  0.68839621E-04,  0.92355870E+00,  0.78675056E-01,  0.78675056E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21838762E+02,  0.10440628E+01,  0.34463980E-01,  0.10434784E+03,  0.29922441E+03,  0.17840442E+03,  0.33822644E-07,  0.12218613E-04,  0.22628255E-05,  0.65969529E+00,  0.13273706E+01,  0.74871933E+00,  0.30070520E-05,  0.14588071E-01,  0.90683582E-04,  0.43993205E+00,  0.25102347E-06,  0.12177868E-02,  0.14431277E-02,  0.75600536E-03,  0.70010261E+01,  0.43452589E-01,  0.78517188E+00,  0.21080096E+03,  0.11233885E-03, -0.77942959E+00,  0.54498793E+00, -0.96326243E+09, -0.39675652E+07, -0.45416416E+12,  0.24839829E+06,  0.74909402E+07,  0.20735857E+05,  0.58679508E-04,  0.63577431E-04,  0.92296130E+00,  0.78907921E-01,  0.78907921E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21840121E+02,  0.10357193E+01,  0.34386183E-01,  0.10434785E+03,  0.29922543E+03,  0.17843039E+03,  0.33877309E-07,  0.12220967E-04,  0.22632104E-05,  0.66026153E+00,  0.13276843E+01,  0.74811735E+00,  0.30065733E-05,  0.14585749E-01,  0.90537254E-04,  0.43922217E+00,  0.25097510E-06,  0.12175521E-02,  0.14428979E-02,  0.75607074E-03,  0.69999113E+01,  0.43383920E-01,  0.78436120E+00,  0.21046783E+03,  0.11232957E-03, -0.77913852E+00,  0.54494292E+00, -0.96460812E+09, -0.39663106E+07, -0.45454286E+12,  0.24835875E+06,  0.74788527E+07,  0.20731861E+05,  0.54147276E-04,  0.58679508E-04,  0.92276295E+00,  0.79226451E-01,  0.79226451E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21843779E+02,  0.10282232E+01,  0.34775167E-01,  0.10434783E+03,  0.29922641E+03,  0.17845430E+03,  0.33899884E-07,  0.12223168E-04,  0.22635596E-05,  0.66122252E+00,  0.13279937E+01,  0.74849896E+00,  0.30061436E-05,  0.14583664E-01,  0.90476961E-04,  0.43892967E+00,  0.25092991E-06,  0.12173329E-02,  0.14426926E-02,  0.75611439E-03,  0.69989154E+01,  0.43359656E-01,  0.78394594E+00,  0.21035012E+03,  0.11232363E-03, -0.77883582E+00,  0.54491414E+00, -0.96593440E+09, -0.39650859E+07, -0.45490258E+12,  0.24832325E+06,  0.74738722E+07,  0.20728129E+05,  0.49946738E-04,  0.54147276E-04,  0.92242385E+00,  0.79187505E-01,  0.79187505E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21845675E+02,  0.10202704E+01,  0.34852964E-01,  0.10434786E+03,  0.29922729E+03,  0.17847614E+03,  0.33935622E-07,  0.12225438E-04,  0.22638843E-05,  0.66154629E+00,  0.13282945E+01,  0.74804119E+00,  0.30057307E-05,  0.14581661E-01,  0.90381678E-04,  0.43846742E+00,  0.25088332E-06,  0.12171069E-02,  0.14424961E-02,  0.75561678E-03,  0.69979620E+01,  0.43315570E-01,  0.78334978E+00,  0.21013625E+03,  0.11231334E-03, -0.77835602E+00,  0.54486420E+00, -0.96710724E+09, -0.39637408E+07, -0.45520429E+12,  0.24828914E+06,  0.74660013E+07,  0.20724280E+05,  0.46069611E-04,  0.49946738E-04,  0.92237477E+00,  0.79357056E-01,  0.79357056E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21848369E+02,  0.12910090E+01,  0.34930761E-01,  0.10434804E+03,  0.29922810E+03,  0.17849607E+03,  0.33960332E-07,  0.12227619E-04,  0.22641792E-05,  0.66234228E+00,  0.13285864E+01,  0.74750568E+00,  0.30053319E-05,  0.14579726E-01,  0.90315916E-04,  0.43814839E+00,  0.25083857E-06,  0.12168898E-02,  0.14423065E-02,  0.75522811E-03,  0.69970421E+01,  0.43286429E-01,  0.78303363E+00,  0.20999487E+03,  0.11230219E-03, -0.77789936E+00,  0.54481012E+00, -0.96823680E+09, -0.39626910E+07, -0.45550094E+12,  0.24825620E+06,  0.74605690E+07,  0.20720583E+05,  0.42510801E-04,  0.46069611E-04,  0.92275147E+00,  0.79508527E-01,  0.79508527E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21849997E+02,  0.12714492E+01,  0.34930761E-01,  0.10434792E+03,  0.29922885E+03,  0.17851422E+03,  0.33984868E-07,  0.12229613E-04,  0.22644473E-05,  0.66254079E+00,  0.13288677E+01,  0.74688917E+00,  0.30049828E-05,  0.14578033E-01,  0.90250710E-04,  0.43783206E+00,  0.25079768E-06,  0.12166914E-02,  0.14421392E-02,  0.75488330E-03,  0.69962308E+01,  0.43255819E-01,  0.78270629E+00,  0.20984638E+03,  0.11229180E-03, -0.77753123E+00,  0.54475972E+00, -0.96923819E+09, -0.39615552E+07, -0.45575176E+12,  0.24822737E+06,  0.74551827E+07,  0.20717206E+05,  0.39191522E-04,  0.42510801E-04,  0.92191916E+00,  0.79702581E-01,  0.79702581E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21852079E+02,  0.12482572E+01,  0.34308386E-01,  0.10434783E+03,  0.29922952E+03,  0.17853072E+03,  0.34011271E-07,  0.12231381E-04,  0.22646900E-05,  0.66324718E+00,  0.13291381E+01,  0.74596408E+00,  0.30046339E-05,  0.14576340E-01,  0.90180648E-04,  0.43749217E+00,  0.25076143E-06,  0.12165156E-02,  0.14419731E-02,  0.75408541E-03,  0.69954249E+01,  0.43222654E-01,  0.78228815E+00,  0.20968548E+03,  0.11228217E-03, -0.77713591E+00,  0.54471299E+00, -0.97021017E+09, -0.39607107E+07, -0.45600311E+12,  0.24819854E+06,  0.74493952E+07,  0.20714211E+05,  0.36152028E-04,  0.39191522E-04,  0.92244511E+00,  0.80325020E-01,  0.80325020E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21853653E+02,  0.12226498E+01,  0.34308386E-01,  0.10434785E+03,  0.29923015E+03,  0.17854574E+03,  0.34037190E-07,  0.12232993E-04,  0.22649110E-05,  0.66333860E+00,  0.13293982E+01,  0.74551651E+00,  0.30043445E-05,  0.14574936E-01,  0.90111978E-04,  0.43715903E+00,  0.25072837E-06,  0.12163552E-02,  0.14418348E-02,  0.75365380E-03,  0.69947540E+01,  0.43190038E-01,  0.78190280E+00,  0.20952725E+03,  0.11227198E-03, -0.77677569E+00,  0.54466356E+00, -0.97113454E+09, -0.39598578E+07, -0.45623018E+12,  0.24817463E+06,  0.74437227E+07,  0.20711480E+05,  0.33296213E-04,  0.36152028E-04,  0.92100540E+00,  0.80491377E-01,  0.80491377E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21855261E+02,  0.11954496E+01,  0.34541777E-01,  0.10434785E+03,  0.29923072E+03,  0.17855931E+03,  0.34064226E-07,  0.12234536E-04,  0.22651073E-05,  0.66397926E+00,  0.13296459E+01,  0.74592412E+00,  0.30040746E-05,  0.14573627E-01,  0.90040457E-04,  0.43681206E+00,  0.25069675E-06,  0.12162018E-02,  0.14417063E-02,  0.75309219E-03,  0.69941305E+01,  0.43155471E-01,  0.78154013E+00,  0.20935956E+03,  0.11226201E-03, -0.77644081E+00,  0.54461516E+00, -0.97207550E+09, -0.39594620E+07, -0.45647955E+12,  0.24815234E+06,  0.74378146E+07,  0.20708868E+05,  0.30665758E-04,  0.33296213E-04,  0.92099836E+00,  0.80473106E-01,  0.80473106E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21856557E+02,  0.11674441E+01,  0.34463980E-01,  0.10434846E+03,  0.29923124E+03,  0.17857150E+03,  0.34087401E-07,  0.12235951E-04,  0.22652837E-05,  0.66447139E+00,  0.13298805E+01,  0.74563381E+00,  0.30038187E-05,  0.14572386E-01,  0.89979240E-04,  0.43651508E+00,  0.25066776E-06,  0.12160611E-02,  0.14415844E-02,  0.75240429E-03,  0.69935390E+01,  0.43126226E-01,  0.78124845E+00,  0.20921768E+03,  0.11225263E-03, -0.77612707E+00,  0.54456966E+00, -0.97293815E+09, -0.39591072E+07, -0.45670549E+12,  0.24813120E+06,  0.74327578E+07,  0.20706473E+05,  0.28270263E-04,  0.30665758E-04,  0.92188374E+00,  0.80667383E-01,  0.80667383E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21857607E+02,  0.11403064E+01,  0.34619574E-01,  0.10434840E+03,  0.29923171E+03,  0.17858245E+03,  0.34107976E-07,  0.12237271E-04,  0.22654450E-05,  0.66447813E+00,  0.13301028E+01,  0.74556466E+00,  0.30036169E-05,  0.14571406E-01,  0.89924962E-04,  0.43625176E+00,  0.25064073E-06,  0.12159300E-02,  0.14414881E-02,  0.75201264E-03,  0.69930719E+01,  0.43100130E-01,  0.78097257E+00,  0.20909108E+03,  0.11224370E-03, -0.77584994E+00,  0.54452634E+00, -0.97370126E+09, -0.39586651E+07, -0.45689649E+12,  0.24811453E+06,  0.74282742E+07,  0.20704241E+05,  0.26037743E-04,  0.28270263E-04,  0.92102938E+00,  0.80684876E-01,  0.80684876E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21859232E+02,  0.11252533E+01,  0.34619574E-01,  0.10434784E+03,  0.29923213E+03,  0.17859223E+03,  0.34123177E-07,  0.12238462E-04,  0.22655829E-05,  0.66503152E+00,  0.13303125E+01,  0.74554112E+00,  0.30036063E-05,  0.14571355E-01,  0.89884903E-04,  0.43605743E+00,  0.25061634E-06,  0.12158117E-02,  0.14414893E-02,  0.75130744E-03,  0.69930778E+01,  0.43080327E-01,  0.78077747E+00,  0.20899501E+03,  0.11223519E-03, -0.77559033E+00,  0.54448505E+00, -0.97437158E+09, -0.39581454E+07, -0.45705534E+12,  0.24811366E+06,  0.74249651E+07,  0.20702226E+05,  0.24003963E-04,  0.26037743E-04,  0.92189108E+00,  0.80800544E-01,  0.80800544E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21861858E+02,  0.11093845E+01,  0.34619574E-01,  0.10434821E+03,  0.29923251E+03,  0.17860078E+03,  0.34138210E-07,  0.12239554E-04,  0.22657137E-05,  0.66475124E+00,  0.13305109E+01,  0.74561111E+00,  0.30032352E-05,  0.14569555E-01,  0.89845323E-04,  0.43586541E+00,  0.25059398E-06,  0.12157032E-02,  0.14413044E-02,  0.75158380E-03,  0.69921805E+01,  0.43061094E-01,  0.78064726E+00,  0.20890171E+03,  0.11222711E-03, -0.77545482E+00,  0.54444586E+00, -0.97510273E+09, -0.39581434E+07, -0.45725316E+12,  0.24808300E+06,  0.74216956E+07,  0.20700379E+05,  0.22111318E-04,  0.24003963E-04,  0.92115283E+00,  0.80908945E-01,  0.80908945E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21860124E+02,  0.10937807E+01,  0.34541777E-01,  0.10434786E+03,  0.29923287E+03,  0.17860854E+03,  0.34152517E-07,  0.12240546E-04,  0.22658285E-05,  0.66483236E+00,  0.13306971E+01,  0.74600553E+00,  0.30031060E-05,  0.14568928E-01,  0.89807685E-04,  0.43568282E+00,  0.25057366E-06,  0.12156046E-02,  0.14412433E-02,  0.75095042E-03,  0.69918841E+01,  0.43042554E-01,  0.78046591E+00,  0.20881176E+03,  0.11221949E-03, -0.77524785E+00,  0.54440891E+00, -0.97574926E+09, -0.39577084E+07, -0.45738748E+12,  0.24807233E+06,  0.74185865E+07,  0.20698700E+05,  0.20363301E-04,  0.22111318E-04,  0.92094466E+00,  0.81061201E-01,  0.81061201E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21861631E+02,  0.10789917E+01,  0.34541777E-01,  0.10434786E+03,  0.29923319E+03,  0.17861541E+03,  0.34164856E-07,  0.12241443E-04,  0.22659271E-05,  0.66543921E+00,  0.13308721E+01,  0.74588184E+00,  0.30029744E-05,  0.14568290E-01,  0.89775251E-04,  0.43552547E+00,  0.25055530E-06,  0.12155156E-02,  0.14411810E-02,  0.75040268E-03,  0.69915822E+01,  0.43026362E-01,  0.78030604E+00,  0.20873321E+03,  0.11221238E-03, -0.77511290E+00,  0.54437441E+00, -0.97637065E+09, -0.39574658E+07, -0.45752482E+12,  0.24806146E+06,  0.74159073E+07,  0.20697184E+05,  0.18738289E-04,  0.20363301E-04,  0.92019902E+00,  0.81154838E-01,  0.81154838E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21861912E+02,  0.10653016E+01,  0.34541777E-01,  0.10434806E+03,  0.29923347E+03,  0.17862149E+03,  0.34176585E-07,  0.12242254E-04,  0.22660115E-05,  0.66592544E+00,  0.13310364E+01,  0.74648923E+00,  0.30028473E-05,  0.14567673E-01,  0.89744440E-04,  0.43537600E+00,  0.25053872E-06,  0.12154351E-02,  0.14411203E-02,  0.74996442E-03,  0.69912876E+01,  0.43010957E-01,  0.78014576E+00,  0.20865848E+03,  0.11220577E-03, -0.77496326E+00,  0.54434237E+00, -0.97699472E+09, -0.39574710E+07, -0.45767403E+12,  0.24805096E+06,  0.74133621E+07,  0.20695814E+05,  0.17287718E-04,  0.18738289E-04,  0.92258783E+00,  0.81233449E-01,  0.81233449E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21861639E+02,  0.10521031E+01,  0.34152793E-01,  0.10434801E+03,  0.29923373E+03,  0.17862685E+03,  0.34187216E-07,  0.12243001E-04,  0.22660829E-05,  0.66584222E+00,  0.13311902E+01,  0.74665764E+00,  0.30029494E-05,  0.14568168E-01,  0.89716532E-04,  0.43524061E+00,  0.25052341E-06,  0.12153609E-02,  0.14411753E-02,  0.74976621E-03,  0.69915545E+01,  0.42997077E-01,  0.77996637E+00,  0.20859114E+03,  0.11219969E-03, -0.77479009E+00,  0.54431287E+00, -0.97747229E+09, -0.39571000E+07, -0.45776456E+12,  0.24805939E+06,  0.74110568E+07,  0.20694550E+05,  0.15965062E-04,  0.17287718E-04,  0.92349158E+00,  0.81583318E-01,  0.81583318E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21863883E+02,  0.10141802E+01,  0.35241948E-01,  0.10434796E+03,  0.29923396E+03,  0.17863140E+03,  0.33812277E-07,  0.12241138E-04,  0.22660916E-05,  0.66552916E+00,  0.13313350E+01,  0.74993202E+00,  0.30032087E-05,  0.14569426E-01,  0.90711386E-04,  0.44006693E+00,  0.25056155E-06,  0.12155459E-02,  0.14413172E-02,  0.75932083E-03,  0.69922426E+01,  0.43470616E-01,  0.78498741E+00,  0.21088842E+03,  0.11218233E-03, -0.77555000E+00,  0.54422862E+00, -0.97816993E+09, -0.39578124E+07, -0.45796714E+12,  0.24808082E+06,  0.74932369E+07,  0.20697700E+05,  0.12538858E-03,  0.15965062E-04,  0.78539364E+01,  0.74566615E-01,  0.74566615E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21846156E+02,  0.95943782E+00,  0.35319745E-01,  0.10434783E+03,  0.29923411E+03,  0.17859146E+03,  0.33815716E-07,  0.12242810E-04,  0.22656333E-05,  0.66448522E+00,  0.13350052E+01,  0.75143531E+00,  0.30041568E-05,  0.14574026E-01,  0.90702159E-04,  0.44002217E+00,  0.25052734E-06,  0.12153799E-02,  0.14417885E-02,  0.76611681E-03,  0.69945291E+01,  0.43486013E-01,  0.78679900E+00,  0.21096311E+03,  0.11202679E-03, -0.77475097E+00,  0.54347404E+00, -0.97740613E+09, -0.39611962E+07, -0.45843690E+12,  0.24815913E+06,  0.74924748E+07,  0.20694874E+05,  0.69044324E-04,  0.12538858E-03,  0.55064285E+00,  0.77691715E-01,  0.77691715E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21836182E+02,  0.87361405E+00,  0.34697370E-01,  0.10434809E+03,  0.29923528E+03,  0.17862242E+03,  0.33766518E-07,  0.12244391E-04,  0.22661231E-05,  0.66521295E+00,  0.13353316E+01,  0.75073314E+00,  0.30036051E-05,  0.14571349E-01,  0.90834314E-04,  0.44066329E+00,  0.25049499E-06,  0.12152230E-02,  0.14415313E-02,  0.76596949E-03,  0.69932817E+01,  0.43552274E-01,  0.78681377E+00,  0.21128456E+03,  0.11205264E-03, -0.77415408E+00,  0.54359946E+00, -0.97845945E+09, -0.39577128E+07, -0.45864380E+12,  0.24811356E+06,  0.75033914E+07,  0.20692201E+05,  0.63808344E-04,  0.69044324E-04,  0.92416494E+00,  0.78446988E-01,  0.78446988E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21843049E+02,  0.86705043E+00,  0.34775167E-01,  0.10434783E+03,  0.29923637E+03,  0.17865143E+03,  0.33742024E-07,  0.12246962E-04,  0.22665765E-05,  0.66488870E+00,  0.13356596E+01,  0.75054325E+00,  0.30030724E-05,  0.14568765E-01,  0.90900252E-04,  0.44098317E+00,  0.25044239E-06,  0.12149678E-02,  0.14412799E-02,  0.76303994E-03,  0.69920616E+01,  0.43571875E-01,  0.78713543E+00,  0.21137965E+03,  0.11204974E-03, -0.77372358E+00,  0.54358539E+00, -0.97975389E+09, -0.39557807E+07, -0.45898297E+12,  0.24806955E+06,  0.75088383E+07,  0.20687857E+05,  0.58886839E-04,  0.63808344E-04,  0.92287052E+00,  0.78674322E-01,  0.78674322E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21845930E+02,  0.86059704E+00,  0.35164151E-01,  0.10434840E+03,  0.29923736E+03,  0.17867828E+03,  0.33718497E-07,  0.12249255E-04,  0.22669923E-05,  0.66471264E+00,  0.13359760E+01,  0.75110377E+00,  0.30025608E-05,  0.14566283E-01,  0.90963678E-04,  0.44129087E+00,  0.25039551E-06,  0.12147404E-02,  0.14410360E-02,  0.76236932E-03,  0.69908786E+01,  0.43597879E-01,  0.78704711E+00,  0.21150581E+03,  0.11204117E-03, -0.77313774E+00,  0.54354380E+00, -0.98080624E+09, -0.39533717E+07, -0.45921940E+12,  0.24802730E+06,  0.75140776E+07,  0.20683985E+05,  0.54340642E-04,  0.58886839E-04,  0.92279775E+00,  0.78654022E-01,  0.78654022E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21848038E+02,  0.15118734E+01,  0.35475338E-01,  0.10434846E+03,  0.29923830E+03,  0.17870286E+03,  0.33731301E-07,  0.12251422E-04,  0.22673712E-05,  0.66450340E+00,  0.13362841E+01,  0.75134186E+00,  0.30020877E-05,  0.14563988E-01,  0.90929148E-04,  0.44112336E+00,  0.25035122E-06,  0.12145255E-02,  0.14408097E-02,  0.76124148E-03,  0.69897806E+01,  0.43574347E-01,  0.78671612E+00,  0.21139164E+03,  0.11203576E-03, -0.77301174E+00,  0.54351757E+00, -0.98193679E+09, -0.39514111E+07, -0.45948355E+12,  0.24798821E+06,  0.75112252E+07,  0.20680326E+05,  0.50153190E-04,  0.54340642E-04,  0.92294070E+00,  0.78669555E-01,  0.78669555E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21849058E+02,  0.15282907E+01,  0.35630932E-01,  0.10434789E+03,  0.29923916E+03,  0.17872525E+03,  0.33737675E-07,  0.12253601E-04,  0.22677219E-05,  0.66406478E+00,  0.13365820E+01,  0.75112991E+00,  0.30016321E-05,  0.14561778E-01,  0.90911970E-04,  0.44104002E+00,  0.25030671E-06,  0.12143096E-02,  0.14405924E-02,  0.76001562E-03,  0.69887266E+01,  0.43561939E-01,  0.78630880E+00,  0.21133145E+03,  0.11202599E-03, -0.77276204E+00,  0.54347019E+00, -0.98303730E+09, -0.39498213E+07, -0.45974786E+12,  0.24795058E+06,  0.75098062E+07,  0.20676649E+05,  0.46288937E-04,  0.50153190E-04,  0.92295100E+00,  0.78781492E-01,  0.78781492E-01,
