gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22411918E+01,  0.00000000E+00,  0.00000000E+00,  0.16667268E+03,  0.93433523E+03,  0.33954967E+03,  0.93373965E-07,  0.25614824E-05,  0.83205405E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.43360836E-03,  0.10840209E-02,  0.32265664E-02,  0.80664160E-02,  0.11761834E-03,  0.29404584E-03,  0.25338454E-01,  0.56092901E-02,  0.63346136E-01,  0.17381476E+00,  0.93936990E+00,  0.43453689E+00,  0.69083577E-02, -0.20440295E-03,  0.17270894E-01, -0.51376109E+06, -0.48312993E+05, -0.38476581E+08,  0.43177003E+07,  0.32128870E+08,  0.11711968E+07,  0.40309318E-06,  0.38768172E-07,  0.10397529E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22355780E+01,  0.72448969E+00,  0.78285950E-02,  0.16666936E+03,  0.93515422E+03,  0.34345674E+03,  0.94296892E-07,  0.25951720E-05,  0.84857026E-06,  0.86181632E+00,  0.10119108E+01,  0.90647916E+00,  0.42446141E-03,  0.10611535E-02,  0.31949865E-02,  0.79874663E-02,  0.11609146E-03,  0.29022864E-03,  0.24806127E-01,  0.52509038E-02,  0.62015318E-01,  0.15958212E+00,  0.93844497E+00,  0.39895529E+00,  0.68188429E-02, -0.44535211E-03,  0.17047107E-01, -0.53188440E+06, -0.49017180E+05, -0.39992493E+08,  0.42266186E+07,  0.31814410E+08,  0.11559928E+07,  0.29250042E-06,  0.40309318E-06,  0.72563971E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22648987E+01,  0.78028400E+00,  0.88586733E-02,  0.16666733E+03,  0.93525955E+03,  0.34271723E+03,  0.93667520E-07,  0.25854626E-05,  0.84167422E-06,  0.84362947E+00,  0.10353492E+01,  0.90290794E+00,  0.42860675E-03,  0.10715169E-02,  0.32164543E-02,  0.80411358E-02,  0.11652743E-03,  0.29131857E-03,  0.25046622E-01,  0.55014648E-02,  0.62616556E-01,  0.16972499E+00,  0.93969325E+00,  0.42431246E+00,  0.68443290E-02, -0.23571632E-03,  0.17110823E-01, -0.53183052E+06, -0.48766772E+05, -0.39912877E+08,  0.42678962E+07,  0.32028178E+08,  0.11603340E+07,  0.40501450E-06,  0.29250042E-06,  0.13846630E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22535717E+01,  0.00000000E+00,  0.00000000E+00,  0.16666845E+03,  0.93526007E+03,  0.34259732E+03,  0.93817656E-07,  0.25837081E-05,  0.84069158E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.42911936E-03,  0.10727984E-02,  0.32113070E-02,  0.80282675E-02,  0.11660655E-03,  0.29151639E-03,  0.25076761E-01,  0.54948048E-02,  0.62691904E-01,  0.16952054E+00,  0.93814268E+00,  0.42380136E+00,  0.68489725E-02, -0.39203994E-03,  0.17122431E-01, -0.54660570E+06, -0.50132652E+05, -0.41031414E+08,  0.42730007E+07,  0.31976923E+08,  0.11611219E+07,  0.27571455E-07,  0.75368092E-07,  0.36582398E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22522593E+01,  0.00000000E+00,  0.00000000E+00,  0.16666695E+03,  0.93525836E+03,  0.34258341E+03,  0.93817957E-07,  0.25837995E-05,  0.84064598E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.42911639E-03,  0.10727910E-02,  0.32112967E-02,  0.80282418E-02,  0.11660243E-03,  0.29150607E-03,  0.25076595E-01,  0.54910352E-02,  0.62691488E-01,  0.16948464E+00,  0.93822508E+00,  0.42371161E+00,  0.68487305E-02, -0.33574010E-03,  0.17121826E-01, -0.54602591E+06, -0.50079119E+05, -0.40985519E+08,  0.42729711E+07,  0.31976821E+08,  0.11610808E+07,  0.48874213E-07,  0.27571455E-07,  0.17726381E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22523759E+01,  0.71933613E+00,  0.41203131E-03,  0.16666842E+03,  0.93525843E+03,  0.34258221E+03,  0.93794706E-07,  0.25835844E-05,  0.84053787E-06,  0.94023772E+00,  0.94023772E+00,  0.94023772E+00,  0.42919922E-03,  0.10729980E-02,  0.32120928E-02,  0.80302319E-02,  0.11661214E-03,  0.29153034E-03,  0.25081403E-01,  0.54961727E-02,  0.62703507E-01,  0.16964339E+00,  0.93833091E+00,  0.42410848E+00,  0.68493001E-02, -0.43255838E-03,  0.17123250E-01, -0.55014456E+06, -0.50456562E+05, -0.41294513E+08,  0.42737958E+07,  0.31984748E+08,  0.11611775E+07,  0.92464989E-07,  0.48874213E-07,  0.18918973E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22580528E+01,  0.00000000E+00,  0.00000000E+00,  0.16666715E+03,  0.93525836E+03,  0.34258306E+03,  0.93616666E-07,  0.25833495E-05,  0.84042275E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.42928843E-03,  0.10732211E-02,  0.32182015E-02,  0.80455038E-02,  0.11662274E-03,  0.29155685E-03,  0.25086150E-01,  0.55278058E-02,  0.62715376E-01,  0.17086478E+00,  0.93915978E+00,  0.42716194E+00,  0.68499200E-02, -0.21891660E-03,  0.17124800E-01, -0.53094643E+06, -0.48696180E+05, -0.39853694E+08,  0.42746842E+07,  0.32045576E+08,  0.11612831E+07,  0.40273936E-06,  0.26332312E-07,  0.15294493E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22526021E+01,  0.76445846E+00,  0.84466419E-02,  0.16667621E+03,  0.93605526E+03,  0.34654054E+03,  0.94880409E-07,  0.26154351E-05,  0.85767579E-06,  0.85882517E+00,  0.10161071E+01,  0.93431661E+00,  0.41984351E-03,  0.10496088E-02,  0.31753373E-02,  0.79383431E-02,  0.11519204E-03,  0.28798009E-03,  0.24535475E-01,  0.51761469E-02,  0.61338686E-01,  0.15574939E+00,  0.93349479E+00,  0.38937347E+00,  0.20149057E-02, -0.75392564E-04,  0.50372642E-02, -0.54995736E+06, -0.49438711E+05, -0.41437016E+08,  0.41806354E+07,  0.31618751E+08,  0.11470367E+07,  0.28733314E-06,  0.40273936E-06,  0.71344688E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22785365E+01,  0.80631089E+00,  0.92707046E-02,  0.16674127E+03,  0.93615625E+03,  0.34578229E+03,  0.93980307E-07,  0.26080325E-05,  0.85051792E-06,  0.84394307E+00,  0.10446431E+01,  0.91580811E+00,  0.42407384E-03,  0.10601846E-02,  0.32057492E-02,  0.80143731E-02,  0.11551900E-03,  0.28879749E-03,  0.24781735E-01,  0.54171923E-02,  0.61954337E-01,  0.16603384E+00,  0.93883963E+00,  0.41508459E+00,  0.67851370E-02, -0.87074450E-03,  0.16962843E-01, -0.54975346E+06, -0.49174291E+05, -0.41340837E+08,  0.42227593E+07,  0.31921581E+08,  0.11502924E+07,  0.40868234E-06,  0.28733314E-06,  0.14223293E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22712593E+01,  0.00000000E+00,  0.00000000E+00,  0.16666734E+03,  0.93615854E+03,  0.34566514E+03,  0.94073956E-07,  0.26058522E-05,  0.84937508E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.42463491E-03,  0.10615873E-02,  0.32025580E-02,  0.80063949E-02,  0.11561565E-03,  0.28903913E-03,  0.24814499E-01,  0.54255327E-02,  0.62036247E-01,  0.16601254E+00,  0.93762087E+00,  0.41503136E+00,  0.67908096E-02, -0.36783656E-03,  0.16977024E-01, -0.57278828E+06, -0.51246177E+05, -0.43085644E+08,  0.42283462E+07,  0.31889804E+08,  0.11512549E+07,  0.42314217E-07,  0.83494654E-07,  0.50678954E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22754461E+01,  0.00000000E+00,  0.00000000E+00,  0.16666677E+03,  0.93615672E+03,  0.34564787E+03,  0.93895744E-07,  0.26055070E-05,  0.84903647E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.42490835E-03,  0.10622709E-02,  0.32086363E-02,  0.80215908E-02,  0.11563097E-03,  0.28907742E-03,  0.24830309E-01,  0.54437925E-02,  0.62075772E-01,  0.16773228E+00,  0.93846962E+00,  0.41933071E+00,  0.67917065E-02, -0.18397223E-03,  0.16979266E-01, -0.54875946E+06, -0.49096448E+05, -0.41275974E+08,  0.42310691E+07,  0.31950330E+08,  0.11514074E+07,  0.40246691E-06,  0.17815113E-07,  0.22591319E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22699148E+01,  0.79703394E+00,  0.90646889E-02,  0.16666849E+03,  0.93693265E+03,  0.34965553E+03,  0.95392525E-07,  0.26402980E-05,  0.86686684E-06,  0.86163738E+00,  0.10174048E+01,  0.91167134E+00,  0.41538042E-03,  0.10384510E-02,  0.31582904E-02,  0.78957260E-02,  0.11410731E-03,  0.28526827E-03,  0.24276505E-01,  0.50730134E-02,  0.60691263E-01,  0.15259201E+00,  0.92849594E+00,  0.38148003E+00,  0.17544951E-02, -0.25909609E-03,  0.43862378E-02, -0.56846813E+06, -0.49857772E+05, -0.42912632E+08,  0.41361937E+07,  0.31449005E+08,  0.11362354E+07,  0.29267360E-06,  0.40246691E-06,  0.72719916E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23013458E+01,  0.85561424E+00,  0.88586733E-02,  0.16670355E+03,  0.93703213E+03,  0.34887214E+03,  0.94321807E-07,  0.26304426E-05,  0.85938625E-06,  0.84289975E+00,  0.10733368E+01,  0.91617791E+00,  0.41971672E-03,  0.10492918E-02,  0.31941426E-02,  0.79853564E-02,  0.11453483E-03,  0.28633707E-03,  0.24527229E-01,  0.53294348E-02,  0.61318071E-01,  0.16338957E+00,  0.93671466E+00,  0.40847392E+00,  0.67273701E-02, -0.10559194E-02,  0.16818425E-01, -0.56824909E+06, -0.49591766E+05, -0.42813275E+08,  0.41793729E+07,  0.31806006E+08,  0.11404925E+07,  0.39768069E-06,  0.29267360E-06,  0.13587857E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22947033E+01,  0.71947250E+00,  0.41203131E-03,  0.16666687E+03,  0.93703324E+03,  0.34875375E+03,  0.94227275E-07,  0.26281789E-05,  0.85802596E-06,  0.93109201E+00,  0.93109201E+00,  0.93109201E+00,  0.42039686E-03,  0.10509921E-02,  0.31973470E-02,  0.79933675E-02,  0.11463348E-03,  0.28658370E-03,  0.24566759E-01,  0.53553324E-02,  0.61416899E-01,  0.16435381E+00,  0.93708077E+00,  0.41088452E+00,  0.67331573E-02, -0.21090415E-03,  0.16832893E-01, -0.56724005E+06, -0.49514962E+05, -0.42748425E+08,  0.41861454E+07,  0.31837915E+08,  0.11414748E+07,  0.40467805E-06,  0.79422670E-07,  0.50952461E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22877068E+01,  0.79450050E+00,  0.84466419E-02,  0.16667088E+03,  0.93778927E+03,  0.35281670E+03,  0.96527944E-07,  0.26577589E-05,  0.87580980E-06,  0.85851860E+00,  0.99684832E+00,  0.90332711E+00,  0.41098432E-03,  0.10274608E-02,  0.31211407E-02,  0.78028518E-02,  0.11335765E-03,  0.28339412E-03,  0.24022926E-01,  0.50054916E-02,  0.60057315E-01,  0.14905850E+00,  0.91706008E+00,  0.37264625E+00,  0.63836865E-02, -0.85555188E-04,  0.15959216E-01, -0.58783939E+06, -0.50308979E+05, -0.44452770E+08,  0.40924191E+07,  0.31079083E+08,  0.11287706E+07,  0.33106789E-06,  0.40467805E-06,  0.81810191E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23178365E+01,  0.85963096E+00,  0.90646889E-02,  0.16666854E+03,  0.93788462E+03,  0.35200987E+03,  0.94647459E-07,  0.26504609E-05,  0.86760995E-06,  0.84337443E+00,  0.10518280E+01,  0.89636783E+00,  0.41575676E-03,  0.10393919E-02,  0.31831525E-02,  0.79578813E-02,  0.11366978E-03,  0.28417444E-03,  0.24295525E-01,  0.52695573E-02,  0.60738813E-01,  0.16076499E+00,  0.93448093E+00,  0.40191246E+00,  0.66765949E-02, -0.11083035E-02,  0.16691487E-01, -0.59116327E+06, -0.50346536E+05, -0.44617056E+08,  0.41399412E+07,  0.31696572E+08,  0.11318786E+07,  0.47688979E-06,  0.33106789E-06,  0.14404592E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23043853E+01,  0.00000000E+00,  0.00000000E+00,  0.16666853E+03,  0.93788730E+03,  0.35186954E+03,  0.94807546E-07,  0.26482994E-05,  0.86613126E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.41649370E-03,  0.10412342E-02,  0.31777776E-02,  0.79444440E-02,  0.11376255E-03,  0.28440637E-03,  0.24338884E-01,  0.52641219E-02,  0.60847209E-01,  0.16054710E+00,  0.93280004E+00,  0.40136775E+00,  0.66820359E-02, -0.32254206E-03,  0.16705090E-01, -0.62467283E+06, -0.53212108E+05, -0.47160423E+08,  0.41472793E+07,  0.31643051E+08,  0.11328024E+07,  0.39957636E-07,  0.78155304E-07,  0.51125944E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23084838E+01,  0.00000000E+00,  0.00000000E+00,  0.16669111E+03,  0.93788593E+03,  0.35187057E+03,  0.94607598E-07,  0.26507467E-05,  0.86707403E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.41595614E-03,  0.10398903E-02,  0.31844937E-02,  0.79612342E-02,  0.11365752E-03,  0.28414381E-03,  0.24307272E-01,  0.52685647E-02,  0.60768179E-01,  0.16105379E+00,  0.93474808E+00,  0.40263447E+00,  0.66758713E-02, -0.13668682E-03,  0.16689678E-01, -0.58614831E+06, -0.49929561E+05, -0.44249321E+08,  0.41419265E+07,  0.31709927E+08,  0.11317566E+07,  0.40912249E-06,  0.16814650E-07,  0.24331311E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23054388E+01,  0.74769020E+00,  0.74165637E-02,  0.16667230E+03,  0.93862284E+03,  0.35597634E+03,  0.99728481E-07,  0.26898022E-05,  0.88685316E-06,  0.86719119E+00,  0.10311269E+01,  0.91214126E+00,  0.40581197E-03,  0.10145299E-02,  0.30209755E-02,  0.75524387E-02,  0.11200723E-03,  0.28001808E-03,  0.23730786E-01,  0.48843658E-02,  0.59326965E-01,  0.14337251E+00,  0.88332427E+00,  0.35843128E+00,  0.65792153E-02, -0.77831348E-03,  0.16448038E-01, -0.60725495E+06, -0.50722254E+05, -0.45992336E+08,  0.40409149E+07,  0.30081677E+08,  0.11153237E+07,  0.31495888E-06,  0.40912249E-06,  0.76984006E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23402796E+01,  0.83304694E+00,  0.90646889E-02,  0.16682633E+03,  0.93871478E+03,  0.35519748E+03,  0.95212053E-07,  0.26772628E-05,  0.87862410E-06,  0.84252738E+00,  0.10017892E+01,  0.88398551E+00,  0.41032550E-03,  0.10258138E-02,  0.31642769E-02,  0.79106922E-02,  0.11253183E-03,  0.28132958E-03,  0.23978221E-01,  0.51619285E-02,  0.59945552E-01,  0.15636288E+00,  0.93009777E+00,  0.39090719E+00,  0.38542744E-02, -0.83928866E-03,  0.96356860E-02, -0.60722181E+06, -0.50471807E+05, -0.45896901E+08,  0.40858588E+07,  0.31508616E+08,  0.11205474E+07,  0.41341615E-06,  0.31495888E-06,  0.13126036E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23259149E+01,  0.00000000E+00,  0.00000000E+00,  0.16666725E+03,  0.93871764E+03,  0.35504091E+03,  0.95290090E-07,  0.26756031E-05,  0.87752105E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.41089691E-03,  0.10272423E-02,  0.31616855E-02,  0.79042138E-02,  0.11260164E-03,  0.28150410E-03,  0.24011723E-01,  0.51710079E-02,  0.60029308E-01,  0.15660435E+00,  0.92921910E+00,  0.39151088E+00,  0.48505237E-02, -0.90738533E-03,  0.12126309E-01, -0.62132130E+06, -0.51655155E+05, -0.46977193E+08,  0.40915486E+07,  0.31482812E+08,  0.11212425E+07,  0.31256471E-07,  0.79021425E-07,  0.39554426E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23245623E+01,  0.00000000E+00,  0.00000000E+00,  0.16666667E+03,  0.93871634E+03,  0.35503947E+03,  0.95329990E-07,  0.26752122E-05,  0.87737548E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.41091891E-03,  0.10272973E-02,  0.31603622E-02,  0.79009055E-02,  0.11261809E-03,  0.28154524E-03,  0.24013024E-01,  0.51713984E-02,  0.60032560E-01,  0.15656089E+00,  0.92884292E+00,  0.39140222E+00,  0.47498075E-02, -0.35288788E-03,  0.11874519E-01, -0.60664007E+06, -0.50433927E+05, -0.45864694E+08,  0.40917677E+07,  0.31469635E+08,  0.11214064E+07,  0.57587428E-07,  0.31256471E-07,  0.18424161E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23300836E+01,  0.00000000E+00,  0.00000000E+00,  0.16666851E+03,  0.93871624E+03,  0.35502985E+03,  0.95061238E-07,  0.26737979E-05,  0.87647424E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.41139581E-03,  0.10284895E-02,  0.31692970E-02,  0.79232425E-02,  0.11267766E-03,  0.28169416E-03,  0.24040752E-01,  0.51781600E-02,  0.60101879E-01,  0.15752954E+00,  0.93131860E+00,  0.39382384E+00,  0.58212960E-02, -0.14650128E-03,  0.14553240E-01, -0.60587281E+06, -0.50370659E+05, -0.45807023E+08,  0.40965166E+07,  0.31558604E+08,  0.11219995E+07,  0.41326614E-06,  0.26534661E-07,  0.15574578E+02, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23236261E+01,  0.77454010E+00,  0.82406263E-02,  0.16679161E+03,  0.93943518E+03,  0.35918129E+03,  0.98666074E-07,  0.27087441E-05,  0.89558403E-06,  0.86221805E+00,  0.99642479E+00,  0.90691411E+00,  0.40166967E-03,  0.10041742E-02,  0.30535045E-02,  0.76337611E-02,  0.11122398E-03,  0.27805995E-03,  0.23488740E-01,  0.48056966E-02,  0.58721849E-01,  0.14219012E+00,  0.89326230E+00,  0.35547529E+00,  0.65328423E-02, -0.45623534E-04,  0.16332106E-01, -0.62798632E+06, -0.51201271E+05, -0.47626747E+08,  0.39996674E+07,  0.30405588E+08,  0.11075243E+07,  0.31812069E-06,  0.41326614E-06,  0.76977197E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23610095E+01,  0.83195821E+00,  0.90646889E-02,  0.16672834E+03,  0.93952689E+03,  0.35842166E+03,  0.95766784E-07,  0.26993191E-05,  0.88770337E-06,  0.84384673E+00,  0.10942010E+01,  0.93945611E+00,  0.40609011E-03,  0.10152253E-02,  0.31459477E-02,  0.78648693E-02,  0.11161233E-03,  0.27903083E-03,  0.23731186E-01,  0.50656127E-02,  0.59327965E-01,  0.15298627E+00,  0.92490361E+00,  0.38246566E+00,  0.60956348E-03, -0.41480094E-03,  0.15239087E-02, -0.62730719E+06, -0.50896002E+05, -0.47480317E+08,  0.40436844E+07,  0.31326102E+08,  0.11113914E+07,  0.45729290E-06,  0.31812069E-06,  0.14374824E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23432788E+01,  0.55069344E+00,  0.41203131E-03,  0.16666943E+03,  0.93952844E+03,  0.35822685E+03,  0.95809482E-07,  0.26965055E-05,  0.88578017E-06,  0.96980820E+00,  0.96980820E+00,  0.96980820E+00,  0.40701886E-03,  0.10175471E-02,  0.31445457E-02,  0.78613643E-02,  0.11172879E-03,  0.27932197E-03,  0.23785157E-01,  0.50553609E-02,  0.59462893E-01,  0.15325482E+00,  0.92449550E+00,  0.38313704E+00,  0.26514805E-03, -0.17294095E-03,  0.66287013E-03, -0.64282937E+06, -0.52170069E+05, -0.48671270E+08,  0.40529326E+07,  0.31312141E+08,  0.11125510E+07,  0.42732762E-07,  0.72883528E-07,  0.58631577E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23467288E+01,  0.00000000E+00,  0.00000000E+00,  0.16666882E+03,  0.93952693E+03,  0.35826333E+03,  0.95617776E-07,  0.26976967E-05,  0.88643975E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.40666706E-03,  0.10166676E-02,  0.31508503E-02,  0.78771257E-02,  0.11167945E-03,  0.27919863E-03,  0.23764353E-01,  0.50819501E-02,  0.59410882E-01,  0.15372369E+00,  0.92634670E+00,  0.38430924E+00,  0.49346001E-03, -0.70184324E-04,  0.12336500E-02, -0.64129645E+06, -0.52042938E+05, -0.48550338E+08,  0.40494295E+07,  0.31374919E+08,  0.11120598E+07,  0.41982322E-06,  0.81886424E-07,  0.51268965E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23425806E+01,  0.79999249E+00,  0.72105480E-02,  0.16666789E+03,  0.94022903E+03,  0.36245861E+03,  0.10003654E-06,  0.27364974E-05,  0.90730236E-06,  0.85820534E+00,  0.98642409E+00,  0.90650428E+00,  0.39620671E-03,  0.99051678E-03,  0.30116725E-02,  0.75291813E-02,  0.11009595E-03,  0.27523989E-03,  0.23175825E-01,  0.47235526E-02,  0.57939563E-01,  0.13693887E+00,  0.87394225E+00,  0.34234717E+00,  0.64669729E-02, -0.54970892E-03,  0.16167432E-01, -0.64923320E+06, -0.51676355E+05, -0.49297569E+08,  0.39452695E+07,  0.29989042E+08,  0.10962919E+07,  0.30057742E-06,  0.41982322E-06,  0.71596188E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23788910E+01,  0.96957924E+00,  0.96827359E-02,  0.16676730E+03,  0.94031691E+03,  0.36163249E+03,  0.96520003E-07,  0.27255403E-05,  0.89872652E-06,  0.84455302E+00,  0.10433796E+01,  0.91179991E+00,  0.40085131E-03,  0.10021283E-02,  0.31213975E-02,  0.78034938E-02,  0.11053856E-03,  0.27634640E-03,  0.23429902E-01,  0.49761678E-02,  0.58574754E-01,  0.14864138E+00,  0.91701541E+00,  0.37160346E+00,  0.64927973E-02, -0.65053680E-03,  0.16231993E-01, -0.66945990E+06, -0.53026139E+05, -0.50727752E+08,  0.39915186E+07,  0.31081640E+08,  0.11006992E+07,  0.42075968E-06,  0.30057742E-06,  0.13998379E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23642354E+01,  0.00000000E+00,  0.00000000E+00,  0.16666668E+03,  0.94031993E+03,  0.36144667E+03,  0.96488310E-07,  0.27221765E-05,  0.89723562E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.40159546E-03,  0.10039886E-02,  0.31224228E-02,  0.78060569E-02,  0.11067515E-03,  0.27668788E-03,  0.23472065E-01,  0.49976328E-02,  0.58680163E-01,  0.14939213E+00,  0.91759744E+00,  0.37348033E+00,  0.53844190E-02, -0.19071727E-03,  0.13461048E-01, -0.75484165E+06, -0.59801907E+05, -0.57215356E+08,  0.39989285E+07,  0.31091849E+08,  0.11020593E+07,  0.25046751E-07,  0.79339075E-07,  0.31569250E+00, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23672143E+01,  0.00000000E+00,  0.00000000E+00,  0.16666687E+03,  0.94031824E+03,  0.36144731E+03,  0.96262360E-07,  0.27214753E-05,  0.89644927E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.40198465E-03,  0.10049616E-02,  0.31297518E-02,  0.78243796E-02,  0.11070367E-03,  0.27675917E-03,  0.23494343E-01,  0.49896748E-02,  0.58735859E-01,  0.15001466E+00,  0.91983629E+00,  0.37503665E+00,  0.47823851E-02,  0.46017828E-04,  0.11955963E-01, -0.70951523E+06, -0.56210289E+05, -0.53776175E+08,  0.40028040E+07,  0.31164829E+08,  0.11023433E+07,  0.41286475E-06,  0.51160722E-07,  0.80699555E+01, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.23614502E+01,  0.88433793E+00,  0.84466419E-02,  0.16667861E+03,  0.94100404E+03,  0.36569377E+03,  0.10094082E-06,  0.27749779E-05,  0.91722939E-06,  0.86179755E+00,  0.10089187E+01,  0.93143541E+00,  0.39179430E-03,  0.97948575E-03,  0.29846925E-02,  0.74617312E-02,  0.10856926E-03,  0.27142315E-03,  0.22920853E-01,  0.46131989E-02,  0.57302132E-01,  0.13391401E+00,  0.86325907E+00,  0.33478502E+00,  0.63770157E-02, -0.26511333E-03,  0.15942539E-01, -0.67271416E+06, -0.52273210E+05, -0.51126480E+08,  0.39013324E+07,  0.29720386E+08,  0.10810897E+07,  0.32141047E-06,  0.41286475E-06,  0.77848852E+00, -0.10000000E+01, -0.10000000E+01,
