gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21158515E+01,  0.71745970E+00,  0.86526576E-02,  0.16667407E+03,  0.92664512E+03,  0.32055203E+03,  0.88785647E-07,  0.24197725E-05,  0.78535762E-06,  0.86357443E+00,  0.10164397E+01,  0.91188124E+00,  0.45821163E-03,  0.11455291E-02,  0.33933108E-02,  0.84832771E-02,  0.12450645E-03,  0.31126613E-03,  0.26777271E-01,  0.59012793E-02,  0.66943177E-01,  0.18295247E+00,  0.95043792E+00,  0.45738118E+00,  0.73128238E-02, -0.40835144E-03,  0.18282060E-01, -0.40947696E+06, -0.46223339E+05, -0.29710831E+08,  0.45626899E+07,  0.33789245E+08,  0.12397860E+07,  0.19723167E-06,  0.39711548E-06,  0.49666074E+00, -0.50418377E+00, -0.50418377E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21312738E+01,  0.74387302E+00,  0.88586733E-02,  0.16666739E+03,  0.92690467E+03,  0.32101211E+03,  0.87977239E-07,  0.24242231E-05,  0.78585249E-06,  0.86132231E+00,  0.99356385E+00,  0.90969006E+00,  0.45803663E-03,  0.11450916E-02,  0.34244914E-02,  0.85612285E-02,  0.12427788E-03,  0.31069470E-03,  0.26766255E-01,  0.59420599E-02,  0.66915637E-01,  0.18423546E+00,  0.94844524E+00,  0.46058865E+00,  0.72993036E-02, -0.26635628E-03,  0.18248259E-01, -0.41256918E+06, -0.46260612E+05, -0.29940311E+08,  0.45609473E+07,  0.34099729E+08,  0.12375099E+07,  0.12984779E-06,  0.19723167E-06,  0.65835162E+00, -0.54648480E+00, -0.54648480E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21330091E+01,  0.69893521E+00,  0.24721879E-02,  0.16669898E+03,  0.92709639E+03,  0.32120492E+03,  0.87007147E-07,  0.24234076E-05,  0.78492470E-06,  0.88491960E+00,  0.97675631E+00,  0.92506188E+00,  0.45870870E-03,  0.11467718E-02,  0.34626730E-02,  0.86566824E-02,  0.12431970E-03,  0.31079925E-03,  0.26805173E-01,  0.59939476E-02,  0.67012932E-01,  0.18574609E+00,  0.94376675E+00,  0.46436523E+00,  0.73017293E-02, -0.46029489E-03,  0.18254323E-01, -0.41419026E+06, -0.46205908E+05, -0.30057888E+08,  0.45676396E+07,  0.34479926E+08,  0.12379263E+07,  0.28626712E-07,  0.62554241E-07,  0.45763023E+00, -0.63781180E+00, -0.63781180E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21371977E+01,  0.70843874E+00,  0.82406263E-03,  0.16667697E+03,  0.92714212E+03,  0.32122327E+03,  0.85505800E-07,  0.24231450E-05,  0.78468908E-06,  0.90233977E+00,  0.96385409E+00,  0.93309693E+00,  0.45901317E-03,  0.11475329E-02,  0.35234720E-02,  0.88086801E-02,  0.12433317E-03,  0.31083292E-03,  0.26822167E-01,  0.60292008E-02,  0.67055416E-01,  0.18831317E+00,  0.93985416E+00,  0.47078292E+00,  0.73025119E-02, -0.23345024E-03,  0.18256280E-01, -0.41435333E+06, -0.46177012E+05, -0.30075724E+08,  0.45706713E+07,  0.35085339E+08,  0.12380604E+07,  0.39735274E-06,  0.18777411E-07,  0.21161211E+02, -0.66460540E+00, -0.66460540E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21312114E+01,  0.69593193E+00,  0.92707046E-02,  0.16666871E+03,  0.92781236E+03,  0.32348583E+03,  0.89051633E-07,  0.24402749E-05,  0.79272325E-06,  0.86156992E+00,  0.10062541E+01,  0.91912231E+00,  0.45420548E-03,  0.11355137E-02,  0.33831754E-02,  0.84579386E-02,  0.12346039E-03,  0.30865099E-03,  0.26542932E-01,  0.58349827E-02,  0.66357330E-01,  0.18247569E+00,  0.94973393E+00,  0.45618922E+00,  0.72513947E-02, -0.33958016E-03,  0.18128487E-01, -0.42355834E+06, -0.46538337E+05, -0.30859946E+08,  0.45227983E+07,  0.33688321E+08,  0.12293697E+07,  0.20262301E-06,  0.39735274E-06,  0.50993234E+00, -0.49454950E+00, -0.49454950E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21455523E+01,  0.75645363E+00,  0.90646889E-02,  0.16666734E+03,  0.92804512E+03,  0.32387381E+03,  0.88535290E-07,  0.24448104E-05,  0.79287400E-06,  0.86007430E+00,  0.98961767E+00,  0.90602482E+00,  0.45420066E-03,  0.11355016E-02,  0.34029063E-02,  0.85072658E-02,  0.12323136E-03,  0.30807839E-03,  0.26542063E-01,  0.58824724E-02,  0.66355157E-01,  0.18320740E+00,  0.94663146E+00,  0.45801849E+00,  0.72378788E-02, -0.46509103E-03,  0.18094697E-01, -0.42654793E+06, -0.46575926E+05, -0.31079077E+08,  0.45227503E+07,  0.33884793E+08,  0.12270890E+07,  0.13181756E-06,  0.20262301E-06,  0.65055571E+00, -0.56344520E+00, -0.56344520E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21486104E+01,  0.60672422E+00,  0.22661722E-02,  0.16666702E+03,  0.92822630E+03,  0.32404647E+03,  0.87350330E-07,  0.24439573E-05,  0.79187194E-06,  0.89612504E+00,  0.94484741E+00,  0.92694464E+00,  0.45495024E-03,  0.11373756E-02,  0.34490688E-02,  0.86226719E-02,  0.12327437E-03,  0.30818593E-03,  0.26585458E-01,  0.59324326E-02,  0.66463645E-01,  0.18512732E+00,  0.94202580E+00,  0.46281830E+00,  0.72403719E-02, -0.44419700E-03,  0.18100930E-01, -0.42808189E+06, -0.46510049E+05, -0.31187326E+08,  0.45302143E+07,  0.34344461E+08,  0.12275174E+07,  0.27081525E-07,  0.63183143E-07,  0.42861946E+00, -0.60911810E+00, -0.60911810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21527365E+01,  0.50586222E+00,  0.41203131E-03,  0.16666790E+03,  0.92826514E+03,  0.32405608E+03,  0.86438975E-07,  0.24436109E-05,  0.79166050E-06,  0.95739164E+00,  0.95739164E+00,  0.95739164E+00,  0.45511943E-03,  0.11377986E-02,  0.34854335E-02,  0.87135837E-02,  0.12329184E-03,  0.30822961E-03,  0.26594685E-01,  0.59693806E-02,  0.66486712E-01,  0.18657246E+00,  0.93918621E+00,  0.46643114E+00,  0.72413908E-02, -0.24756171E-03,  0.18103477E-01, -0.42827667E+06, -0.46490726E+05, -0.31207120E+08,  0.45318991E+07,  0.34706566E+08,  0.12276914E+07,  0.39820271E-06,  0.14868090E-07,  0.26782372E+02, -0.62780630E+00, -0.62780630E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21466476E+01,  0.70583710E+00,  0.82406263E-02,  0.16668846E+03,  0.92887851E+03,  0.32619861E+03,  0.90645350E-07,  0.24585258E-05,  0.79941058E-06,  0.86480360E+00,  0.99619720E+00,  0.91845968E+00,  0.45043426E-03,  0.11260857E-02,  0.33236928E-02,  0.83092320E-02,  0.12254388E-03,  0.30635971E-03,  0.26322569E-01,  0.57935024E-02,  0.65806423E-01,  0.17967548E+00,  0.94833839E+00,  0.44918871E+00,  0.71975695E-02, -0.16615470E-03,  0.17993924E-01, -0.43727303E+06, -0.46843121E+05, -0.31971777E+08,  0.44852460E+07,  0.33096016E+08,  0.12202435E+07,  0.20558709E-06,  0.39820271E-06,  0.51628752E+00, -0.50117934E+00, -0.50117934E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21612533E+01,  0.73246144E+00,  0.90646889E-02,  0.16666882E+03,  0.92912460E+03,  0.32668807E+03,  0.89861749E-07,  0.24652612E-05,  0.80000588E-06,  0.86024520E+00,  0.97851215E+00,  0.90927069E+00,  0.45020519E-03,  0.11255130E-02,  0.33526757E-02,  0.83816891E-02,  0.12220908E-03,  0.30552270E-03,  0.26308534E-01,  0.58284103E-02,  0.65771336E-01,  0.18087588E+00,  0.94620604E+00,  0.45218969E+00,  0.71778718E-02, -0.25234621E-03,  0.17944680E-01, -0.44068476E+06, -0.46895309E+05, -0.32223198E+08,  0.44829650E+07,  0.33384616E+08,  0.12169096E+07,  0.13067414E-06,  0.20558709E-06,  0.63561455E+00, -0.55643810E+00, -0.55643810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21641144E+01,  0.69400687E+00,  0.35022662E-02,  0.16667096E+03,  0.92931238E+03,  0.32689630E+03,  0.88878275E-07,  0.24644100E-05,  0.79905435E-06,  0.89706559E+00,  0.97155877E+00,  0.92357663E+00,  0.45088552E-03,  0.11272138E-02,  0.33897744E-02,  0.84744359E-02,  0.12225129E-03,  0.30562822E-03,  0.26347982E-01,  0.58770834E-02,  0.65869954E-01,  0.18236995E+00,  0.94182056E+00,  0.45592488E+00,  0.71803207E-02, -0.43556099E-03,  0.17950802E-01, -0.44241054E+06, -0.46835673E+05, -0.32348126E+08,  0.44897394E+07,  0.33754030E+08,  0.12173299E+07,  0.30328605E-07,  0.67332159E-07,  0.45043267E+00, -0.57012844E+00, -0.57012844E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21624108E+01,  0.75636451E+00,  0.41203131E-03,  0.16666746E+03,  0.92934906E+03,  0.32691477E+03,  0.89057719E-07,  0.24645753E-05,  0.79908866E-06,  0.94264391E+00,  0.94264391E+00,  0.94264391E+00,  0.45087004E-03,  0.11271751E-02,  0.33829442E-02,  0.84573606E-02,  0.12224309E-03,  0.30560772E-03,  0.26347302E-01,  0.58688398E-02,  0.65868255E-01,  0.18210353E+00,  0.94015656E+00,  0.45525883E+00,  0.71798362E-02, -0.42205375E-03,  0.17949590E-01, -0.44271610E+06, -0.46828553E+05, -0.32375759E+08,  0.44895853E+07,  0.33686019E+08,  0.12172482E+07,  0.13830646E-07,  0.21197230E-07,  0.65247421E+00, -0.46664590E+00, -0.46664590E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21682655E+01,  0.00000000E+00,  0.00000000E+00,  0.16666676E+03,  0.92935714E+03,  0.32691293E+03,  0.87510290E-07,  0.24642428E-05,  0.79880600E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.45117297E-03,  0.11279324E-02,  0.34427642E-02,  0.86069106E-02,  0.12225959E-03,  0.30564896E-03,  0.26364173E-01,  0.59058951E-02,  0.65910434E-01,  0.18462983E+00,  0.93880773E+00,  0.46157456E+00,  0.71808005E-02, -0.31475039E-03,  0.17952001E-01, -0.44264531E+06, -0.46812773E+05, -0.32372030E+08,  0.44926018E+07,  0.34281683E+08,  0.12174125E+07,  0.40027427E-06,  0.13830646E-07,  0.28941111E+02, -0.68844604E+00, -0.68844604E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21623864E+01,  0.71169774E+00,  0.86526576E-02,  0.16666962E+03,  0.93000930E+03,  0.32931961E+03,  0.91738828E-07,  0.24857429E-05,  0.80777792E-06,  0.86375981E+00,  0.10110949E+01,  0.90180821E+00,  0.44591648E-03,  0.11147912E-02,  0.32840761E-02,  0.82101904E-02,  0.12120212E-03,  0.30300529E-03,  0.26058561E-01,  0.57009387E-02,  0.65146403E-01,  0.17788537E+00,  0.94916353E+00,  0.44471343E+00,  0.71188208E-02, -0.19361512E-03,  0.17797052E-01, -0.45290499E+06, -0.47212971E+05, -0.33240677E+08,  0.44402597E+07,  0.32701530E+08,  0.12068827E+07,  0.20719025E-06,  0.40027427E-06,  0.51762071E+00, -0.49954020E+00, -0.49954020E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21755144E+01,  0.75011694E+00,  0.84466419E-02,  0.16666702E+03,  0.93022015E+03,  0.32966885E+03,  0.90784809E-07,  0.24864782E-05,  0.80757445E-06,  0.85804868E+00,  0.97541081E+00,  0.90015567E+00,  0.44613240E-03,  0.11153310E-02,  0.33185871E-02,  0.82964678E-02,  0.12116627E-03,  0.30291568E-03,  0.26070602E-01,  0.57598153E-02,  0.65176505E-01,  0.17929071E+00,  0.94517868E+00,  0.44822678E+00,  0.71166657E-02, -0.44275035E-03,  0.17791664E-01, -0.45583539E+06, -0.47238042E+05, -0.33453196E+08,  0.44424098E+07,  0.33045176E+08,  0.12065257E+07,  0.13946672E-06,  0.20719025E-06,  0.67313360E+00, -0.56488466E+00, -0.56488466E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21803848E+01,  0.70355672E+00,  0.82406263E-03,  0.16667039E+03,  0.93039212E+03,  0.32981450E+03,  0.89518076E-07,  0.24852661E-05,  0.80629057E-06,  0.89917850E+00,  0.92051281E+00,  0.90984566E+00,  0.44704067E-03,  0.11176017E-02,  0.33655470E-02,  0.84138676E-02,  0.12122537E-03,  0.30306342E-03,  0.26123292E-01,  0.58124318E-02,  0.65308231E-01,  0.18124750E+00,  0.94081925E+00,  0.45311875E+00,  0.71201001E-02, -0.44455792E-03,  0.17800250E-01, -0.45777463E+06, -0.47196397E+05, -0.33583746E+08,  0.44514540E+07,  0.33512784E+08,  0.12071142E+07,  0.17421356E-07,  0.62504844E-07,  0.27872010E+00, -0.54783285E+00, -0.54783285E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21840413E+01,  0.52348313E+00,  0.41203131E-03,  0.16666690E+03,  0.93041507E+03,  0.32980525E+03,  0.88730581E-07,  0.24850809E-05,  0.80617403E-06,  0.93062550E+00,  0.93062550E+00,  0.93062550E+00,  0.44715148E-03,  0.11178787E-02,  0.33954167E-02,  0.84885418E-02,  0.12123440E-03,  0.30308601E-03,  0.26129325E-01,  0.58389700E-02,  0.65323314E-01,  0.18248131E+00,  0.93869026E+00,  0.45620327E+00,  0.71206262E-02, -0.28551593E-03,  0.17801566E-01, -0.45746914E+06, -0.47145235E+05, -0.33568763E+08,  0.44525573E+07,  0.33810215E+08,  0.12072042E+07,  0.40084582E-06,  0.97746273E-08,  0.41008809E+02, -0.62772800E+00, -0.62772800E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21782119E+01,  0.73936159E+00,  0.84466419E-02,  0.16692778E+03,  0.93099200E+03,  0.33199006E+03,  0.92670591E-07,  0.25031489E-05,  0.81455730E-06,  0.86327411E+00,  0.98105933E+00,  0.92132675E+00,  0.44223187E-03,  0.11055797E-02,  0.32510562E-02,  0.81276404E-02,  0.12035932E-03,  0.30089830E-03,  0.25843618E-01,  0.56468883E-02,  0.64609045E-01,  0.17494062E+00,  0.94588763E+00,  0.43735154E+00,  0.70693863E-02, -0.30393892E-03,  0.17673466E-01, -0.46714999E+06, -0.47522175E+05, -0.34386700E+08,  0.44035698E+07,  0.32372730E+08,  0.11984904E+07,  0.20192925E-06,  0.40084582E-06,  0.50375790E+00, -0.52759530E+00, -0.52759530E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21938488E+01,  0.73456504E+00,  0.86526576E-02,  0.16666688E+03,  0.93123674E+03,  0.33252470E+03,  0.92331164E-07,  0.25077098E-05,  0.81518118E-06,  0.86024306E+00,  0.10031882E+01,  0.89769479E+00,  0.44203678E-03,  0.11050919E-02,  0.32630077E-02,  0.81575192E-02,  0.12014041E-03,  0.30035103E-03,  0.25831300E-01,  0.56921395E-02,  0.64578250E-01,  0.17671247E+00,  0.94477638E+00,  0.44178118E+00,  0.70564430E-02, -0.43359929E-03,  0.17641107E-01, -0.47096154E+06, -0.47580463E+05, -0.34666279E+08,  0.44016271E+07,  0.32491738E+08,  0.11963107E+07,  0.13496938E-06,  0.20192925E-06,  0.66839933E+00, -0.56637895E+00, -0.56637895E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21965440E+01,  0.68637048E+00,  0.12360939E-02,  0.16666826E+03,  0.93141462E+03,  0.33273058E+03,  0.91409515E-07,  0.25067467E-05,  0.81412768E-06,  0.92612805E+00,  0.96049547E+00,  0.94824001E+00,  0.44274208E-03,  0.11068552E-02,  0.32959074E-02,  0.82397685E-02,  0.12018657E-03,  0.30046643E-03,  0.25872329E-01,  0.57382800E-02,  0.64680823E-01,  0.17805760E+00,  0.94051692E+00,  0.44514401E+00,  0.70591274E-02, -0.41246129E-03,  0.17647819E-01, -0.47272969E+06, -0.47513365E+05, -0.34791212E+08,  0.44086503E+07,  0.32819340E+08,  0.11967703E+07,  0.23183363E-07,  0.64906765E-07,  0.35717945E+00, -0.58180390E+00, -0.58180390E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22005847E+01,  0.67601080E+00,  0.82406263E-03,  0.16666688E+03,  0.93143628E+03,  0.33272856E+03,  0.90183746E-07,  0.25061955E-05,  0.81382318E-06,  0.96502293E+00,  0.96823646E+00,  0.96662969E+00,  0.44301602E-03,  0.11075401E-02,  0.33407051E-02,  0.83517627E-02,  0.12021301E-03,  0.30053251E-03,  0.25887871E-01,  0.57661569E-02,  0.64719677E-01,  0.18000753E+00,  0.93901070E+00,  0.45001882E+00,  0.70606745E-02, -0.22042980E-03,  0.17651686E-01, -0.47272423E+06, -0.47491362E+05, -0.34796341E+08,  0.44113781E+07,  0.33265418E+08,  0.11970335E+07,  0.40272658E-06,  0.23183363E-07,  0.17371362E+02, -0.66747370E+00, -0.66747370E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21944626E+01,  0.73538838E+00,  0.80346106E-02,  0.16667361E+03,  0.93203198E+03,  0.33509666E+03,  0.92841054E-07,  0.25262169E-05,  0.82298863E-06,  0.86283638E+00,  0.98858728E+00,  0.90502102E+00,  0.43776902E-03,  0.10944226E-02,  0.32450870E-02,  0.81127175E-02,  0.11926026E-03,  0.29815066E-03,  0.25582726E-01,  0.55599902E-02,  0.63956816E-01,  0.17265433E+00,  0.94653894E+00,  0.43163583E+00,  0.70047089E-02, -0.38376255E-03,  0.17511772E-01, -0.48340040E+06, -0.47903525E+05, -0.35695309E+08,  0.43591305E+07,  0.32313291E+08,  0.11875465E+07,  0.20516992E-06,  0.40272658E-06,  0.50945213E+00, -0.51101520E+00, -0.51101520E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22173690E+01,  0.76276561E+00,  0.88586733E-02,  0.16666826E+03,  0.93224354E+03,  0.33551040E+03,  0.92959834E-07,  0.25290456E-05,  0.82307937E-06,  0.85706164E+00,  0.99484813E+00,  0.90896719E+00,  0.43786132E-03,  0.10946533E-02,  0.32409406E-02,  0.81023514E-02,  0.11912687E-03,  0.29781719E-03,  0.25587425E-01,  0.56190987E-02,  0.63968563E-01,  0.17462516E+00,  0.94395219E+00,  0.43656291E+00,  0.69969577E-02, -0.40017783E-03,  0.17492394E-01, -0.48684167E+06, -0.47946803E+05, -0.35943383E+08,  0.43600496E+07,  0.32272003E+08,  0.11862182E+07,  0.13766142E-06,  0.20516992E-06,  0.67096300E+00, -0.57096195E+00, -0.57096195E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22129782E+01,  0.72577735E+00,  0.22661722E-02,  0.16666899E+03,  0.93239927E+03,  0.33566874E+03,  0.92661669E-07,  0.25277765E-05,  0.82188706E-06,  0.90579643E+00,  0.94583215E+00,  0.92414610E+00,  0.43865099E-03,  0.10966275E-02,  0.32513692E-02,  0.81284230E-02,  0.11918668E-03,  0.29796670E-03,  0.25633427E-01,  0.56621794E-02,  0.64083568E-01,  0.17603067E+00,  0.94014627E+00,  0.44007668E+00,  0.70004386E-02, -0.39011492E-03,  0.17501097E-01, -0.48826357E+06, -0.47862505E+05, -0.36040003E+08,  0.43679128E+07,  0.32375847E+08,  0.11868138E+07,  0.28065536E-07,  0.65853031E-07,  0.42618443E+00, -0.62231240E+00, -0.62231240E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22168215E+01,  0.73268072E+00,  0.82406263E-03,  0.16666736E+03,  0.93243235E+03,  0.33567424E+03,  0.91742127E-07,  0.25274528E-05,  0.82162593E-06,  0.92712156E+00,  0.95161950E+00,  0.93937053E+00,  0.43886031E-03,  0.10971508E-02,  0.32839581E-02,  0.82098952E-02,  0.11920195E-03,  0.29800487E-03,  0.25645220E-01,  0.56921198E-02,  0.64113050E-01,  0.17742536E+00,  0.93919179E+00,  0.44356341E+00,  0.70013291E-02, -0.22072621E-03,  0.17503323E-01, -0.48846234E+06, -0.47843725E+05, -0.36059934E+08,  0.43699971E+07,  0.32700354E+08,  0.11869658E+07,  0.40457506E-06,  0.18002072E-07,  0.22473805E+02, -0.67795480E+00, -0.67795480E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22108341E+01,  0.76911606E+00,  0.84466419E-02,  0.16666857E+03,  0.93302018E+03,  0.33811724E+03,  0.93268215E-07,  0.25454955E-05,  0.83132370E-06,  0.86367634E+00,  0.10114700E+01,  0.90690113E+00,  0.43335265E-03,  0.10833816E-02,  0.32302248E-02,  0.80755619E-02,  0.11835704E-03,  0.29589259E-03,  0.25324924E-01,  0.54815128E-02,  0.63312311E-01,  0.16896016E+00,  0.94422528E+00,  0.42240039E+00,  0.69518191E-02, -0.46815493E-03,  0.17379548E-01, -0.49971145E+06, -0.48275053E+05, -0.37004020E+08,  0.43151540E+07,  0.32165299E+08,  0.11785525E+07,  0.21429351E-06,  0.40457506E-06,  0.52967553E+00, -0.51589750E+00, -0.51589750E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22275037E+01,  0.79730431E+00,  0.90646889E-02,  0.16666742E+03,  0.93322258E+03,  0.33850819E+03,  0.93200922E-07,  0.25507408E-05,  0.83121542E-06,  0.85602688E+00,  0.97887735E+00,  0.90758606E+00,  0.43358368E-03,  0.10839592E-02,  0.32325571E-02,  0.80813926E-02,  0.11811365E-03,  0.29528411E-03,  0.25337459E-01,  0.55490644E-02,  0.63343646E-01,  0.17170025E+00,  0.94365462E+00,  0.42925064E+00,  0.69374808E-02, -0.27243441E-03,  0.17343702E-01, -0.50314257E+06, -0.48311688E+05, -0.37248997E+08,  0.43174545E+07,  0.32188523E+08,  0.11761289E+07,  0.14165356E-06,  0.21429351E-06,  0.66102588E+00, -0.57881460E+00, -0.57881460E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22297256E+01,  0.74108134E+00,  0.22661722E-02,  0.16666671E+03,  0.93336972E+03,  0.33864671E+03,  0.93394131E-07,  0.25492095E-05,  0.82992543E-06,  0.88696971E+00,  0.95126604E+00,  0.91896016E+00,  0.43441457E-03,  0.10860364E-02,  0.32258697E-02,  0.80646742E-02,  0.11818459E-03,  0.29546149E-03,  0.25385917E-01,  0.55920446E-02,  0.63464792E-01,  0.17304084E+00,  0.93998395E+00,  0.43260211E+00,  0.69416193E-02, -0.45870459E-03,  0.17354048E-01, -0.50453025E+06, -0.48225698E+05, -0.37341271E+08,  0.43257282E+07,  0.32121933E+08,  0.11768354E+07,  0.25636468E-07,  0.65622502E-07,  0.39066581E+00, -0.60648966E+00, -0.60648966E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22333521E+01,  0.76670042E+00,  0.82406263E-03,  0.16666668E+03,  0.93339971E+03,  0.33865033E+03,  0.93325516E-07,  0.25488737E-05,  0.82963511E-06,  0.90050990E+00,  0.96411746E+00,  0.93231368E+00,  0.43465017E-03,  0.10866254E-02,  0.32282414E-02,  0.80706035E-02,  0.11820017E-03,  0.29550042E-03,  0.25399380E-01,  0.56158038E-02,  0.63498450E-01,  0.17468328E+00,  0.93922367E+00,  0.43670820E+00,  0.69425280E-02, -0.22141126E-03,  0.17356320E-01, -0.50472870E+06, -0.48209136E+05, -0.37360886E+08,  0.43280742E+07,  0.32145549E+08,  0.11769905E+07,  0.40622778E-06,  0.15391734E-07,  0.26392593E+02, -0.66601800E+00, -0.66601800E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22273649E+01,  0.74148047E+00,  0.80346106E-02,  0.16667469E+03,  0.93396116E+03,  0.34107248E+03,  0.93515334E-07,  0.25665827E-05,  0.83945566E-06,  0.86025727E+00,  0.10004660E+01,  0.91597028E+00,  0.42918093E-03,  0.10729523E-02,  0.32216887E-02,  0.80542218E-02,  0.11738461E-03,  0.29346152E-03,  0.25081086E-01,  0.54035331E-02,  0.62702714E-01,  0.16648369E+00,  0.94330585E+00,  0.41620923E+00,  0.68947274E-02, -0.29741359E-03,  0.17236819E-01, -0.51622420E+06, -0.48649148E+05, -0.38322432E+08,  0.42736138E+07,  0.32080300E+08,  0.11688694E+07,  0.21849272E-06,  0.40622778E-06,  0.53785766E+00, -0.51150584E+00, -0.51150584E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22441537E+01,  0.79769983E+00,  0.82406263E-02,  0.16666694E+03,  0.93416136E+03,  0.34149862E+03,  0.93490650E-07,  0.25723877E-05,  0.83948936E-06,  0.85494528E+00,  0.99108484E+00,  0.89796540E+00,  0.42933965E-03,  0.10733491E-02,  0.32225393E-02,  0.80563484E-02,  0.11711971E-03,  0.29279927E-03,  0.25089568E-01,  0.54712582E-02,  0.62723919E-01,  0.16928961E+00,  0.94223792E+00,  0.42322403E+00,  0.68791388E-02, -0.30310463E-03,  0.17197847E-01, -0.51996427E+06, -0.48702887E+05, -0.38589948E+08,  0.42751941E+07,  0.32088770E+08,  0.11662317E+07,  0.14335172E-06,  0.21849272E-06,  0.65609380E+00, -0.58247080E+00, -0.58247080E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22465098E+01,  0.60629315E+00,  0.20601566E-02,  0.16666913E+03,  0.93431049E+03,  0.34165352E+03,  0.93663612E-07,  0.25708789E-05,  0.83819482E-06,  0.90904581E+00,  0.97525420E+00,  0.94695310E+00,  0.43015222E-03,  0.10753805E-02,  0.32165885E-02,  0.80414712E-02,  0.11718844E-03,  0.29297111E-03,  0.25137020E-01,  0.55102871E-02,  0.62842549E-01,  0.17052559E+00,  0.93905023E+00,  0.42631398E+00,  0.68831481E-02, -0.36644513E-03,  0.17207870E-01, -0.52140403E+06, -0.48610833E+05, -0.38685689E+08,  0.42832854E+07,  0.32029514E+08,  0.11669161E+07,  0.26377761E-07,  0.69692496E-07,  0.37848782E+00, -0.53732324E+00, -0.53732324E+00,
