gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22970851E+01,  0.10812045E+00,  0.27553358E+00,  0.10434789E+03,  0.27695589E+03,  0.15960053E+03,  0.62139621E-10,  0.94014810E-05,  0.15002671E-05,  0.65218170E+00,  0.19473366E+01,  0.10021354E+01,  0.64762375E+00,  0.46413136E+01,  0.40074817E+02,  0.28720348E+03,  0.26487678E-03,  0.18982876E-02,  0.12262398E+02,  0.15210821E+02,  0.87880709E+02,  0.91710813E+03,  0.11370375E+04,  0.65726224E+04,  0.61618343E-02, -0.65410755E+03,  0.44159907E-01, -0.10536419E+09, -0.60328950E+07, -0.35527902E+10,  0.35430089E+09,  0.21924062E+11,  0.14490833E+06,  0.52487780E-04,  0.25911683E-05,  0.20256415E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22936238E+01,  0.10867932E+00,  0.27607621E+00,  0.10434786E+03,  0.27693820E+03,  0.15952791E+03,  0.62280753E-10,  0.93798277E-05,  0.14983724E-05,  0.65218243E+00,  0.19484654E+01,  0.10031823E+01,  0.64676664E+00,  0.46351709E+01,  0.39984005E+02,  0.28655265E+03,  0.26548824E-03,  0.19026698E-02,  0.12246709E+02,  0.15165195E+02,  0.87768272E+02,  0.91496556E+03,  0.11353232E+04,  0.65572673E+04,  0.61758003E-02, -0.65015790E+03,  0.44259997E-01, -0.10445117E+09, -0.60032359E+07, -0.35299503E+10,  0.35383198E+09,  0.21874381E+11,  0.14524285E+06,  0.17821082E-04,  0.52487780E-04,  0.33952821E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22994751E+01,  0.10691360E+00,  0.27535271E+00,  0.10434787E+03,  0.27697192E+03,  0.15958567E+03,  0.62265584E-10,  0.94021564E-05,  0.15005621E-05,  0.65217698E+00,  0.19491256E+01,  0.10019602E+01,  0.64690072E+00,  0.46361318E+01,  0.39993746E+02,  0.28662247E+03,  0.26485775E-03,  0.18981513E-02,  0.12249214E+02,  0.15163249E+02,  0.87786224E+02,  0.91515453E+03,  0.11352002E+04,  0.65586216E+04,  0.61614078E-02, -0.64980187E+03,  0.44156851E-01, -0.10538457E+09, -0.60292807E+07, -0.35555584E+10,  0.35390533E+09,  0.21879710E+11,  0.14489792E+06,  0.60810501E-05,  0.17821082E-04,  0.34122789E+00, -0.60990000E+00, -0.60990000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22977525E+01,  0.10751533E+00,  0.27541300E+00,  0.10434784E+03,  0.27698008E+03,  0.15960556E+03,  0.62207297E-10,  0.94062025E-05,  0.15010949E-05,  0.65217552E+00,  0.19494425E+01,  0.10019790E+01,  0.64737227E+00,  0.46395112E+01,  0.40031219E+02,  0.28689102E+03,  0.26474382E-03,  0.18973348E-02,  0.12257610E+02,  0.15207226E+02,  0.87846394E+02,  0.91603802E+03,  0.11357721E+04,  0.65649533E+04,  0.61587343E-02, -0.65119384E+03,  0.44137691E-01, -0.10564168E+09, -0.60341047E+07, -0.35609030E+10,  0.35416330E+09,  0.21900211E+11,  0.14483559E+06,  0.52361774E-04,  0.24763817E-05,  0.21144468E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22942738E+01,  0.10693546E+00,  0.27517183E+00,  0.10434784E+03,  0.27696224E+03,  0.15953346E+03,  0.62346485E-10,  0.93837552E-05,  0.14991867E-05,  0.65222118E+00,  0.19505727E+01,  0.10034071E+01,  0.64680695E+00,  0.46354598E+01,  0.39941850E+02,  0.28625054E+03,  0.26537712E-03,  0.19018735E-02,  0.12241511E+02,  0.15216437E+02,  0.87731018E+02,  0.91391232E+03,  0.11340527E+04,  0.65497191E+04,  0.61732149E-02, -0.64714469E+03,  0.44241469E-01, -0.10518924E+09, -0.60309882E+07, -0.35536071E+10,  0.35385403E+09,  0.21851319E+11,  0.14518206E+06,  0.17777938E-04,  0.52361774E-04,  0.33952130E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23000909E+01,  0.10661408E+00,  0.27420716E+00,  0.10434783E+03,  0.27699614E+03,  0.15959078E+03,  0.62344805E-10,  0.94066742E-05,  0.15014798E-05,  0.65220594E+00,  0.19512340E+01,  0.10029441E+01,  0.64682307E+00,  0.46355753E+01,  0.39942927E+02,  0.28625826E+03,  0.26473054E-03,  0.18972396E-02,  0.12243130E+02,  0.15212077E+02,  0.87742622E+02,  0.91391858E+03,  0.11338697E+04,  0.65497639E+04,  0.61584423E-02, -0.64675601E+03,  0.44135598E-01, -0.10570259E+09, -0.60328724E+07, -0.35651021E+10,  0.35386285E+09,  0.21851907E+11,  0.14482833E+06,  0.59839154E-05,  0.17777938E-04,  0.33659221E+00, -0.60990000E+00, -0.60990000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22984118E+01,  0.10722858E+00,  0.27432775E+00,  0.10434794E+03,  0.27700415E+03,  0.15961011E+03,  0.62363381E-10,  0.94107944E-05,  0.15022362E-05,  0.65220035E+00,  0.19515511E+01,  0.10029318E+01,  0.64672173E+00,  0.46348490E+01,  0.39931029E+02,  0.28617299E+03,  0.26461464E-03,  0.18964090E-02,  0.12244270E+02,  0.15201920E+02,  0.87750793E+02,  0.91362772E+03,  0.11335929E+04,  0.65476794E+04,  0.61557224E-02, -0.64601619E+03,  0.44116106E-01, -0.10589721E+09, -0.60341179E+07, -0.35682977E+10,  0.35380741E+09,  0.21845398E+11,  0.14476492E+06,  0.52237870E-04,  0.25234357E-05,  0.20701090E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22949119E+01,  0.10769726E+00,  0.27408658E+00,  0.10434786E+03,  0.27698624E+03,  0.15953809E+03,  0.62475800E-10,  0.93890527E-05,  0.15001150E-05,  0.65222127E+00,  0.19526824E+01,  0.10034357E+01,  0.64604757E+00,  0.46300175E+01,  0.39859177E+02,  0.28565805E+03,  0.26522739E-03,  0.19008004E-02,  0.12231142E+02,  0.15162621E+02,  0.87656704E+02,  0.91193354E+03,  0.11321959E+04,  0.65355377E+04,  0.61697218E-02, -0.64282198E+03,  0.44216435E-01, -0.10544614E+09, -0.60311425E+07, -0.35610431E+10,  0.35343859E+09,  0.21806090E+11,  0.14510014E+06,  0.17675030E-04,  0.52237870E-04,  0.33835663E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23007002E+01,  0.10561605E+00,  0.27420716E+00,  0.10434840E+03,  0.27701972E+03,  0.15959554E+03,  0.62463555E-10,  0.94113714E-05,  0.15023994E-05,  0.65220297E+00,  0.19533444E+01,  0.10033671E+01,  0.64613054E+00,  0.46306121E+01,  0.39866990E+02,  0.28571405E+03,  0.26459842E-03,  0.18962927E-02,  0.12233019E+02,  0.15158392E+02,  0.87670158E+02,  0.91208127E+03,  0.11320636E+04,  0.65365965E+04,  0.61553619E-02, -0.64248545E+03,  0.44113522E-01, -0.10597072E+09, -0.60336487E+07, -0.35728126E+10,  0.35348398E+09,  0.21810364E+11,  0.14475605E+06,  0.60449104E-05,  0.17675030E-04,  0.34200285E+00, -0.60990000E+00, -0.60990000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22990342E+01,  0.10530167E+00,  0.27420716E+00,  0.10434818E+03,  0.27702776E+03,  0.15961517E+03,  0.62456643E-10,  0.94153954E-05,  0.15030910E-05,  0.65219053E+00,  0.19536620E+01,  0.10034145E+01,  0.64640336E+00,  0.46325674E+01,  0.39871403E+02,  0.28574567E+03,  0.26448533E-03,  0.18954823E-02,  0.12238165E+02,  0.15196509E+02,  0.87707038E+02,  0.91218063E+03,  0.11320998E+04,  0.65373085E+04,  0.61527075E-02, -0.64254311E+03,  0.44094499E-01, -0.10589644E+09, -0.60196002E+07, -0.35669637E+10,  0.35363324E+09,  0.21812778E+11,  0.14469418E+06,  0.52107965E-04,  0.24789230E-05,  0.21020405E+02, -0.54050000E+00, -0.54050000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22956499E+01,  0.10617981E+00,  0.27493066E+00,  0.10434788E+03,  0.27701036E+03,  0.15954608E+03,  0.62569594E-10,  0.93942793E-05,  0.15013228E-05,  0.65219602E+00,  0.19547545E+01,  0.10033880E+01,  0.64600055E+00,  0.46296806E+01,  0.39799426E+02,  0.28522984E+03,  0.26507983E-03,  0.18997429E-02,  0.12226236E+02,  0.15204597E+02,  0.87621547E+02,  0.91047909E+03,  0.11307231E+04,  0.65251142E+04,  0.61662942E-02, -0.63937277E+03,  0.44191870E-01, -0.10537774E+09, -0.60119902E+07, -0.35571148E+10,  0.35341287E+09,  0.21773402E+11,  0.14501942E+06,  0.17202450E-04,  0.52107965E-04,  0.33013090E+00, -0.62213333E+00, -0.62213333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23013924E+01,  0.10676905E+00,  0.27559387E+00,  0.10434783E+03,  0.27704439E+03,  0.15960306E+03,  0.62564897E-10,  0.94167081E-05,  0.15034437E-05,  0.65221047E+00,  0.19554611E+01,  0.10027287E+01,  0.64601557E+00,  0.46297882E+01,  0.39802414E+02,  0.28525125E+03,  0.26444846E-03,  0.18952180E-02,  0.12227016E+02,  0.15204132E+02,  0.87627137E+02,  0.91051979E+03,  0.11305138E+04,  0.65254058E+04,  0.61518744E-02, -0.63893409E+03,  0.44088528E-01, -0.10625983E+09, -0.60346732E+07, -0.35810302E+10,  0.35342108E+09,  0.21775036E+11,  0.14467401E+06,  0.55691449E-05,  0.17202450E-04,  0.32374139E+00, -0.62680000E+00, -0.62680000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22996186E+01,  0.10621586E+00,  0.27589533E+00,  0.10434783E+03,  0.27705154E+03,  0.15962081E+03,  0.62563004E-10,  0.94202053E-05,  0.15041507E-05,  0.65222729E+00,  0.19557832E+01,  0.10026108E+01,  0.64601585E+00,  0.46297902E+01,  0.39803619E+02,  0.28525988E+03,  0.26435029E-03,  0.18945145E-02,  0.12230168E+02,  0.15193256E+02,  0.87649724E+02,  0.91054135E+03,  0.11304713E+04,  0.65255604E+04,  0.61495582E-02, -0.63875505E+03,  0.44071929E-01, -0.10644666E+09, -0.60360958E+07, -0.35840855E+10,  0.35342124E+09,  0.21775695E+11,  0.14462030E+06,  0.52068962E-04,  0.23216750E-05,  0.22427326E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22962257E+01,  0.10589203E+00,  0.27565417E+00,  0.10434783E+03,  0.27703365E+03,  0.15954926E+03,  0.62683005E-10,  0.93979177E-05,  0.15023473E-05,  0.65218970E+00,  0.19569178E+01,  0.10028189E+01,  0.64526468E+00,  0.46244068E+01,  0.39727418E+02,  0.28471378E+03,  0.26497720E-03,  0.18990074E-02,  0.12216212E+02,  0.15151095E+02,  0.87549708E+02,  0.90874109E+03,  0.11289700E+04,  0.65126585E+04,  0.61638765E-02, -0.63523855E+03,  0.44174543E-01, -0.10549668E+09, -0.60048577E+07, -0.35600366E+10,  0.35301029E+09,  0.21734008E+11,  0.14496327E+06,  0.17435549E-04,  0.52068962E-04,  0.33485493E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23020664E+01,  0.10575791E+00,  0.27499096E+00,  0.10434788E+03,  0.27706673E+03,  0.15960647E+03,  0.62675260E-10,  0.94203708E-05,  0.15043362E-05,  0.65219867E+00,  0.19575816E+01,  0.10029449E+01,  0.64537913E+00,  0.46252271E+01,  0.39732328E+02,  0.28474896E+03,  0.26434564E-03,  0.18944812E-02,  0.12218131E+02,  0.15149580E+02,  0.87563460E+02,  0.90882270E+03,  0.11288271E+04,  0.65132433E+04,  0.61494642E-02, -0.63494805E+03,  0.44071255E-01, -0.10648141E+09, -0.60336107E+07, -0.35873103E+10,  0.35307290E+09,  0.21736693E+11,  0.14461776E+06,  0.60434427E-05,  0.17435549E-04,  0.34661615E+00, -0.60390000E+00, -0.60390000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23003094E+01,  0.10527516E+00,  0.27499096E+00,  0.10434783E+03,  0.27707482E+03,  0.15962598E+03,  0.62672689E-10,  0.94246710E-05,  0.15050149E-05,  0.65220351E+00,  0.19578970E+01,  0.10029618E+01,  0.64561285E+00,  0.46269020E+01,  0.39733958E+02,  0.28476064E+03,  0.26422503E-03,  0.18936168E-02,  0.12222286E+02,  0.15187842E+02,  0.87593236E+02,  0.90885508E+03,  0.11288207E+04,  0.65134754E+04,  0.61466406E-02, -0.63487173E+03,  0.44051019E-01, -0.10671831E+09, -0.60372638E+07, -0.35919898E+10,  0.35320076E+09,  0.21737585E+11,  0.14455177E+06,  0.51892770E-04,  0.24405384E-05,  0.21262837E+02, -0.54050000E+00, -0.54050000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22969462E+01,  0.10597345E+00,  0.27529242E+00,  0.10434787E+03,  0.27705728E+03,  0.15955739E+03,  0.62784149E-10,  0.94035928E-05,  0.15031403E-05,  0.65217441E+00,  0.19589922E+01,  0.10036744E+01,  0.64523928E+00,  0.46242248E+01,  0.39663418E+02,  0.28425511E+03,  0.26481729E-03,  0.18978613E-02,  0.12210013E+02,  0.15199964E+02,  0.87505280E+02,  0.90719347E+03,  0.11275114E+04,  0.65015672E+04,  0.61601737E-02, -0.63182914E+03,  0.44148007E-01, -0.10631961E+09, -0.60366666E+07, -0.35861984E+10,  0.35299639E+09,  0.21698994E+11,  0.14487579E+06,  0.17084491E-04,  0.51892770E-04,  0.32922680E+00, -0.62213333E+00, -0.62213333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23026895E+01,  0.10683032E+00,  0.27535271E+00,  0.10434783E+03,  0.27709118E+03,  0.15961424E+03,  0.62772641E-10,  0.94259215E-05,  0.15054285E-05,  0.65217637E+00,  0.19597004E+01,  0.10036213E+01,  0.64524874E+00,  0.46242926E+01,  0.39670689E+02,  0.28430722E+03,  0.26418998E-03,  0.18933656E-02,  0.12212244E+02,  0.15194286E+02,  0.87521272E+02,  0.90733051E+03,  0.11273552E+04,  0.65025493E+04,  0.61458494E-02, -0.63153438E+03,  0.44045349E-01, -0.10682133E+09, -0.60375864E+07, -0.35972650E+10,  0.35300157E+09,  0.21702972E+11,  0.14453260E+06,  0.54954635E-05,  0.17084491E-04,  0.32166387E+00, -0.63580000E+00, -0.63580000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23007803E+01,  0.10635116E+00,  0.27414687E+00,  0.10434786E+03,  0.27709767E+03,  0.15962968E+03,  0.62737793E-10,  0.94288420E-05,  0.15058088E-05,  0.65217760E+00,  0.19599788E+01,  0.10017189E+01,  0.64541153E+00,  0.46254593E+01,  0.39692725E+02,  0.28446514E+03,  0.26410814E-03,  0.18927791E-02,  0.12218614E+02,  0.15186208E+02,  0.87566923E+02,  0.90784608E+03,  0.11276749E+04,  0.65062442E+04,  0.61439094E-02, -0.63224229E+03,  0.44031445E-01, -0.10669654E+09, -0.60226814E+07, -0.35903999E+10,  0.35309063E+09,  0.21715027E+11,  0.14448783E+06,  0.51604359E-04,  0.54954635E-05,  0.93903562E+01, -0.56823333E+00, -0.56823333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22972390E+01,  0.10740933E+00,  0.27342337E+00,  0.10434783E+03,  0.27707903E+03,  0.15955850E+03,  0.62894745E-10,  0.94061374E-05,  0.15039214E-05,  0.65218434E+00,  0.19611309E+01,  0.10018009E+01,  0.64445206E+00,  0.46185831E+01,  0.39593673E+02,  0.28375527E+03,  0.26474565E-03,  0.18973479E-02,  0.12199255E+02,  0.15144523E+02,  0.87428180E+02,  0.90549643E+03,  0.11257178E+04,  0.64894050E+04,  0.61584724E-02, -0.62773536E+03,  0.44135814E-01, -0.10614262E+09, -0.60142831E+07, -0.35796187E+10,  0.35256572E+09,  0.21660838E+11,  0.14483659E+06,  0.17475231E-04,  0.51604359E-04,  0.33863865E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23029281E+01,  0.10595994E+00,  0.27149403E+00,  0.10434784E+03,  0.27711218E+03,  0.15961567E+03,  0.62887693E-10,  0.94288295E-05,  0.15059894E-05,  0.65217854E+00,  0.19617868E+01,  0.10010448E+01,  0.64460246E+00,  0.46196609E+01,  0.39598113E+02,  0.28378708E+03,  0.26410850E-03,  0.18927816E-02,  0.12202336E+02,  0.15140829E+02,  0.87450264E+02,  0.90557844E+03,  0.11256216E+04,  0.64899928E+04,  0.61439349E-02, -0.62753541E+03,  0.44031628E-01, -0.10707401E+09, -0.60396214E+07, -0.36050191E+10,  0.35264800E+09,  0.21663267E+11,  0.14448802E+06,  0.59809669E-05,  0.17475231E-04,  0.34225395E+00, -0.60990000E+00, -0.60990000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23013204E+01,  0.10579111E+00,  0.27149403E+00,  0.10434783E+03,  0.27712029E+03,  0.15963551E+03,  0.62876843E-10,  0.94333741E-05,  0.15069053E-05,  0.65217665E+00,  0.19621008E+01,  0.10010575E+01,  0.64485070E+00,  0.46214399E+01,  0.39604946E+02,  0.28383606E+03,  0.26398126E-03,  0.18918698E-02,  0.12206992E+02,  0.15178534E+02,  0.87483634E+02,  0.90573444E+03,  0.11257426E+04,  0.64911108E+04,  0.61409492E-02, -0.62771784E+03,  0.44010231E-01, -0.10724886E+09, -0.60396229E+07, -0.36075495E+10,  0.35278381E+09,  0.21667006E+11,  0.14441841E+06,  0.51513730E-04,  0.25290422E-05,  0.20368869E+02, -0.55643333E+00, -0.55643333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22979221E+01,  0.10669038E+00,  0.27010732E+00,  0.10434790E+03,  0.27710192E+03,  0.15956589E+03,  0.62994810E-10,  0.94120674E-05,  0.15051069E-05,  0.65220409E+00,  0.19632307E+01,  0.10012025E+01,  0.64440742E+00,  0.46182631E+01,  0.39530780E+02,  0.28330453E+03,  0.26457885E-03,  0.18961525E-02,  0.12193910E+02,  0.15190156E+02,  0.87389878E+02,  0.90398002E+03,  0.11243345E+04,  0.64785374E+04,  0.61545997E-02, -0.62445015E+03,  0.44108059E-01, -0.10633725E+09, -0.60106797E+07, -0.35845614E+10,  0.35254130E+09,  0.21626431E+11,  0.14474534E+06,  0.17241603E-04,  0.51513730E-04,  0.33469918E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23037016E+01,  0.10803565E+00,  0.27022790E+00,  0.10434786E+03,  0.27713511E+03,  0.15962248E+03,  0.62981659E-10,  0.94342225E-05,  0.15072835E-05,  0.65220376E+00,  0.19639009E+01,  0.10011201E+01,  0.64444898E+00,  0.46185609E+01,  0.39539034E+02,  0.28336368E+03,  0.26395752E-03,  0.18916996E-02,  0.12195433E+02,  0.15187372E+02,  0.87400789E+02,  0.90415160E+03,  0.11242113E+04,  0.64797671E+04,  0.61404161E-02, -0.62428928E+03,  0.44006410E-01, -0.10732155E+09, -0.60391242E+07, -0.36118839E+10,  0.35256404E+09,  0.21630946E+11,  0.14440542E+06,  0.59597514E-05,  0.17241603E-04,  0.34566109E+00, -0.60390000E+00, -0.60390000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23020341E+01,  0.10732534E+00,  0.27040878E+00,  0.10434783E+03,  0.27714253E+03,  0.15964166E+03,  0.62986726E-10,  0.94378702E-05,  0.15077170E-05,  0.65219854E+00,  0.19642205E+01,  0.10010415E+01,  0.64449167E+00,  0.46188669E+01,  0.39535853E+02,  0.28334089E+03,  0.26385550E-03,  0.18909685E-02,  0.12200250E+02,  0.15173165E+02,  0.87435315E+02,  0.90406810E+03,  0.11240796E+04,  0.64791687E+04,  0.61380164E-02, -0.62394427E+03,  0.43989212E-01, -0.10753521E+09, -0.60415382E+07, -0.36156494E+10,  0.35258739E+09,  0.21629207E+11,  0.14434961E+06,  0.51422895E-04,  0.24505686E-05,  0.20984067E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22985344E+01,  0.10714486E+00,  0.27004703E+00,  0.10434783E+03,  0.27712396E+03,  0.15957192E+03,  0.63136941E-10,  0.94160111E-05,  0.15059072E-05,  0.65220727E+00,  0.19653604E+01,  0.10019111E+01,  0.64363910E+00,  0.46127568E+01,  0.39441790E+02,  0.28266677E+03,  0.26446803E-03,  0.18953583E-02,  0.12183504E+02,  0.15134024E+02,  0.87315298E+02,  0.90185085E+03,  0.11223349E+04,  0.64632783E+04,  0.61520149E-02, -0.61994018E+03,  0.44089535E-01, -0.10662976E+09, -0.60132491E+07, -0.35929397E+10,  0.35212097E+09,  0.21577746E+11,  0.14468472E+06,  0.17262235E-04,  0.51422895E-04,  0.33569163E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23041599E+01,  0.10713260E+00,  0.27004703E+00,  0.10434788E+03,  0.27715672E+03,  0.15962865E+03,  0.63090283E-10,  0.94382571E-05,  0.15079529E-05,  0.65219618E+00,  0.19660265E+01,  0.10018653E+01,  0.64386577E+00,  0.46143813E+01,  0.39470959E+02,  0.28287581E+03,  0.26384468E-03,  0.18908910E-02,  0.12188305E+02,  0.15133283E+02,  0.87349704E+02,  0.90250746E+03,  0.11225818E+04,  0.64679841E+04,  0.61377865E-02, -0.62058241E+03,  0.43987565E-01, -0.10762390E+09, -0.60421025E+07, -0.36204366E+10,  0.35224497E+09,  0.21593704E+11,  0.14434369E+06,  0.59214131E-05,  0.17262235E-04,  0.34302702E+00, -0.60390000E+00, -0.60390000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23024846E+01,  0.10645652E+00,  0.27028819E+00,  0.10434799E+03,  0.27716449E+03,  0.15964815E+03,  0.63089180E-10,  0.94422506E-05,  0.15088092E-05,  0.65219249E+00,  0.19663437E+01,  0.10017581E+01,  0.64408839E+00,  0.46159767E+01,  0.39471649E+02,  0.28288076E+03,  0.26373309E-03,  0.18900912E-02,  0.12191877E+02,  0.15169542E+02,  0.87375303E+02,  0.90251784E+03,  0.11225399E+04,  0.64680584E+04,  0.61351611E-02, -0.62042259E+03,  0.43968749E-01, -0.10782355E+09, -0.60436323E+07, -0.36237945E+10,  0.35236677E+09,  0.21594082E+11,  0.14428265E+06,  0.51300690E-04,  0.23805635E-05,  0.21549809E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22991423E+01,  0.10744692E+00,  0.26998674E+00,  0.10434810E+03,  0.27714584E+03,  0.15957866E+03,  0.63225198E-10,  0.94205703E-05,  0.15070222E-05,  0.65217619E+00,  0.19674853E+01,  0.10025006E+01,  0.64355870E+00,  0.46121806E+01,  0.39386733E+02,  0.28227219E+03,  0.26434004E-03,  0.18944410E-02,  0.12177434E+02,  0.15178006E+02,  0.87271795E+02,  0.90052502E+03,  0.11210488E+04,  0.64537766E+04,  0.61490345E-02, -0.61694107E+03,  0.44068175E-01, -0.10691350E+09, -0.60152316E+07, -0.36009389E+10,  0.35207698E+09,  0.21547626E+11,  0.14461469E+06,  0.17193171E-04,  0.51300690E-04,  0.33514503E+00, -0.60523333E+00, -0.60523333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23048410E+01,  0.10880759E+00,  0.26980586E+00,  0.10434784E+03,  0.27717893E+03,  0.15963542E+03,  0.63195056E-10,  0.94428161E-05,  0.15093064E-05,  0.65217453E+00,  0.19681522E+01,  0.10017764E+01,  0.64365910E+00,  0.46129001E+01,  0.39405519E+02,  0.28240683E+03,  0.26371730E-03,  0.18899780E-02,  0.12180297E+02,  0.15177054E+02,  0.87292317E+02,  0.90093044E+03,  0.11210714E+04,  0.64566820E+04,  0.61348176E-02, -0.61710064E+03,  0.43966287E-01, -0.10787836E+09, -0.60423259E+07, -0.36275515E+10,  0.35213191E+09,  0.21557903E+11,  0.14427401E+06,  0.59261758E-05,  0.17193171E-04,  0.34468195E+00, -0.60390000E+00, -0.60390000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.23031532E+01,  0.10801230E+00,  0.26998674E+00,  0.10434783E+03,  0.27718640E+03,  0.15965489E+03,  0.63202841E-10,  0.94467936E-05,  0.15097730E-05,  0.65217446E+00,  0.19684696E+01,  0.10016929E+01,  0.64367670E+00,  0.46130262E+01,  0.39400665E+02,  0.28237204E+03,  0.26360626E-03,  0.18891823E-02,  0.12183864E+02,  0.15165460E+02,  0.87317878E+02,  0.90080810E+03,  0.11209134E+04,  0.64558053E+04,  0.61322108E-02, -0.61669591E+03,  0.43947605E-01, -0.10810758E+09, -0.60455342E+07, -0.36318293E+10,  0.35214154E+09,  0.21555248E+11,  0.14421326E+06,  0.51169409E-04,  0.25824272E-05,  0.19814463E+02, -0.56043333E+00, -0.56043333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.22996540E+01,  0.10878440E+00,  0.27137345E+00,  0.10434787E+03,  0.27716771E+03,  0.15958573E+03,  0.63327940E-10,  0.94250741E-05,  0.15077181E-05,  0.65217474E+00,  0.19696128E+01,  0.10015205E+01,  0.64301912E+00,  0.46083136E+01,  0.39322832E+02,  0.28181424E+03,  0.26421373E-03,  0.18935358E-02,  0.12170973E+02,  0.15129181E+02,  0.87225494E+02,  0.89897500E+03,  0.11194100E+04,  0.64426680E+04,  0.61460897E-02, -0.61330514E+03,  0.44047071E-01, -0.10723706E+09, -0.60194500E+07, -0.36103018E+10,  0.35178179E+09,  0.21512667E+11,  0.14454559E+06,  0.17126560E-04,  0.51169409E-04,  0.33470310E+00, -0.60523333E+00, -0.60523333E+00,
